"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V","2.ikr.IKr","2.membrane.V","3.ikr.IKr","3.membrane.V","4.ikr.IKr","4.membrane.V","5.ikr.IKr","5.membrane.V","6.ikr.IKr","6.membrane.V"
 7.80000000000000000e+01, 3.97024269570890542e-01, 3.93330095774956732e+01, 3.97029255476120890e-01, 3.93320976089718783e+01, 3.97027772649325261e-01, 3.93323998449649963e+01, 3.97027584211069873e-01, 3.93325838611766585e+01, 3.97024846487137040e-01, 3.93330250607565546e+01, 3.97026511074780875e-01, 3.93326286367864668e+01, 3.97024730041884488e-01, 3.93330358985224819e+01
 7.81000000000000085e+01, 3.97515314627211847e-01, 3.93155412592169782e+01, 3.97520309203192757e-01, 3.93146318022997434e+01, 3.97518820417133101e-01, 3.93149354162772511e+01, 3.97518604780005502e-01, 3.93151185529069167e+01, 3.97515838812529387e-01, 3.93155653262234424e+01, 3.97517540513603718e-01, 3.93151641401070080e+01, 3.97515722616679001e-01, 3.93155762100835275e+01
 7.82000000000000028e+01, 3.98005092705449648e-01, 3.92980421585304143e+01, 3.98010101423105722e-01, 3.92971353318376302e+01, 3.98008601568540454e-01, 3.92974403232877449e+01, 3.98008357243076483e-01, 3.92976229781405166e+01, 3.98005564520540867e-01, 3.92980747848896712e+01, 3.98007304373860227e-01, 3.92976687561797675e+01, 3.98005448655039062e-01, 3.92980856997326313e+01
 7.83000000000000114e+01, 3.98493613906517774e-01, 3.92805119468208304e+01, 3.98498633972612482e-01, 3.92796079379019716e+01, 3.98497122596386477e-01, 3.92799143079277897e+01, 3.98496851225239979e-01, 3.92800969368998025e+01, 3.98494033858918906e-01, 3.92805530862852876e+01, 3.98495812894837986e-01, 3.92801421403994269e+01, 3.98493918424410731e-01, 3.92805640143340185e+01
 7.84000000000000057e+01, 3.98980888321067206e-01, 3.92629502954730967e+01, 3.98985918906281878e-01, 3.92620493752974440e+01, 3.98984392840678659e-01, 3.92623571217070051e+01, 3.98984096252697984e-01, 3.92625402444921932e+01, 3.98981257064658312e-01, 3.92629998799403950e+01, 3.98983076305200801e-01, 3.92625839481601986e+01, 3.98981142181442872e-01, 3.92630108007514309e+01
 7.85000000000000000e+01, 3.99466926029484692e-01, 3.92453568758720550e+01, 3.99471963726443502e-01, 3.92444594087534284e+01, 3.99470422410673154e-01, 3.92447685256744023e+01, 3.99470101888682649e-01, 3.92449524955324165e+01, 3.99467244364003493e-01, 3.92454148153851179e+01, 3.99469104822957444e-01, 3.92449938348569063e+01, 3.99467130171955287e-01, 3.92454257058492573e+01
 7.86000000000000085e+01, 3.99951737101891525e-01, 3.92277313594025614e+01, 3.99956777212064463e-01, 3.92268378002153781e+01, 3.99955221118380833e-01, 3.92271482896775865e+01, 3.99954878609656839e-01, 3.92273315145671404e+01, 3.99952005972449398e-01, 3.92277975421494887e+01, 3.99953899060268347e-01, 3.92273725479567190e+01, 3.99951892630973638e-01, 3.92278083764912324e+01
 7.87000000000000028e+01, 4.00435324118542102e-01, 3.92100742763357957e+01, 4.00440366452986918e-01, 3.92091843310254617e+01, 4.00438798469288537e-01, 3.92094961923800014e+01, 4.00438434722661607e-01, 3.92096787460047054e+01, 4.00435552094731140e-01, 3.92101477097637812e+01, 4.00437465049799601e-01, 3.92097202193051686e+01, 4.00435439782697022e-01, 3.92101584595415957e+01
 7.88000000000000114e+01, 4.00917691404831356e-01, 3.91923859575559419e+01, 4.00922737839161436e-01, 3.91914987945325493e+01, 4.00921163760625698e-01, 3.91918120211779240e+01, 4.00920779397852700e-01, 3.91919939869053309e+01, 4.00917892924835817e-01, 3.91924649677580348e+01, 4.00919819506793396e-01, 3.91920357633482084e+01, 4.00917781840509135e-01, 3.91924756018645581e+01
 7.89000000000000057e+01, 4.01398855580140268e-01, 3.91746653209117852e+01, 4.01403898682290761e-01, 3.91737809903400134e+01, 4.01402325796464787e-01, 3.91740955715683867e+01, 4.01401921709263088e-01, 3.91742770458942573e+01, 4.01399037212688659e-01, 3.91747491310209455e+01, 4.01400971872359735e-01, 3.91743189208922544e+01, 4.01398927004372075e-01, 3.91747596822515405e+01
 7.90000000000000000e+01, 4.01878825981652088e-01, 3.91569121189428699e+01, 4.01883863102752481e-01, 3.91560307174066295e+01, 4.01882293480041841e-01, 3.91563466474088173e+01, 4.01881870635127036e-01, 3.91565277431616323e+01, 4.01878961502307619e-01, 3.91570037317315922e+01, 4.01880931578932954e-01, 3.91565694327443552e+01, 4.01878851489054056e-01, 3.91570142856652197e+01
 7.91000000000000085e+01, 4.02357611938155002e-01, 3.91391261041887617e+01, 4.02362641398056664e-01, 3.91382477895432217e+01, 4.02361075534320656e-01, 3.91385650606402038e+01, 4.02360635058203853e-01, 3.91387459104624966e+01, 4.02357700586442324e-01, 3.91392255821389767e+01, 4.02359708050299247e-01, 3.91387870397109054e+01, 4.02357590756653005e-01, 3.91392361356255520e+01
 7.92000000000000028e+01, 4.02835222770033585e-01, 3.91213070291890403e+01, 4.02840244184747620e-01, 3.91204320249699862e+01, 4.02838680686602724e-01, 3.91207506309665547e+01, 4.02838223766088188e-01, 3.91209313911170327e+01, 4.02835263676326216e-01, 3.91214144428624451e+01, 4.02837310701558537e-01, 3.91209714825987902e+01, 4.02835154025803222e-01, 3.91214249919495316e+01
 7.93000000000000114e+01, 4.03311667789261530e-01, 3.91034546464832573e+01, 4.03316681440944513e-01, 3.91025832500132395e+01, 4.03315117497932918e-01, 3.91029031858661540e+01, 4.03314645451542830e-01, 3.91030840400101454e+01, 4.03311659975001791e-01, 3.91035700745211017e+01, 4.03313748939130245e-01, 3.91031225022149087e+01, 4.03311550506922356e-01, 3.91035806144541240e+01
 7.94000000000000057e+01, 4.03786956299391930e-01, 3.90855687086109853e+01, 4.03791960869841038e-01, 3.90847012990499536e+01, 4.03790394463859670e-01, 3.90850225602283459e+01, 4.03789908712807233e-01, 3.90852037235917464e+01, 4.03786898677303607e-01, 3.90856922377341220e+01, 4.03789025160697812e-01, 3.90852405372067508e+01, 4.03786789402216240e-01, 3.90857027629558331e+01
 7.95000000000000000e+01, 4.04261090751320606e-01, 3.90676497416789275e+01, 4.04266090195384786e-01, 3.90667860141458902e+01, 4.04264520016744233e-01, 3.90671085956999562e+01, 4.04264022053916705e-01, 3.90672903198766761e+01, 4.04260988969850577e-01, 3.90677806931206817e+01, 4.04263138266500122e-01, 3.90673263759111080e+01, 4.04260879905639303e-01, 3.90677911972717880e+01
 7.96000000000000085e+01, 4.04734076466241433e-01, 3.90496979482669175e+01, 4.04739077844771311e-01, 3.90488372440557114e+01, 4.04737502481586742e-01, 3.90491611424990452e+01, 4.04736993885020879e-01, 3.90493437184446393e+01, 4.04733940031039408e-01, 3.90498352012998922e+01, 4.04736107132744161e-01, 3.90493788145007272e+01, 4.04733831202919392e-01, 3.90498456772184781e+01
 7.97000000000000028e+01, 4.05205927917526132e-01, 3.90317124953951406e+01, 4.05210931571740596e-01, 3.90308548452319783e+01, 4.05209350101747634e-01, 3.90311800568725928e+01, 4.05208832522689744e-01, 3.90313638204405251e+01, 4.05205761031025347e-01, 3.90318555228910853e+01, 4.05207940247773124e-01, 3.90313976834429255e+01, 4.05205652471518074e-01, 3.90318659626128905e+01
 7.98000000000000114e+01, 4.05676653790576824e-01, 3.90136932030550057e+01, 4.05681657291597830e-01, 3.90128386823863522e+01, 4.05680071035676160e-01, 3.90131652011865739e+01, 4.05679546190241269e-01, 3.90133505385738957e+01, 4.05676461131725397e-01, 3.90138414185133726e+01, 4.05678646083783734e-01, 3.90133828141616092e+01, 4.05676352880633195e-01, 3.90138518132719980e+01
 7.99000000000000057e+01, 4.06146262763897148e-01, 3.89956398912379498e+01, 4.06151266229975549e-01, 3.89947886226790175e+01, 4.06149673346842488e-01, 3.89951164475250351e+01, 4.06149141665743230e-01, 3.89953021189183744e+01, 4.06146044308705323e-01, 3.89957931918342311e+01, 4.06148233096854994e-01, 3.89953340390367700e+01, 4.06145939245843968e-01, 3.89958032352932733e+01
 8.00000000000000000e+01, 4.06614763509080768e-01, 3.89775523799354175e+01, 4.06619763780797783e-01, 3.89767045452110992e+01, 4.06618165015365296e-01, 3.89770336679925506e+01, 4.06617627878888777e-01, 3.89772196260028991e+01, 4.06614498247416689e-01, 3.89777128564959625e+01, 4.06616709726934200e-01, 3.89772511914056352e+01, 4.06614393393429752e-01, 3.89777228602369163e+01
 8.01000000000000085e+01, 4.07082164690797776e-01, 3.89594304891388177e+01, 4.07087157293601398e-01, 3.89585863337016889e+01, 4.07085553931197552e-01, 3.89589167431907626e+01, 4.07085012775731114e-01, 3.89591030170510066e+01, 4.07081849863082323e-01, 3.89595983115697422e+01, 4.07084084397887680e-01, 3.89591341055613825e+01, 4.07081745156370023e-01, 3.89596082785902951e+01
 8.02000000000000028e+01, 4.07548474966781205e-01, 3.89412740388395946e+01, 4.07553456538879200e-01, 3.89404338747526708e+01, 4.07551847893482533e-01, 3.89407655648955497e+01, 4.07551304153209559e-01, 3.89409521909198446e+01, 4.07548107495984968e-01, 3.89414494022802486e+01, 4.07550365517485802e-01, 3.89409826167542548e+01, 4.07548002872394399e-01, 3.89414593359371750e+01
 8.03000000000000114e+01, 4.08013695812987853e-01, 3.89230835436774640e+01, 4.08018668177804411e-01, 3.89222470662823170e+01, 4.08017054612358210e-01, 3.89225800313480050e+01, 4.08016509713281073e-01, 3.89227670553218914e+01, 4.08013279480112234e-01, 3.89232659738519260e+01, 4.08015561477431954e-01, 3.89227965611910705e+01, 4.08013174872939477e-01, 3.89232758778613359e+01
 8.04000000000000057e+01, 4.08477832871439905e-01, 3.89048591156670582e+01, 4.08482800185052342e-01, 3.89040258088441888e+01, 4.08481181707909979e-01, 3.89043600493252413e+01, 4.08480637063163565e-01, 3.89045475268252048e+01, 4.08477374143134953e-01, 3.89050478715092964e+01, 4.08479680653389909e-01, 3.89045757760347612e+01, 4.08477269483147609e-01, 3.89050577499460672e+01
 8.05000000000000000e+01, 4.08940899472460595e-01, 3.88866001215953005e+01, 4.08945860669703898e-01, 3.88857700084073841e+01, 4.08944236904643876e-01, 3.88861055210954518e+01, 4.08943693715590195e-01, 3.88862935308534219e+01, 4.08940399806394739e-01, 3.88867949404768893e+01, 4.08942731404968618e-01, 3.88863200994054807e+01, 4.08940295021822831e-01, 3.88868047977752980e+01
 8.06000000000000085e+01, 4.09402903676325480e-01, 3.88683064376363347e+01, 4.09407857404252895e-01, 3.88674795793134535e+01, 4.09406227867322781e-01, 3.88678163561530283e+01, 4.09405687089062498e-01, 3.88680050016856100e+01, 4.09402364784890838e-01, 3.88685070259791274e+01, 4.09404722075771221e-01, 3.88680293703793325e+01, 4.09402259801450341e-01, 3.88685168669323104e+01
 8.07000000000000028e+01, 4.09863853537658973e-01, 3.88499779399643046e+01, 4.09868797808589980e-01, 3.88491544380210954e+01, 4.09867162088540404e-01, 3.88494924794039989e+01, 4.09866624508093136e-01, 3.88496818824566290e+01, 4.09863277387258029e-01, 3.88501839732407035e+01, 4.09865649918894126e-01, 3.88497045941218033e+01, 4.09863172128152264e-01, 3.88501938030008844e+01
 8.08000000000000114e+01, 4.10323757105419740e-01, 3.88316145047533254e+01, 4.10328689581299089e-01, 3.88307945086027573e+01, 4.10327047060768446e-01, 3.88311338163159192e+01, 4.10326513203468635e-01, 3.88313241251566410e+01, 4.10323145915763965e-01, 3.88318256274860616e+01, 4.10325523351196708e-01, 3.88313456027282271e+01, 4.10323040301684872e-01, 3.88318354515647925e+01
 8.09000000000000057e+01, 4.10782622422883381e-01, 3.88132160081775552e+01, 4.10787540309136112e-01, 3.88123997205193518e+01, 4.10785889711047458e-01, 3.88127402910251291e+01, 4.10785360312491243e-01, 3.88129316906314301e+01, 4.10781970556096387e-01, 3.88134325761991121e+01, 4.10784355856756322e-01, 3.88129516937604038e+01, 4.10781869993472715e-01, 3.88134418977888842e+01
 8.10000000000000000e+01, 4.11240457527628334e-01, 3.87947823264111236e+01, 4.11245356881053514e-01, 3.87939700060700616e+01, 4.11243697420625054e-01, 3.87943118390027308e+01, 4.11243172879230456e-01, 3.87945045485823101e+01, 4.11239747069038097e-01, 3.87950058131526703e+01, 4.11242155047819524e-01, 3.87945227816160454e+01, 4.11239646740158782e-01, 3.87950150676378485e+01
 8.11000000000000085e+01, 4.11697261812446536e-01, 3.87763139556676890e+01, 4.11702146634974953e-01, 3.87755053053227527e+01, 4.11700477294471567e-01, 3.87758483975604662e+01, 4.11699957854774534e-01, 3.87760426775660534e+01, 4.11696496569124049e-01, 3.87765440110818034e+01, 4.11698928492788052e-01, 3.87760587847704841e+01, 4.11696396369953088e-01, 3.87765532053943929e+01
 8.12000000000000028e+01, 4.12153040905852086e-01, 3.87578109451634560e+01, 4.12157916151022041e-01, 3.87570056021860267e+01, 4.12156236449841229e-01, 3.87573499111622723e+01, 4.12155725344480195e-01, 3.87575449788167603e+01, 4.12152226646150477e-01, 3.87580470793888452e+01, 4.12154683716294434e-01, 3.87575596257778514e+01, 4.12152126461945323e-01, 3.87580562214714988e+01
 8.13000000000000114e+01, 4.12607807684971795e-01, 3.87392728232924100e+01, 4.12612671901023076e-01, 3.87384708928385066e+01, 4.12610981944730282e-01, 3.87388163291582188e+01, 4.12610480664920010e-01, 3.87390119287836399e+01, 4.12606944885038407e-01, 3.87395149274758523e+01, 4.12609428199318007e-01, 3.87390252312705670e+01, 4.12606844590367727e-01, 3.87395240262821687e+01
 8.14000000000000057e+01, 4.13061569523138217e-01, 3.87206995129523719e+01, 4.13066421449730992e-01, 3.87199010832971382e+01, 4.13064720656350082e-01, 3.87202476020546129e+01, 4.13064229919669956e-01, 3.87204437208860242e+01, 4.13060658865808283e-01, 3.87209474647449952e+01, 4.13063169379302264e-01, 3.87204555319588195e+01, 4.13060558324591598e-01, 3.87209565302388796e+01
 8.15000000000000000e+01, 4.13514333789132049e-01, 3.87020909370411417e+01, 4.13519171914482897e-01, 3.87012961156031423e+01, 4.13517459460434722e-01, 3.87016436859749788e+01, 4.13516979823911168e-01, 3.87018403221171354e+01, 4.13513376163564816e-01, 3.87023446005984155e+01, 4.13515914650228522e-01, 3.87018504626317608e+01, 4.13513275229080879e-01, 3.87023536437547975e+01
 8.16000000000000085e+01, 4.13966107847165088e-01, 3.86834470184565262e+01, 4.13970930408548266e-01, 3.86826559317975480e+01, 4.13969205813461527e-01, 3.86830045466315582e+01, 4.13968737006492726e-01, 3.86832017061931381e+01, 4.13965104348483159e-01, 3.86837062444381843e+01, 4.13967671362753420e-01, 3.86832099621561554e+01, 4.13965002863407983e-01, 3.86837152772423991e+01
 8.17000000000000028e+01, 4.14416899056862353e-01, 3.86647676800963325e+01, 4.14421704041102401e-01, 3.86639804739215762e+01, 4.14419966549249841e-01, 3.86643301487096380e+01, 4.14419508010119508e-01, 3.86645278535534729e+01, 4.14415850985782042e-01, 3.86650323056666281e+01, 4.14418446824282694e-01, 3.86645339734775746e+01, 4.14415748782208826e-01, 3.86650413411146943e+01
 8.18000000000000114e+01, 4.14866714773246326e-01, 3.86460528448583744e+01, 4.14871499917217168e-01, 3.86452696840162915e+01, 4.14869748739907396e-01, 3.86456204631769467e+01, 4.14869299291560745e-01, 3.86458187513603306e+01, 4.14865623635720104e-01, 3.86463226936858248e+01, 4.14868248299087028e-01, 3.86458224436198563e+01, 4.14865520535176335e-01, 3.86463317457846571e+01
 8.19000000000000057e+01, 4.15315553318712671e-01, 3.86273029850519052e+01, 4.15320325137840007e-01, 3.86265235041227939e+01, 4.15318558904604063e-01, 3.86268754650561519e+01, 4.15318117221836647e-01, 3.86270743934990151e+01, 4.15314419034705062e-01, 3.86275781567714418e+01, 4.15317083008416799e-01, 3.86270753236846147e+01, 4.15314322745258646e-01, 3.86275866273381183e+01
 8.20000000000000000e+01, 4.15763420657951799e-01, 3.86085181083556890e+01, 4.15768179852005426e-01, 3.86077423254146197e+01, 4.15766403250145800e-01, 3.86080951335243512e+01, 4.15765968086417637e-01, 3.86082947805778502e+01, 4.15762239165106295e-01, 3.86087990375210168e+01, 4.15764940855830656e-01, 3.86082933027829753e+01, 4.15762143154663033e-01, 3.86088074264051002e+01
 8.21000000000000085e+01, 4.16210328475584979e-01, 3.85896978739194907e+01, 4.16215074811442931e-01, 3.85889258538843265e+01, 4.16213288525842440e-01, 3.85892794524137770e+01, 4.16212858085420134e-01, 3.85894799199280740e+01, 4.16209100748174410e-01, 3.85899845350422197e+01, 4.16211838775199960e-01, 3.85894759244900385e+01, 4.16209004877497180e-01, 3.85899928515086970e+01
 8.22000000000000028e+01, 4.16656283480242862e-01, 3.85708422433668545e+01, 4.16661017241466203e-01, 3.85700740230008705e+01, 4.16659221077455455e-01, 3.85704284094788434e+01, 4.16658793333795407e-01, 3.85706298256042288e+01, 4.16655010696986461e-01, 3.85711346082781787e+01, 4.16657785130542413e-01, 3.85706230984212226e+01, 4.16654914809542032e-01, 3.85711428629287951e+01
 8.23000000000000114e+01, 4.17101292376944488e-01, 3.85519511783213034e+01, 4.17106013895587491e-01, 3.85511867964861565e+01, 4.17104207293608031e-01, 3.85515419937525721e+01, 4.17103779861536073e-01, 3.85517445183835932e+01, 4.17099975920842858e-01, 3.85522492161717381e+01, 4.17102786261964287e-01, 3.85517348224597569e+01, 4.17099879842830368e-01, 3.85522574209452742e+01
 8.24000000000000057e+01, 4.17545361867079134e-01, 3.85330246404063814e+01, 4.17550071523698829e-01, 3.85322641380620752e+01, 4.17548253243902323e-01, 3.85326202006076528e+01, 4.17547823613863611e-01, 3.85328240257665513e+01, 4.17544003325241553e-01, 3.85333283176658412e+01, 4.17546848434720119e-01, 3.85328110999844213e+01, 4.17543906865641246e-01, 3.85333364858375162e+01
 8.25000000000000000e+01, 4.17988498648389495e-01, 3.85140625912456045e+01, 4.17993196872049944e-01, 3.85133060114506520e+01, 4.17991364913293195e-01, 3.85136630280713561e+01, 4.17990936281234071e-01, 3.85138676901652985e+01, 4.17987099811862328e-01, 3.85143718717034247e+01, 4.17989977839344606e-01, 3.85138519398707402e+01, 4.17987002762453985e-01, 3.85143800178855642e+01
 8.26000000000000085e+01, 4.18430709414953805e-01, 3.84950649924625097e+01, 4.18435396683238481e-01, 3.84943123803737492e+01, 4.18433549216238876e-01, 3.84946704773589445e+01, 4.18433123028409737e-01, 3.84948756237222227e+01, 4.18429272278550701e-01, 3.84953798372273397e+01, 4.18432180591844172e-01, 3.84948573564895753e+01, 4.18429174413962046e-01, 3.84953879773688001e+01
 8.27000000000000028e+01, 4.18871994497866607e-01, 3.84760322877923002e+01, 4.18876674238919888e-01, 3.84752834465552667e+01, 4.18874813833536197e-01, 3.84756425527822259e+01, 4.18874387093231659e-01, 3.84758481644713726e+01, 4.18870527619291777e-01, 3.84763521731807003e+01, 4.18873462733828361e-01, 3.84758273697083979e+01, 4.18870428697026898e-01, 3.84763603245671035e+01
 8.28000000000000114e+01, 4.19312360317795951e-01, 3.84569644597474323e+01, 4.19317032550072466e-01, 3.84562194305452536e+01, 4.19315165214041718e-01, 3.84565792620075939e+01, 4.19314734393638922e-01, 3.84567853292838251e+01, 4.19310872724204309e-01, 3.84572888385063578e+01, 4.19313830232681872e-01, 3.84567620048906988e+01, 4.19310772484672856e-01, 3.84572970197603681e+01
 8.29000000000000057e+01, 4.19751816160262470e-01, 3.84378612731953382e+01, 4.19756481907449186e-01, 3.84371200515018501e+01, 4.19754610635960423e-01, 3.84374806155412188e+01, 4.19754170777326463e-01, 3.84376871400388183e+01, 4.19750301283566218e-01, 3.84381906648342806e+01, 4.19753288981735306e-01, 3.84376612928955197e+01, 4.19750209476344505e-01, 3.84381982316180526e+01
 8.30000000000000000e+01, 4.20190368290349781e-01, 3.84187227216561453e+01, 4.20195028637070644e-01, 3.84179853011893400e+01, 4.20193154315621653e-01, 3.84183466283899762e+01, 4.20192702021892017e-01, 3.84185536236236942e+01, 4.20188820685287845e-01, 3.84190575788291113e+01, 4.20191844800397729e-01, 3.84185252700786393e+01, 4.20188729243837655e-01, 3.84190650581448097e+01
 8.31000000000000085e+01, 4.20628022970214843e-01, 3.83995487986499953e+01, 4.20632679061964943e-01, 3.83988151713718437e+01, 4.20630803531553077e-01, 3.83991773168905368e+01, 4.20630333834985271e-01, 3.83993848119338139e+01, 4.20626443797673388e-01, 3.83998891440783083e+01, 4.20629503434347130e-01, 3.83993539782911952e+01, 4.20626352556272121e-01, 3.83998965462627453e+01
 8.32000000000000028e+01, 4.21064786459071139e-01, 3.83803394976970225e+01, 4.21069439502143483e-01, 3.83796096538136453e+01, 4.21067564462197785e-01, 3.83799727006810656e+01, 4.21067071854445030e-01, 3.83801807418728700e+01, 4.21063176919124926e-01, 3.83806853582703553e+01, 4.21066271122202573e-01, 3.83801473859739559e+01, 4.21063085689520500e-01, 3.83806926951208141e+01
 8.33000000000000114e+01, 4.21500665013170017e-01, 3.83610948123173543e+01, 4.21505316274588315e-01, 3.83603687402789078e+01, 4.21503441723795780e-01, 3.83607328028986032e+01, 4.21502921648457984e-01, 3.83609414553524033e+01, 4.21499026345138195e-01, 3.83614462190935015e+01, 4.21502156795979077e-01, 3.83609050811608583e+01, 4.21498934916583690e-01, 3.83614535038679776e+01
 8.34000000000000057e+01, 4.21935664885784212e-01, 3.83418147360311394e+01, 4.21940315693233203e-01, 3.83410924225317942e+01, 4.21938438177996866e-01, 3.83414576501761175e+01, 4.21937888715696485e-01, 3.83416669992921300e+01, 4.21933998368276997e-01, 3.83421717242360600e+01, 4.21937163312361752e-01, 3.83416274931964836e+01, 4.21933906507583834e-01, 3.83421789716526646e+01
 8.35000000000000000e+01, 4.22369789535273599e-01, 3.83224996799236166e+01, 4.22374437131201541e-01, 3.83217812212409754e+01, 4.22372558191874692e-01, 3.83221472707284079e+01, 4.22371978485466537e-01, 3.83223574256198631e+01, 4.22368099278156328e-01, 3.83228618713863582e+01, 4.22371296270551699e-01, 3.83223146650031410e+01, 4.22368006729719081e-01, 3.83228690976240074e+01
 8.36000000000000085e+01, 4.22803045372115216e-01, 3.83031496141128471e+01, 4.22807690384831070e-01, 3.83024348628697311e+01, 4.22805804440608501e-01, 3.83028016960116631e+01, 4.22805196317856291e-01, 3.83030127912714207e+01, 4.22801335361427222e-01, 3.83035166582326241e+01, 4.22804561203566742e-01, 3.83029666439907501e+01, 4.22801241847277298e-01, 3.83035238809304488e+01
 8.37000000000000028e+01, 4.23235439604943142e-01, 3.82837643886145997e+01, 4.23240082001114737e-01, 3.82830533210815744e+01, 4.23238188778720548e-01, 3.82834209603133431e+01, 4.23237547503874323e-01, 3.82836331581909803e+01, 4.23233712901751324e-01, 3.82841360824633696e+01, 4.23236963578345393e-01, 3.82835834820580914e+01, 4.23233618121590605e-01, 3.82841433207209363e+01
 8.38000000000000114e+01, 4.23666978305566377e-01, 3.82643440229604437e+01, 4.23671617944895107e-01, 3.82636366137125208e+01, 4.23669714603363001e-01, 3.82640051004871182e+01, 4.23669045168088509e-01, 3.82642181666225483e+01, 4.23665238179793346e-01, 3.82647201417668228e+01, 4.23668508795890741e-01, 3.82641652355922730e+01, 4.23665141811029322e-01, 3.82647274161444386e+01
 8.39000000000000057e+01, 4.24097667543293644e-01, 3.82448885366819553e+01, 4.24102304178552381e-01, 3.82441847585985997e+01, 4.24100388018194718e-01, 3.82445541560282862e+01, 4.24099697978765733e-01, 3.82447676981495306e+01, 4.24095902746441378e-01, 3.82452696935764891e+01, 4.24099202191414448e-01, 3.82447119654681984e+01, 4.24095815922054808e-01, 3.82452763544936118e+01
 8.40000000000000000e+01, 4.24527513384916122e-01, 3.82253979493107039e+01, 4.24532146661983079e-01, 3.82246977735759828e+01, 4.24530216450360376e-01, 3.82250681686333209e+01, 4.24529504545204439e-01, 3.82252821789337176e+01, 4.24525718526034657e-01, 3.82257844066826280e+01, 4.24529049034441053e-01, 3.82252237370498165e+01, 4.24525632133311959e-01, 3.82257909794552191e+01
 8.41000000000000085e+01, 4.24956521894689021e-01, 3.82058722803782658e+01, 4.24961151352589384e-01, 3.82051756764806427e+01, 4.24959209147313832e-01, 3.82055471815781758e+01, 4.24958470446422321e-01, 3.82057616602061643e+01, 4.24954694846728487e-01, 3.82062641008421764e+01, 4.24958054528971674e-01, 3.82057006201886722e+01, 4.24954608694988356e-01, 3.82062705959234918e+01
 8.42000000000000028e+01, 4.25384699134313593e-01, 3.81863115494162173e+01, 4.25389321240987162e-01, 3.81856186590864510e+01, 4.25387376005145534e-01, 3.81859912407517754e+01, 4.25386601218354421e-01, 3.81862061967911046e+01, 4.25382837465532015e-01, 3.81867088040795579e+01, 4.25386223813588926e-01, 3.81861426892251927e+01, 4.25382751337544773e-01, 3.81867152333782869e+01
 8.43000000000000114e+01, 4.25812047329291288e-01, 3.81667161333881708e+01, 4.25816658731071662e-01, 3.81660269477501686e+01, 4.25814717563793077e-01, 3.81664003935477822e+01, 4.25813902353958662e-01, 3.81666158471054615e+01, 4.25810152137233222e-01, 3.81671185444189192e+01, 4.25813561961601417e-01, 3.81665500229881332e+01, 4.25810065789258119e-01, 3.81671249212994539e+01
 8.44000000000000057e+01, 4.26238573100354290e-01, 3.81470859998038705e+01, 4.26243173046500723e-01, 3.81464003685218387e+01, 4.26241233721368684e-01, 3.81467746901809335e+01, 4.26240379303302497e-01, 3.81469906731591664e+01, 4.26236644614373827e-01, 3.81474933498845132e+01, 4.26240073981186629e-01, 3.81469227047940151e+01, 4.26236557776214831e-01, 3.81474996891663167e+01
 8.45000000000000000e+01, 4.26664283600674765e-01, 3.81274210661116939e+01, 4.26668869774244786e-01, 3.81267389606418661e+01, 4.26666932056235571e-01, 3.81271141832052081e+01, 4.26666037473658999e-01, 3.81273307405550810e+01, 4.26662320647233639e-01, 3.81278332485005933e+01, 4.26665768917025068e-01, 3.81272604571839722e+01, 4.26662233022266857e-01, 3.81278395664589098e+01
 8.46000000000000085e+01, 4.27089184660191967e-01, 3.81077213728658961e+01, 4.27093754499300760e-01, 3.81070427633504920e+01, 4.27091815795086371e-01, 3.81074189272229660e+01, 4.27090882229603175e-01, 3.81076361184889194e+01, 4.27087185983815454e-01, 3.81081382682912988e+01, 4.27090655458857715e-01, 3.81075630322284553e+01, 4.27087097249045311e-01, 3.81081445826565570e+01
 8.47000000000000028e+01, 4.27513282106714687e-01, 3.80879869606207251e+01, 4.27517832804667597e-01, 3.80873118158881212e+01, 4.27515889082426992e-01, 3.80876889789715989e+01, 4.27514918893099005e-01, 3.80879068797495890e+01, 4.27511246369819908e-01, 3.80884084372810676e+01, 4.27514733705460614e-01, 3.80878309458814073e+01, 4.27511156175915674e-01, 3.80884147672391151e+01
 8.48000000000000114e+01, 4.27936581765903934e-01, 3.80682178699304430e+01, 4.27941110271335412e-01, 3.80675461574950376e+01, 4.27939158071145576e-01, 3.80679243972329502e+01, 4.27938152743604694e-01, 3.80681431007186717e+01, 4.27934507548639709e-01, 3.80686437834940463e+01, 4.27938008782086821e-01, 3.80680642653694434e+01, 4.27934415519973077e-01, 3.80686501496864409e+01
 8.49000000000000057e+01, 4.28359089461254838e-01, 3.80484141413492978e+01, 4.28363592478265554e-01, 3.80477458274115179e+01, 4.28361633586419766e-01, 3.80481252421957734e+01, 4.28360589018160376e-01, 3.80483448613707580e+01, 4.28356959642038015e-01, 3.80488451450019056e+01, 4.28360485766829335e-01, 3.80482630607871073e+01, 4.28356877773220013e-01, 3.80488509249436504e+01
 8.50000000000000000e+01, 4.28780811014079166e-01, 3.80285758154315516e+01, 4.28785277000052811e-01, 3.80279112016838496e+01, 4.28783314935854254e-01, 3.80282915758548299e+01, 4.28782232911483763e-01, 3.80285122452733830e+01, 4.28778618072580997e-01, 3.80290120483514116e+01, 4.28782169690676451e-01, 3.80284274050981566e+01, 4.28778536586383929e-01, 3.80290177421953501e+01
