"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V","2.ikr.IKr","2.membrane.V","3.ikr.IKr","3.membrane.V","4.ikr.IKr","4.membrane.V","5.ikr.IKr","5.membrane.V","6.ikr.IKr","6.membrane.V"
 8.97000000000000028e+01, 1.20109622524973824e-02, 4.18336873547718184e+01, 1.53607553034954512e-02, 3.25095273875195474e+01, 1.20607191502513575e-02, 4.15223096899921842e+01, 1.54519913974042449e-02, 3.21204839931596737e+01, 1.20768663072825782e-02, 4.14245029688743713e+01, 1.57152301244005213e-02, 3.10366756821816274e+01, 1.20816072569646469e-02, 4.13979210113342546e+01
 8.98000000000000114e+01, 1.20188216024207494e-02, 4.18237125458541428e+01, 1.53708572019790688e-02, 3.24702455326344364e+01, 1.20689222892743780e-02, 4.15107681593944378e+01, 1.54594942341246926e-02, 3.20920079683802015e+01, 1.20851524232979887e-02, 4.14126160019958363e+01, 1.57232571549533913e-02, 3.10063117165961053e+01, 1.20899005110690436e-02, 4.13860281640689962e+01
 8.99000000000000057e+01, 1.20266635233636336e-02, 4.18137023777530246e+01, 1.53809464206474886e-02, 3.24310208744213284e+01, 1.20771084264945216e-02, 4.14991910457610729e+01, 1.54669945760844835e-02, 3.20635410516946280e+01, 1.20934217902605376e-02, 4.14006929469501515e+01, 1.57312800234530037e-02, 3.09759640357233046e+01, 1.20981769531525382e-02, 4.13740990754633700e+01
 9.00000000000000000e+01, 1.20344874358714448e-02, 4.18036572152991752e+01, 1.53910229962357648e-02, 3.23918531875031803e+01, 1.20852776714289404e-02, 4.14875784826255298e+01, 1.54744924128532631e-02, 3.20350832584135645e+01, 1.21016747375749800e-02, 4.13887336468025779e+01, 1.57392987287871995e-02, 3.09456326167535991e+01, 1.21064366946673618e-02, 4.13621338817820998e+01
 9.01000000000000085e+01, 1.20422939847949599e-02, 4.17935770041254884e+01, 1.54010869652927030e-02, 3.23527422465025793e+01, 1.20934301336647169e-02, 4.14759306035060433e+01, 1.54819877426321459e-02, 3.20066346013360601e+01, 1.21099110483837563e-02, 4.13767386632055363e+01, 1.57473132698379911e-02, 3.09153174368762755e+01, 1.21146798444002526e-02, 4.13501327194897925e+01
 9.02000000000000028e+01, 1.20500833074562736e-02, 4.17834618635972745e+01, 1.54111383641810304e-02, 3.23136878260424751e+01, 1.21015659228584944e-02, 4.14642475419055998e+01, 1.54894805636322623e-02, 3.19781950932615473e+01, 1.21181308260018931e-02, 4.13647081359684137e+01, 1.57553236454809897e-02, 3.08850184732814377e+01, 1.21229065162959046e-02, 4.13380957253361103e+01
 9.03000000000000114e+01, 1.20578555160399548e-02, 4.17733119216674780e+01, 1.54211772290778967e-02, 3.22746897007455473e+01, 1.21096851487358798e-02, 4.14525294313121506e+01, 1.54969708740749501e-02, 3.19497647469890680e+01, 1.21263341728343570e-02, 4.13526422056060099e+01, 1.57633298545856622e-02, 3.08547357031591893e+01, 1.21311168150485833e-02, 4.13260230361377481e+01
 9.04000000000000057e+01, 1.20656107223422668e-02, 4.17631273064027653e+01, 1.54312035959751660e-02, 3.22357476452344827e+01, 1.21177879210912602e-02, 4.14407764051982852e+01, 1.55044586733588119e-02, 3.19213435742073521e+01, 1.21345211903762674e-02, 4.13405410133387363e+01, 1.57713318960155426e-02, 3.08244691036988137e+01, 1.21393108471052301e-02, 4.13139147889783516e+01
 9.05000000000000000e+01, 1.20733490377709692e-02, 4.17529081459834899e+01, 1.54412175006796871e-02, 3.21968614341322237e+01, 1.21258743497872357e-02, 4.14289885970214726e+01, 1.55119439661798083e-02, 3.18929315815713856e+01, 1.21426919792132545e-02, 4.13284047010926017e+01, 1.57793297686276979e-02, 3.07942186520906880e+01, 1.21474887119829133e-02, 4.13017711210244158e+01
 9.06000000000000085e+01, 1.20810705733451085e-02, 4.17426545687036850e+01, 1.54512189788137879e-02, 3.21580308420613648e+01, 1.21339445447542060e-02, 4.14171661402239621e+01, 1.55194267469280119e-02, 3.18645287855490409e+01, 1.21508466390218527e-02, 4.13162334114991054e+01, 1.57873234712733249e-02, 3.07639843255240990e+01, 1.21556505102732807e-02, 4.12895921696356965e+01
 9.07000000000000028e+01, 1.20887754396948616e-02, 4.17323667029711203e+01, 1.54612080658154578e-02, 3.21192556436448484e+01, 1.21419986159900378e-02, 4.14053091682327619e+01, 1.55269070143731480e-02, 3.18361351984520446e+01, 1.21589852685697192e-02, 4.13040272878955079e+01, 1.57953130027972226e-02, 3.07337661011891434e+01, 1.21637963429603192e-02, 4.12773780721940753e+01
 9.08000000000000114e+01, 1.20964637470612948e-02, 4.17220446773072240e+01, 1.54711847969388402e-02, 3.20805356135053614e+01, 1.21500366735594473e-02, 4.13934178144598448e+01, 1.55343847672944155e-02, 3.18077508325917186e+01, 1.21671079657162066e-02, 4.12917864743244607e+01, 1.58032982915653000e-02, 3.07035639796736852e+01, 1.21719263040584776e-02, 4.12651289663935472e+01
 9.09000000000000057e+01, 1.21041356052962335e-02, 4.17116886203471466e+01, 1.54811492580920196e-02, 3.20418711391616355e+01, 1.21580588275938452e-02, 4.13814922123018292e+01, 1.55418600044803599e-02, 3.17793757002795232e+01, 1.21752148274125796e-02, 4.12795111155342482e+01, 1.58112793248977243e-02, 3.06733779420112356e+01, 1.21800404863814903e-02, 4.12528449900456451e+01
 9.10000000000000000e+01, 1.21117911238620441e-02, 4.17012986608397256e+01, 1.54911014767278726e-02, 3.20032619026707650e+01, 1.21660651882907669e-02, 4.13695324951401915e+01, 1.55493327247288992e-02, 3.17510098138269186e+01, 1.21833059497024210e-02, 4.12672013569787310e+01, 1.58192561462809009e-02, 3.06432079505802335e+01, 1.21881389935741009e-02, 4.12405262806146453e+01
 9.11000000000000085e+01, 1.21194304118314843e-02, 4.16908749276474850e+01, 1.55010414623650596e-02, 3.19647073734208362e+01, 1.21740558659134794e-02, 4.13575387963412098e+01, 1.55568029279135930e-02, 3.17226531710602053e+01, 1.21913814277220655e-02, 4.12548573448172817e+01, 1.58272287515073377e-02, 3.06130539835872604e+01, 1.21962219135754845e-02, 4.12281729762304963e+01
 9.12000000000000028e+01, 1.21270535778874970e-02, 4.16804175497466716e+01, 1.55109692507552667e-02, 3.19262073397134571e+01, 1.21820309707906405e-02, 4.13455112492559138e+01, 1.55642706121628029e-02, 3.16943057935748485e+01, 1.21994413557007936e-02, 4.12424792259150124e+01, 1.58351971363667604e-02, 3.05829160192397360e+01, 1.22042893368481606e-02, 4.12157852149932538e+01
 9.13000000000000114e+01, 1.21346607303230644e-02, 4.16699266562272044e+01, 1.55208848774755093e-02, 3.18877615898499833e+01, 1.21899905084960746e-02, 4.13334499983101011e+01, 1.55717357763196229e-02, 3.16659676934196703e+01, 1.22074858269614773e-02, 4.12300671478424405e+01, 1.58431612966463478e-02, 3.05527940357450696e+01, 1.22123413599875188e-02, 4.12033631346573657e+01
 9.14000000000000057e+01, 1.21422519770410364e-02, 4.16594023762927108e+01, 1.55307883779284058e-02, 3.18493699121317668e+01, 1.21979341103566567e-02, 4.13213552275245277e+01, 1.55791984192444038e-02, 3.16376388825332633e+01, 1.22155149339208038e-02, 4.12176212588757238e+01, 1.58511212281309162e-02, 3.05226880113098460e+01, 1.22203780747158729e-02, 4.11909068732965835e+01
 9.15000000000000000e+01, 1.21498274255539621e-02, 4.16488448392605193e+01, 1.55406797873423944e-02, 3.18110320948604226e+01, 1.22058623227224838e-02, 4.13092270241041177e+01, 1.55866585398066453e-02, 3.16093193728542339e+01, 1.22235287680897073e-02, 4.12051417079965745e+01, 1.58590769266023883e-02, 3.04925979241417586e+01, 1.22283995694392033e-02, 4.11784165692109525e+01
 9.16000000000000085e+01, 1.21573868791512076e-02, 4.16382542527600208e+01, 1.55505591407722413e-02, 3.17727479263372210e+01, 1.22137752424886920e-02, 4.12970655227929839e+01, 1.55941161368850292e-02, 3.15810091763210465e+01, 1.22315274200738046e-02, 4.11926286448922241e+01, 1.58670283878404247e-02, 3.04625237524473889e+01, 1.22364059367881008e-02, 4.11658923604530926e+01
 9.17000000000000028e+01, 1.21649304509253466e-02, 4.16276307447223104e+01, 1.55604264730991784e-02, 3.17345171948637770e+01, 1.22216729661601999e-02, 4.12848708583685990e+01, 1.56015712093672890e-02, 3.15527083048725636e+01, 1.22395111043450359e-02, 4.11800817247332134e+01, 1.58749756076218412e-02, 3.04324654744341530e+01, 1.22443972720697666e-02, 4.11533343849222391e+01
 9.18000000000000114e+01, 1.21724584202663119e-02, 4.16169744002818689e+01, 1.55702818190313601e-02, 3.16963396887414426e+01, 1.22295555898514208e-02, 4.12726431656420232e+01, 1.56090237561504024e-02, 3.15244167704472531e+01, 1.22474798414770984e-02, 4.11675013688897522e+01, 1.58829185817208653e-02, 3.04024230683094601e+01, 1.22523736638748392e-02, 4.11407427809748398e+01
 9.19000000000000057e+01, 1.21799708815631159e-02, 4.16062853521970410e+01, 1.55801252131041162e-02, 3.16582151962715734e+01, 1.22374232092863720e-02, 4.12603825794576125e+01, 1.56164737761404580e-02, 3.14961345849837144e+01, 1.22554336971016746e-02, 4.11548878173103958e+01, 1.58908577492572374e-02, 3.03723965314165305e+01, 1.22603352024580180e-02, 4.11281176867033409e+01
 9.20000000000000000e+01, 1.21874679283833168e-02, 4.15955637334519110e+01, 1.55899566896802160e-02, 3.16201435057557845e+01, 1.22452759197983971e-02, 4.12480892346931967e+01, 1.56239212704489972e-02, 3.14678617466786683e+01, 1.22633727611355277e-02, 4.11422412106959143e+01, 1.58987928346145772e-02, 3.03423858302601737e+01, 1.22682819752949843e-02, 4.11154592393938927e+01
 9.21000000000000085e+01, 1.21949496534731576e-02, 4.15848096772563451e+01, 1.55997762829503134e-02, 3.15821244054953425e+01, 1.22531138163300985e-02, 4.12357632662600295e+01, 1.56313662385832823e-02, 3.14395982637781586e+01, 1.22712971226909395e-02, 4.11295616900401910e+01, 1.59067238047821240e-02, 3.03123909418098698e+01, 1.22762140730322267e-02, 4.11027675775850128e+01
 9.22000000000000028e+01, 1.22024161487576423e-02, 4.15740233170459774e+01, 1.56095840269331095e-02, 3.15441576837918625e+01, 1.22609369934332420e-02, 4.12234048091027532e+01, 1.56388086780467235e-02, 3.14113441571334988e+01, 1.22792068700758004e-02, 4.11168493966304638e+01, 1.59146506668365849e-02, 3.02824118447663011e+01, 1.22841315847997002e-02, 4.10900428394459922e+01
 9.23000000000000114e+01, 1.22098675053406904e-02, 4.15632047864822027e+01, 1.56193799862757651e-02, 3.15062436161039550e+01, 1.22687455452685137e-02, 4.12110139981996255e+01, 1.56462485879013992e-02, 3.13830994379078199e+01, 1.22871020907940279e-02, 4.11041044720469628e+01, 1.59225734278408276e-02, 3.02524485178301461e+01, 1.22920345994105597e-02, 4.10772851631917746e+01
 9.24000000000000057e+01, 1.22173038135051995e-02, 4.15523542194522051e+01, 1.56291641993181081e-02, 3.14683820609880875e+01, 1.22765395656056295e-02, 4.11985909685621365e+01, 1.56536859672179868e-02, 3.13548641172643592e+01, 1.22949828715456511e-02, 4.10913270581631735e+01, 1.59304920948440745e-02, 3.02225009397012734e+01, 1.22999232053612930e-02, 4.10644946870826786e+01
 9.25000000000000000e+01, 1.22247251627132410e-02, 4.15414717500689079e+01, 1.56389366771364745e-02, 3.14305724498040320e+01, 1.22843191478230820e-02, 4.11861358552352925e+01, 1.56611208150757991e-02, 3.13266382063663720e+01, 1.23028492982270709e-02, 4.10785172971457300e+01, 1.59384066748814411e-02, 3.01925690890806351e+01, 1.23077974873727781e-02, 4.10516715485297539e+01
 9.26000000000000085e+01, 1.22321316416061209e-02, 4.15305575126710309e+01, 1.56486974539682688e-02, 3.13928145836761239e+01, 1.22920843849080672e-02, 4.11736487932975308e+01, 1.56685531305628088e-02, 3.12984217163769785e+01, 1.23107014559313208e-02, 4.10656753314544005e+01, 1.59463171749744947e-02, 3.01626529446680962e+01, 1.23156575251064920e-02, 4.10388158837611030e+01
 9.27000000000000028e+01, 1.22395233380045640e-02, 4.15196116418230545e+01, 1.56584465638877728e-02, 3.13551082637290470e+01, 1.22998353694564432e-02, 4.11611299178606558e+01, 1.56759829127755199e-02, 3.12702146584596790e+01, 1.23185394289481703e-02, 4.10528013038423083e+01, 1.59542236021307550e-02, 3.01327524851643389e+01, 1.23235034092845346e-02, 4.10259278319964622e+01
 9.28000000000000114e+01, 1.22469003389088157e-02, 4.15086342723152129e+01, 1.56681840408065785e-02, 3.13174532910872188e+01, 1.23075721936724714e-02, 4.11485793640700734e+01, 1.56834101608191584e-02, 3.12420170437776008e+01, 1.23263633007645694e-02, 4.10398953573555616e+01, 1.59621259633439434e-02, 3.01028676892700418e+01, 1.23313352251153228e-02, 4.10130075311558429e+01
 9.29000000000000057e+01, 1.22542627304988109e-02, 4.14976255391635362e+01, 1.56779099184738389e-02, 3.12798494668750706e+01, 1.23152949493689611e-02, 4.11359972671044645e+01, 1.56908348749819730e-02, 3.12138288807486646e+01, 1.23341731540647526e-02, 4.10269576353335239e+01, 1.59700242934967297e-02, 3.00729985398616897e+01, 1.23391530573177619e-02, 4.10000551191598106e+01
 9.30000000000000000e+01, 1.22616105981342913e-02, 4.14865855776098016e+01, 1.56876242304764546e-02, 3.12422965922172757e+01, 1.23230035962553740e-02, 4.11233837690161863e+01, 1.56982570653027530e-02, 3.11856501550002463e+01, 1.23419690707305268e-02, 4.10139882814087073e+01, 1.59779186876695227e-02, 3.00431450288360757e+01, 1.23469569901207398e-02, 4.09870707339303237e+01
 9.31000000000000085e+01, 1.22689440263550019e-02, 4.14755145231215607e+01, 1.56973270102395597e-02, 3.12047944682381768e+01, 1.23306980109586500e-02, 4.11107390161886457e+01, 1.57056767227298881e-02, 3.11574808967987309e+01, 1.23497511318415559e-02, 4.10009874395067726e+01, 1.59858090942388599e-02, 3.00133071261328972e+01, 1.23547471038775915e-02, 4.09740545115929535e+01
 9.32000000000000028e+01, 1.22762630938391768e-02, 4.14644124724956740e+01, 1.57070182910265949e-02, 3.11673428960624506e+01, 1.23383785311412704e-02, 4.10980631310749516e+01, 1.57130938467684167e-02, 3.11293211164374775e+01, 1.23575194176754766e-02, 4.09879552538467067e+01, 1.59936955279502448e-02, 2.99834848116282693e+01, 1.23625234782669818e-02, 4.09610065881762111e+01
 9.33000000000000114e+01, 1.22835678685249815e-02, 4.14532794463288354e+01, 1.57166981059397790e-02, 3.11299416768145214e+01, 1.23460452379589546e-02, 4.10853562494615119e+01, 1.57205084369313186e-02, 3.11011708242094755e+01, 1.23652740077083746e-02, 4.09748918689405173e+01, 1.60015780035281663e-02, 2.99536780651983179e+01, 1.23702861975060266e-02, 4.09479271023774913e+01
 9.34000000000000057e+01, 1.22908584470711683e-02, 4.14421156933499972e+01, 1.57263664879203104e-02, 3.10925906116188173e+01, 1.23536982118429128e-02, 4.10726185071854530e+01, 1.57279204927393695e-02, 3.10730300304078284e+01, 1.23730149927472350e-02, 4.09617973128366870e+01, 1.60094565356762794e-02, 2.99238868667183482e+01, 1.23780353425667934e-02, 4.09348161914325530e+01
 9.35000000000000000e+01, 1.22981349102178183e-02, 4.14309213459736299e+01, 1.57360234697486029e-02, 3.10552895016000114e+01, 1.23613375324998515e-02, 4.10598500401348971e+01, 1.57353300137211827e-02, 3.10448987453256535e+01, 1.23807424767773053e-02, 4.09486714788218933e+01, 1.60173311390769783e-02, 2.98941111960647525e+01, 1.23857709938107689e-02, 4.09216739925144211e+01
 9.36000000000000085e+01, 1.23053973378653269e-02, 4.14196965366894432e+01, 1.57456690840447021e-02, 3.10180381478824501e+01, 1.23689632789121158e-02, 4.10470509842488767e+01, 1.57427369994132225e-02, 3.10167769792559298e+01, 1.23884565086432689e-02, 4.09355147834550550e+01, 1.60252017418902534e-02, 2.98643510327935680e+01, 1.23934932309894916e-02, 4.09085006427324771e+01
 9.37000000000000028e+01, 1.23126458090745110e-02, 4.14084413980623722e+01, 1.57553033709839432e-02, 3.09808367885643463e+01, 1.23765755293378660e-02, 4.10342214755172705e+01, 1.57501414493596836e-02, 3.09886647424920234e+01, 1.23961571654866275e-02, 4.09223273637781659e+01, 1.60330683880958343e-02, 2.98346063568891076e+01, 1.24012021267173207e-02, 4.08952962770612487e+01
 9.38000000000000114e+01, 1.23198804020667550e-02, 4.13971560627325701e+01, 1.57649263674813772e-02, 3.09436854721653702e+01, 1.23841743613110900e-02, 4.10213616499810740e+01, 1.57575433631126985e-02, 3.09605620453269204e+01, 1.24038445236774614e-02, 4.09091093568185400e+01, 1.60409310985570146e-02, 2.98048771482503163e+01, 1.24088977570244521e-02, 4.08820610316897515e+01
 9.39000000000000057e+01, 1.23271011942241559e-02, 4.13858406634154221e+01, 1.57745380977010914e-02, 3.09065835379543188e+01, 1.23917598516418963e-02, 4.10084716437319940e+01, 1.57649427465769640e-02, 3.09324688574216253e+01, 1.24115186588144421e-02, 4.08958608995890458e+01, 1.60487898817318064e-02, 2.97751633867296803e+01, 1.24165802008899540e-02, 4.08687950438730354e+01
 9.40000000000000000e+01, 1.23343082620896872e-02, 4.13744953329015317e+01, 1.57841385940083387e-02, 3.08695308024472794e+01, 1.23993320764165839e-02, 4.09955515929127401e+01, 1.57723395980655691e-02, 3.09043851969857784e+01, 1.24191796457250262e-02, 4.08825821290880427e+01, 1.60566447460631749e-02, 2.97454650521807693e+01, 1.24242495337811166e-02, 4.08554984498822691e+01
 9.41000000000000085e+01, 1.23415016813673284e-02, 4.13631202040567416e+01, 1.57937278886210973e-02, 3.08325270822751776e+01, 1.24068911109977732e-02, 4.09826016337169179e+01, 1.57797339143510539e-02, 3.08763110921985273e+01, 1.24268275584656362e-02, 4.08692731822993167e+01, 1.60644956999796730e-02, 2.97157821244560729e+01, 1.24319058303868826e-02, 4.08421713858712465e+01
 9.42000000000000028e+01, 1.23486815269222162e-02, 4.13517154098221056e+01, 1.58033060136102584e-02, 3.07955721941844800e+01, 1.24144370300246134e-02, 4.09696219023890080e+01, 1.57871256950999107e-02, 3.08482465527725083e+01, 1.24344624703216899e-02, 4.08559341961923224e+01, 1.60723427231408006e-02, 2.96861145843640735e+01, 1.24395491646175256e-02, 4.08288139878772327e+01
 9.43000000000000114e+01, 1.23558478727808316e-02, 4.13402810832139167e+01, 1.58128730009001080e-02, 3.07586659550365802e+01, 1.24219699074127974e-02, 4.09566125352245720e+01, 1.57945149399862060e-02, 3.08201915884199771e+01, 1.24420844538079868e-02, 4.08425653077218342e+01, 1.60801857953636433e-02, 2.96564624127087271e+01, 1.24471795766455742e-02, 4.08154263796094909e+01
 9.44000000000000057e+01, 1.23630007921311548e-02, 4.13288173573236932e+01, 1.58224288822686222e-02, 3.07218081818080613e+01, 1.24294898163549213e-02, 4.09435736685699183e+01, 1.58019016486913924e-02, 3.07921462088533211e+01, 1.24496935806687227e-02, 4.08291666538281746e+01, 1.60880249489838180e-02, 2.96268255885478169e+01, 1.24547971556894822e-02, 4.08020087016839597e+01
 9.45000000000000000e+01, 1.23701403573228189e-02, 4.13173243653181643e+01, 1.58319736893477551e-02, 3.06849986915909518e+01, 1.24369968293205173e-02, 4.09305054388223297e+01, 1.58092858209043646e-02, 3.07641104237849206e+01, 1.24572899218777181e-02, 4.08157383714371633e+01, 1.60958601881380087e-02, 2.95972040918764883e+01, 1.24624019844494244e-02, 4.07885610927938984e+01
 9.46000000000000085e+01, 1.23772666398673029e-02, 4.13058022404392915e+01, 1.58415074536239105e-02, 3.06482373015921361e+01, 1.24444910180562356e-02, 4.09174079824299994e+01, 1.58166674563214975e-02, 3.07360842429270384e+01, 1.24648735476386250e-02, 4.08022805974600331e+01, 1.61036915169528345e-02, 2.95675979026888207e+01, 1.24699941379343062e-02, 4.07750836888812032e+01
 9.47000000000000028e+01, 1.23843797104380982e-02, 4.12942511160042827e+01, 1.58510302064381534e-02, 3.06115238291340077e+01, 1.24519724578351764e-02, 4.09042813571775241e+01, 1.58240465546465071e-02, 3.07080676759923143e+01, 1.24724445273849682e-02, 4.07887934687937133e+01, 1.61115189395444024e-02, 2.95380070009796896e+01, 1.24775736911740282e-02, 4.07615766258881465e+01
 9.48000000000000114e+01, 1.23914796388708923e-02, 4.12826711254055425e+01, 1.58605419789866788e-02, 3.05748580916539190e+01, 1.24594412211803639e-02, 4.08911256580301625e+01, 1.58314231155906315e-02, 3.06800607326929970e+01, 1.24800029297805377e-02, 4.07752771223204249e+01, 1.61193424591615057e-02, 2.95084313668632987e+01, 1.24851407192194674e-02, 4.07480400397569866e+01
 9.49000000000000057e+01, 1.23985669156834438e-02, 4.12710619429949617e+01, 1.58700428023210889e-02, 3.05382399067043941e+01, 1.24668973733565447e-02, 4.08779411012015288e+01, 1.58387971388725124e-02, 3.06520634227414810e+01, 1.24875488227194631e-02, 4.07617316949079509e+01, 1.61271620573388286e-02, 2.94788709834779574e+01, 1.24926952971424268e-02, 4.07344740664296268e+01
 9.50000000000000000e+01, 1.24056413343693085e-02, 4.12594240012986333e+01, 1.58795327073486883e-02, 3.05016690919534099e+01, 1.24743409834100136e-02, 4.08647278196301471e+01, 1.58461686242182404e-02, 3.06240757558501464e+01, 1.24950822733264216e-02, 4.07481573234095649e+01, 1.61349777511684209e-02, 2.94493258290082984e+01, 1.25002375000349657e-02, 4.07208788418484602e+01
 9.51000000000000085e+01, 1.24127029060171826e-02, 4.12477574951243326e+01, 1.58890117248329521e-02, 3.04651454651837881e+01, 1.24817721196711657e-02, 4.08514859461691415e+01, 1.58535375713613515e-02, 3.05960977417312492e+01, 1.25026033479568796e-02, 4.07345541446639601e+01, 1.61427895433341843e-02, 2.94197958836435340e+01, 1.25077674030096824e-02, 4.07072545019553900e+01
 9.52000000000000028e+01, 1.24197517018162420e-02, 4.12360625529900275e+01, 1.58984798853937168e-02, 3.04286688442938811e+01, 1.24891908497546649e-02, 4.08382156135862147e+01, 1.58609039800427162e-02, 3.05681293900974325e+01, 1.25101122222595357e-02, 4.07209221240809640e+01, 1.61505974365110001e-02, 2.93902811275736902e+01, 1.25152850374382514e-02, 4.06936011668269302e+01
 9.53000000000000114e+01, 1.24267877920941645e-02, 4.12243393035121812e+01, 1.59079372195076486e-02, 3.03922390472969717e+01, 1.24965972405594403e-02, 4.08249169545638537e+01, 1.58682678500107407e-02, 3.05401707106609521e+01, 1.25176089191987427e-02, 4.07072614635508003e+01, 1.61584014333649231e-02, 2.93607815409887820e+01, 1.25227904186192077e-02, 4.06799189506996370e+01
 9.54000000000000057e+01, 1.24338112463173497e-02, 4.12125878754057524e+01, 1.59173837575085422e-02, 3.03558558923215429e+01, 1.25039913582690315e-02, 4.08115901016989824e+01, 1.58756291810212176e-02, 3.05122217131341884e+01, 1.25250934686907001e-02, 4.06935723529791744e+01, 1.61662015365534109e-02, 2.93312971040780219e+01, 1.25302836837000390e-02, 4.06662080119796769e+01
 9.55000000000000000e+01, 1.24408221330911447e-02, 4.12008083974842094e+01, 1.59268195295875631e-02, 3.03195191976115090e+01, 1.25113732683516075e-02, 4.07982351875032094e+01, 1.58829879492395354e-02, 3.04842823281741921e+01, 1.25325659369532848e-02, 4.06798549245321297e+01, 1.61739977489727751e-02, 2.93018277988362215e+01, 1.25377649040208216e-02, 4.06524684852093117e+01
 9.56000000000000085e+01, 1.24478205201600557e-02, 4.11890009986595231e+01, 1.59362445657937543e-02, 3.02832287815256365e+01, 1.25187430355601179e-02, 4.07848523444027506e+01, 1.58903441608418752e-02, 3.04563525869921534e+01, 1.25400263895371570e-02, 4.06661093101995021e+01, 1.61817900732972100e-02, 2.92723736056990056e+01, 1.25452341509423235e-02, 4.06387005049302843e+01
 9.57000000000000028e+01, 1.24548064744079874e-02, 4.11771658079421456e+01, 1.59456588960341789e-02, 3.02469844625382294e+01, 1.25261007239325251e-02, 4.07714417047384003e+01, 1.58976978258999549e-02, 3.04284325338049868e+01, 1.25474748913257331e-02, 4.06523356417951192e+01, 1.61895785120729392e-02, 2.92429345042367146e+01, 1.25526914958453105e-02, 4.06249042056847287e+01
 9.58000000000000114e+01, 1.24617800618584615e-02, 4.11653029544410529e+01, 1.59550625500744329e-02, 3.02107860592385116e+01, 1.25334463967917767e-02, 4.07580034007657233e+01, 1.59050489438056358e-02, 3.04005221770197025e+01, 1.25549115065355047e-02, 4.06385340509564728e+01, 1.61973630679469009e-02, 2.92135104748172871e+01, 1.25601370101305239e-02, 4.06110797220147859e+01
 9.59000000000000057e+01, 1.24687413476748787e-02, 4.11534125673637092e+01, 1.59644556686806029e-02, 3.01746342010098729e+01, 1.25407801167461905e-02, 4.07445375646547490e+01, 1.59123975139578953e-02, 3.03726215250434386e+01, 1.25623362987159811e-02, 4.06247046691449327e+01, 1.62051437435575228e-02, 2.91841014978078626e+01, 1.25675707652186906e-02, 4.05972271884622060e+01
 9.60000000000000000e+01, 1.24756903961607355e-02, 4.11414947760160814e+01, 1.59738382223110695e-02, 3.01385282743820042e+01, 1.25481019456894858e-02, 4.07310443284901638e+01, 1.59197435357628057e-02, 3.03447305862833332e+01, 1.25697493307498492e-02, 4.06108476276457040e+01, 1.62129205415342016e-02, 2.91547075535766425e+01, 1.25749928325498347e-02, 4.05833467395692367e+01
 9.61000000000000085e+01, 1.24826272707598742e-02, 4.11295497098026388e+01, 1.59832102144608738e-02, 3.01024679090894089e+01, 1.25554119448009725e-02, 4.07175238242712894e+01, 1.59270870086336211e-02, 3.03168493691464001e+01, 1.25771506648531296e-02, 4.05969630575677698e+01, 1.62206934677553219e-02, 2.91253286229777046e+01, 1.25824032835835965e-02, 4.05694385098776493e+01
 9.62000000000000028e+01, 1.24895520340567358e-02, 4.11175774982263533e+01, 1.59925716762460146e-02, 3.00664529376073411e+01, 1.25627101745457419e-02, 4.07039761839119834e+01, 1.59344279319906107e-02, 3.02889778820400259e+01, 1.25845403625751036e-02, 4.05830510898441830e+01, 1.62284625358583602e-02, 2.90959646880282641e+01, 1.25898019189708103e-02, 4.05555025198556223e+01
 9.63000000000000114e+01, 1.24964647477766051e-02, 4.11055782708886852e+01, 1.60019226386982800e-02, 3.00304831928838851e+01, 1.25699966946747343e-02, 4.06904015392409164e+01, 1.59417663052612534e-02, 3.02611161333712246e+01, 1.25919184847988180e-02, 4.05691118552313981e+01, 1.62362277413156640e-02, 2.90666157280310351e+01, 1.25971889946587621e-02, 4.05415389817164993e+01
 9.64000000000000057e+01, 1.25033654727858788e-02, 4.10935521574896185e+01, 1.60112631327657025e-02, 2.99945585083401944e+01, 1.25772718007732855e-02, 4.06767998243267002e+01, 1.59491021278801229e-02, 3.02332641315471342e+01, 1.25992850917407521e-02, 4.05551454843100601e+01, 1.62439890876537076e-02, 2.90372817234932832e+01, 1.26045645958968375e-02, 4.05275480357788638e+01
 9.65000000000000000e+01, 1.25102542690923024e-02, 4.10814992878276115e+01, 1.60205931893130371e-02, 2.99586787178707361e+01, 1.25845355266521516e-02, 4.06631711912136922e+01, 1.59564353992889089e-02, 3.02054218849748892e+01, 1.26066402429511736e-02, 4.05411521074846704e+01, 1.62517465783890910e-02, 2.90079626549233573e+01, 1.26119287907371785e-02, 4.05135298151106724e+01
 9.66000000000000085e+01, 1.25171311958452592e-02, 4.10694197917996462e+01, 1.60299128391224142e-02, 2.99228436558427120e+01, 1.25917877910893782e-02, 4.06495158874395202e+01, 1.59637661189364483e-02, 3.01775894020615070e+01, 1.26139839973144468e-02, 4.05271318549831676e+01, 1.62595002170291165e-02, 2.89786585028285302e+01, 1.26192816472517032e-02, 4.04994844527793774e+01
 9.67000000000000028e+01, 1.25239963113360116e-02, 4.10573137994011930e+01, 1.60392221128937314e-02, 2.98870531570967266e+01, 1.25990286550460729e-02, 4.06358340410611447e+01, 1.59710942862785858e-02, 3.01497666912143742e+01, 1.26213164130486999e-02, 4.05130848568578230e+01, 1.62672500070712919e-02, 2.89493692477168700e+01, 1.26266232335314130e-02, 4.04854120818528074e+01
