"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-5.11556055469328720e-07,-8.79349520511412095e+01,-5.11516058320380271e-07,-8.79349521513296111e+01
 1.00000000000000006e-01,-5.11592293587345560e-07,-8.79349588565347915e+01,-5.11552478778644024e-07,-8.79349589701784140e+01
 2.00000000000000011e-01,-5.11628531552477294e-07,-8.79349656619283735e+01,-5.11588882463187908e-07,-8.79349657859993528e+01
 3.00000000000000044e-01,-5.11664769364482518e-07,-8.79349724673219555e+01,-5.11625269375499632e-07,-8.79349725987937632e+01
 4.00000000000000022e-01,-5.11701007023441382e-07,-8.79349792727155375e+01,-5.11661639517518159e-07,-8.79349794085630094e+01
 5.00000000000000000e-01,-5.11737244529434777e-07,-8.79349860781091195e+01,-5.11697992890664598e-07,-8.79349862153084558e+01
 6.00000000000000089e-01,-5.11773408988688842e-07,-8.79349928708028159e+01,-5.11734329496649851e-07,-8.79349930190314666e+01
 7.00000000000000067e-01,-5.11809556290316366e-07,-8.79349996605338617e+01,-5.11770649337069834e-07,-8.79349998197333775e+01
 8.00000000000000044e-01,-5.11845703439204474e-07,-8.79350064502649218e+01,-5.11806952413245600e-07,-8.79350066174155529e+01
 9.00000000000000022e-01,-5.11881850435272380e-07,-8.79350132399959818e+01,-5.11843238726786406e-07,-8.79350134120793427e+01
 1.00000000000000000e+00,-5.11917997278439510e-07,-8.79350200297270277e+01,-5.11879508279187582e-07,-8.79350202037261113e+01
 1.10000000000000009e+00,-5.11954096468812047e-07,-8.79350268108379538e+01,-5.11915761071668010e-07,-8.79350269923572085e+01
 1.20000000000000018e+00,-5.11990157642185131e-07,-8.79350335850773064e+01,-5.11951997105977235e-07,-8.79350337779739988e+01
 1.30000000000000004e+00,-5.12026207612601986e-07,-8.79350403573111805e+01,-5.11988216383024548e-07,-8.79350405605778036e+01
 1.40000000000000013e+00,-5.12062246380205868e-07,-8.79350471275395620e+01,-5.12024418904248845e-07,-8.79350473401700015e+01
 1.50000000000000000e+00,-5.12098273945220710e-07,-8.79350538957624650e+01,-5.12060604670974676e-07,-8.79350541167519282e+01
 1.60000000000000009e+00,-5.12134290307789768e-07,-8.79350606619798896e+01,-5.12096773684330498e-07,-8.79350608903249480e+01
 1.70000000000000018e+00,-5.12170295468056190e-07,-8.79350674261918357e+01,-5.12132925945571298e-07,-8.79350676608903967e+01
 1.80000000000000004e+00,-5.12206289426082339e-07,-8.79350741883982892e+01,-5.12169061455676139e-07,-8.79350744284496244e+01
