"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-5.69473371106950379e-07,-8.79349897700263767e+01,-5.69467740568614790e-07,-8.79349899066743603e+01
 1.00000000000000006e-01,-5.69513043792912620e-07,-8.79349965267335847e+01,-5.69507506772224402e-07,-8.79349966774082219e+01
 2.00000000000000011e-01,-5.69552716316270370e-07,-8.79350032834407926e+01,-5.69547254683520972e-07,-8.79350034451396425e+01
 3.00000000000000044e-01,-5.69592388677023416e-07,-8.79350100401480006e+01,-5.69586984310185396e-07,-8.79350102098699296e+01
 4.00000000000000022e-01,-5.69632060875171972e-07,-8.79350167968552086e+01,-5.69626695660168878e-07,-8.79350169716004331e+01
 5.00000000000000000e-01,-5.69671732910804974e-07,-8.79350235535624165e+01,-5.69666388741426645e-07,-8.79350237303324747e+01
 6.00000000000000089e-01,-5.69711330938976830e-07,-8.79350302980353149e+01,-5.69706063561561241e-07,-8.79350304860673901e+01
 7.00000000000000067e-01,-5.69750909012258623e-07,-8.79350370392289591e+01,-5.69745720128534989e-07,-8.79350372388065011e+01
 8.00000000000000044e-01,-5.69790486923823827e-07,-8.79350437804226175e+01,-5.69785358450046887e-07,-8.79350439885511292e+01
 9.00000000000000022e-01,-5.69830064673583293e-07,-8.79350505216162617e+01,-5.69824978534066458e-07,-8.79350507353026103e+01
 1.00000000000000000e+00,-5.69869642261803834e-07,-8.79350572628099059e+01,-5.69864580388566822e-07,-8.79350574790622801e+01
 1.10000000000000009e+00,-5.69909179417924348e-07,-8.79350639973331738e+01,-5.69904164020902131e-07,-8.79350642198314318e+01
 1.20000000000000018e+00,-5.69948677481341199e-07,-8.79350707254077975e+01,-5.69943729439319522e-07,-8.79350709576114156e+01
 1.30000000000000004e+00,-5.69988163415492204e-07,-8.79350774514999785e+01,-5.69983276651447373e-07,-8.79350776924035529e+01
 1.40000000000000013e+00,-5.70027637220546237e-07,-8.79350841756097168e+01,-5.70022805665184373e-07,-8.79350844242091512e+01
 1.50000000000000000e+00,-5.70067098896672178e-07,-8.79350908977369983e+01,-5.70062316488344188e-07,-8.79350911530295463e+01
 1.60000000000000009e+00,-5.70106548444127736e-07,-8.79350976178818371e+01,-5.70101809128654617e-07,-8.79350978788660598e+01
 1.70000000000000018e+00,-5.70145985862903804e-07,-8.79351043360442191e+01,-5.70141283594025573e-07,-8.79351046017199991e+01
 1.80000000000000004e+00,-5.70185411153435547e-07,-8.79351110522241584e+01,-5.70180739892192583e-07,-8.79351113215926858e+01
 1.90000000000000013e+00,-5.70224824315714070e-07,-8.79351177664216550e+01,-5.70220178031072547e-07,-8.79351180384854416e+01
 2.00000000000000000e+00,-5.70264225349907722e-07,-8.79351244786367090e+01,-5.70259598018496920e-07,-8.79351247523996022e+01
 2.10000000000000009e+00,-5.70303614256185167e-07,-8.79351311888693061e+01,-5.70298999862123620e-07,-8.79351314633364609e+01
 2.20000000000000018e+00,-5.70342979606900394e-07,-8.79351378952285643e+01,-5.70338383569880347e-07,-8.79351381712973392e+01
 2.30000000000000027e+00,-5.70382318268256387e-07,-8.79351445971959151e+01,-5.70377749149520946e-07,-8.79351448762835446e+01
 2.40000000000000036e+00,-5.70421640826555411e-07,-8.79351512965229603e+01,-5.70417096608891906e-07,-8.79351515782964128e+01
 2.50000000000000000e+00,-5.70460947282109387e-07,-8.79351579932096854e+01,-5.70456425955842895e-07,-8.79351582773372513e+01
 2.60000000000000009e+00,-5.70500237635140978e-07,-8.79351646872561190e+01,-5.70495737198138768e-07,-8.79351649734073533e+01
 2.70000000000000018e+00,-5.70539511885872847e-07,-8.79351713786622327e+01,-5.70535030343459257e-07,-8.79351716665080545e+01
 2.80000000000000027e+00,-5.70578770034616704e-07,-8.79351780674280548e+01,-5.70574305399843020e-07,-8.79351783566406624e+01
 2.90000000000000036e+00,-5.70618012081328290e-07,-8.79351847535535569e+01,-5.70613562374887838e-07,-8.79351850438064702e+01
 3.00000000000000000e+00,-5.70657238026407829e-07,-8.79351914370387533e+01,-5.70652801276551268e-07,-8.79351917280068136e+01
 3.10000000000000009e+00,-5.70696447870077773e-07,-8.79351981178836439e+01,-5.70692022112527334e-07,-8.79351984092429859e+01
 3.20000000000000018e+00,-5.70735641612648982e-07,-8.79352047960882430e+01,-5.70731224890691747e-07,-8.79352050875162945e+01
 3.30000000000000027e+00,-5.70774816196213721e-07,-8.79352114711482074e+01,-5.70770409618657111e-07,-8.79352117628280467e+01
 3.40000000000000036e+00,-5.70813969477928347e-07,-8.79352181427101129e+01,-5.70809576304573260e-07,-8.79352184351795643e+01
 3.50000000000000000e+00,-5.70853105380125140e-07,-8.79352248114207526e+01,-5.70848724955793496e-07,-8.79352251045721260e+01
 3.60000000000000009e+00,-5.70892223902864981e-07,-8.79352314772801122e+01,-5.70887855580474749e-07,-8.79352317710070679e+01
 3.70000000000000018e+00,-5.70931325046208010e-07,-8.79352381402881917e+01,-5.70926968186244656e-07,-8.79352384344856688e+01
 3.80000000000000027e+00,-5.70970408810659057e-07,-8.79352448004449911e+01,-5.70966062781000845e-07,-8.79352450950092503e+01
 3.90000000000000036e+00,-5.71009475196367202e-07,-8.79352514577505104e+01,-5.71005139372378049e-07,-8.79352517525791058e+01
 4.00000000000000000e+00,-5.71048524203659398e-07,-8.79352581122047638e+01,-5.71044197968281414e-07,-8.79352584071965424e+01
 4.10000000000000053e+00,-5.71087555832684300e-07,-8.79352647638077372e+01,-5.71083238576442021e-07,-8.79352650588628677e+01
 4.20000000000000018e+00,-5.71126570083590563e-07,-8.79352714125594304e+01,-5.71122261204772324e-07,-8.79352717075793606e+01
 4.29999999999999982e+00,-5.71165566956793549e-07,-8.79352780584598577e+01,-5.71161265860744105e-07,-8.79352783533473286e+01
 4.40000000000000036e+00,-5.71204545339230663e-07,-8.79352847013285270e+01,-5.71200252552544043e-07,-8.79352849961680931e+01
 4.50000000000000000e+00,-5.71243503900625013e-07,-8.79352913409497035e+01,-5.71239221287651123e-07,-8.79352916360429191e+01
 4.60000000000000053e+00,-5.71282444732051708e-07,-8.79352979776624011e+01,-5.71278172074081664e-07,-8.79352982729731281e+01
 4.70000000000000018e+00,-5.71321367834017590e-07,-8.79353046114666341e+01,-5.71317104919322061e-07,-8.79353049069599990e+01
 4.80000000000000071e+00,-5.71360273206496190e-07,-8.79353112423623742e+01,-5.71356019831396045e-07,-8.79353115380048393e+01
 4.90000000000000036e+00,-5.71399160849904989e-07,-8.79353178703496496e+01,-5.71394916817975087e-07,-8.79353181661089423e+01
 5.00000000000000000e+00,-5.71438030764395077e-07,-8.79353244954284463e+01,-5.71433795886823939e-07,-8.79353247912736009e+01
