"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-6.23307763496486058e-07,-8.79354297337773829e+01,-6.23309730463569552e-07,-8.79354295974554390e+01
 1.00000000000000006e-01,-6.23348535340159868e-07,-8.79354362963068610e+01,-6.23350570905518120e-07,-8.79354361749753792e+01
 2.00000000000000011e-01,-6.23389307048397133e-07,-8.79354428588363390e+01,-6.23391392948442954e-07,-8.79354427495951825e+01
 3.00000000000000044e-01,-6.23430078621385683e-07,-8.79354494213658171e+01,-6.23432196601773965e-07,-8.79354493213161277e+01
 4.00000000000000022e-01,-6.23470850059031602e-07,-8.79354559838952952e+01,-6.23472981875136307e-07,-8.79354558901394512e+01
 5.00000000000000000e-01,-6.23511621361334786e-07,-8.79354625464247874e+01,-6.23513748778068100e-07,-8.79354624560663893e+01
 6.00000000000000089e-01,-6.23552325312366069e-07,-8.79354690984863652e+01,-6.23554497319927364e-07,-8.79354690190981927e+01
 7.00000000000000067e-01,-6.23592999084976635e-07,-8.79354756458690900e+01,-6.23595227510361064e-07,-8.79354755792361118e+01
 8.00000000000000044e-01,-6.23633672722859200e-07,-8.79354821932518149e+01,-6.23635939358835744e-07,-8.79354821364813688e+01
 9.00000000000000022e-01,-6.23674346226201381e-07,-8.79354887406345398e+01,-6.23676632874918961e-07,-8.79354886908352427e+01
 1.00000000000000000e+00,-6.23715019594815559e-07,-8.79354952880172505e+01,-6.23717308067997957e-07,-8.79354952422989413e+01
 1.10000000000000009e+00,-6.23755660518326726e-07,-8.79355018303693754e+01,-6.23757964947748918e-07,-8.79355017908737153e+01
 1.20000000000000018e+00,-6.23796240643030018e-07,-8.79355083632763126e+01,-6.23798603523667719e-07,-8.79355083365608152e+01
 1.30000000000000004e+00,-6.23836808427607611e-07,-8.79355148942827753e+01,-6.23839223805163414e-07,-8.79355148793614632e+01
 1.40000000000000013e+00,-6.23877363872003600e-07,-8.79355214233887494e+01,-6.23879825801934424e-07,-8.79355214192769097e+01
 1.50000000000000000e+00,-6.23917906976162503e-07,-8.79355279505942349e+01,-6.23920409523310394e-07,-8.79355279563083769e+01
 1.60000000000000009e+00,-6.23958437740497780e-07,-8.79355344758992317e+01,-6.23960974979098483e-07,-8.79355344904571297e+01
 1.70000000000000018e+00,-6.23998956165047758e-07,-8.79355409993037540e+01,-6.24001522178643052e-07,-8.79355410217243758e+01
 1.80000000000000004e+00,-6.24039462249850343e-07,-8.79355475208077735e+01,-6.24042051131577936e-07,-8.79355475501113659e+01
 1.90000000000000013e+00,-6.24079955995225394e-07,-8.79355540404113185e+01,-6.24082561847262638e-07,-8.79355540756193363e+01
 2.00000000000000000e+00,-6.24120437401210605e-07,-8.79355605581143749e+01,-6.24123054335439096e-07,-8.79355605982495092e+01
 2.10000000000000009e+00,-6.24160906467938114e-07,-8.79355670739169426e+01,-6.24163528605481529e-07,-8.79355671180031067e+01
 2.20000000000000018e+00,-6.24201363195539421e-07,-8.79355735878190217e+01,-6.24203984667146910e-07,-8.79355736348813934e+01
 2.30000000000000027e+00,-6.24241807584146452e-07,-8.79355800998206263e+01,-6.24244422529729942e-07,-8.79355801488855633e+01
 2.40000000000000036e+00,-6.24282239633796795e-07,-8.79355866099217280e+01,-6.24284842202908613e-07,-8.79355866600168810e+01
 2.50000000000000000e+00,-6.24322632628908768e-07,-8.79355931139668456e+01,-6.24325243696180173e-07,-8.79355931682765402e+01
 2.60000000000000009e+00,-6.24363006841823125e-07,-8.79355996151091688e+01,-6.24365627019237221e-07,-8.79355996736657914e+01
 2.70000000000000018e+00,-6.24403364646592374e-07,-8.79356061137179523e+01,-6.24405992181403895e-07,-8.79356061761858570e+01
