,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance
0,5214.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,,,,,,,1.0,0.9787752281855578,0.9358282896054696,0.8217552977446795,0.5927849758967566,0.313907147815109,0.1240042348624754,0.0399320372524549,0.0098914593692654,0.0,,,,,,,1.0099600690540125,0.1419824253316177,-63.78478947368421,9.996,0.0221420058478067,1.0,1.0,0.0031622776601683,0.0051348329074375,0.0083378222347178,0.0135387618002254,0.0219839264886228,0.0356969884682606,0.0579639395338496,0.0941204967268066,0.1528306732658768,0.2481628922836825,0.4029611320200399,0.6543189129712969,1.062467830894041,1.7252105499420392,2.8013567611988672,4.548777947003778,7.386199822079358,11.99353946209233,19.47483039908755,31.6227766016838,263.70000000000005,265.8,269.3,274.70000000000005,283.20000000000005,296.20000000000005,315.3,342.0,376.6,417.2000000000001,459.5,499.0,532.3000000000001,558.2,577.1,590.2,599.0,604.7,608.3000000000001,610.6,263.3,265.20000000000005,268.3,273.3,281.0,292.70000000000005,310.1,334.70000000000005,367.4,408.2000000000001,456.1,508.9,564.1,620.1,675.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,31.497989353819616,-10.58,,,,,,,,,,,,,,,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,613.1,614.0,614.2,614.3000000000001,614.3000000000001,614.3000000000001,614.3000000000001,614.3000000000001,614.3000000000001,614.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
0,5215.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,,,,,,,1.0,0.9787855485154526,0.9358573340930028,0.8218282919723859,0.5929013458889715,0.3140067089898001,0.124056016493141,0.0399513171979187,0.0098963557171268,0.0,,,,,,,1.0099721115708171,0.1420471058438291,-63.78478947368421,9.996,0.0368213832166099,1.0,1.0,0.0031622776601683,0.0051348329074375,0.0083378222347178,0.0135387618002254,0.0219839264886228,0.0356969884682606,0.0579639395338496,0.0941204967268066,0.1528306732658768,0.2481628922836825,0.4029611320200399,0.6543189129712969,1.062467830894041,1.7252105499420392,2.8013567611988672,4.548777947003778,7.386199822079358,11.99353946209233,19.47483039908755,31.6227766016838,263.70000000000005,265.90000000000003,269.40000000000003,274.90000000000003,283.5,296.70000000000005,316.0,342.8,377.4,417.9,460.1,499.4,532.6,558.4,577.3000000000001,590.4000000000001,599.1,604.8000000000001,608.4000000000001,610.7,263.3,265.20000000000005,268.3,273.3,281.0,292.70000000000005,310.1,334.6,367.3,408.2000000000001,456.1,508.80000000000007,564.1,620.0,675.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,31.432456686255588,-10.153333333333338,,,,,,,,,,,,,,,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,613.2,614.0,614.3000000000001,614.4000000000001,614.4000000000001,614.4000000000001,614.4000000000001,614.4000000000001,614.4000000000001,614.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
0,5216.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,,,,,,,1.0,0.9787926311366528,0.9358765145301716,0.8218754879526082,0.5929901055583326,0.3140978392596516,0.1241079840341302,0.0399713945423125,0.0099019645780234,0.0,,,,,,,1.0099354175948414,0.1421124195679702,-63.78478947368421,9.996,0.0612326756348836,1.0,1.0,0.0031622776601683,0.0051348329074375,0.0083378222347178,0.0135387618002254,0.0219839264886228,0.0356969884682606,0.0579639395338496,0.0941204967268066,0.1528306732658768,0.2481628922836825,0.4029611320200399,0.6543189129712969,1.062467830894041,1.7252105499420392,2.8013567611988672,4.548777947003778,7.386199822079358,11.99353946209233,19.47483039908755,31.6227766016838,263.8,266.0,269.5,275.1,283.8,297.0,316.40000000000003,343.3,377.8,418.1,460.2000000000001,499.5,532.7,558.5,577.3000000000001,590.4000000000001,599.1,604.8000000000001,608.4000000000001,610.7,263.3,265.20000000000005,268.3,273.20000000000005,281.0,292.70000000000005,310.1,334.6,367.3,408.1,456.0,508.80000000000007,564.0,620.0,675.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,31.440918137569284,-9.926666666666671,,,,,,,,,,,,,,,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,613.2,614.0,614.3000000000001,614.4000000000001,614.4000000000001,614.4000000000001,614.4000000000001,614.4000000000001,614.4000000000001,614.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
0,5217.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,,,,,,,1.0,0.9787955371969964,0.9358884538474608,0.8219049949582496,0.5930455612404674,0.3141554647169167,0.1241393077203155,0.0399840202231286,0.0099047760940304,0.0,,,,,,,1.0099127153853995,0.1421531666376595,-63.78478947368421,9.996,0.1018278032454662,1.0,1.0,0.0031622776601683,0.0051348329074375,0.0083378222347178,0.0135387618002254,0.0219839264886228,0.0356969884682606,0.0579639395338496,0.0941204967268066,0.1528306732658768,0.2481628922836825,0.4029611320200399,0.6543189129712969,1.062467830894041,1.7252105499420392,2.8013567611988672,4.548777947003778,7.386199822079358,11.99353946209233,19.47483039908755,31.6227766016838,263.8,266.0,269.6,275.20000000000005,284.0,297.3,316.70000000000005,343.5,378.0,418.2000000000001,460.2000000000001,499.5,532.7,558.5,577.3000000000001,590.4000000000001,599.1,604.8000000000001,608.4000000000001,610.7,263.3,265.20000000000005,268.3,273.20000000000005,280.90000000000003,292.70000000000005,310.1,334.6,367.3,408.1,456.0,508.7000000000001,564.0,619.9000000000001,675.2,1000.0,1000.0,1000.0,1000.0,1000.0,31.425000662954123,-9.800000000000008,,,,,,,,,,,,,,,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,613.2,614.0,614.3000000000001,614.4000000000001,614.4000000000001,614.4000000000001,614.4000000000001,614.4000000000001,614.4000000000001,614.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
0,5218.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,,,,,,,1.0,0.978797906949944,0.9358936702172104,0.8219247846693835,0.5930775993766921,0.314189779559739,0.1241588879594238,0.0399906176766169,0.0099035189313155,0.0,,,,,,,1.0099005450664036,0.1421770775637598,-63.78478947368421,9.996,0.1693360841460653,1.0,1.0,0.0031622776601683,0.0051348329074375,0.0083378222347178,0.0135387618002254,0.0219839264886228,0.0356969884682606,0.0579639395338496,0.0941204967268066,0.1528306732658768,0.2481628922836825,0.4029611320200399,0.6543189129712969,1.062467830894041,1.7252105499420392,2.8013567611988672,4.548777947003778,7.386199822079358,11.99353946209233,19.47483039908755,31.6227766016838,263.8,266.1,269.70000000000005,275.3,284.1,297.40000000000003,316.90000000000003,343.70000000000005,378.1,418.2000000000001,460.2000000000001,499.5,532.6,558.5,577.3000000000001,590.4000000000001,599.1,604.8000000000001,608.4000000000001,610.7,263.3,265.20000000000005,268.3,273.20000000000005,280.90000000000003,292.70000000000005,310.1,334.6,367.3,408.1,456.0,508.7000000000001,564.0,619.9000000000001,675.2,1000.0,1000.0,1000.0,1000.0,1000.0,31.443144456834048,-9.740000000000002,,,,,,,,,,,,,,,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,613.2,614.0,614.3000000000001,614.4000000000001,614.4000000000001,614.4000000000001,614.4000000000001,614.4000000000001,614.4000000000001,614.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
0,5219.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,,,,,,,1.0,0.9788001971932816,0.935898428636358,0.8219329648387722,0.5930979285584081,0.3142105172286585,0.1241714663909547,0.0399948591793505,0.0099079487815769,0.0,,,,,,,1.009888136760323,0.1421928694070535,-63.78478947368421,9.996,0.2816,1.0,1.0,0.0031622776601683,0.0051348329074375,0.0083378222347178,0.0135387618002254,0.0219839264886228,0.0356969884682606,0.0579639395338496,0.0941204967268066,0.1528306732658768,0.2481628922836825,0.4029611320200399,0.6543189129712969,1.062467830894041,1.7252105499420392,2.8013567611988672,4.548777947003778,7.386199822079358,11.99353946209233,19.47483039908755,31.6227766016838,263.90000000000003,266.1,269.70000000000005,275.40000000000003,284.20000000000005,297.5,317.0,343.8,378.1,418.2000000000001,460.2000000000001,499.5,532.6,558.5,577.3000000000001,590.4000000000001,599.1,604.8000000000001,608.4000000000001,610.7,263.3,265.20000000000005,268.3,273.20000000000005,280.90000000000003,292.70000000000005,310.1,334.6,367.3,408.1,456.0,508.7000000000001,564.0,619.9000000000001,675.2,1000.0,1000.0,1000.0,1000.0,1000.0,31.44880495874738,-9.700000000000005,,,,,,,,,,,,,,,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,613.2,614.0,614.3000000000001,614.4000000000001,614.4000000000001,614.4000000000001,614.4000000000001,614.4000000000001,614.4000000000001,614.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
0,5220.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,,,,,,1.0,0.985526310075878,0.95561743848395,0.8717647510865364,0.681292878874692,0.399949777273779,0.1710303376684757,0.0600239640322208,0.0186400884687952,0.0045814339118983,0.0,,,,,,1.0132445342405632,0.0644536208403215,-63.78478947368421,23.34836344267733,1.7900000000000005e-05,1.0,1.0,0.001,0.001725210549942,0.0029763514416313,0.0051348329074375,0.0088586679041008,0.0152830673265876,0.0263665089873035,0.0454877794700377,0.0784759970351461,0.1353876180022543,0.2335721469090121,0.4029611320200399,0.6951927961775606,1.1993539462092344,2.069138081114788,3.5696988468260624,6.158482110660261,10.624678308940409,18.32980710832434,31.6227766016838,262.0,263.20000000000005,265.40000000000003,269.1,275.1,284.90000000000003,300.1,322.20000000000005,352.5,390.4,433.6,477.9,518.8000000000001,552.8000000000001,578.5,596.5,608.3000000000001,615.7,620.2,622.9000000000001,262.3,263.8,266.40000000000003,270.90000000000003,278.3,290.5,309.40000000000003,337.3,375.7000000000001,424.3,480.9,542.3000000000001,605.3000000000001,667.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,45.64079472201535,-29.092857142857145,,,,,,,,,,,,,,,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,625.5,626.3000000000001,626.6,626.7,626.7,626.7,626.7,626.7,626.7,626.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
0,5221.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,,,,,,1.0,0.985565282666818,0.9557603683555684,0.8722182454421323,0.6824643719142568,0.4026450217469324,0.1755981706264686,0.0638704303378163,0.0204304398746007,0.0050953574696023,0.0,,,,,,1.003820109017289,0.066982318710803,-63.78478947368421,23.34836344267733,2.9767075490254447e-05,1.0,1.0,0.001,0.001725210549942,0.0029763514416313,0.0051348329074375,0.0088586679041008,0.0152830673265876,0.0263665089873035,0.0454877794700377,0.0784759970351461,0.1353876180022543,0.2335721469090121,0.4029611320200399,0.6951927961775606,1.1993539462092344,2.069138081114788,3.5696988468260624,6.158482110660261,10.624678308940409,18.32980710832434,31.6227766016838,262.0,263.20000000000005,265.40000000000003,269.0,275.1,284.8,299.90000000000003,322.0,352.3,390.3,433.6,478.2000000000001,519.4,553.8000000000001,579.8000000000001,598.0,609.9000000000001,617.5,622.0,624.7,262.3,263.90000000000003,266.5,271.0,278.40000000000003,290.5,309.20000000000005,336.8,374.6,422.4,478.2000000000001,538.9,601.3000000000001,663.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,43.3225609320858,-27.74285714285715,,,,,,,,,,,,,,,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,627.4000000000001,628.2,628.5,628.6,628.6,628.6,628.6,628.6,628.6,628.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
0,5222.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,,,,,,1.0,0.9857279226589906,0.9563132328862088,0.8739589172256148,0.6871538061334859,0.4121435278664111,0.187570557077622,0.0723345387609601,0.0241122254479309,0.0061261344237043,0.0,,,,,,0.9825118181734982,0.0738462728843509,-63.78478947368421,23.34836344267733,4.950160800237468e-05,1.0,1.0,0.001,0.001725210549942,0.0029763514416313,0.0051348329074375,0.0088586679041008,0.0152830673265876,0.0263665089873035,0.0454877794700377,0.0784759970351461,0.1353876180022543,0.2335721469090121,0.4029611320200399,0.6951927961775606,1.1993539462092344,2.069138081114788,3.5696988468260624,6.158482110660261,10.624678308940409,18.32980710832434,31.6227766016838,261.90000000000003,263.20000000000005,265.40000000000003,269.0,275.0,284.70000000000005,299.8,321.90000000000003,352.1,390.2000000000001,433.8,478.80000000000007,520.5,555.3000000000001,581.8000000000001,600.3000000000001,612.5,620.2,624.8000000000001,627.6,262.40000000000003,264.0,266.70000000000005,271.20000000000005,278.5,290.3,308.40000000000003,334.90000000000003,371.2000000000001,417.2000000000001,471.1,530.0,591.0,652.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,37.53252874888279,-24.09285714285713,,,,,,,,,,,,,,,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,630.3000000000001,631.2,631.5,631.5,631.6,631.6,631.6,631.6,631.6,631.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
0,5223.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,,,,,,1.0,0.9861303250331258,0.9576554368930312,0.8781330237257137,0.698144212875916,0.4327235322942892,0.2106804124305307,0.0874997612803095,0.0305239799826845,0.007903557313601,0.0,,,,,,0.9471955285214364,0.0882092546604579,-63.78478947368421,23.34836344267733,8.231944705562404e-05,1.0,1.0,0.001,0.001725210549942,0.0029763514416313,0.0051348329074375,0.0088586679041008,0.0152830673265876,0.0263665089873035,0.0454877794700377,0.0784759970351461,0.1353876180022543,0.2335721469090121,0.4029611320200399,0.6951927961775606,1.1993539462092344,2.069138081114788,3.5696988468260624,6.158482110660261,10.624678308940409,18.32980710832434,31.6227766016838,261.90000000000003,263.20000000000005,265.40000000000003,269.0,275.0,284.70000000000005,299.70000000000005,321.8,352.1,390.4,434.4,480.0,522.4,558.0,585.1,604.2,616.8000000000001,624.8000000000001,629.6,632.5,262.6,264.20000000000005,266.90000000000003,271.3,278.3,289.40000000000003,306.40000000000003,331.0,364.6,407.3,457.8,513.7,572.2,631.1,689.1,1000.0,1000.0,1000.0,1000.0,1000.0,37.35978229772403,-22.85333333333334,,,,,,,,,,,,,,,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,635.3000000000001,636.2,636.5,636.6,636.6,636.6,636.6,636.6,636.6,636.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
0,5224.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,,,,,,1.0,0.9868230216118712,0.959975591407609,0.8853493111679844,0.7167937025335104,0.4658926967626429,0.2455260408250113,0.109398155147729,0.0395429551672145,0.0103726310811759,0.0,,,,,,0.9046691946524902,0.1123870596623458,-63.78478947368421,23.34836344267733,0.0001368943684257,1.0,1.0,0.001,0.001725210549942,0.0029763514416313,0.0051348329074375,0.0088586679041008,0.0152830673265876,0.0263665089873035,0.0454877794700377,0.0784759970351461,0.1353876180022543,0.2335721469090121,0.4029611320200399,0.6951927961775606,1.1993539462092344,2.069138081114788,3.5696988468260624,6.158482110660261,10.624678308940409,18.32980710832434,31.6227766016838,261.90000000000003,263.20000000000005,265.40000000000003,269.0,275.0,284.70000000000005,299.8,322.0,352.5,391.1,435.7000000000001,482.1,525.7,562.6,591.0,611.1,624.5,633.0,638.1,641.2,262.70000000000005,264.3,266.90000000000003,271.1,277.6,287.8,303.0,325.0,354.90000000000003,393.4,439.4,491.2000000000001,546.3000000000001,602.7,658.7,1000.0,1000.0,1000.0,1000.0,1000.0,21.24041744724745,-10.886666666666676,,,,,,,,,,,,,,,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,644.2,645.2,645.5,645.6,645.6,645.6,645.6,645.6,645.6,645.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
0,5225.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,,,,,,1.0,0.9875941334064526,0.9626494143704296,0.8938482045452801,0.7387719744903667,0.503819236490669,0.2834306993048034,0.1319067551988043,0.048400226604537,0.0127409424694579,0.0,,,,,,0.872272334825944,0.1412237452716984,-63.78478947368421,23.34836344267733,0.00022765055861,1.0,1.0,0.001,0.001725210549942,0.0029763514416313,0.0051348329074375,0.0088586679041008,0.0152830673265876,0.0263665089873035,0.0454877794700377,0.0784759970351461,0.1353876180022543,0.2335721469090121,0.4029611320200399,0.6951927961775606,1.1993539462092344,2.069138081114788,3.5696988468260624,6.158482110660261,10.624678308940409,18.32980710832434,31.6227766016838,262.0,263.20000000000005,265.40000000000003,269.0,275.1,284.8,300.0,322.40000000000003,353.3,392.5,438.1,486.1,531.8000000000001,571.0,601.6,623.5,638.0,647.2,652.9000000000001,656.2,262.70000000000005,264.20000000000005,266.70000000000005,270.5,276.40000000000003,285.5,299.1,318.5,345.20000000000005,379.7000000000001,421.7000000000001,469.80000000000007,521.9,575.9000000000001,630.2,683.7,1000.0,1000.0,1000.0,1000.0,18.28891399181484,-1.9937500000000163,,,,,,,,,,,,,,,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,659.5,660.5,660.8000000000001,661.0,661.0,661.0,661.0,661.0,661.0,661.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
0,5226.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,,,,,1.0,0.988106135458594,0.9646054860586448,0.9004978069667497,0.7565220123442563,0.5341095407762194,0.3124735949526496,0.1493016355200775,0.0574533751699299,0.0184301935776991,0.0045646406823107,0.0,,,,,0.8523674003927912,0.1664691410172115,-63.78478947368421,23.34836344267733,0.0003785749365108,1.0,1.0,0.001,0.0018329807108324,0.0033598182862837,0.0061584821106602,0.0112883789168468,0.0206913808111478,0.0379269019073225,0.069519279617756,0.1274274985703133,0.2335721469090121,0.4281332398719391,0.7847599703514607,1.438449888287663,2.636650898730358,4.832930238571752,8.858667904100823,16.23776739188721,29.7635144163132,54.55594781168514,100.0,262.0,263.5,266.1,270.90000000000003,279.1,292.90000000000003,314.8,347.1,390.3,442.6,499.1,552.9,597.8000000000001,630.5,651.8000000000001,664.6,672.0,676.2,678.5,679.7,262.6,264.3,267.0,271.5,278.70000000000005,290.0,307.20000000000005,332.1,366.0,409.0,459.8,515.8000000000001,574.4000000000001,633.3000000000001,691.2,1000.0,1000.0,1000.0,1000.0,1000.0,21.66657948700409,9.233333333333324,,,,,,,,,,,,,,,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,680.8000000000001,681.1,681.2,681.2,681.3000000000001,681.3000000000001,681.3000000000001,681.3000000000001,681.3000000000001,681.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
0,5227.0,0.0,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,100.0,,,,,,1.0,0.9648157075386647,0.9021757290964756,0.7623491345801505,0.5436359000353272,0.3180306497755132,0.1492969879994347,0.0564251280709059,0.0179351939957975,0.0044265243024638,0.0,,,,,,0.8561945809560106,0.1697357958850958,-63.78478947368421,23.34836344267733,0.0006295569113874,1.0,1.0,0.0031622776601683,0.0054555947811685,0.0094120496726806,0.0162377673918872,0.0280135676119886,0.0483293023857175,0.0833782223471789,0.1438449888287662,0.2481628922836825,0.4281332398719391,0.7386199822079358,1.2742749857031337,2.1983926488622894,3.79269019073225,6.543189129712962,11.288378916846884,19.47483039908755,33.59818286283781,57.96393953384961,100.0,265.90000000000003,269.90000000000003,276.5,287.20000000000005,303.8,328.20000000000005,362.0,405.4,456.7000000000001,512.2,565.5,609.9000000000001,642.3000000000001,663.8000000000001,677.3000000000001,685.4000000000001,690.3000000000001,693.1,694.8000000000001,695.8000000000001,266.40000000000003,270.0,275.6,284.1,296.6,314.70000000000005,339.5,371.8,411.5,457.5,507.80000000000007,560.5,613.8000000000001,666.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,31.05918313708296,22.34285714285716,,,,,,,,,,,,,,,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,10000000.000000004,696.7,697.0,697.1,697.1,697.1,697.1,697.1,697.1,697.1,697.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
0,5228.0,0.0,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,31.6227766016838,,,,,,1.0,0.9875257739265532,0.9634326437880196,0.8990629680304579,0.7564857075251675,0.5332565709565399,0.3023839695831262,0.1346482457183566,0.0470429609810575,0.0120707409207842,0.0,,,,,,0.878491365382233,0.1528415483894065,-63.78478947368421,23.34836344267733,0.0010469311791442,1.0,1.0,0.001,0.001725210549942,0.0029763514416313,0.0051348329074375,0.0088586679041008,0.0152830673265876,0.0263665089873035,0.0454877794700377,0.0784759970351461,0.1353876180022543,0.2335721469090121,0.4029611320200399,0.6951927961775606,1.1993539462092344,2.069138081114788,3.5696988468260624,6.158482110660261,10.624678308940409,18.32980710832434,31.6227766016838,262.1,263.5,265.8,269.70000000000005,276.3,286.90000000000003,303.40000000000003,328.1,362.8,408.3,463.7000000000001,523.8000000000001,579.4000000000001,623.2,653.7,673.7,686.1,693.7,698.2,700.9000000000001,262.40000000000003,263.8,266.0,269.40000000000003,274.8,283.20000000000005,295.70000000000005,314.0,339.3,372.5,413.4,460.9,512.8000000000001,567.0,621.7,675.8000000000001,1000.0,1000.0,1000.0,1000.0,32.803534489441844,21.981250000000006,,,,,,,,,,,,,,,100.0,316.227766016838,1000.0,3162.27766016838,10000.000000000002,31622.7766016838,100000.00000000004,316227.766016838,1000000.0000000003,3162277.6601683805,703.4000000000001,704.2,704.5,704.5,704.6,704.6,704.6,704.6,704.6,704.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
