,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,MAE,drug_conc_Hill,peak_current,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,drug_conc_Hill,peak_current,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance
102,3102.0,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,1.0,0.9669929040448284,0.902578909629198,0.7453739830713475,0.4801783505897745,0.2248400000231838,0.082509760563175,0.0265874982714868,0.0081803946319652,0.0025307517240256,0.0007928337139455,1.0054933411177402,2.6495800598913466e-08,-4.502750000000001,47776898.61884367,0.1675323013630505,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,283.1,298.1,343.0,450.1,608.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.40000000000003,292.5,325.0,399.7000000000001,519.0,655.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,46.51754507709966,32.93999999999998,9.999999999999996e-05,0.0002498070148577,0.0003162277660168,0.0009999999999999,7.892536192655813e-05,2.4954693319950352e-05,0.0031622776601683,0.0099999999999999,7.91017952654901e-06,2.496553917509114e-06,0.0316227766016837,0.1,7.904381971640468e-07,2.4798442849318493e-07,0.3162277660168379,1.0,3.1622776601683795,10.0,7.668838150989657e-08,2.2462698390042093e-08,5.426595152524733e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,3103.0,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,1.0,0.9669963130917246,0.9025836274844332,0.7453944429546233,0.4801670612063143,0.224875821161081,0.0825073856830248,0.0265847009025259,0.0081845053511325,0.00253068052562,0.0007928462059821,1.0054853625319362,2.6500867242313783e-08,-4.502750000000001,47776898.61884367,0.2172028914720866,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,283.1,298.1,343.0,450.0,608.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.40000000000003,292.5,325.0,399.7000000000001,519.0,655.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,46.49589229168527,32.91999999999998,9.999999999999996e-05,0.0002499948707446,0.0003162277660168,0.0009999999999999,7.892708833253706e-05,2.495453197622756e-05,0.0031622776601683,0.0099999999999999,7.915475198439925e-06,2.493580953847605e-06,0.0316227766016837,0.1,7.869006962701188e-07,2.477321139377399e-07,0.3162277660168379,1.0,3.1622776601683795,10.0,7.655360667630812e-08,2.2510833403831493e-08,5.422067086575949e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,3104.0,0.0,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,1.0,0.96683898070346,0.9025822523334496,0.7454112644300076,0.4801876201186006,0.2248559973228887,0.0825073021175473,0.0265838548638158,0.0081837932255687,0.0025307321977297,0.0007928117909838,1.0054323400909595,2.6525204123253835e-08,-4.502750000000001,47776898.61884367,0.2816,1.0,1.0,1e-09,3.359818286283788e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,283.1,298.20000000000005,343.0,450.0,608.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.40000000000003,292.5,325.0,399.7000000000001,519.0,655.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,46.49832255038883,32.93999999999998,9.999999999999996e-05,0.0002500167280083,0.0003162277660168,0.0009999999999999,7.89324675793064e-05,2.49539631168484e-05,0.0031622776601683,0.0099999999999999,7.906458921358807e-06,2.499047004681089e-06,0.0316227766016837,0.1,7.867338752865559e-07,2.480705104145331e-07,0.3162277660168379,1.0,3.1622776601683795,10.0,7.671544727175329e-08,2.2503525255151945e-08,5.405095480475809e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,3105.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,1.0,0.9858450096215728,0.9566668898398912,0.8752804030962776,0.6925704696679337,0.4276570378873809,0.2156941369285404,0.1128627346586672,0.0695299541040868,0.0438793911290233,0.0218121934895991,0.882021128432049,1.954410676895755e-07,-4.502750000000001,61114646.36239009,1.7900000000000005e-05,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.4384498882876632e-08,5.13483290743756e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.0001062467830894,0.0003792690190732,0.0013538761800225,0.0048329302385717,0.0172521054994204,0.0615848211066027,0.2198392648862293,0.7847599703514623,2.80135676119887,10.0,278.40000000000003,283.40000000000003,299.8,346.6,447.2000000000001,597.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.6,285.90000000000003,303.90000000000003,348.20000000000005,432.9,550.3000000000001,676.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,20.051766339485727,8.600000000000003,3.1622776601683775e-05,0.006854638064976,9.999999999999996e-05,0.0003162277660168,0.001405120890126,0.0002437607472257,0.0009999999999999,0.0031622776601683,4.2771681767780686e-05,7.72197743977671e-06,0.0099999999999999,0.0316227766016837,1.94971200559764e-06,6.150201018458004e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,1.930920156680761e-07,5.977727511243895e-08,1.7558677869986016e-08,4.20966946667181e-09,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,3106.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,1.0,0.9870903206179572,0.9605033325685132,0.8862353635761315,0.7188343633564811,0.4745702001040324,0.2763858881013307,0.1712450164133787,0.1106334933990885,0.0598483558501997,0.0212936127103614,0.7706519959261924,1.7091514465207564e-06,-4.502750000000001,61114646.36239009,4.617607212716914e-05,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.4384498882876632e-08,5.13483290743756e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.0001062467830894,0.0003792690190732,0.0013538761800225,0.0048329302385717,0.0172521054994204,0.0615848211066027,0.2198392648862293,0.7847599703514623,2.80135676119887,10.0,278.40000000000003,283.3,299.70000000000005,346.20000000000005,447.4,599.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.5,287.1,303.5,339.70000000000005,406.3,501.9,611.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,43.41666346769023,22.600000000000012,3.1622776601683775e-05,0.0047751582856688,9.999999999999996e-05,0.0003162277660168,0.0008529376197932,0.0001489724619251,0.0009999999999999,0.0031622776601683,2.6684099151463167e-05,6.167159725842997e-06,0.0099999999999999,0.0316227766016837,1.94967868879771e-06,6.14855077146454e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,1.931652967854288e-07,5.975037399110068e-08,1.7561248298921306e-08,4.228970472339835e-09,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,3107.0,0.0,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,1.0,0.9660595289858602,0.9024897555021428,0.7587383959882461,0.5457430568547036,0.361742956246276,0.2403663320670808,0.1420318299289878,0.0591755374807152,0.0153429724769712,0.0029073492567649,0.6969503850714017,8.159691837922094e-06,-4.502750000000001,61114646.36239009,0.0001191189741393,1.0,1.0,1e-09,3.359818286283788e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,282.6,296.1,333.90000000000003,418.6,557.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,285.90000000000003,297.6,321.70000000000005,365.7000000000001,433.7000000000001,520.4,615.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,60.47616059241851,36.81999999999996,9.999999999999996e-05,0.0005172023760998,0.0003162277660168,0.0009999999999999,9.166577464070644e-05,1.950524978487376e-05,0.0031622776601683,0.0099999999999999,6.16798627430081e-06,1.94888485382729e-06,0.0316227766016837,0.1,6.151628872498504e-07,1.932198468367552e-07,0.3162277660168379,1.0,3.1622776601683795,10.0,5.975172538237215e-08,1.7560459427546306e-08,4.216216711107704e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,3108.0,0.0,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,1.0,0.970010945031363,0.9146603499378148,0.7893797729802756,0.5978611000241577,0.4134362669657316,0.2625035139969379,0.1311063970272655,0.0427887428141319,0.0093787586108974,0.0017579867930265,0.7209420495955055,6.442780531386537e-06,-4.502750000000001,61114646.36239009,0.0003072875051156,1.0,1.0,1e-09,3.359818286283788e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,282.70000000000005,296.40000000000003,334.90000000000003,422.1,569.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,283.8,293.40000000000003,314.3,354.70000000000005,420.4,507.9,605.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,73.88868654943059,47.86000000000003,9.999999999999996e-05,0.000316250252843,0.0003162277660168,0.0009999999999999,6.171450468476568e-05,1.95046936476278e-05,0.0031622776601683,0.0099999999999999,6.1669684436692886e-06,1.9487719183949883e-06,0.0316227766016837,0.1,6.152116848517392e-07,1.931767510935647e-07,0.3162277660168379,1.0,3.1622776601683795,10.0,5.97650672953856e-08,1.7569637849666195e-08,4.218495832967474e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,3109.0,0.0,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,1.0,0.9689381746634654,0.9127666077699194,0.7860482947493762,0.5888739026289651,0.3857621896262528,0.2153509320014541,0.0905914325619529,0.0259571259359963,0.0056259751712676,0.0010721496122893,0.7845976748144011,1.9841394296142035e-06,-4.502750000000001,61114646.36239009,0.0007927,1.0,1.0,1e-09,3.359818286283788e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,283.0,297.40000000000003,338.1,432.4,599.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,282.8,292.40000000000003,314.8,360.3,435.8,534.6,641.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,80.7019578448999,52.85999999999999,9.999999999999996e-05,0.0002046196933795,0.0003162277660168,0.0009999999999999,6.173055245861863e-05,1.950403041457912e-05,0.0031622776601683,0.0099999999999999,6.167453260507026e-06,1.949069194807079e-06,0.0316227766016837,0.1,6.148464964820356e-07,1.931418579274691e-07,0.3162277660168379,1.0,3.1622776601683795,10.0,5.972407980928722e-08,1.7543073950962818e-08,4.2075254281558405e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,3110.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,1.0,0.9863322359400052,0.9581012657622812,0.8792432897047654,0.6998936598027045,0.4286084533933064,0.1926760349712309,0.0695742783407516,0.0236187306676007,0.0069385780454603,0.0019730785761689,0.9909929821128528,2.7595365813255937e-08,-4.502750000000001,61114646.36239009,0.01,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.4384498882876632e-08,5.13483290743756e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.0001062467830894,0.0003792690190732,0.0013538761800225,0.0048329302385717,0.0172521054994204,0.0615848211066027,0.2198392648862293,0.7847599703514623,2.80135676119887,10.0,279.1,285.90000000000003,308.6,375.8,519.1,684.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.5,283.6,300.40000000000003,347.6,445.1,580.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,53.64137084999474,36.300000000000004,3.1622776601683775e-05,0.0006192624041061,9.999999999999996e-05,0.0003162277660168,0.0001953017641835,6.170695993838197e-05,0.0009999999999999,0.0031622776601683,1.950511450463301e-05,6.1661835193282926e-06,0.0099999999999999,0.0316227766016837,1.94934855862732e-06,6.149646073141354e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,1.9323372490200134e-07,5.980466065405352e-08,1.7554184101437862e-08,4.215018521713986e-09,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,3111.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,1.0,0.986349209719956,0.9580719037158456,0.8784262866138128,0.6954100766556817,0.4197181463748635,0.1841299405288972,0.065127064645093,0.020785172687977,0.0063567874732735,0.0019727802491068,1.004842302687638,2.091984240688913e-08,-4.502750000000001,61114646.36239009,0.0140221775674004,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.4384498882876632e-08,5.13483290743756e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.0001062467830894,0.0003792690190732,0.0013538761800225,0.0048329302385717,0.0172521054994204,0.0615848211066027,0.2198392648862293,0.7847599703514623,2.80135676119887,10.0,279.1,285.90000000000003,308.90000000000003,376.9,520.2,684.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.40000000000003,283.5,300.6,349.1,449.4,587.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,50.639872301050175,34.600000000000016,3.1622776601683775e-05,0.0006191851105785,9.999999999999996e-05,0.0003162277660168,0.0001953929643428,6.171165684062652e-05,0.0009999999999999,0.0031622776601683,1.9503879643341067e-05,6.16525567394492e-06,0.0099999999999999,0.0316227766016837,1.950189805627707e-06,6.14979906948906e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,1.932452904605389e-07,5.990437922118156e-08,1.7544565346707883e-08,4.221482892792036e-09,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,3112.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,1.0,0.9863630829983092,0.95809960193115,0.878401006169444,0.6955258467481825,0.418676788008083,0.1841534863722274,0.06518158370034,0.0206782899898188,0.0063577895470631,0.0019728827085392,1.0053642086439665,2.0696171166148507e-08,-4.502750000000001,61114646.36239009,0.0196621463731709,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.4384498882876632e-08,5.13483290743756e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.0001062467830894,0.0003792690190732,0.0013538761800225,0.0048329302385717,0.0172521054994204,0.0615848211066027,0.2198392648862293,0.7847599703514623,2.80135676119887,10.0,279.1,285.90000000000003,308.90000000000003,377.4,520.6,684.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.40000000000003,283.5,300.6,349.20000000000005,449.6,587.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,50.595157871084865,34.63333333333333,3.1622776601683775e-05,0.0006191816891599,9.999999999999996e-05,0.0003162277660168,0.0001953956888702,6.169833350948213e-05,0.0009999999999999,0.0031622776601683,1.950929074539141e-05,6.167986774989839e-06,0.0099999999999999,0.0316227766016837,1.9495344233077933e-06,6.155993608825843e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,1.9324137982744682e-07,5.970671253428662e-08,1.757253100764378e-08,4.2104560176904485e-09,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,3113.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,1.0,0.9863666314762782,0.958029950956972,0.8785606582709957,0.6956326836193288,0.418815359203826,0.1842552937891252,0.0651940132042373,0.0206856183113288,0.0063577559504685,0.0019727447609827,1.0054057053060637,2.0693540931533727e-08,-4.502750000000001,61114646.36239009,0.0275706107800822,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.4384498882876632e-08,5.13483290743756e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.0001062467830894,0.0003792690190732,0.0013538761800225,0.0048329302385717,0.0172521054994204,0.0615848211066027,0.2198392648862293,0.7847599703514623,2.80135676119887,10.0,279.1,285.90000000000003,308.90000000000003,377.5,520.6,684.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.40000000000003,283.5,300.6,349.20000000000005,449.6,587.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,50.60446291254031,34.650000000000006,3.1622776601683775e-05,0.0006191841337155,9.999999999999996e-05,0.0003162277660168,0.000195323732317,6.171923043773919e-05,0.0009999999999999,0.0031622776601683,1.951027967081379e-05,6.178380159843269e-06,0.0099999999999999,0.0316227766016837,1.9497175479651178e-06,6.155261565707368e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,1.943330592952961e-07,5.982865516420237e-08,1.7575877780938184e-08,4.231430412333204e-09,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,3114.0,0.0,3.162277660168376e-10,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,1.0,0.9863598967706596,0.9581413456190152,0.8786063832918112,0.6957129604276132,0.4187907406081187,0.1843000651602842,0.0652232110031833,0.0206874925068507,0.0063599939253974,0.0019727337053745,1.0055372735212902,2.0649822712023604e-08,-4.502750000000001,61114646.36239009,0.0386599999999999,1.0,1.0,3.1622776601683795e-10,1.1288378916846883e-09,4.0296113202003955e-09,1.4384498882876632e-08,5.13483290743756e-08,1.8329807108324375e-07,6.543189129712968e-07,2.335721469090121e-06,8.3378222347179e-06,2.9763514416313192e-05,0.0001062467830894,0.0003792690190732,0.0013538761800225,0.0048329302385717,0.0172521054994204,0.0615848211066027,0.2198392648862293,0.7847599703514623,2.80135676119887,10.0,279.1,285.90000000000003,308.90000000000003,377.5,520.5,684.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.40000000000003,283.5,300.5,349.1,449.6,587.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,50.5611675761811,34.650000000000006,3.1622776601683775e-05,0.0006191956428318,9.999999999999996e-05,0.0003162277660168,0.0001953516437164,6.172139061542073e-05,0.0009999999999999,0.0031622776601683,1.9509387986702603e-05,6.176093396288151e-06,0.0099999999999999,0.0316227766016837,1.949516278255192e-06,6.146999406367477e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,1.9428593823367626e-07,5.982826490876635e-08,1.7571026686467093e-08,4.2544122199048634e-09,10.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
