,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,peak_current,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,drug_conc_Hill,peak_current,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance
63,9063.0,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0,0.9783842903628808,0.9347988882720568,0.81965784343038,0.5903185878549062,0.3129499089225929,0.1244836617621144,0.0420194312967091,0.0138766562181439,0.004061237788308,0.0011695221665776,0.0003522344341958,0.0001095965578795,3.4535786294786714e-05,1.0913986944982647e-05,3.445491423251729e-06,1.002228989221374,4.3782448262926086e-08,-157.01500000000004,47776898.61884367,0.1675323013630505,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,280.6,290.40000000000003,321.0,402.0,544.9,694.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.6,287.0,309.40000000000003,366.5,471.1,604.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,49.89291866921933,35.866666666666674,0.0316227766016837,1.088841473422238e-06,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,3.417698230819174e-07,1.0604751853963e-07,3.1244856907591634e-08,7.4412155809524354e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,9064.0,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0,0.978397445114292,0.9347820791393796,0.8196432972752987,0.5903299920006173,0.3129417490171804,0.124486995462381,0.0420396808638559,0.0138938105184241,0.0040627970067963,0.0011696185311677,0.0003522580754433,0.0001096175305505,3.4538414524077526e-05,1.0911902860858509e-05,3.4489632413651355e-06,1.0021917511651348,4.380988187550491e-08,-157.01500000000004,47776898.61884367,0.2172028914720866,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,280.70000000000005,290.5,321.1,402.1,544.9,694.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.6,287.0,309.40000000000003,366.5,471.1,604.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,49.91018600112274,35.933333333333344,0.0316227766016837,1.094920756339046e-06,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,3.417945423549636e-07,1.0605260132555912e-07,3.1233517802952944e-08,7.444297179055132e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,9065.0,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0,0.9781413124864796,0.9348193537874232,0.8196481073489187,0.590338248887806,0.312953431204153,0.1244818742228401,0.0420537325509098,0.0139068932376993,0.0040642997706012,0.0011696736691317,0.0003522585146465,0.0001095721141628,3.4534600035453384e-05,1.0902784809046194e-05,3.452916311651688e-06,1.002104520021145,4.387522874957489e-08,-157.01500000000004,47776898.61884367,0.2816,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,280.70000000000005,290.5,321.20000000000005,402.2000000000001,544.9,694.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.6,287.0,309.40000000000003,366.5,471.1,604.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,49.92601192431326,35.9666666666667,0.0316227766016837,1.0888095665016068e-06,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,3.4181748511283745e-07,1.0600526406332764e-07,3.122594960181834e-08,7.4447680700328995e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,9066.0,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0,0.9839677136155716,0.954397150737644,0.8804622495006014,0.7303169656128142,0.5075252795971926,0.2780175096057992,0.117387878020127,0.0376914679659634,0.0092433574165015,0.0019622337831217,0.0004468978215189,0.0001197265694492,3.557838923723201e-05,1.1018498927369942e-05,3.4592743823230915e-06,0.8723739708493442,7.95600202690405e-07,-157.01500000000004,47776898.61884367,0.0020449034846484,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,278.70000000000005,284.20000000000005,302.5,362.3,516.6,691.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.0,283.8,296.90000000000003,328.90000000000003,394.0,494.0,611.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,95.79993910923604,59.81666666666669,0.0316227766016837,1.0891176683763994e-06,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,3.418127902059685e-07,1.0572229754651489e-07,3.1092555248071525e-08,7.466900851421426e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,9067.0,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0,0.9799799610862978,0.9412754994512524,0.8421917391703824,0.6447470336116763,0.3848200092780768,0.1774676443399988,0.0700932268011868,0.0234001728275437,0.006003290903203,0.0014331619923286,0.0003816484945982,0.0001126603323908,3.4849298429959155e-05,1.0944336217496453e-05,3.4509403899006867e-06,0.9302754079242632,1.9250984966656946e-07,-157.01500000000004,47776898.61884367,0.0052751737877221,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,279.20000000000005,286.0,308.70000000000005,381.6,536.9,694.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.70000000000005,286.20000000000005,304.90000000000003,350.8,437.7000000000001,556.5,683.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,70.36838778883595,45.09999999999997,0.0316227766016837,1.0883934968134368e-06,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,3.417378769359231e-07,1.0574864253327148e-07,3.104972712556389e-08,7.462950138744812e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,9068.0,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0,0.9783922815588072,0.9348109355372516,0.8196683873510009,0.590336469809572,0.3129422305144541,0.1244738279289213,0.0418667111245318,0.0137616476125023,0.004050068900302,0.0011689852998104,0.000352229245085,0.0001096206536655,3.4536373761571886e-05,1.0912646230497432e-05,3.4469198214651297e-06,1.0024263381357543,4.3635472035231023e-08,-157.01500000000004,47776898.61884367,0.0542097384755702,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,280.40000000000003,289.8,319.70000000000005,401.0,544.7,694.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.6,287.0,309.40000000000003,366.5,471.2000000000001,604.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,49.61705016087381,35.28333333333334,0.0316227766016837,1.087839688228291e-06,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,3.417067202966467e-07,1.0569249647929505e-07,3.1302667929772e-08,7.470460497877759e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,9069.0,0.0,9.99999999999999e-10,3.162277660168376e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0,0.9783965025859224,0.9348147013346776,0.8196632858034728,0.5903333074519653,0.3129388899316863,0.1244811326528246,0.0419216643185896,0.0138011452763845,0.0040537661276898,0.0011691529239355,0.0003522280237524,0.0001095774467508,3.4540233718998126e-05,1.091020814530141e-05,3.448431684922331e-06,1.0023673647423634,4.3679506860367495e-08,-157.01500000000004,47776898.61884367,0.0760138578786789,1.0,1.0,1e-09,3.3598182862837882e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,280.5,290.0,320.20000000000005,401.5,544.8000000000001,694.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.6,287.0,309.40000000000003,366.5,471.1,604.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,49.744647953322605,35.53333333333335,0.0316227766016837,1.089554323433205e-06,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,3.4173143075395586e-07,1.058441315102211e-07,3.103596927515973e-08,7.439536981686461e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,9070.0,0.0,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0,0.9761109185188502,0.9283359069203314,0.8048878230141303,0.5727047909854479,0.3229292526360529,0.180372414433865,0.1177917804617203,0.0770668237211943,0.039033948041991,0.0124430323408336,0.002589155922124,0.0004594941299153,8.268792217346994e-05,1.577014374440855e-05,3.516546004599805e-06,0.820008245374357,1.006933316388398e-06,-157.01500000000004,61114646.36239009,1.7900000000000005e-05,1.0,1.0,1e-09,3.359818286283788e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,279.0,284.90000000000003,304.0,358.90000000000003,475.7000000000001,632.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,282.5,292.20000000000005,315.8,365.0,446.9,552.3000000000001,664.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,35.51476218888893,13.450000000000026,0.0316227766016837,9.376522448013532e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,2.764561418848366e-07,8.380432258611902e-08,2.4466213091709267e-08,5.865473490054254e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,9071.0,0.0,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0,0.9784752260167564,0.9356303411243032,0.8258335569130365,0.6240036655514583,0.4130946286002784,0.2808244290205282,0.1915284674209916,0.1063527274495967,0.0384577024410327,0.0087620041304118,0.001593545701097,0.0002874137198974,5.365297097177887e-05,1.162037478972202e-05,3.020765123515702e-06,0.6809847695625726,1.4414125268735333e-05,-157.01500000000004,61114646.36239009,4.617607212716914e-05,1.0,1.0,1e-09,3.359818286283788e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,278.90000000000003,284.8,303.8,358.5,476.7000000000001,638.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,283.90000000000003,293.0,311.90000000000003,347.6,405.6,484.5,575.1,668.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,69.43201711026407,35.71666666666668,0.0316227766016837,8.850891060277642e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,2.706112237252872e-07,8.304607064551252e-08,2.436249395491335e-08,5.848176173968885e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,9072.0,0.0,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0,0.9833763726036348,0.9508140399658876,0.8685546175569611,0.7185821504265583,0.5499099610859906,0.4011565023564668,0.2481604775066362,0.1059606383174386,0.0279811836799288,0.0054194308649905,0.0009921116273861,0.0001842402754424,3.860155254066995e-05,9.768138589754824e-06,2.8236238737993887e-06,0.674143037706062,2.53346410846798e-05,-157.01500000000004,61114646.36239009,0.0001191189741393,1.0,1.0,1e-09,3.359818286283788e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,278.90000000000003,284.8,303.70000000000005,358.70000000000005,479.9,652.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.40000000000003,287.40000000000003,300.3,325.8,370.7000000000001,438.0,522.5,614.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,99.09024506310732,59.1,0.0316227766016837,8.636708019158123e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,2.685223326371533e-07,8.27864587885885e-08,2.430672251333285e-08,5.836358945109767e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,9073.0,0.0,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,1.0,0.9635732258204824,0.9041967996487588,0.7901259010045261,0.6311445282775026,0.4381320902343895,0.2293589107384689,0.0771489804515725,0.0173442286576414,0.0033523123081712,0.0006307687013845,0.0001285789666354,3.161304260208837e-05,9.00892838034884e-06,2.743922230113949e-06,8.557284562254019e-07,0.7837091177697594,5.628133950816322e-06,-157.01500000000004,61114646.36239009,0.0003072875051156,1.0,1.0,3.162277660168379e-09,1e-08,3.162277660168379e-08,1e-07,3.162277660168379e-07,1e-06,3.162277660168379e-06,1e-05,3.1622776601683795e-05,0.0001,0.0003162277660168,0.001,0.0031622776601683,0.01,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,284.40000000000003,301.0,348.20000000000005,457.7000000000001,635.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,282.1,290.0,308.0,344.5,407.4,494.9,594.9000000000001,695.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,115.5584873559706,79.04000000000005,0.1,2.676389857790239e-07,0.3162277660168379,1.0,3.1622776601683795,10.0,,8.26860404399779e-08,2.4288856489324244e-08,5.828367565840941e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,9074.0,0.0,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0,0.9855387547982098,0.9596500094245224,0.8962834351644545,0.7707845750326274,0.5809275485158489,0.3559175759880714,0.1585384889878196,0.0473058326385978,0.0106255244861711,0.002116210729047,0.000429063530075,0.0001026712044494,2.881056274239581e-05,8.712510539464992e-06,2.7137932620692188e-06,0.8446098634166995,1.6597983715031315e-06,-157.01500000000004,61114646.36239009,0.0007927,1.0,1.0,1e-09,3.359818286283788e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,279.0,285.20000000000005,305.40000000000003,367.3,520.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.6,282.5,292.90000000000003,318.40000000000003,372.0,460.0,570.6,685.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,70.02592377112923,42.540000000000006,0.0316227766016837,8.525058036158651e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,2.673292898753464e-07,8.26503449718562e-08,2.429902393263453e-08,5.838844616321943e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,9075.0,0.0,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0,0.9728763607977464,0.9199871350872698,0.7881460340387919,0.5476225120170918,0.2810209208114161,0.1130192595798644,0.0423063677528418,0.0135382815746166,0.0035738599314697,0.0009576409898924,0.0002797742160137,8.61810412933996e-05,2.705117504625345e-05,8.53662670825253e-06,2.696291864267964e-06,0.9766595362978022,5.7205254144148646e-08,-157.01500000000004,61114646.36239009,0.01,1.0,1.0,1e-09,3.359818286283788e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,280.6,290.40000000000003,323.3,418.2000000000001,574.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.6,289.6,315.90000000000003,378.3,485.5,616.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,43.867755812213645,27.48000000000003,0.0316227766016837,8.496737919403231e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,2.6716534824976946e-07,8.270512054989713e-08,2.428875978755045e-08,5.830507019487811e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,9076.0,0.0,9.99999999999999e-10,3.1622776601683762e-09,9.99999999999999e-09,3.1622776601683765e-08,9.999999999999993e-08,3.162277660168377e-07,9.999999999999991e-07,3.162277660168377e-06,9.999999999999994e-06,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,1.0,0.9725959208324322,0.9185334664788156,0.7825409445655581,0.5354250466455598,0.2679746331641913,0.1032633715286401,0.0374084846504058,0.0120513562890643,0.0033098468622636,0.0009243463887298,0.0002762003846472,8.58033398779983e-05,2.701622941758372e-05,8.532943638405085e-06,2.6957624496582947e-06,0.9931969843888528,4.087604724915429e-08,-157.01500000000004,61114646.36239009,0.0140221775674004,1.0,1.0,1e-09,3.359818286283788e-09,1.1288378916846885e-08,3.792690190732255e-08,1.274274985703132e-07,4.281332398719396e-07,1.438449888287663e-06,4.832930238571752e-06,1.623776739188721e-05,5.455594781168514e-05,0.0001832980710832,0.000615848211066,0.0020691380811147,0.0069519279617756,0.0233572146909012,0.078475997035146,0.2636650898730355,0.8858667904100832,2.976351441631313,10.0,280.8,291.3,325.70000000000005,421.5,575.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.6,289.8,317.0,382.2000000000001,493.30000000000007,627.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,40.93729351092957,26.37999999999997,0.0316227766016837,8.511285026593938e-07,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,2.671471810819349e-07,8.270028651381954e-08,2.4283242408687783e-08,5.826733813889705e-09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
