,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,peak_current,drug_conc_Hill,peak_current,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,drug_conc_Hill,peak_current
57,7057.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,1.0,0.9708350827594576,0.9132199369465096,0.7687271444894461,0.5114386529801109,0.2475513893255018,0.0928395785382172,0.0302239828594953,0.0089583565022511,0.0021496144876361,0.0,,,,,,,,,,1.0062184362179194,0.0101556126676538,-54.93,155.88726443420438,0.2172028914720866,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,282.3,286.5,293.6,305.20000000000005,324.0,352.70000000000005,394.0,448.1,511.0,575.9000000000001,637.5,693.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.8,283.90000000000003,289.1,297.8,311.6,332.90000000000003,363.5,404.4,454.7000000000001,512.0,573.0,634.9000000000001,695.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,39.06924408448841,30.474999999999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,7058.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,1.0,0.9709955316222288,0.9132266815582016,0.7687328344266152,0.5114591537230511,0.2475562823750103,0.0928239196872282,0.0302308884821167,0.0089589816185511,0.0021533794770588,0.0,,,,,,,,,,1.006326336138376,0.0101513955707126,-54.93,155.88726443420438,0.2816,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,282.3,286.5,293.6,305.3,324.0,352.70000000000005,394.0,448.1,511.0,575.9000000000001,637.5,693.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.8,283.90000000000003,289.1,297.8,311.6,332.90000000000003,363.5,404.4,454.7000000000001,512.0,573.0,634.9000000000001,695.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,39.0708331111585,30.483333333333324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,7059.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,1.0,0.9755954884521092,0.930292080803037,0.8210082127304377,0.62402338519552,0.3881372480910896,0.1934067602038967,0.076967098609432,0.0251030549231602,0.0062204381775288,0.0,,,,,,,,,,0.8662611598349953,0.0315004596974177,-54.93,155.88726443420438,0.0020449034846484,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,281.0,284.20000000000005,289.70000000000005,298.70000000000005,313.20000000000005,335.90000000000003,369.7000000000001,417.9,481.9,556.2,628.1,690.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.70000000000005,283.3,287.3,293.6,303.0,317.1,337.0,364.1,398.9,440.9,488.6,540.0,593.0,646.3000000000001,698.6,1000.0,1000.0,1000.0,1000.0,1000.0,74.49676726766965,51.00000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,7060.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,1.0,0.9720066373426768,0.9184325946410584,0.7873064760167127,0.5541121140803253,0.2974923955298984,0.1247181133172785,0.0450295292414899,0.0145268854994124,0.0036265612380118,0.0,,,,,,,,,,0.9461306554714688,0.0160225846413564,-54.93,155.88726443420438,0.0052751737877221,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,281.6,285.3,291.6,301.8,318.40000000000003,344.40000000000003,383.0,436.5,502.30000000000007,571.2,635.7,693.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.90000000000003,283.8,288.70000000000005,296.40000000000003,308.5,326.8,353.0,388.2000000000001,432.2000000000001,483.5,539.5,597.4000000000001,655.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,53.77359947037208,38.83333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,7061.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,1.0,0.9708219620919502,0.9131786933360928,0.7685980467048089,0.5110630974375266,0.2474832652655053,0.0927856273530379,0.0302290779296157,0.0089499229454373,0.0021490276272452,0.0,,,,,,,,,,1.006125292262183,0.0101502059820868,-54.93,155.88726443420438,0.0542097384755702,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,282.20000000000005,286.40000000000003,293.3,304.90000000000003,323.5,352.20000000000005,393.7000000000001,448.1,511.1,575.9000000000001,637.5,693.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.8,283.90000000000003,289.1,297.8,311.70000000000005,332.90000000000003,363.5,404.4,454.8,512.1,573.1,635.0,696.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,38.96521953400666,30.266666666666683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,7062.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,,,1.0,0.9708262908620018,0.9131916208404216,0.7686493189599996,0.5113192239289283,0.2475140410741315,0.0928109390159406,0.0302214256064608,0.0089540800628394,0.0021472922746951,0.0,,,,,,,,,,1.0061603104367485,0.0101543711631399,-54.93,155.88726443420438,0.0760138578786789,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,282.3,286.40000000000003,293.40000000000003,305.0,323.70000000000005,352.40000000000003,393.8,448.1,511.1,575.9000000000001,637.5,693.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.8,283.90000000000003,289.1,297.8,311.6,332.90000000000003,363.5,404.4,454.8,512.1,573.0,634.9000000000001,695.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,39.01667378613064,30.35833333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,7063.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,1.0,0.978340809993098,0.9347373375581756,0.8201023734502867,0.5953428116817948,0.3330651459477537,0.1648488519067081,0.090573579248208,0.0544681976145511,0.0291504818575413,0.0116460373486095,0.0031576097368345,0.0,,,,,,,,0.8883193807896144,0.0032664434901636,-54.93,1214.9015570016766,1.7900000000000005e-05,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,279.5,282.3,287.70000000000005,297.5,314.8,343.20000000000005,385.9,443.9,514.4,591.8000000000001,670.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.90000000000003,284.5,290.70000000000005,301.40000000000003,318.90000000000003,345.90000000000003,384.5,434.8,494.5,559.6,626.3000000000001,692.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,17.882291901106075,8.12727272727272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,7064.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,1.0,0.9804789449910524,0.9412531907468444,0.8378245629392745,0.6360423235449701,0.399888825865178,0.2424818185292966,0.1561981484354178,0.093282166376007,0.0425056066063276,0.0141349998471815,0.0034349124546898,0.0,,,,,,,,0.7499686811132994,0.0103704403710642,-54.93,1214.9015570016766,4.617607212716914e-05,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,279.40000000000003,282.3,287.6,297.3,314.5,342.90000000000003,385.6,444.1,515.6,594.7,675.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,282.40000000000003,286.1,292.1,301.40000000000003,315.6,336.40000000000003,365.0,402.3,447.5,498.80000000000007,553.8000000000001,610.1,666.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,53.03962498153449,30.74545454545454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,7065.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,1.0,0.9836477640373152,0.9510608736988938,0.8658245575038511,0.6984747736861137,0.4971933939254288,0.341330580308421,0.2203629427100899,0.1122417928868312,0.0402199912251266,0.0111710421674547,0.0025047489889176,0.0,,,,,,,,0.6839022079558561,0.0220548281808518,-54.93,1214.9015570016766,0.0001191189741393,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,279.40000000000003,282.20000000000005,287.6,297.3,314.5,342.90000000000003,386.1,445.5,519.1,602.1,689.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,282.0,285.1,289.90000000000003,297.1,307.90000000000003,323.40000000000003,344.90000000000003,373.3,408.8,450.8,497.7000000000001,547.7,598.9000000000001,650.3000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,84.89371429777782,53.22727272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,7066.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,1.0,0.9856770175446856,0.9578218527813648,0.8857582878415103,0.7431259428601737,0.5587450145051538,0.3845554233535397,0.2226302634992058,0.0927267697205094,0.0273375644208204,0.0068992668129997,0.00150784459521,0.0,,,,,,,,0.7247939354330852,0.0208757104931908,-54.93,1214.9015570016766,0.0003072875051156,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,279.5,282.3,287.70000000000005,297.6,315.1,344.1,388.4,450.4,529.6,623.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.3,282.6,286.40000000000003,292.20000000000005,301.3,314.8,334.40000000000003,361.4,396.3,438.9,487.5,540.0,594.2,648.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,79.78276129590904,50.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,7067.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,1.0,0.9844728794387938,0.9550812592116004,0.8805022277220146,0.7327366644881053,0.5327694625090751,0.333004623341785,0.1650333760125845,0.0590759220235442,0.0162275054082447,0.0041016701955518,0.0009041245584963,0.0,,,,,,,,0.7908240505337849,0.0122870509067116,-54.93,1214.9015570016766,0.0007927,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,279.6,282.6,288.3,298.70000000000005,317.1,347.90000000000003,395.8,465.0,556.9,658.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.70000000000005,282.0,285.70000000000005,291.90000000000003,301.8,317.1,339.90000000000003,371.7000000000001,412.9,462.6,518.2,577.0,636.4000000000001,695.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,84.86580583485906,54.46999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,7068.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,1.0,0.9773641359915312,0.9322974437829769,0.814725328931062,0.5861305825863286,0.3125050635786829,0.1255066978310063,0.0445453387105699,0.0147704471647308,0.0039974613439995,0.0011145296246403,0.0002673446119594,0.0,,,,,,,,0.9889678609067658,0.0015264545197559,-54.93,1214.9015570016766,0.01,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,280.70000000000005,284.70000000000005,292.40000000000003,306.5,331.70000000000005,374.1,437.9,517.8000000000001,600.5,677.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.8,283.0,288.8,299.6,318.3,348.90000000000003,393.8,452.9,522.1,595.8000000000001,669.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,44.61642074393688,32.110000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,7069.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,1.0,0.9772780621772374,0.9315577407687624,0.8117812735107333,0.5779638976189151,0.3017230895173329,0.1175748064811527,0.0395206746216603,0.012772353829941,0.0038104384088086,0.001115020193592,0.0002676549358781,0.0,,,,,,,,1.004182646069672,0.0013265518890933,-54.93,1214.9015570016766,0.0140221775674004,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,280.8,284.90000000000003,292.6,307.1,332.8,376.0,439.9,519.1,601.0,677.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.8,282.90000000000003,288.90000000000003,299.90000000000003,319.20000000000005,350.8,397.3,458.2000000000001,529.1,604.1,679.2,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,41.26760230495587,30.189999999999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,7070.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,1.0,0.9772929913852224,0.9314862084807318,0.8112410850760494,0.5755104969976288,0.2990464697371147,0.1176194673846709,0.0395036817383708,0.0124276981161283,0.0038101805393718,0.0011145899606283,0.0002672925659162,0.0,,,,,,,,1.0050932158564885,0.0013072315485991,-54.93,1214.9015570016766,0.0196621463731709,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,280.8,285.0,292.8,307.40000000000003,333.6,377.1,441.1,519.8000000000001,601.2,677.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.8,283.0,289.0,300.0,319.5,351.3,398.0,459.2000000000001,530.2,605.4000000000001,680.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,40.94614755993536,30.13000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,7071.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,1.0,0.9773055977769566,0.9315739962447172,0.8113556443104823,0.5754847000828659,0.2991264931763814,0.1176509328062669,0.039532934858917,0.0124274133455026,0.0038103819069145,0.0011146000107045,0.0002674791474115,0.0,,,,,,,,1.005174582140373,0.0013068764393014,-54.93,1214.9015570016766,0.0275706107800822,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,280.90000000000003,285.1,293.0,307.70000000000005,334.0,377.7000000000001,441.6,520.1,601.3000000000001,677.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.8,283.0,289.0,300.0,319.5,351.20000000000005,398.0,459.2000000000001,530.2,605.3000000000001,680.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,41.14504830474744,30.41000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,7072.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,1.0,0.9773186848362544,0.9316038688802014,0.8114325357445787,0.5755384310664821,0.2991794969854611,0.1176914088279884,0.0395260336316227,0.0124269525533543,0.0038113641748348,0.001114570697946,0.0002673059929642,0.0,,,,,,,,1.005230383935876,0.0013067772984872,-54.93,1214.9015570016766,0.0386599999999999,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,280.90000000000003,285.1,293.1,307.90000000000003,334.40000000000003,378.1,441.9,520.2,601.4000000000001,677.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.8,283.0,289.0,300.0,319.5,351.20000000000005,398.0,459.1,530.2,605.3000000000001,680.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,41.26872908147283,30.58000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,7073.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,1.0,0.9773252712790752,0.9316428437031132,0.8115446946642049,0.5758250931985075,0.2993746923993595,0.117731840019017,0.0395373941748541,0.0124296094942513,0.003811011931741,0.0011150636445965,0.0002677619056739,0.0,,,,,,,,1.0052792257254446,0.0013075851934554,-54.93,1214.9015570016766,0.09967,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,281.0,285.3,293.40000000000003,308.40000000000003,334.90000000000003,378.5,442.0,520.2,601.4000000000001,677.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.8,282.90000000000003,288.90000000000003,300.0,319.40000000000003,351.20000000000005,397.9,459.0,530.1,605.2,680.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,41.40384040158596,30.860000000000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,7074.0,0.0,3.1622776601683775e-05,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,,,1.0,0.9773345201336024,0.931709488802451,0.8115571825707147,0.5758279385056462,0.2992750684720368,0.1177411351408793,0.0395229157292493,0.0124285671206566,0.003810472422559,0.0011146262617382,0.0002673612430481,0.0,,,,,,,,1.0054560789903628,0.0013059374419926,-54.93,1214.9015570016766,0.1292205265306377,1.0,1.0,3.1622776601683795e-05,6.158482110660267e-05,0.0001199353946209,0.000233572146909,0.0004548777947003,0.00088586679041,0.001725210549942,0.0033598182862837,0.0065431891297129,0.0127427498570313,0.0248162892283682,0.0483293023857175,0.0941204967268067,0.1832980710832437,0.3569698846826062,0.6951927961775606,1.3538761800225445,2.6366508987303607,5.13483290743756,10.0,281.0,285.3,293.40000000000003,308.40000000000003,335.0,378.6,442.0,520.2,601.4000000000001,677.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.8,282.90000000000003,288.90000000000003,300.0,319.40000000000003,351.20000000000005,397.9,459.1,530.1,605.3000000000001,680.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,41.38188009262027,30.860000000000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
