,Vhalf,Kmax,Ku,N,EC50,param_id
0,-219.45,78175857.11867201,3.643560612080622e-05,1.0,1.0,20362.0
0,-219.45,100000000.0,2.2685273529848955e-05,1.0,1.0,20363.0
0,-219.45,100000000.0,2.8749812018104157e-05,1.0,1.0,20364.0
0,-219.45,100000000.0,3.643560612080622e-05,1.0,1.0,20365.0
0,-168.28250000000003,155.88726443420438,2.2685273529848955e-05,1.0,1.0,20366.0
0,-168.28250000000003,155.88726443420438,2.8749812018104157e-05,1.0,1.0,20367.0
0,-168.28250000000003,155.88726443420438,3.643560612080622e-05,1.0,1.0,20368.0
0,-168.28250000000003,435.1869486529291,2.2685273529848955e-05,1.0,1.0,20369.0
0,-168.28250000000003,435.1869486529291,2.8749812018104157e-05,1.0,1.0,20370.0
0,-168.28250000000003,435.1869486529291,3.643560612080622e-05,1.0,1.0,20371.0
0,-168.28250000000003,1214.9015570016766,2.2685273529848955e-05,1.0,1.0,20372.0
0,-168.28250000000003,1214.9015570016766,2.8749812018104157e-05,1.0,1.0,20373.0
0,-168.28250000000003,1214.9015570016766,3.643560612080622e-05,1.0,1.0,20374.0
0,-168.28250000000003,3391.613185491529,2.2685273529848955e-05,1.0,1.0,20375.0
0,-168.28250000000003,3391.613185491529,2.8749812018104157e-05,1.0,1.0,20376.0
0,-168.28250000000003,3391.613185491529,3.643560612080622e-05,1.0,1.0,20377.0
0,-168.28250000000003,9468.289783403514,2.2685273529848955e-05,1.0,1.0,20378.0
0,-168.28250000000003,9468.289783403514,2.8749812018104157e-05,1.0,1.0,20379.0
0,-168.28250000000003,9468.289783403514,3.643560612080622e-05,1.0,1.0,20380.0
0,-168.28250000000003,26432.410336767512,2.2685273529848955e-05,1.0,1.0,20381.0
0,-168.28250000000003,26432.410336767512,2.8749812018104157e-05,1.0,1.0,20382.0
0,-168.28250000000003,26432.410336767512,3.643560612080622e-05,1.0,1.0,20383.0
0,-168.28250000000003,73790.7618159219,2.2685273529848955e-05,1.0,1.0,20384.0
0,-168.28250000000003,73790.7618159219,2.8749812018104157e-05,1.0,1.0,20385.0
0,-168.28250000000003,73790.7618159219,3.643560612080622e-05,1.0,1.0,20386.0
0,-168.28250000000003,205999.99999999997,2.2685273529848955e-05,1.0,1.0,20387.0
0,-168.28250000000003,205999.99999999997,2.8749812018104157e-05,1.0,1.0,20388.0
0,-168.28250000000003,205999.99999999997,3.643560612080622e-05,1.0,1.0,20389.0
0,-168.28250000000003,650423.3455655788,2.2685273529848955e-05,1.0,1.0,20390.0
0,-168.28250000000003,650423.3455655788,2.8749812018104157e-05,1.0,1.0,20391.0
0,-168.28250000000003,650423.3455655788,3.643560612080622e-05,1.0,1.0,20392.0
0,-168.28250000000003,2053643.342022915,2.2685273529848955e-05,1.0,1.0,20393.0
0,-168.28250000000003,2053643.342022915,2.8749812018104157e-05,1.0,1.0,20394.0
0,-168.28250000000003,2053643.342022915,3.643560612080622e-05,1.0,1.0,20395.0
0,-168.28250000000003,6484162.976296218,2.2685273529848955e-05,1.0,1.0,20396.0
0,-168.28250000000003,6484162.976296218,2.8749812018104157e-05,1.0,1.0,20397.0
0,-168.28250000000003,6484162.976296218,3.643560612080622e-05,1.0,1.0,20398.0
0,-168.28250000000003,20473062.991432272,2.2685273529848955e-05,1.0,1.0,20399.0
0,-168.28250000000003,20473062.991432272,2.8749812018104157e-05,1.0,1.0,20400.0
0,-168.28250000000003,20473062.991432272,3.643560612080622e-05,1.0,1.0,20401.0
0,-168.28250000000003,37350000.00000001,2.2685273529848955e-05,1.0,1.0,20402.0
0,-168.28250000000003,37350000.00000001,2.8749812018104157e-05,1.0,1.0,20403.0
0,-168.28250000000003,37350000.00000001,3.643560612080622e-05,1.0,1.0,20404.0
0,-168.28250000000003,47776898.61884367,2.2685273529848955e-05,1.0,1.0,20405.0
0,-168.28250000000003,47776898.61884367,2.8749812018104157e-05,1.0,1.0,20406.0
0,-168.28250000000003,47776898.61884367,3.643560612080622e-05,1.0,1.0,20407.0
0,-168.28250000000003,61114646.36239009,2.2685273529848955e-05,1.0,1.0,20408.0
0,-168.28250000000003,61114646.36239009,2.8749812018104157e-05,1.0,1.0,20409.0
0,-168.28250000000003,61114646.36239009,3.643560612080622e-05,1.0,1.0,20410.0
0,-168.28250000000003,78175857.11867201,2.2685273529848955e-05,1.0,1.0,20411.0
0,-168.28250000000003,78175857.11867201,2.8749812018104157e-05,1.0,1.0,20412.0
0,-168.28250000000003,78175857.11867201,3.643560612080622e-05,1.0,1.0,20413.0
0,-168.28250000000003,100000000.0,2.2685273529848955e-05,1.0,1.0,20414.0
0,-168.28250000000003,100000000.0,2.8749812018104157e-05,1.0,1.0,20415.0
0,-168.28250000000003,100000000.0,3.643560612080622e-05,1.0,1.0,20416.0
0,-111.9450000000001,155.88726443420438,2.2685273529848955e-05,1.0,1.0,20417.0
0,-111.9450000000001,155.88726443420438,2.8749812018104157e-05,1.0,1.0,20418.0
0,-111.9450000000001,155.88726443420438,3.643560612080622e-05,1.0,1.0,20419.0
0,-111.9450000000001,435.1869486529291,2.2685273529848955e-05,1.0,1.0,20420.0
0,-111.9450000000001,435.1869486529291,2.8749812018104157e-05,1.0,1.0,20421.0
0,-111.9450000000001,435.1869486529291,3.643560612080622e-05,1.0,1.0,20422.0
0,-111.9450000000001,1214.9015570016766,2.2685273529848955e-05,1.0,1.0,20423.0
0,-111.9450000000001,1214.9015570016766,2.8749812018104157e-05,1.0,1.0,20424.0
0,-111.9450000000001,1214.9015570016766,3.643560612080622e-05,1.0,1.0,20425.0
0,-111.9450000000001,3391.613185491529,2.2685273529848955e-05,1.0,1.0,20426.0
0,-111.9450000000001,3391.613185491529,2.8749812018104157e-05,1.0,1.0,20427.0
0,-111.9450000000001,3391.613185491529,3.643560612080622e-05,1.0,1.0,20428.0
0,-111.9450000000001,9468.289783403514,2.2685273529848955e-05,1.0,1.0,20429.0
0,-111.9450000000001,9468.289783403514,2.8749812018104157e-05,1.0,1.0,20430.0
0,-111.9450000000001,9468.289783403514,3.643560612080622e-05,1.0,1.0,20431.0
0,-111.9450000000001,26432.410336767512,2.2685273529848955e-05,1.0,1.0,20432.0
0,-111.9450000000001,26432.410336767512,2.8749812018104157e-05,1.0,1.0,20433.0
0,-111.9450000000001,26432.410336767512,3.643560612080622e-05,1.0,1.0,20434.0
0,-111.9450000000001,73790.7618159219,2.2685273529848955e-05,1.0,1.0,20435.0
0,-111.9450000000001,73790.7618159219,2.8749812018104157e-05,1.0,1.0,20436.0
0,-111.9450000000001,73790.7618159219,3.643560612080622e-05,1.0,1.0,20437.0
0,-111.9450000000001,205999.99999999997,2.2685273529848955e-05,1.0,1.0,20438.0
0,-111.9450000000001,205999.99999999997,2.8749812018104157e-05,1.0,1.0,20439.0
0,-111.9450000000001,205999.99999999997,3.643560612080622e-05,1.0,1.0,20440.0
0,-111.9450000000001,650423.3455655788,2.2685273529848955e-05,1.0,1.0,20441.0
0,-111.9450000000001,650423.3455655788,2.8749812018104157e-05,1.0,1.0,20442.0
0,-111.9450000000001,650423.3455655788,3.643560612080622e-05,1.0,1.0,20443.0
0,-111.9450000000001,2053643.342022915,2.2685273529848955e-05,1.0,1.0,20444.0
0,-111.9450000000001,2053643.342022915,2.8749812018104157e-05,1.0,1.0,20445.0
0,-111.9450000000001,2053643.342022915,3.643560612080622e-05,1.0,1.0,20446.0
0,-111.9450000000001,6484162.976296218,2.2685273529848955e-05,1.0,1.0,20447.0
0,-111.9450000000001,6484162.976296218,2.8749812018104157e-05,1.0,1.0,20448.0
0,-111.9450000000001,6484162.976296218,3.643560612080622e-05,1.0,1.0,20449.0
0,-111.9450000000001,20473062.991432272,2.2685273529848955e-05,1.0,1.0,20450.0
0,-111.9450000000001,20473062.991432272,2.8749812018104157e-05,1.0,1.0,20451.0
0,-111.9450000000001,20473062.991432272,3.643560612080622e-05,1.0,1.0,20452.0
0,-111.9450000000001,37350000.00000001,2.2685273529848955e-05,1.0,1.0,20453.0
0,-111.9450000000001,37350000.00000001,2.8749812018104157e-05,1.0,1.0,20454.0
0,-111.9450000000001,37350000.00000001,3.643560612080622e-05,1.0,1.0,20455.0
0,-111.9450000000001,47776898.61884367,2.2685273529848955e-05,1.0,1.0,20456.0
0,-111.9450000000001,47776898.61884367,2.8749812018104157e-05,1.0,1.0,20457.0
0,-111.9450000000001,47776898.61884367,3.643560612080622e-05,1.0,1.0,20458.0
0,-111.9450000000001,61114646.36239009,2.2685273529848955e-05,1.0,1.0,20459.0
0,-111.9450000000001,61114646.36239009,2.8749812018104157e-05,1.0,1.0,20460.0
0,-111.9450000000001,61114646.36239009,3.643560612080622e-05,1.0,1.0,20461.0
0,-111.9450000000001,78175857.11867201,2.2685273529848955e-05,1.0,1.0,20462.0
0,-111.9450000000001,78175857.11867201,2.8749812018104157e-05,1.0,1.0,20463.0
0,-111.9450000000001,78175857.11867201,3.643560612080622e-05,1.0,1.0,20464.0
0,-111.9450000000001,100000000.0,2.2685273529848955e-05,1.0,1.0,20465.0
0,-111.9450000000001,100000000.0,2.8749812018104157e-05,1.0,1.0,20466.0
0,-111.9450000000001,100000000.0,3.643560612080622e-05,1.0,1.0,20467.0
0,-66.19749999999999,155.88726443420438,2.2685273529848955e-05,1.0,1.0,20468.0
0,-66.19749999999999,155.88726443420438,2.8749812018104157e-05,1.0,1.0,20469.0
0,-66.19749999999999,155.88726443420438,3.643560612080622e-05,1.0,1.0,20470.0
0,-66.19749999999999,435.1869486529291,2.2685273529848955e-05,1.0,1.0,20471.0
0,-66.19749999999999,435.1869486529291,2.8749812018104157e-05,1.0,1.0,20472.0
0,-66.19749999999999,435.1869486529291,3.643560612080622e-05,1.0,1.0,20473.0
0,-66.19749999999999,1214.9015570016766,2.2685273529848955e-05,1.0,1.0,20474.0
0,-66.19749999999999,1214.9015570016766,2.8749812018104157e-05,1.0,1.0,20475.0
0,-66.19749999999999,1214.9015570016766,3.643560612080622e-05,1.0,1.0,20476.0
0,-66.19749999999999,3391.613185491529,2.2685273529848955e-05,1.0,1.0,20477.0
0,-66.19749999999999,3391.613185491529,2.8749812018104157e-05,1.0,1.0,20478.0
0,-66.19749999999999,3391.613185491529,3.643560612080622e-05,1.0,1.0,20479.0
0,-66.19749999999999,9468.289783403514,2.2685273529848955e-05,1.0,1.0,20480.0
0,-66.19749999999999,9468.289783403514,2.8749812018104157e-05,1.0,1.0,20481.0
0,-66.19749999999999,9468.289783403514,3.643560612080622e-05,1.0,1.0,20482.0
0,-66.19749999999999,26432.410336767512,2.2685273529848955e-05,1.0,1.0,20483.0
0,-66.19749999999999,26432.410336767512,2.8749812018104157e-05,1.0,1.0,20484.0
0,-66.19749999999999,26432.410336767512,3.643560612080622e-05,1.0,1.0,20485.0
0,-66.19749999999999,73790.7618159219,2.2685273529848955e-05,1.0,1.0,20486.0
0,-66.19749999999999,73790.7618159219,2.8749812018104157e-05,1.0,1.0,20487.0
0,-66.19749999999999,73790.7618159219,3.643560612080622e-05,1.0,1.0,20488.0
0,-66.19749999999999,205999.99999999997,2.2685273529848955e-05,1.0,1.0,20489.0
0,-66.19749999999999,205999.99999999997,2.8749812018104157e-05,1.0,1.0,20490.0
0,-66.19749999999999,205999.99999999997,3.643560612080622e-05,1.0,1.0,20491.0
0,-66.19749999999999,650423.3455655788,2.2685273529848955e-05,1.0,1.0,20492.0
0,-66.19749999999999,650423.3455655788,2.8749812018104157e-05,1.0,1.0,20493.0
0,-66.19749999999999,650423.3455655788,3.643560612080622e-05,1.0,1.0,20494.0
0,-66.19749999999999,2053643.342022915,2.2685273529848955e-05,1.0,1.0,20495.0
0,-66.19749999999999,2053643.342022915,2.8749812018104157e-05,1.0,1.0,20496.0
0,-66.19749999999999,2053643.342022915,3.643560612080622e-05,1.0,1.0,20497.0
0,-66.19749999999999,6484162.976296218,2.2685273529848955e-05,1.0,1.0,20498.0
0,-66.19749999999999,6484162.976296218,2.8749812018104157e-05,1.0,1.0,20499.0
0,-66.19749999999999,6484162.976296218,3.643560612080622e-05,1.0,1.0,20500.0
0,-66.19749999999999,20473062.991432272,2.2685273529848955e-05,1.0,1.0,20501.0
0,-66.19749999999999,20473062.991432272,2.8749812018104157e-05,1.0,1.0,20502.0
0,-66.19749999999999,20473062.991432272,3.643560612080622e-05,1.0,1.0,20503.0
0,-66.19749999999999,37350000.00000001,2.2685273529848955e-05,1.0,1.0,20504.0
0,-66.19749999999999,37350000.00000001,2.8749812018104157e-05,1.0,1.0,20505.0
0,-66.19749999999999,37350000.00000001,3.643560612080622e-05,1.0,1.0,20506.0
0,-66.19749999999999,47776898.61884367,2.2685273529848955e-05,1.0,1.0,20507.0
0,-66.19749999999999,47776898.61884367,2.8749812018104157e-05,1.0,1.0,20508.0
0,-66.19749999999999,47776898.61884367,3.643560612080622e-05,1.0,1.0,20509.0
0,-66.19749999999999,61114646.36239009,2.2685273529848955e-05,1.0,1.0,20510.0
0,-66.19749999999999,61114646.36239009,2.8749812018104157e-05,1.0,1.0,20511.0
0,-66.19749999999999,61114646.36239009,3.643560612080622e-05,1.0,1.0,20512.0
0,-66.19749999999999,78175857.11867201,2.2685273529848955e-05,1.0,1.0,20513.0
0,-66.19749999999999,78175857.11867201,2.8749812018104157e-05,1.0,1.0,20514.0
0,-66.19749999999999,78175857.11867201,3.643560612080622e-05,1.0,1.0,20515.0
0,-66.19749999999999,100000000.0,2.2685273529848955e-05,1.0,1.0,20516.0
0,-66.19749999999999,100000000.0,2.8749812018104157e-05,1.0,1.0,20517.0
0,-66.19749999999999,100000000.0,3.643560612080622e-05,1.0,1.0,20518.0
0,-14.57,155.88726443420438,2.2685273529848955e-05,1.0,1.0,20519.0
0,-14.57,155.88726443420438,2.8749812018104157e-05,1.0,1.0,20520.0
0,-14.57,155.88726443420438,3.643560612080622e-05,1.0,1.0,20521.0
0,-14.57,435.1869486529291,2.2685273529848955e-05,1.0,1.0,20522.0
0,-14.57,435.1869486529291,2.8749812018104157e-05,1.0,1.0,20523.0
0,-14.57,435.1869486529291,3.643560612080622e-05,1.0,1.0,20524.0
0,-14.57,1214.9015570016766,2.2685273529848955e-05,1.0,1.0,20525.0
0,-14.57,1214.9015570016766,2.8749812018104157e-05,1.0,1.0,20526.0
0,-14.57,1214.9015570016766,3.643560612080622e-05,1.0,1.0,20527.0
0,-14.57,3391.613185491529,2.2685273529848955e-05,1.0,1.0,20528.0
0,-14.57,3391.613185491529,2.8749812018104157e-05,1.0,1.0,20529.0
0,-14.57,3391.613185491529,3.643560612080622e-05,1.0,1.0,20530.0
0,-14.57,9468.289783403514,2.2685273529848955e-05,1.0,1.0,20531.0
0,-14.57,9468.289783403514,2.8749812018104157e-05,1.0,1.0,20532.0
0,-14.57,9468.289783403514,3.643560612080622e-05,1.0,1.0,20533.0
0,-14.57,26432.410336767512,2.2685273529848955e-05,1.0,1.0,20534.0
0,-14.57,26432.410336767512,2.8749812018104157e-05,1.0,1.0,20535.0
0,-14.57,26432.410336767512,3.643560612080622e-05,1.0,1.0,20536.0
0,-14.57,73790.7618159219,2.2685273529848955e-05,1.0,1.0,20537.0
0,-14.57,73790.7618159219,2.8749812018104157e-05,1.0,1.0,20538.0
0,-14.57,73790.7618159219,3.643560612080622e-05,1.0,1.0,20539.0
0,-14.57,205999.99999999997,2.2685273529848955e-05,1.0,1.0,20540.0
0,-14.57,205999.99999999997,2.8749812018104157e-05,1.0,1.0,20541.0
0,-14.57,205999.99999999997,3.643560612080622e-05,1.0,1.0,20542.0
0,-14.57,650423.3455655788,2.2685273529848955e-05,1.0,1.0,20543.0
0,-14.57,650423.3455655788,2.8749812018104157e-05,1.0,1.0,20544.0
0,-14.57,650423.3455655788,3.643560612080622e-05,1.0,1.0,20545.0
0,-14.57,2053643.342022915,2.2685273529848955e-05,1.0,1.0,20546.0
0,-14.57,2053643.342022915,2.8749812018104157e-05,1.0,1.0,20547.0
0,-14.57,2053643.342022915,3.643560612080622e-05,1.0,1.0,20548.0
0,-14.57,6484162.976296218,2.2685273529848955e-05,1.0,1.0,20549.0
0,-14.57,6484162.976296218,2.8749812018104157e-05,1.0,1.0,20550.0
0,-14.57,6484162.976296218,3.643560612080622e-05,1.0,1.0,20551.0
0,-14.57,20473062.991432272,2.2685273529848955e-05,1.0,1.0,20552.0
0,-14.57,20473062.991432272,2.8749812018104157e-05,1.0,1.0,20553.0
0,-14.57,20473062.991432272,3.643560612080622e-05,1.0,1.0,20554.0
0,-14.57,37350000.00000001,2.2685273529848955e-05,1.0,1.0,20555.0
0,-14.57,37350000.00000001,2.8749812018104157e-05,1.0,1.0,20556.0
0,-14.57,37350000.00000001,3.643560612080622e-05,1.0,1.0,20557.0
0,-14.57,47776898.61884367,2.2685273529848955e-05,1.0,1.0,20558.0
0,-14.57,47776898.61884367,2.8749812018104157e-05,1.0,1.0,20559.0
0,-14.57,47776898.61884367,3.643560612080622e-05,1.0,1.0,20560.0
0,-14.57,61114646.36239009,2.2685273529848955e-05,1.0,1.0,20561.0
0,-14.57,61114646.36239009,2.8749812018104157e-05,1.0,1.0,20562.0
0,-14.57,61114646.36239009,3.643560612080622e-05,1.0,1.0,20563.0
0,-14.57,78175857.11867201,2.2685273529848955e-05,1.0,1.0,20564.0
0,-14.57,78175857.11867201,2.8749812018104157e-05,1.0,1.0,20565.0
0,-14.57,78175857.11867201,3.643560612080622e-05,1.0,1.0,20566.0
0,-14.57,100000000.0,2.2685273529848955e-05,1.0,1.0,20567.0
0,-14.57,100000000.0,2.8749812018104157e-05,1.0,1.0,20568.0
0,-14.57,100000000.0,3.643560612080622e-05,1.0,1.0,20569.0
0,-66.19749999999999,155.88726443420438,1e-05,1.0,1.0,20570.0
0,-66.19749999999999,155.88726443420438,1.1566800836990166e-05,1.0,1.0,20571.0
0,-66.19749999999999,155.88726443420438,1.337908816025964e-05,1.0,1.0,20572.0
0,-66.19749999999999,155.88726443420438,1.5475324813025675e-05,1.0,1.0,20573.0
0,-66.19749999999999,435.1869486529291,1e-05,1.0,1.0,20574.0
0,-66.19749999999999,435.1869486529291,1.1566800836990166e-05,1.0,1.0,20575.0
0,-66.19749999999999,435.1869486529291,1.337908816025964e-05,1.0,1.0,20576.0
0,-66.19749999999999,435.1869486529291,1.5475324813025675e-05,1.0,1.0,20577.0
0,-66.19749999999999,1214.9015570016766,1e-05,1.0,1.0,20578.0
0,-66.19749999999999,1214.9015570016766,1.1566800836990166e-05,1.0,1.0,20579.0
0,-66.19749999999999,1214.9015570016766,1.337908816025964e-05,1.0,1.0,20580.0
0,-66.19749999999999,1214.9015570016766,1.5475324813025675e-05,1.0,1.0,20581.0
0,-66.19749999999999,3391.613185491529,1e-05,1.0,1.0,20582.0
0,-66.19749999999999,3391.613185491529,1.1566800836990166e-05,1.0,1.0,20583.0
0,-66.19749999999999,3391.613185491529,1.337908816025964e-05,1.0,1.0,20584.0
0,-66.19749999999999,3391.613185491529,1.5475324813025675e-05,1.0,1.0,20585.0
0,-66.19749999999999,9468.289783403514,1e-05,1.0,1.0,20586.0
0,-66.19749999999999,9468.289783403514,1.1566800836990166e-05,1.0,1.0,20587.0
0,-66.19749999999999,9468.289783403514,1.337908816025964e-05,1.0,1.0,20588.0
0,-66.19749999999999,9468.289783403514,1.5475324813025675e-05,1.0,1.0,20589.0
0,-66.19749999999999,26432.410336767512,1e-05,1.0,1.0,20590.0
0,-66.19749999999999,26432.410336767512,1.1566800836990166e-05,1.0,1.0,20591.0
0,-66.19749999999999,26432.410336767512,1.337908816025964e-05,1.0,1.0,20592.0
0,-66.19749999999999,26432.410336767512,1.5475324813025675e-05,1.0,1.0,20593.0
0,-66.19749999999999,73790.7618159219,1e-05,1.0,1.0,20594.0
0,-66.19749999999999,73790.7618159219,1.1566800836990166e-05,1.0,1.0,20595.0
0,-66.19749999999999,73790.7618159219,1.337908816025964e-05,1.0,1.0,20596.0
0,-66.19749999999999,73790.7618159219,1.5475324813025675e-05,1.0,1.0,20597.0
0,-66.19749999999999,205999.99999999994,1e-05,1.0,1.0,20598.0
0,-66.19749999999999,205999.99999999994,1.1566800836990166e-05,1.0,1.0,20599.0
0,-66.19749999999999,205999.99999999994,1.337908816025964e-05,1.0,1.0,20600.0
0,-66.19749999999999,205999.99999999994,1.5475324813025675e-05,1.0,1.0,20601.0
0,-66.19749999999999,650423.3455655788,1e-05,1.0,1.0,20602.0
0,-66.19749999999999,650423.3455655788,1.1566800836990166e-05,1.0,1.0,20603.0
0,-66.19749999999999,650423.3455655788,1.337908816025964e-05,1.0,1.0,20604.0
0,-66.19749999999999,650423.3455655788,1.5475324813025675e-05,1.0,1.0,20605.0
0,-66.19749999999999,2053643.342022915,1e-05,1.0,1.0,20606.0
0,-66.19749999999999,2053643.342022915,1.1566800836990166e-05,1.0,1.0,20607.0
0,-66.19749999999999,2053643.342022915,1.337908816025964e-05,1.0,1.0,20608.0
0,-66.19749999999999,2053643.342022915,1.5475324813025675e-05,1.0,1.0,20609.0
0,-66.19749999999999,6484162.976296218,1e-05,1.0,1.0,20610.0
0,-66.19749999999999,6484162.976296218,1.1566800836990166e-05,1.0,1.0,20611.0
0,-66.19749999999999,6484162.976296218,1.337908816025964e-05,1.0,1.0,20612.0
0,-66.19749999999999,6484162.976296218,1.5475324813025675e-05,1.0,1.0,20613.0
0,-66.19749999999999,20473062.991432272,1e-05,1.0,1.0,20614.0
0,-66.19749999999999,20473062.991432272,1.1566800836990166e-05,1.0,1.0,20615.0
0,-66.19749999999999,20473062.991432272,1.337908816025964e-05,1.0,1.0,20616.0
0,-66.19749999999999,20473062.991432272,1.5475324813025675e-05,1.0,1.0,20617.0
0,-66.19749999999999,37350000.00000001,1e-05,1.0,1.0,20618.0
0,-66.19749999999999,37350000.00000001,1.1566800836990166e-05,1.0,1.0,20619.0
0,-66.19749999999999,37350000.00000001,1.337908816025964e-05,1.0,1.0,20620.0
0,-66.19749999999999,37350000.00000001,1.5475324813025675e-05,1.0,1.0,20621.0
0,-66.19749999999999,47776898.61884367,1e-05,1.0,1.0,20622.0
0,-66.19749999999999,47776898.61884367,1.1566800836990166e-05,1.0,1.0,20623.0
0,-66.19749999999999,47776898.61884367,1.337908816025964e-05,1.0,1.0,20624.0
0,-66.19749999999999,47776898.61884367,1.5475324813025675e-05,1.0,1.0,20625.0
0,-66.19749999999999,61114646.36239009,1e-05,1.0,1.0,20626.0
0,-66.19749999999999,61114646.36239009,1.1566800836990166e-05,1.0,1.0,20627.0
0,-66.19749999999999,61114646.36239009,1.337908816025964e-05,1.0,1.0,20628.0
0,-66.19749999999999,61114646.36239009,1.5475324813025675e-05,1.0,1.0,20629.0
0,-66.19749999999999,78175857.11867201,1e-05,1.0,1.0,20630.0
0,-66.19749999999999,78175857.11867201,1.1566800836990166e-05,1.0,1.0,20631.0
0,-66.19749999999999,78175857.11867201,1.337908816025964e-05,1.0,1.0,20632.0
0,-66.19749999999999,78175857.11867201,1.5475324813025675e-05,1.0,1.0,20633.0
0,-66.19749999999999,100000000.0,1e-05,1.0,1.0,20634.0
0,-66.19749999999999,100000000.0,1.1566800836990166e-05,1.0,1.0,20635.0
0,-66.19749999999999,100000000.0,1.337908816025964e-05,1.0,1.0,20636.0
0,-66.19749999999999,100000000.0,1.5475324813025675e-05,1.0,1.0,20637.0
0,-43.66250000000001,155.88726443420438,1e-05,1.0,1.0,20638.0
0,-43.66250000000001,155.88726443420438,1.1566800836990166e-05,1.0,1.0,20639.0
0,-43.66250000000001,155.88726443420438,1.337908816025964e-05,1.0,1.0,20640.0
0,-43.66250000000001,155.88726443420438,1.5475324813025675e-05,1.0,1.0,20641.0
0,-43.66250000000001,435.1869486529291,1e-05,1.0,1.0,20642.0
0,-43.66250000000001,435.1869486529291,1.1566800836990166e-05,1.0,1.0,20643.0
0,-43.66250000000001,435.1869486529291,1.337908816025964e-05,1.0,1.0,20644.0
0,-43.66250000000001,435.1869486529291,1.5475324813025675e-05,1.0,1.0,20645.0
0,-43.66250000000001,1214.9015570016766,1e-05,1.0,1.0,20646.0
0,-43.66250000000001,1214.9015570016766,1.1566800836990166e-05,1.0,1.0,20647.0
0,-43.66250000000001,1214.9015570016766,1.337908816025964e-05,1.0,1.0,20648.0
0,-43.66250000000001,1214.9015570016766,1.5475324813025675e-05,1.0,1.0,20649.0
0,-43.66250000000001,3391.613185491529,1e-05,1.0,1.0,20650.0
0,-43.66250000000001,3391.613185491529,1.1566800836990166e-05,1.0,1.0,20651.0
0,-43.66250000000001,3391.613185491529,1.337908816025964e-05,1.0,1.0,20652.0
0,-43.66250000000001,3391.613185491529,1.5475324813025675e-05,1.0,1.0,20653.0
0,-43.66250000000001,9468.289783403514,1e-05,1.0,1.0,20654.0
0,-43.66250000000001,9468.289783403514,1.1566800836990166e-05,1.0,1.0,20655.0
0,-43.66250000000001,9468.289783403514,1.337908816025964e-05,1.0,1.0,20656.0
0,-43.66250000000001,9468.289783403514,1.5475324813025675e-05,1.0,1.0,20657.0
0,-43.66250000000001,26432.410336767512,1e-05,1.0,1.0,20658.0
0,-43.66250000000001,26432.410336767512,1.1566800836990166e-05,1.0,1.0,20659.0
0,-43.66250000000001,26432.410336767512,1.337908816025964e-05,1.0,1.0,20660.0
0,-43.66250000000001,26432.410336767512,1.5475324813025675e-05,1.0,1.0,20661.0
0,-43.66250000000001,73790.7618159219,1e-05,1.0,1.0,20662.0
0,-43.66250000000001,73790.7618159219,1.1566800836990166e-05,1.0,1.0,20663.0
0,-43.66250000000001,73790.7618159219,1.337908816025964e-05,1.0,1.0,20664.0
0,-43.66250000000001,73790.7618159219,1.5475324813025675e-05,1.0,1.0,20665.0
0,-43.66250000000001,205999.99999999994,1e-05,1.0,1.0,20666.0
0,-43.66250000000001,205999.99999999994,1.1566800836990166e-05,1.0,1.0,20667.0
0,-43.66250000000001,205999.99999999994,1.337908816025964e-05,1.0,1.0,20668.0
0,-43.66250000000001,205999.99999999994,1.5475324813025675e-05,1.0,1.0,20669.0
0,-43.66250000000001,650423.3455655788,1e-05,1.0,1.0,20670.0
0,-43.66250000000001,650423.3455655788,1.1566800836990166e-05,1.0,1.0,20671.0
0,-43.66250000000001,650423.3455655788,1.337908816025964e-05,1.0,1.0,20672.0
0,-43.66250000000001,650423.3455655788,1.5475324813025675e-05,1.0,1.0,20673.0
0,-43.66250000000001,2053643.342022915,1e-05,1.0,1.0,20674.0
0,-43.66250000000001,2053643.342022915,1.1566800836990166e-05,1.0,1.0,20675.0
0,-43.66250000000001,2053643.342022915,1.337908816025964e-05,1.0,1.0,20676.0
0,-43.66250000000001,2053643.342022915,1.5475324813025675e-05,1.0,1.0,20677.0
0,-43.66250000000001,6484162.976296218,1e-05,1.0,1.0,20678.0
0,-43.66250000000001,6484162.976296218,1.1566800836990166e-05,1.0,1.0,20679.0
0,-43.66250000000001,6484162.976296218,1.337908816025964e-05,1.0,1.0,20680.0
0,-43.66250000000001,6484162.976296218,1.5475324813025675e-05,1.0,1.0,20681.0
0,-43.66250000000001,20473062.991432272,1e-05,1.0,1.0,20682.0
0,-43.66250000000001,20473062.991432272,1.1566800836990166e-05,1.0,1.0,20683.0
0,-43.66250000000001,20473062.991432272,1.337908816025964e-05,1.0,1.0,20684.0
0,-43.66250000000001,20473062.991432272,1.5475324813025675e-05,1.0,1.0,20685.0
0,-43.66250000000001,37350000.00000001,1e-05,1.0,1.0,20686.0
0,-43.66250000000001,37350000.00000001,1.1566800836990166e-05,1.0,1.0,20687.0
0,-43.66250000000001,37350000.00000001,1.337908816025964e-05,1.0,1.0,20688.0
0,-43.66250000000001,37350000.00000001,1.5475324813025675e-05,1.0,1.0,20689.0
0,-43.66250000000001,47776898.61884367,1e-05,1.0,1.0,20690.0
0,-43.66250000000001,47776898.61884367,1.1566800836990166e-05,1.0,1.0,20691.0
