"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-2.10526467241422855e-07,-8.79380371810762114e+01,-2.10490903704161856e-07,-8.79380372586919492e+01
 1.00000000000000006e-01,-2.10547446942635481e-07,-8.79380452104885535e+01,-2.10512044209972189e-07,-8.79380453029928191e+01
 2.00000000000000011e-01,-2.10568426375762047e-07,-8.79380532399008956e+01,-2.10533174549678265e-07,-8.79380533436169145e+01
 3.00000000000000044e-01,-2.10589405540842998e-07,-8.79380612693132377e+01,-2.10554294700050286e-07,-8.79380613805659408e+01
 4.00000000000000022e-01,-2.10610384437878335e-07,-8.79380692987255799e+01,-2.10575404637940351e-07,-8.79380694138416459e+01
 5.00000000000000000e-01,-2.10631346857194576e-07,-8.79380773221242862e+01,-2.10596504339837073e-07,-8.79380774434457209e+01
 6.00000000000000089e-01,-2.10652279477803006e-07,-8.79380853345671198e+01,-2.10617593782391303e-07,-8.79380854693799137e+01
 7.00000000000000067e-01,-2.10673211831543885e-07,-8.79380933470099677e+01,-2.10638672941889691e-07,-8.79380934916459438e+01
 8.00000000000000044e-01,-2.10694143918295771e-07,-8.79381013594528014e+01,-2.10659741794577966e-07,-8.79381015102455166e+01
 9.00000000000000022e-01,-2.10715075738220552e-07,-8.79381093718956492e+01,-2.10680800316660800e-07,-8.79381095251803657e+01
 1.00000000000000000e+00,-2.10735981156806126e-07,-8.79381173734342383e+01,-2.10701848484058373e-07,-8.79381175364521965e+01
 1.10000000000000009e+00,-2.10756870596857443e-07,-8.79381253684165500e+01,-2.10722886272689589e-07,-8.79381255440627285e+01
 1.20000000000000018e+00,-2.10777753950201124e-07,-8.79381333609695304e+01,-2.10743913658269246e-07,-8.79381335480136954e+01
 1.30000000000000004e+00,-2.10798631217187234e-07,-8.79381413510931651e+01,-2.10764930616429001e-07,-8.79381415483067883e+01
 1.40000000000000013e+00,-2.10819502398408536e-07,-8.79381493387874684e+01,-2.10785937122717288e-07,-8.79381495449437409e+01
 1.50000000000000000e+00,-2.10840367494214563e-07,-8.79381573240524261e+01,-2.10806933152477218e-07,-8.79381575379262586e+01
 1.60000000000000009e+00,-2.10861226505197579e-07,-8.79381653068880524e+01,-2.10827918680927438e-07,-8.79381655272560607e+01
 1.70000000000000018e+00,-2.10882079431828293e-07,-8.79381732872943473e+01,-2.10848893683202104e-07,-8.79381735129348527e+01
 1.80000000000000004e+00,-2.10902926274495997e-07,-8.79381812652712966e+01,-2.10869858134269727e-07,-8.79381814949643541e+01
 1.90000000000000013e+00,-2.10923767033711480e-07,-8.79381892408189145e+01,-2.10890812009134945e-07,-8.79381894733462843e+01
 2.00000000000000000e+00,-2.10944601709904212e-07,-8.79381972139371868e+01,-2.10911755282271891e-07,-8.79381974480823203e+01
 2.10000000000000009e+00,-2.10965430303624818e-07,-8.79382051846261277e+01,-2.10932687928554366e-07,-8.79382054191742100e+01
 2.20000000000000018e+00,-2.10986245470914554e-07,-8.79382131490375940e+01,-2.10953609922243870e-07,-8.79382133866236302e+01
 2.30000000000000027e+00,-2.11007050782984340e-07,-8.79382211090419048e+01,-2.10974521237839259e-07,-8.79382213504323147e+01
 2.40000000000000036e+00,-2.11027848477527748e-07,-8.79382290658110861e+01,-2.10995421849469024e-07,-8.79382293106019546e+01
 2.50000000000000000e+00,-2.11048638555371879e-07,-8.79382370193451521e+01,-2.11016311731296011e-07,-8.79382372671342551e+01
 2.60000000000000009e+00,-2.11069421017262625e-07,-8.79382449696441029e+01,-2.11037190857192856e-07,-8.79382452200309359e+01
 2.70000000000000018e+00,-2.11090195863945216e-07,-8.79382529167079241e+01,-2.11058059200984916e-07,-8.79382531692936880e+01
 2.80000000000000027e+00,-2.11110963096123881e-07,-8.79382608605366300e+01,-2.11078916736449719e-07,-8.79382611149242166e+01
 2.90000000000000036e+00,-2.11131722714543030e-07,-8.79382688011302065e+01,-2.11099844809748563e-07,-8.79382690568843657e+01
 3.00000000000000000e+00,-2.11152474719986776e-07,-8.79382767384886677e+01,-2.11120791419097858e-07,-8.79382769952013064e+01
 3.10000000000000009e+00,-2.11173219113158104e-07,-8.79382846726119993e+01,-2.11141729391554237e-07,-8.79382849298900311e+01
