"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V","2.ikr.IKr","2.membrane.V","3.ikr.IKr","3.membrane.V","4.ikr.IKr","4.membrane.V","5.ikr.IKr","5.membrane.V","6.ikr.IKr","6.membrane.V"
 1.88000000000000000e+02, 4.34578254570364531e-01, 1.75821759160914439e+01, 1.59915108083060448e-01, 2.36255056969467461e+01, 1.14345668277828688e-01, 2.35660863675199650e+01, 1.05006830537665963e-01, 2.34348120916080731e+01, 9.93273536521702971e-02, 2.34065098972470267e+01, 9.45048794008426646e-02, 2.34201933962649029e+01, 9.03295310611062496e-02, 2.34513275384753754e+01
 1.88100000000000023e+02, 4.34532946455031099e-01, 1.75630963837908851e+01, 1.59933311890998603e-01, 2.36083535528622583e+01, 1.14372497088065267e-01, 2.35484159832261604e+01, 1.05032396267091460e-01, 2.34170729474051100e+01, 9.93513065607872087e-02, 2.33887927246565859e+01, 9.45274427999013289e-02, 2.34025119824759962e+01, 9.03509687331630756e-02, 2.34336917719707998e+01
 1.88200000000000017e+02, 4.34487631282661713e-01, 1.75440121898953407e+01, 1.59951500739986402e-01, 2.35911978473503936e+01, 1.14399309409421862e-01, 2.35307424574137585e+01, 1.05057946743424863e-01, 2.33993307483531758e+01, 9.93752454697527515e-02, 2.33710726619396176e+01, 9.45499926765416970e-02, 2.33848275406647836e+01, 9.03723936888957552e-02, 2.34160529526730663e+01
 1.88300000000000011e+02, 4.34442309035662333e-01, 1.75249233344048072e+01, 1.59969675642443104e-01, 2.35740383946749361e+01, 1.14426105269800849e-01, 2.35130657817555679e+01, 1.05083482002101658e-01, 2.33815854838885429e+01, 9.93991659696027846e-02, 2.33533500878213047e+01, 9.45725290576506783e-02, 2.33671400573398422e+01, 9.03938059590896209e-02, 2.33984110641132581e+01
 1.88400000000000006e+02, 4.34396979696432928e-01, 1.75058298173192881e+01, 1.59987839828118122e-01, 2.35568746067408981e+01, 1.14452884696970278e-01, 2.34953859480003686e+01, 1.05109002078509386e-01, 2.33638371434475829e+01, 9.94230664858964802e-02, 2.33356251350877386e+01, 9.45950519700707870e-02, 2.33494495190092728e+01, 9.04152055744791294e-02, 2.33807660898219751e+01
 1.88500000000000000e+02, 4.34351643247366359e-01, 1.74867316386387763e+01, 1.60005989504576035e-01, 2.35397071690262543e+01, 1.14479647718563851e-01, 2.34777029479732455e+01, 1.05134507007987862e-01, 2.33460857164666500e+01, 9.94469525414325844e-02, 2.33178973199241639e+01, 9.46175614405986160e-02, 2.33317559121818086e+01, 9.04365925657462655e-02, 2.33631180133304674e+01
 1.88600000000000023e+02, 4.34306299670849660e-01, 1.74676287983632719e+01, 1.60024124710151761e-01, 2.35225360725299097e+01, 1.14506394362081196e-01, 2.34600167735755072e+01, 1.05159996825829091e-01, 2.33283311923820236e+01, 9.94708241508296537e-02, 2.33001666369958507e+01, 9.46400574959864738e-02, 2.33140592233655468e+01, 9.04579669635222627e-02, 2.33454668181693350e+01
 1.88700000000000017e+02, 4.34260948949263259e-01, 1.74485212964927854e+01, 1.60042245482977324e-01, 2.35053613083325139e+01, 1.14533124654888255e-01, 2.34423274167845932e+01, 1.05185471567276853e-01, 2.33105735606302282e+01, 9.94946813285025738e-02, 2.32824330810649656e+01, 9.46625401629409974e-02, 2.32963594390690680e+01, 9.04793287983861050e-02, 2.33278124878696573e+01
 1.88800000000000011e+02, 4.34215591064980755e-01, 1.74294091330273098e+01, 1.60060351860982442e-01, 2.34881828675962012e+01, 1.14559838624217203e-01, 2.34246348696544118e+01, 1.05210931267527508e-01, 2.32928128106475434e+01, 9.95185240886646422e-02, 2.32646966469892895e+01, 9.46850094681237070e-02, 2.32786565458009527e+01, 9.05006781008651645e-02, 2.33101550059625211e+01
 1.88900000000000006e+02, 4.34170226000369863e-01, 1.74102923079668450e+01, 1.60078443881894628e-01, 2.34710007415647084e+01, 1.14586536297167335e-01, 2.34069391243148495e+01, 1.05236375961729328e-01, 2.32750489318703302e+01, 9.95423524453263736e-02, 2.32469573297233332e+01, 9.47074648791749463e-02, 2.32609509369925718e+01, 9.05220149014357850e-02, 2.32924943559785298e+01
 1.89000000000000000e+02, 4.34124853737791638e-01, 1.73911708213113911e+01, 1.60096521583239559e-01, 2.34538149215634846e+01, 1.14613217700704900e-01, 2.33892401729720945e+01, 1.05261805684982709e-01, 2.32572819137349462e+01, 9.95661664122965695e-02, 2.32292151243178573e+01, 9.47299035236874032e-02, 2.32432447112291207e+01, 9.05433392305217827e-02, 2.32748305214489264e+01
 1.89100000000000023e+02, 4.34079474259600695e-01, 1.73720446730609410e+01, 1.60114585002341658e-01, 2.34366253989994178e+01, 1.14639882861663517e-01, 2.33715380079085442e+01, 1.05287220472340293e-01, 2.32395117456776781e+01, 9.95899660031834000e-02, 2.32114700259193931e+01, 9.47523286232335310e-02, 2.32255355305588864e+01, 9.05646511184962366e-02, 2.32571634859043144e+01
 1.89200000000000017e+02, 4.34034087548145209e-01, 1.73529138632155089e+01, 1.60132634176324062e-01, 2.34194321653611546e+01, 1.14666531806744548e-01, 2.33538326214827485e+01, 1.05312620358806314e-01, 2.32217384171350432e+01, 9.96137512313931273e-02, 2.31937220297713758e+01, 9.47747401988322247e-02, 2.32078233857679663e+01, 9.05859505956797123e-02, 2.32394932328757733e+01
 1.89300000000000011e+02, 4.33988693585766971e-01, 1.73337783917750912e+01, 1.60150669142109320e-01, 2.34022352122188231e+01, 1.14693164562516922e-01, 2.33361240061297188e+01, 1.05338005379337574e-01, 2.32039619175433209e+01, 9.96375221101323538e-02, 2.31759711312128367e+01, 9.47971382714692251e-02, 2.31901082676424615e+01, 9.06072376923413303e-02, 2.32218197458943898e+01
 1.89400000000000006e+02, 4.33943292354801280e-01, 1.73146382587396808e+01, 1.60168689936419584e-01, 2.33850345312241465e+01, 1.14719781155418130e-01, 2.33184121543604341e+01, 1.05363375568842649e-01, 2.31861822363388761e+01, 9.96612786524068428e-02, 2.31582173256795514e+01, 9.48195228620975217e-02, 2.31723901669679933e+01, 9.06285124386988217e-02, 2.32041430084907674e+01
 1.89500000000000000e+02, 4.33897883837577047e-01, 1.72954934641092848e+01, 1.60186696595776723e-01, 2.33678301141105642e+01, 1.14746381611754017e-01, 2.33006970587621858e+01, 1.05388730962182237e-01, 2.31683993629580662e+01, 9.96850208710224756e-02, 2.31404606087035418e+01, 9.48418939916361170e-02, 2.31546690745308226e+01, 9.06497748649175566e-02, 2.31864630041961490e+01
 1.89600000000000023e+02, 4.33852468016416803e-01, 1.72763440078838926e+01, 1.60204689156503294e-01, 2.33506219526929648e+01, 1.14772965957699175e-01, 2.32829787119984815e+01, 1.05414071594169115e-01, 2.31506132868371708e+01, 9.97087487785864174e-02, 2.31227009759126041e+01, 9.48642516809715397e-02, 2.31369449811165673e+01, 9.06710250011119184e-02, 2.31687797165411347e+01
 1.89700000000000017e+02, 4.33807055300630462e-01, 1.72571889443699824e+01, 1.60222667654722095e-01, 2.33334100388679779e+01, 1.14799534219297325e-01, 2.32652571068089635e+01, 1.05439397499567711e-01, 2.31328239974127143e+01, 9.97324623875058269e-02, 2.31049384230314310e+01, 9.48865959509564982e-02, 2.31192178775113319e+01, 9.06922628773438322e-02, 2.31510931290568109e+01
 1.89800000000000011e+02, 4.33761663142406495e-01, 1.72380266878710451e+01, 1.60240632126357169e-01, 2.33161943646137289e+01, 1.14826086422461240e-01, 2.32475322360097429e+01, 1.05464704952920291e-01, 2.31150325572664563e+01, 9.97561617099901182e-02, 2.30871729458803152e+01, 9.49089268224103111e-02, 2.31014877545012141e+01, 9.07134885236235283e-02, 2.31334032252742610e+01
 1.89900000000000006e+02, 4.33716266280627705e-01, 1.72188595270366847e+01, 1.60258582607133770e-01, 2.32989749219899274e+01, 1.14852622592973547e-01, 2.32298040924929055e+01, 1.05489997406943634e-01, 2.30972379810327517e+01, 9.97798467580497672e-02, 2.30694045403762935e+01, 9.49312443161197117e-02, 2.30837546028718350e+01, 9.07347019699099588e-02, 2.31157099887240882e+01
 1.90000000000000000e+02, 4.33670864695334446e-01, 1.71996874618668940e+01, 1.60276519132578760e-01, 2.32817517031380063e+01, 1.14879142756486585e-01, 2.32120726692268420e+01, 1.05515274893445962e-01, 2.30794402590434942e+01, 9.98035175434972416e-02, 2.30516332025326527e+01, 9.49535484528372387e-02, 2.30660184134094557e+01, 9.07559032461094928e-02, 2.30980134029375321e+01
 1.90100000000000023e+02, 4.33625458366559358e-01, 1.71805104923616767e+01, 1.60294441738021209e-01, 2.32645247002808446e+01, 1.14905646938523023e-01, 2.31943379592561563e+01, 1.05540537437389156e-01, 2.30616393835737057e+01, 9.98271740779481109e-02, 2.30338589284584430e+01, 9.49758392532830120e-02, 2.30482791768996940e+01, 9.07770785046316253e-02, 2.30803225232557949e+01
 1.90200000000000017e+02, 4.33580047274326918e-01, 1.71613286185210363e+01, 1.60312350458592295e-01, 2.32472939057230654e+01, 1.14932135164475924e-01, 2.31765999557016009e+01, 1.05565785063699152e-01, 2.30438353468986392e+01, 9.98508163728200615e-02, 2.30160817143596219e+01, 9.49981167381432068e-02, 2.30305368841286509e+01, 9.07982402648010029e-02, 2.30626291773713561e+01
 1.90300000000000011e+02, 4.33534631398654002e-01, 1.71421418403449728e+01, 1.60330245329226101e-01, 2.32300593118507805e+01, 1.14958607459608772e-01, 2.31588586517603794e+01, 1.05591017797266692e-01, 2.30260281412933168e+01, 9.98744444393347003e-02, 2.29983015565377471e+01, 9.50203809280706080e-02, 2.30127915258824345e+01, 9.08193893245757139e-02, 2.30449328474272015e+01
 1.90400000000000006e+02, 4.33489210719549933e-01, 1.71229501578334826e+01, 1.60348126384659673e-01, 2.32128209111317005e+01, 1.14985063849056435e-01, 2.31411140407056841e+01, 1.05616235662946756e-01, 2.30082177590328349e+01, 9.98980582885166946e-02, 2.29805184513911094e+01, 9.50426318436853185e-02, 2.29950430929466521e+01, 9.08405257057088161e-02, 2.30272335227243232e+01
 1.90500000000000000e+02, 4.33443785217015709e-01, 1.71037535709865658e+01, 1.60365993659433409e-01, 2.31955786961152413e+01, 1.15011504357824826e-01, 2.31233661158870021e+01, 1.05641438685558794e-01, 2.29904041923922904e+01, 9.99216579311946324e-02, 2.29627323954142604e+01, 9.50648695055733017e-02, 2.29772915761075787e+01, 9.08616494299170074e-02, 2.30095311925643635e+01
 1.90600000000000023e+02, 4.33398354871044833e-01, 1.70845520798042152e+01, 1.60383847187891615e-01, 2.31783326594322752e+01, 1.15037929010791518e-01, 2.31056148707300402e+01, 1.05666626889886747e-01, 2.29725874336467015e+01, 9.99452433780021049e-02, 2.29449433851975151e+01, 9.50870939342878807e-02, 2.29595369661508215e+01, 9.08827605188821802e-02, 2.29918258462483145e+01
 1.90700000000000017e+02, 4.33352919661623204e-01, 1.70653456842864486e+01, 1.60401687004182336e-01, 2.31610827937954191e+01, 1.15064337832706018e-01, 2.30878602987366541e+01, 1.05691800300678526e-01, 2.29547674750713284e+01, 9.99688146393766103e-02, 2.29271514174280853e+01, 9.51093051503485304e-02, 2.29417792538624887e+01, 9.09038589942499781e-02, 2.29741174730776549e+01
 1.90800000000000011e+02, 4.33307479568728837e-01, 1.70461343844332553e+01, 1.60419513142258385e-01, 2.31438290919987750e+01, 1.15090730848189507e-01, 2.30701023934851470e+01, 1.05716958942646863e-01, 2.29369443089411895e+01, 9.99923717255615935e-02, 2.29093564888887897e+01, 9.51315031742412387e-02, 2.29240184300286813e+01, 9.09249448776304203e-02, 2.29564060623538637e+01
 1.90900000000000006e+02, 4.33262034572331423e-01, 1.70269181802446354e+01, 1.60437325635877259e-01, 2.31265715469180400e+01, 1.15117108081736030e-01, 2.30523411486298144e+01, 1.05742102840468644e-01, 2.29191179275313814e+01, 1.00015914646605447e-01, 2.28915585964591877e+01, 9.51536880264192558e-02, 2.29062544854350136e+01, 9.09460181905984433e-02, 2.29386916033779364e+01
 1.91000000000000000e+02, 4.33216584652393655e-01, 1.70076970717205924e+01, 1.60455124518601389e-01, 2.31093101515106305e+01, 1.15143469557712139e-01, 2.30345765579012394e+01, 1.05767232018785115e-01, 2.29012883231169972e+01, 1.00039443412362289e-01, 2.28737577371150884e+01, 9.51758597273015955e-02, 2.28884874108677536e+01, 9.09670789546925956e-02, 2.29209740854515083e+01
 1.91100000000000023e+02, 4.33171129788869624e-01, 1.69884710588611156e+01, 1.60472909823798943e-01, 2.30920448988154057e+01, 1.15169815300357359e-01, 2.30168086151062390e+01, 1.05792346502201984e-01, 2.28834554879730625e+01, 1.00062958032493293e-01, 2.28559539079280647e+01, 9.51980182972747141e-02, 2.28707171971125156e+01, 9.09881271914164957e-02, 2.29032534978755784e+01
 1.91200000000000017e+02, 4.33125669961706594e-01, 1.69692401416662193e+01, 1.60490681584643663e-01, 2.30747757819529689e+01, 1.15196145333784514e-01, 2.29990373141277580e+01, 1.05817446315288888e-01, 2.28656194143748337e+01, 1.00086458516465332e-01, 2.28381471060665930e+01, 9.52201637566909981e-02, 2.28529438349554006e+01, 9.10091629222374715e-02, 2.28855298299516221e+01
 1.91300000000000011e+02, 4.33080205150843056e-01, 1.69500043201358963e+01, 1.60508439834115557e-01, 2.30575027941254227e+01, 1.15222459681979639e-01, 2.29812626489252096e+01, 1.05842531482580215e-01, 2.28477800945973257e+01, 1.00109944873553167e-01, 2.28203373287947535e+01, 9.52422961258694301e-02, 2.28351673151825167e+01, 9.10301861685872404e-02, 2.28678030709811182e+01
 1.91400000000000006e+02, 4.33034735336210341e-01, 1.69307635942701502e+01, 1.60526184605001232e-01, 2.30402259286164508e+01, 1.15248758368802898e-01, 2.29634846135339821e+01, 1.05867602028574412e-01, 2.28299375209156388e+01, 1.00133417112838394e-01, 2.28025245734733630e+01, 9.52644154250961162e-02, 2.28173876285794748e+01, 9.10511969518623260e-02, 2.28500732102650659e+01
 1.91500000000000000e+02, 4.32989260497731621e-01, 1.69115179640689774e+01, 1.60543915929893866e-01, 2.30229451787914634e+01, 1.15275041417988458e-01, 2.29457032020657721e+01, 1.05892657977734297e-01, 2.28120916856048694e+01, 1.00156875243210292e-01, 2.27847088375594957e+01, 9.52865216746229676e-02, 2.27996047659325427e+01, 9.10721952934228501e-02, 2.28323402371050967e+01
 1.91600000000000023e+02, 4.32943780615322682e-01, 1.68922674295323709e+01, 1.60561633841194124e-01, 2.30056605380973060e+01, 1.15301308853144768e-01, 2.29279184087084822e+01, 1.05917699354487027e-01, 2.27942425809400362e+01, 1.00180319273367069e-01, 2.27668901186059820e+01, 9.53086148946691580e-02, 2.27818187180273348e+01, 9.10931812145938657e-02, 2.28146041408022100e+01
 1.91700000000000017e+02, 4.32898295668890931e-01, 1.68730119906603448e+01, 1.60579338371109992e-01, 2.29883720000625829e+01, 1.15327560697755113e-01, 2.29101302277261709e+01, 1.05942726183223687e-01, 2.27763901991963991e+01, 1.00203749211814491e-01, 2.27490684142625668e+01, 9.53306951054198465e-02, 2.27640294756499522e+01, 9.11141547366642324e-02, 2.27968649106578845e+01
 1.91800000000000011e+02, 4.32852805638336557e-01, 1.68537516474528957e+01, 1.60597029551657444e-01, 2.29710795582973759e+01, 1.15353796975177295e-01, 2.28923386534593476e+01, 1.05967738488299976e-01, 2.27585345326489730e+01, 1.00227165066868226e-01, 2.27312437222745807e+01, 9.53527623270266633e-02, 2.27462370295865028e+01, 9.11351158808869910e-02, 2.27791225359735954e+01
 1.91900000000000006e+02, 4.32807310503551645e-01, 1.68344863999100198e+01, 1.60614707414660773e-01, 2.29537832064933660e+01, 1.15380017708644672e-01, 2.28745436803245035e+01, 1.05992736294035633e-01, 2.27406755735728581e+01, 1.00250566846652567e-01, 2.27134160404841126e+01, 9.53748165796083486e-02, 2.27284413706225976e+01, 9.11560646684800024e-02, 2.27613770060503420e+01
 1.92000000000000000e+02, 4.32761810244420397e-01, 1.68152162480317173e+01, 1.60632371991752593e-01, 2.29364829384239570e+01, 1.15406222921265955e-01, 2.28567453028144314e+01, 1.06017719624714693e-01, 2.27228133142431510e+01, 1.00273954559101527e-01, 2.26955853668294871e+01, 9.53968578832494196e-02, 2.27106424895445045e+01, 9.11770011206246567e-02, 2.27436283101897594e+01
 1.92100000000000023e+02, 4.32716304840819521e-01, 1.67959411918179846e+01, 1.60650023314374724e-01, 2.29191787479439846e+01, 1.15432412636025689e-01, 2.28389435154981442e+01, 1.06042688504585467e-01, 2.27049477469348666e+01, 1.00297328211959830e-01, 2.26777516993448067e+01, 9.54188862580015312e-02, 2.26928403771378413e+01, 9.11979252584672884e-02, 2.27258764376928433e+01
 1.92200000000000017e+02, 4.32670794272617787e-01, 1.67766612312688324e+01, 1.60667661413778112e-01, 2.29018706289900429e+01, 1.15458585826889379e-01, 2.28211385024822491e+01, 1.06067642957860184e-01, 2.26870788639232721e+01, 1.00320687812781778e-01, 2.26599150361610668e+01, 9.54409017238823099e-02, 2.26750350241887055e+01, 9.12188371031178169e-02, 2.27081213778610689e+01
 1.92300000000000011e+02, 4.32625278519675915e-01, 1.67573763663842534e+01, 1.60685286321023302e-01, 2.28845585755802041e+01, 1.15484736458480189e-01, 2.28033313532023492e+01, 1.06092583008715546e-01, 2.26692066574833753e+01, 1.00344033368933452e-01, 2.26420753755048665e+01, 9.54629043008758255e-02, 2.26572264214832018e+01, 9.12397366756504818e-02, 2.26903631199959221e+01
 1.92400000000000006e+02, 4.32579765327304577e-01, 1.67380859475217640e+01, 1.60702898066980931e-01, 2.28672425818141498e+01, 1.15510871272997487e-01, 2.27855208490770735e+01, 1.06117508681292314e-01, 2.26513311198902834e+01, 1.00367364887591376e-01, 2.26242327156995522e+01, 9.54848940089331882e-02, 2.26394145598069478e+01, 9.12606239971041761e-02, 2.26726016533983916e+01
 1.92500000000000000e+02, 4.32534278556234775e-01, 1.67187879757656574e+01, 1.60720496682331876e-01, 2.28499226418732597e+01, 1.15536990284879751e-01, 2.27677069864922430e+01, 1.06142419999695398e-01, 2.26334522434190859e+01, 1.00390682375743848e-01, 2.26063870551647170e+01, 9.55068708679710637e-02, 2.26215994299462047e+01, 9.12814990884812660e-02, 2.26548369673701195e+01
 1.92600000000000023e+02, 4.32488789284261099e-01, 1.66994848681436210e+01, 1.60738082197567661e-01, 2.28325987500203738e+01, 1.15563093508379247e-01, 2.27498897619229936e+01, 1.06167316987993976e-01, 2.26155700203448049e+01, 1.00413985840191705e-01, 2.25885383924157104e+01, 9.55288348978735463e-02, 2.26037810226865936e+01, 9.13023619707489797e-02, 2.26370690512120980e+01
 1.92700000000000017e+02, 4.32443297488911360e-01, 1.66801766246556653e+01, 1.60755654642990825e-01, 2.28152709006000691e+01, 1.15589180957562307e-01, 2.27320691719337020e+01, 1.06192199670221060e-01, 2.25976844429427004e+01, 1.00437275287547326e-01, 2.25706867260648032e+01, 9.55507861184903412e-02, 2.25859593288142158e+01, 9.13232126648382270e-02, 2.26192978942258058e+01
 1.92800000000000011e+02, 4.32397803147703763e-01, 1.66608632453017869e+01, 1.60773214048715252e-01, 2.27979390880384187e+01, 1.15615252646309410e-01, 2.27142452131783017e+01, 1.06217068070374066e-01, 2.25797955034877873e+01, 1.00460550724236708e-01, 2.25528320548198487e+01, 9.55727245496376943e-02, 2.25681343391151721e+01, 9.13440511916439740e-02, 2.26015234857127254e+01
 1.92900000000000006e+02, 4.32352306238147799e-01, 1.66415447300819892e+01, 1.60790760444666697e-01, 2.27806033068430835e+01, 1.15641308588316200e-01, 2.26964178823998033e+01, 1.06241922212414380e-01, 2.25619031942551658e+01, 1.00483812156498306e-01, 2.25349743774854545e+01, 9.55946502110987112e-02, 2.25503060443750805e+01, 9.13648775720259099e-02, 2.25837458149738453e+01
 1.93000000000000000e+02, 4.32306806737743132e-01, 1.66222210789962652e+01, 1.60808293860582791e-01, 2.27632635516034476e+01, 1.15667348797093394e-01, 2.26785871764306250e+01, 1.06266761847273183e-01, 2.25440075431767326e+01, 1.00507059590384154e-01, 2.25171136929624716e+01, 9.56165631226222612e-02, 2.25324744353802053e+01, 9.13856918268070723e-02, 2.25659648713108076e+01
 1.93100000000000023e+02, 4.32261304623980325e-01, 1.66028922920446114e+01, 1.60825814326013589e-01, 2.27459198169903303e+01, 1.15693373285967252e-01, 2.26607530921924969e+01, 1.06291579891835394e-01, 2.25261094710395469e+01, 1.00530293031760865e-01, 2.24992500002475211e+01, 9.56384633039241844e-02, 2.25146395029161610e+01, 9.14064939767754298e-02, 2.25481806440246082e+01
 1.93200000000000017e+02, 4.32215799874341056e-01, 1.65835583692270419e+01, 1.60843321870321992e-01, 2.27285720977563130e+01, 1.15719382068080232e-01, 2.26429156266963929e+01, 1.06316383069023551e-01, 2.25082080953949344e+01, 1.00553512486308352e-01, 2.24813832984341246e+01, 9.56603507746862369e-02, 2.24968012377690521e+01, 9.14272840426823691e-02, 2.25303931224167222e+01
 1.93300000000000011e+02, 4.32170292466297123e-01, 1.65642193105435496e+01, 1.60860816522683914e-01, 2.27112203887354482e+01, 1.15745375156390676e-01, 2.26250747770428440e+01, 1.06341171383005348e-01, 2.24903034111487869e+01, 1.00576717959522222e-01, 2.24635135867114037e+01, 9.56822255545563966e-02, 2.24789596307249795e+01, 9.14480620452433751e-02, 2.25126022957886320e+01
 1.93400000000000006e+02, 4.32124782377311611e-01, 1.65448751159941345e+01, 1.60878302308107790e-01, 2.26938643106375473e+01, 1.15771352563674046e-01, 2.26072305404214582e+01, 1.06365944837931228e-01, 2.24723954132070816e+01, 1.00599909456712364e-01, 2.24456408643652203e+01, 9.57040843755959242e-02, 2.24611167962683140e+01, 9.14688280051386970e-02, 2.24948081534413262e+01
 1.93500000000000000e+02, 4.32079269584838055e-01, 1.65255257855787967e+01, 1.60895779309685544e-01, 2.26765038531339549e+01, 1.15797314302522811e-01, 2.25893829141112512e+01, 1.06390703437934650e-01, 2.24544840964757952e+01, 1.00623086983004248e-01, 2.24277651307776935e+01, 9.57259295275810496e-02, 2.24432712609929617e+01, 9.14895819430117385e-02, 2.24770106846764506e+01
 1.93600000000000023e+02, 4.32033754066320774e-01, 1.65061713192975290e+01, 1.60913244070514272e-01, 2.26591393375994592e+01, 1.15823260385346891e-01, 2.25715318954805504e+01, 1.06415447187131987e-01, 2.24365694558608233e+01, 1.00646250543339713e-01, 2.24098863854267023e+01, 9.57477617733496766e-02, 2.24254225360134143e+01, 9.15103238794707508e-02, 2.24592098787949972e+01
 1.93700000000000017e+02, 4.31988235799194820e-01, 1.64868117171503421e+01, 1.60930696636599840e-01, 2.26417707575134095e+01, 1.15849190824374199e-01, 2.25536774819869237e+01, 1.06440176089622307e-01, 2.24186514862683062e+01, 1.00669400142475926e-01, 2.23920046278870259e+01, 9.57695811267850472e-02, 2.24075706160130004e+01, 9.15310538350874586e-02, 2.24414057250984449e+01
 1.93800000000000011e+02, 4.31942714760886026e-01, 1.64674469791372360e+01, 1.60948137053977508e-01, 2.26243981064150894e+01, 1.15875105631650627e-01, 2.25358196711774994e+01, 1.06464890149487790e-01, 2.24007301826041392e+01, 1.00692535784987616e-01, 2.23741198578290543e+01, 9.57913876017481153e-02, 2.23897154956750413e+01, 9.15517718303976158e-02, 2.24235982128882689e+01
 1.93900000000000006e+02, 4.31897190928810903e-01, 1.64480771052582035e+01, 1.60965565368711705e-01, 2.26070213779038447e+01, 1.15901004819041017e-01, 2.25179584606884866e+01, 1.06489589370793503e-01, 2.23828055397742993e+01, 1.00715657475265757e-01, 2.23562320750199071e+01, 9.58131812120781856e-02, 2.23718571696823787e+01, 9.15724778859015459e-02, 2.24057873314654685e+01
 1.94000000000000000e+02, 4.31851664280376746e-01, 1.64287020955132483e+01, 1.60982981626896005e-01, 2.25896405656391792e+01, 1.15926888398229067e-01, 2.25000938482454913e+01, 1.06514273757587305e-01, 2.23648775526847601e+01, 1.00738765217518775e-01, 2.23383412793229645e+01, 9.58349619715914702e-02, 2.23539956327184939e+01, 9.15931720220627826e-02, 2.23879730701316788e+01
 1.94100000000000023e+02, 4.31806134792981522e-01, 1.64093219499023668e+01, 1.61000385874653595e-01, 2.25722556633405098e+01, 1.15952756380717906e-01, 2.24822258316634418e+01, 1.06538943313900153e-01, 2.23469462162414239e+01, 1.00761859015773378e-01, 2.23204474706973635e+01, 9.58567298940828649e-02, 2.23361308794662250e+01, 9.16138542593096100e-02, 2.23701554181878954e+01
 1.94200000000000017e+02, 4.31760602444014097e-01, 1.63899366684255661e+01, 1.61017778158137059e-01, 2.25548666647874541e+01, 1.15978608777830644e-01, 2.24643544088464999e+01, 1.06563598043745517e-01, 2.23290115253504204e+01, 1.00784938873873658e-01, 2.23025506491991479e+01, 9.58784849933242284e-02, 2.23182629046088969e+01, 9.16345246180337719e-02, 2.23523343649356008e+01
 1.94300000000000011e+02, 4.31715067210853898e-01, 1.63705462510828426e+01, 1.61035158523528593e-01, 2.25374735638195673e+01, 1.16004445600710132e-01, 2.24464795777883950e+01, 1.06588237951120018e-01, 2.23110734749176522e+01, 1.00808004795482992e-01, 2.22846508149799689e+01, 9.59002272830652980e-02, 2.23003917028298346e+01, 9.16551831185908467e-02, 2.23345098996762665e+01
 1.94400000000000006e+02, 4.31669529070871139e-01, 1.63511506978741963e+01, 1.61052527017040176e-01, 2.25200763543364602e+01, 1.16030266860320114e-01, 2.24286013365719334e+01, 1.06612863040003142e-01, 2.22931320598490963e+01, 1.00831056784083092e-01, 2.22667479682882075e+01, 9.59219567770340370e-02, 2.22825172688118762e+01, 9.16758297813010520e-02, 2.23166820117108919e+01
 1.94500000000000000e+02, 4.31623988001426928e-01, 1.63317500087996272e+01, 1.61069883684913318e-01, 2.25026750302979188e+01, 1.16056072567445254e-01, 2.24107196833693152e+01, 1.06637473314357203e-01, 2.22751872750507260e+01, 1.00854094842974931e-01, 2.22488421094685016e+01, 9.59436734889353715e-02, 2.22646395972385029e+01, 9.16964646264477046e-02, 2.22988506903411157e+01
 1.94600000000000023e+02, 4.31578443979872772e-01, 1.63123441838591283e+01, 1.61087228573419755e-01, 2.24852695857236178e+01, 1.16081862732691471e-01, 2.23928346164420660e+01, 1.06662068778127395e-01, 2.22572391154284368e+01, 1.00877118975279817e-01, 2.22309332389612528e+01, 9.59653774324527031e-02, 2.22467586827925601e+01, 9.17170876742788299e-02, 2.22810159248679298e+01
 1.94700000000000017e+02, 4.31532896983551073e-01, 1.62929332230527102e+01, 1.61104561728860896e-01, 2.24678600146934500e+01, 1.16107637366486424e-01, 2.23749461341409415e+01, 1.06686649435241546e-01, 2.22392875758883726e+01, 1.00900129183938231e-01, 2.22130213573037700e+01, 9.59870686212465490e-02, 2.22288745201573619e+01, 9.17376989450057190e-02, 2.22631777045928168e+01
 1.94800000000000011e+02, 4.31487346989795295e-01, 1.62735171263803728e+01, 1.61121883197568289e-01, 2.24504463113472461e+01, 1.16133396479079706e-01, 2.23570542349062755e+01, 1.06711215289610639e-01, 2.22213326513364251e+01, 1.00923125471711964e-01, 2.21951064651289549e+01, 9.60087470689550831e-02, 2.22109871040162403e+01, 9.17582984588037193e-02, 2.22453360188172518e+01
 1.94900000000000006e+02, 4.31441793975929189e-01, 1.62540958938421092e+01, 1.61139193025903793e-01, 2.24330284698848814e+01, 1.16159140080543552e-01, 2.23391589172674649e+01, 1.06735766345128380e-01, 2.22033743366785679e+01, 1.00946107841182978e-01, 2.21771885631664603e+01, 9.60304127891948439e-02, 2.21930964290520301e+01, 9.17788862358124152e-02, 2.22274908568422305e+01
 1.95000000000000000e+02, 4.31396237919267400e-01, 1.62346695254379227e+01, 1.61156491260259299e-01, 2.24156064845664140e+01, 1.16184868180773032e-01, 2.23212601798433070e+01, 1.06760302605671334e-01, 2.21854126268207850e+01, 1.00969076294754559e-01, 2.21592676522421783e+01, 9.60520657955591661e-02, 2.21752024899482159e+01, 9.17994622961346568e-02, 2.22096422079693916e+01
