"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-7.84642599843351234e-07,-8.79360218469471562e+01,-7.84602572026868504e-07,-8.79360223067020286e+01
 1.00000000000000006e-01,-7.84690143493958602e-07,-8.79360282675459359e+01,-7.84650159972564735e-07,-8.79360287418854085e+01
 2.00000000000000011e-01,-7.84737686814814773e-07,-8.79360346881447157e+01,-7.84697725850937754e-07,-8.79360351742407715e+01
 3.00000000000000044e-01,-7.84785229805804022e-07,-8.79360411087434954e+01,-7.84745269677612885e-07,-8.79360416037692687e+01
 4.00000000000000022e-01,-7.84832772467157270e-07,-8.79360475293422752e+01,-7.84792791468593332e-07,-8.79360480304720085e+01
 5.00000000000000000e-01,-7.84880314798874199e-07,-8.79360539499410550e+01,-7.84840291239686318e-07,-8.79360544543501561e+01
 6.00000000000000089e-01,-7.84927782588002307e-07,-8.79360603611705614e+01,-7.84887769006500967e-07,-8.79360608754048201e+01
 7.00000000000000067e-01,-7.84975204745372740e-07,-8.79360667666806251e+01,-7.84935224785256584e-07,-8.79360672936371657e+01
 8.00000000000000044e-01,-7.85022626574286242e-07,-8.79360731721906888e+01,-7.84982658591399660e-07,-8.79360737090482871e+01
 9.00000000000000022e-01,-7.85070048074512632e-07,-8.79360795777007525e+01,-7.85030070441216311e-07,-8.79360801216393497e+01
 1.00000000000000000e+00,-7.85117469246167106e-07,-8.79360859832108019e+01,-7.85077460350220262e-07,-8.79360865314114619e+01
 1.10000000000000009e+00,-7.85164865397582909e-07,-8.79360923855924881e+01,-7.85124828334880057e-07,-8.79360929383657606e+01
 1.20000000000000018e+00,-7.85212174696650426e-07,-8.79360987770118214e+01,-7.85172174410661565e-07,-8.79360993425033683e+01
 1.30000000000000004e+00,-7.85259468952931820e-07,-8.79361051665667475e+01,-7.85219498593870699e-07,-8.79361057438254221e+01
 1.40000000000000013e+00,-7.85306748166655259e-07,-8.79361115542572662e+01,-7.85266800900386787e-07,-8.79361121423330303e+01
 1.50000000000000000e+00,-7.85354012338278777e-07,-8.79361179400833919e+01,-7.85314081346353429e-07,-8.79361185380273298e+01
 1.60000000000000009e+00,-7.85401261467569334e-07,-8.79361243240450960e+01,-7.85361339947832276e-07,-8.79361249309094433e+01
 1.70000000000000018e+00,-7.85448495555215673e-07,-8.79361307061424071e+01,-7.85408576720805039e-07,-8.79361313209804933e+01
 1.80000000000000004e+00,-7.85495714601099740e-07,-8.79361370863753109e+01,-7.85455791681747357e-07,-8.79361377082416027e+01
 1.90000000000000013e+00,-7.85542918605795187e-07,-8.79361434647438216e+01,-7.85502984846248023e-07,-8.79361440926938656e+01
 2.00000000000000000e+00,-7.85590107569183641e-07,-8.79361498412479108e+01,-7.85550156230851498e-07,-8.79361504743384330e+01
 2.10000000000000009e+00,-7.85637281491723242e-07,-8.79361562158876069e+01,-7.85597305851675970e-07,-8.79361568531764135e+01
 2.20000000000000018e+00,-7.85684440373526539e-07,-8.79361625886628957e+01,-7.85644433724988390e-07,-8.79361632292089155e+01
 2.30000000000000027e+00,-7.85731584214820642e-07,-8.79361689595737772e+01,-7.85691539866976087e-07,-8.79361696024370616e+01
 2.40000000000000036e+00,-7.85778713015833298e-07,-8.79361753286202514e+01,-7.85738624293975151e-07,-8.79361759728619603e+01
 2.50000000000000000e+00,-7.85825805737969057e-07,-8.79361816931228901e+01,-7.85785687022241519e-07,-8.79361823404847343e+01
 2.60000000000000009e+00,-7.85872866078916686e-07,-8.79361880535525984e+01,-7.85832728068065330e-07,-8.79361887053064919e+01
 2.70000000000000018e+00,-7.85919906538405973e-07,-8.79361944115011909e+01,-7.85879747447771873e-07,-8.79361950673283275e+01
 2.80000000000000027e+00,-7.85966927116859166e-07,-8.79362007669686818e+01,-7.85926745177951241e-07,-8.79362014265513778e+01
 2.90000000000000036e+00,-7.86013927814467905e-07,-8.79362071199550712e+01,-7.85973721274652274e-07,-8.79362077829767230e+01
 3.00000000000000000e+00,-7.86060908631538604e-07,-8.79362134704603591e+01,-7.86020675754765126e-07,-8.79362141366054999e+01
 3.10000000000000009e+00,-7.86107869568378102e-07,-8.79362198184845454e+01,-7.86067608634178123e-07,-8.79362204874387885e+01
 3.20000000000000018e+00,-7.86154810625293129e-07,-8.79362261640276159e+01,-7.86114519929851194e-07,-8.79362268354777115e+01
 3.30000000000000027e+00,-7.86201731802705402e-07,-8.79362325070895992e+01,-7.86161409658203544e-07,-8.79362331807233772e+01
 3.40000000000000036e+00,-7.86248633100690519e-07,-8.79362388476704666e+01,-7.86208277835689105e-07,-8.79362395231768659e+01
 3.50000000000000000e+00,-7.86295514519669986e-07,-8.79362451857702325e+01,-7.86255124478681766e-07,-8.79362458628392858e+01
 3.60000000000000009e+00,-7.86342376059950321e-07,-8.79362515213888969e+01,-7.86301949604051775e-07,-8.79362521997117597e+01
 3.70000000000000018e+00,-7.86389217722068120e-07,-8.79362578545264597e+01,-7.86348753228243536e-07,-8.79362585337953533e+01
 3.80000000000000027e+00,-7.86436039505868165e-07,-8.79362641851829068e+01,-7.86395535367967527e-07,-8.79362648650912035e+01
 3.90000000000000036e+00,-7.86482830517725894e-07,-8.79362705119658727e+01,-7.86442296039738455e-07,-8.79362711936003620e+01
 4.00000000000000000e+00,-7.86529599903880839e-07,-8.79362768360442857e+01,-7.86489035260568130e-07,-8.79362775193239656e+01
 4.10000000000000053e+00,-7.86576347888667558e-07,-8.79362831574467805e+01,-7.86535753046927002e-07,-8.79362838422630944e+01
 4.20000000000000018e+00,-7.86623074472763782e-07,-8.79362894761733571e+01,-7.86582449415552229e-07,-8.79362901624188424e+01
 4.29999999999999982e+00,-7.86669779656155007e-07,-8.79362957922240298e+01,-7.86629124383216336e-07,-8.79362964797922899e+01
 4.40000000000000036e+00,-7.86716463439288254e-07,-8.79363021055987701e+01,-7.86675777966842298e-07,-8.79363027943845452e+01
 4.50000000000000000e+00,-7.86763125822494819e-07,-8.79363084162975923e+01,-7.86722410183043714e-07,-8.79363091061966884e+01
 4.60000000000000053e+00,-7.86809766806105785e-07,-8.79363147243205105e+01,-7.86769021048815772e-07,-8.79363154152298137e+01
 4.70000000000000018e+00,-7.86856386390337358e-07,-8.79363210296674964e+01,-7.86815610581073401e-07,-8.79363217214850152e+01
 4.80000000000000071e+00,-7.86902984575750804e-07,-8.79363273323385641e+01,-7.86862178796653286e-07,-8.79363280249633732e+01
 4.90000000000000036e+00,-7.86949561362561903e-07,-8.79363336323337279e+01,-7.86908725712427372e-07,-8.79363343256659675e+01
 5.00000000000000000e+00,-7.86996116750986649e-07,-8.79363399296529735e+01,-7.86955251345303918e-07,-8.79363406235938925e+01
 5.10000000000000053e+00,-7.87042650741470688e-07,-8.79363462242962868e+01,-7.87001755712457577e-07,-8.79363469187482281e+01
 5.20000000000000018e+00,-7.87089162326107387e-07,-8.79363525161353579e+01,-7.87048238830753408e-07,-8.79363532111300685e+01
 5.30000000000000071e+00,-7.87135650332642533e-07,-8.79363588050209444e+01,-7.87094700717323502e-07,-8.79363595007404655e+01
 5.40000000000000036e+00,-7.87182116525957047e-07,-8.79363650911776489e+01,-7.87141141389105657e-07,-8.79363657875805274e+01
 5.50000000000000000e+00,-7.87228560906618545e-07,-8.79363713746054714e+01,-7.87187560863303854e-07,-8.79363720716513200e+01
 5.60000000000000053e+00,-7.87274983474733120e-07,-8.79363776553043976e+01,-7.87233959156928951e-07,-8.79363783529539234e+01
 5.70000000000000018e+00,-7.87321384230752980e-07,-8.79363839332744277e+01,-7.87280336287142999e-07,-8.79363846314894175e+01
 5.80000000000000071e+00,-7.87367763175014927e-07,-8.79363902085155758e+01,-7.87326692271259457e-07,-8.79363909072588825e+01
 5.90000000000000036e+00,-7.87414120307970854e-07,-8.79363964810278418e+01,-7.87373027126283041e-07,-8.79363971802633841e+01
 6.00000000000000000e+00,-7.87460455629611443e-07,-8.79364027508112116e+01,-7.87419340869485919e-07,-8.79364034505039882e+01
 6.10000000000000053e+00,-7.87506769140734069e-07,-8.79364090178656994e+01,-7.87465633518291662e-07,-8.79364097179817890e+01
 6.20000000000000018e+00,-7.87553060841214007e-07,-8.79364152821912910e+01,-7.87511905089699377e-07,-8.79364159826978380e+01
 6.30000000000000071e+00,-7.87599330731618028e-07,-8.79364215437880006e+01,-7.87558155601091660e-07,-8.79364222446532153e+01
 6.40000000000000036e+00,-7.87645578812397388e-07,-8.79364278026558139e+01,-7.87604385070117397e-07,-8.79364285038489868e+01
 6.50000000000000000e+00,-7.87691805083657438e-07,-8.79364340587947453e+01,-7.87650593513656260e-07,-8.79364347602862182e+01
 6.60000000000000053e+00,-7.87738009580667994e-07,-8.79364403122165328e+01,-7.87696780949547080e-07,-8.79364410139659896e+01
 6.70000000000000018e+00,-7.87784192285588530e-07,-8.79364465629150516e+01,-7.87742947394858525e-07,-8.79364472648893383e+01
