,Vhalf,Kmax,Ku,N,EC50,param_id
0,-111.9450000000001,159.6246654299388,0.00030729111268705403,1.0,1.0,15326.0
0,-111.9450000000001,159.6246654299388,0.0004214376516851205,1.0,1.0,15327.0
0,-111.9450000000001,159.6246654299388,0.0005779851317689974,1.0,1.0,15328.0
0,-111.9450000000001,159.6246654299388,2.268754480201686e-05,1.0,1.0,15329.0
0,-111.9450000000001,159.6246654299388,2.8752459474486523e-05,1.0,1.0,15330.0
0,-111.9450000000001,159.6246654299388,3.643866857547744e-05,1.0,1.0,15331.0
0,-111.9450000000001,159.6246654299388,4.617958226257796e-05,1.0,1.0,15332.0
0,-111.9450000000001,159.6246654299388,5.852447142872203e-05,1.0,1.0,15333.0
0,-111.9450000000001,159.6246654299388,7.416944000350736e-05,1.0,1.0,15334.0
0,-111.9450000000001,159.6246654299388,9.399667687958119e-05,1.0,1.0,15335.0
0,-111.9450000000001,222.99750295314962,0.00016337414709516728,1.0,1.0,15336.0
0,-111.9450000000001,222.99750295314962,0.00022406120468562244,1.0,1.0,15337.0
0,-111.9450000000001,222.99750295314962,0.00030729111268705403,1.0,1.0,15338.0
0,-111.9450000000001,222.99750295314962,0.0004214376516851205,1.0,1.0,15339.0
0,-111.9450000000001,222.99750295314962,0.0005779851317689974,1.0,1.0,15340.0
0,-111.9450000000001,222.99750295314962,2.268754480201686e-05,1.0,1.0,15341.0
0,-111.9450000000001,222.99750295314962,2.8752459474486523e-05,1.0,1.0,15342.0
0,-111.9450000000001,222.99750295314962,3.643866857547744e-05,1.0,1.0,15343.0
0,-111.9450000000001,222.99750295314962,4.617958226257796e-05,1.0,1.0,15344.0
0,-111.9450000000001,222.99750295314962,5.852447142872203e-05,1.0,1.0,15345.0
0,-111.9450000000001,222.99750295314962,7.416944000350736e-05,1.0,1.0,15346.0
0,-111.9450000000001,222.99750295314962,9.399667687958119e-05,1.0,1.0,15347.0
0,-111.9450000000001,311.53008959737576,0.00016337414709516728,1.0,1.0,15348.0
0,-111.9450000000001,311.53008959737576,0.00022406120468562244,1.0,1.0,15349.0
0,-111.9450000000001,311.53008959737576,0.00030729111268705403,1.0,1.0,15350.0
0,-111.9450000000001,311.53008959737576,0.0004214376516851205,1.0,1.0,15351.0
0,-111.9450000000001,311.53008959737576,0.0005779851317689974,1.0,1.0,15352.0
0,-111.9450000000001,311.53008959737576,2.268754480201686e-05,1.0,1.0,15353.0
0,-111.9450000000001,311.53008959737576,2.8752459474486523e-05,1.0,1.0,15354.0
0,-111.9450000000001,311.53008959737576,3.643866857547744e-05,1.0,1.0,15355.0
0,-111.9450000000001,311.53008959737576,4.617958226257796e-05,1.0,1.0,15356.0
0,-111.9450000000001,311.53008959737576,5.852447142872203e-05,1.0,1.0,15357.0
0,-111.9450000000001,311.53008959737576,7.416944000350736e-05,1.0,1.0,15358.0
0,-111.9450000000001,311.53008959737576,9.399667687958119e-05,1.0,1.0,15359.0
0,-66.19749999999999,15.935291048150967,0.00016337414709516728,1.0,1.0,15360.0
0,-66.19749999999999,15.935291048150967,0.00022406120468562244,1.0,1.0,15361.0
0,-66.19749999999999,15.935291048150967,0.00030729111268705403,1.0,1.0,15362.0
0,-66.19749999999999,15.935291048150967,0.0004214376516851205,1.0,1.0,15363.0
0,-66.19749999999999,15.935291048150967,0.0005779851317689974,1.0,1.0,15364.0
0,-66.19749999999999,15.935291048150967,2.268754480201686e-05,1.0,1.0,15365.0
0,-66.19749999999999,15.935291048150967,2.8752459474486523e-05,1.0,1.0,15366.0
0,-66.19749999999999,15.935291048150967,3.643866857547744e-05,1.0,1.0,15367.0
0,-66.19749999999999,15.935291048150967,4.617958226257796e-05,1.0,1.0,15368.0
0,-66.19749999999999,15.935291048150967,5.852447142872203e-05,1.0,1.0,15369.0
0,-66.19749999999999,15.935291048150967,7.416944000350736e-05,1.0,1.0,15370.0
0,-66.19749999999999,15.935291048150967,9.399667687958119e-05,1.0,1.0,15371.0
0,-66.19749999999999,19.676144349482158,0.00016337414709516728,1.0,1.0,15372.0
0,-66.19749999999999,19.676144349482158,0.00022406120468562244,1.0,1.0,15373.0
0,-66.19749999999999,19.676144349482158,0.00030729111268705403,1.0,1.0,15374.0
0,-66.19749999999999,19.676144349482158,0.0004214376516851205,1.0,1.0,15375.0
0,-66.19749999999999,19.676144349482158,0.0005779851317689974,1.0,1.0,15376.0
0,-66.19749999999999,19.676144349482158,2.268754480201686e-05,1.0,1.0,15377.0
0,-66.19749999999999,19.676144349482158,2.8752459474486523e-05,1.0,1.0,15378.0
0,-66.19749999999999,19.676144349482158,3.643866857547744e-05,1.0,1.0,15379.0
0,-66.19749999999999,19.676144349482158,4.617958226257796e-05,1.0,1.0,15380.0
0,-66.19749999999999,19.676144349482158,5.852447142872203e-05,1.0,1.0,15381.0
0,-66.19749999999999,19.676144349482158,7.416944000350736e-05,1.0,1.0,15382.0
0,-66.19749999999999,19.676144349482158,9.399667687958119e-05,1.0,1.0,15383.0
0,-66.19749999999999,24.29517322851667,0.00016337414709516728,1.0,1.0,15384.0
0,-66.19749999999999,24.29517322851667,0.00022406120468562244,1.0,1.0,15385.0
0,-66.19749999999999,24.29517322851667,0.00030729111268705403,1.0,1.0,15386.0
0,-66.19749999999999,24.29517322851667,0.0004214376516851205,1.0,1.0,15387.0
0,-66.19749999999999,24.29517322851667,0.0005779851317689974,1.0,1.0,15388.0
0,-66.19749999999999,24.29517322851667,2.268754480201686e-05,1.0,1.0,15389.0
0,-66.19749999999999,24.29517322851667,2.8752459474486523e-05,1.0,1.0,15390.0
0,-66.19749999999999,24.29517322851667,3.643866857547744e-05,1.0,1.0,15391.0
0,-66.19749999999999,24.29517322851667,4.617958226257796e-05,1.0,1.0,15392.0
0,-66.19749999999999,24.29517322851667,5.852447142872203e-05,1.0,1.0,15393.0
0,-66.19749999999999,24.29517322851667,7.416944000350736e-05,1.0,1.0,15394.0
0,-66.19749999999999,24.29517322851667,9.399667687958119e-05,1.0,1.0,15395.0
0,-66.19749999999999,41.908295740499064,0.00016337414709516728,1.0,1.0,15396.0
0,-66.19749999999999,41.908295740499064,0.00022406120468562244,1.0,1.0,15397.0
0,-66.19749999999999,41.908295740499064,0.00030729111268705403,1.0,1.0,15398.0
0,-66.19749999999999,41.908295740499064,0.0004214376516851205,1.0,1.0,15399.0
0,-66.19749999999999,41.908295740499064,0.0005779851317689974,1.0,1.0,15400.0
0,-66.19749999999999,41.908295740499064,2.268754480201686e-05,1.0,1.0,15401.0
0,-66.19749999999999,41.908295740499064,2.8752459474486523e-05,1.0,1.0,15402.0
0,-66.19749999999999,41.908295740499064,3.643866857547744e-05,1.0,1.0,15403.0
0,-66.19749999999999,41.908295740499064,4.617958226257796e-05,1.0,1.0,15404.0
0,-66.19749999999999,41.908295740499064,5.852447142872203e-05,1.0,1.0,15405.0
0,-66.19749999999999,41.908295740499064,7.416944000350736e-05,1.0,1.0,15406.0
0,-66.19749999999999,41.908295740499064,9.399667687958119e-05,1.0,1.0,15407.0
0,-66.19749999999999,58.54637363205773,0.00016337414709516728,1.0,1.0,15408.0
0,-66.19749999999999,58.54637363205773,0.00022406120468562244,1.0,1.0,15409.0
0,-66.19749999999999,58.54637363205773,0.00030729111268705403,1.0,1.0,15410.0
0,-66.19749999999999,58.54637363205773,0.0004214376516851205,1.0,1.0,15411.0
0,-66.19749999999999,58.54637363205773,0.0005779851317689974,1.0,1.0,15412.0
0,-66.19749999999999,58.54637363205773,2.268754480201686e-05,1.0,1.0,15413.0
0,-66.19749999999999,58.54637363205773,2.8752459474486523e-05,1.0,1.0,15414.0
0,-66.19749999999999,58.54637363205773,3.643866857547744e-05,1.0,1.0,15415.0
0,-66.19749999999999,58.54637363205773,4.617958226257796e-05,1.0,1.0,15416.0
0,-66.19749999999999,58.54637363205773,5.852447142872203e-05,1.0,1.0,15417.0
0,-66.19749999999999,58.54637363205773,7.416944000350736e-05,1.0,1.0,15418.0
0,-66.19749999999999,58.54637363205773,9.399667687958119e-05,1.0,1.0,15419.0
0,-66.19749999999999,81.78996079175054,0.00016337414709516728,1.0,1.0,15420.0
0,-66.19749999999999,81.78996079175054,0.00022406120468562244,1.0,1.0,15421.0
0,-66.19749999999999,81.78996079175054,0.00030729111268705403,1.0,1.0,15422.0
0,-66.19749999999999,81.78996079175054,0.0004214376516851205,1.0,1.0,15423.0
0,-66.19749999999999,81.78996079175054,0.0005779851317689974,1.0,1.0,15424.0
0,-66.19749999999999,81.78996079175054,2.268754480201686e-05,1.0,1.0,15425.0
0,-66.19749999999999,81.78996079175054,2.8752459474486523e-05,1.0,1.0,15426.0
0,-66.19749999999999,81.78996079175054,3.643866857547744e-05,1.0,1.0,15427.0
0,-66.19749999999999,81.78996079175054,4.617958226257796e-05,1.0,1.0,15428.0
0,-66.19749999999999,81.78996079175054,5.852447142872203e-05,1.0,1.0,15429.0
0,-66.19749999999999,81.78996079175054,7.416944000350736e-05,1.0,1.0,15430.0
0,-66.19749999999999,81.78996079175054,9.399667687958119e-05,1.0,1.0,15431.0
0,-66.19749999999999,114.26152076228898,0.00016337414709516728,1.0,1.0,15432.0
0,-66.19749999999999,114.26152076228898,0.00022406120468562244,1.0,1.0,15433.0
0,-66.19749999999999,114.26152076228898,0.00030729111268705403,1.0,1.0,15434.0
0,-66.19749999999999,114.26152076228898,0.0004214376516851205,1.0,1.0,15435.0
0,-66.19749999999999,114.26152076228898,0.0005779851317689974,1.0,1.0,15436.0
0,-66.19749999999999,114.26152076228898,2.268754480201686e-05,1.0,1.0,15437.0
0,-66.19749999999999,114.26152076228898,2.8752459474486523e-05,1.0,1.0,15438.0
0,-66.19749999999999,114.26152076228898,3.643866857547744e-05,1.0,1.0,15439.0
0,-66.19749999999999,114.26152076228898,4.617958226257796e-05,1.0,1.0,15440.0
0,-66.19749999999999,114.26152076228898,5.852447142872203e-05,1.0,1.0,15441.0
0,-66.19749999999999,114.26152076228898,7.416944000350736e-05,1.0,1.0,15442.0
0,-66.19749999999999,114.26152076228898,9.399667687958119e-05,1.0,1.0,15443.0
0,-66.19749999999999,159.6246654299388,0.00016337414709516728,1.0,1.0,15444.0
0,-66.19749999999999,159.6246654299388,0.00022406120468562244,1.0,1.0,15445.0
0,-66.19749999999999,159.6246654299388,0.00030729111268705403,1.0,1.0,15446.0
0,-66.19749999999999,159.6246654299388,0.0004214376516851205,1.0,1.0,15447.0
0,-66.19749999999999,159.6246654299388,0.0005779851317689974,1.0,1.0,15448.0
0,-66.19749999999999,159.6246654299388,2.268754480201686e-05,1.0,1.0,15449.0
0,-66.19749999999999,159.6246654299388,2.8752459474486523e-05,1.0,1.0,15450.0
0,-66.19749999999999,159.6246654299388,3.643866857547744e-05,1.0,1.0,15451.0
0,-66.19749999999999,159.6246654299388,4.617958226257796e-05,1.0,1.0,15452.0
0,-66.19749999999999,159.6246654299388,5.852447142872203e-05,1.0,1.0,15453.0
0,-66.19749999999999,159.6246654299388,7.416944000350736e-05,1.0,1.0,15454.0
0,-66.19749999999999,159.6246654299388,9.399667687958119e-05,1.0,1.0,15455.0
0,-66.19749999999999,222.99750295314962,0.00016337414709516728,1.0,1.0,15456.0
0,-66.19749999999999,222.99750295314962,0.00022406120468562244,1.0,1.0,15457.0
0,-66.19749999999999,222.99750295314962,0.00030729111268705403,1.0,1.0,15458.0
0,-66.19749999999999,222.99750295314962,0.0004214376516851205,1.0,1.0,15459.0
0,-66.19749999999999,222.99750295314962,0.0005779851317689974,1.0,1.0,15460.0
0,-66.19749999999999,222.99750295314962,2.268754480201686e-05,1.0,1.0,15461.0
0,-66.19749999999999,222.99750295314962,2.8752459474486523e-05,1.0,1.0,15462.0
0,-66.19749999999999,222.99750295314962,3.643866857547744e-05,1.0,1.0,15463.0
0,-66.19749999999999,222.99750295314962,4.617958226257796e-05,1.0,1.0,15464.0
0,-66.19749999999999,222.99750295314962,5.852447142872203e-05,1.0,1.0,15465.0
0,-66.19749999999999,222.99750295314962,7.416944000350736e-05,1.0,1.0,15466.0
0,-66.19749999999999,222.99750295314962,9.399667687958119e-05,1.0,1.0,15467.0
0,-66.19749999999999,311.53008959737576,0.00016337414709516728,1.0,1.0,15468.0
0,-66.19749999999999,311.53008959737576,0.00022406120468562244,1.0,1.0,15469.0
0,-66.19749999999999,311.53008959737576,0.00030729111268705403,1.0,1.0,15470.0
0,-66.19749999999999,311.53008959737576,0.0004214376516851205,1.0,1.0,15471.0
0,-66.19749999999999,311.53008959737576,0.0005779851317689974,1.0,1.0,15472.0
0,-66.19749999999999,311.53008959737576,2.268754480201686e-05,1.0,1.0,15473.0
0,-66.19749999999999,311.53008959737576,2.8752459474486523e-05,1.0,1.0,15474.0
0,-66.19749999999999,311.53008959737576,3.643866857547744e-05,1.0,1.0,15475.0
0,-66.19749999999999,311.53008959737576,4.617958226257796e-05,1.0,1.0,15476.0
0,-66.19749999999999,311.53008959737576,5.852447142872203e-05,1.0,1.0,15477.0
0,-66.19749999999999,311.53008959737576,7.416944000350736e-05,1.0,1.0,15478.0
0,-66.19749999999999,311.53008959737576,9.399667687958119e-05,1.0,1.0,15479.0
0,-14.57,15.935291048150967,0.00016337414709516728,1.0,1.0,15480.0
0,-14.57,15.935291048150967,0.00022406120468562244,1.0,1.0,15481.0
0,-14.57,15.935291048150967,0.00030729111268705403,1.0,1.0,15482.0
0,-14.57,15.935291048150967,0.0004214376516851205,1.0,1.0,15483.0
0,-14.57,15.935291048150967,0.0005779851317689974,1.0,1.0,15484.0
0,-14.57,15.935291048150967,2.268754480201686e-05,1.0,1.0,15485.0
0,-14.57,15.935291048150967,2.8752459474486523e-05,1.0,1.0,15486.0
0,-14.57,15.935291048150967,3.643866857547744e-05,1.0,1.0,15487.0
0,-14.57,15.935291048150967,4.617958226257796e-05,1.0,1.0,15488.0
0,-14.57,15.935291048150967,5.852447142872203e-05,1.0,1.0,15489.0
0,-14.57,15.935291048150967,7.416944000350736e-05,1.0,1.0,15490.0
0,-14.57,15.935291048150967,9.399667687958119e-05,1.0,1.0,15491.0
0,-14.57,19.676144349482158,0.00016337414709516728,1.0,1.0,15492.0
0,-14.57,19.676144349482158,0.00022406120468562244,1.0,1.0,15493.0
0,-14.57,19.676144349482158,0.00030729111268705403,1.0,1.0,15494.0
0,-14.57,19.676144349482158,0.0004214376516851205,1.0,1.0,15495.0
0,-14.57,19.676144349482158,0.0005779851317689974,1.0,1.0,15496.0
0,-14.57,19.676144349482158,2.268754480201686e-05,1.0,1.0,15497.0
0,-14.57,19.676144349482158,2.8752459474486523e-05,1.0,1.0,15498.0
0,-14.57,19.676144349482158,3.643866857547744e-05,1.0,1.0,15499.0
0,-14.57,19.676144349482158,4.617958226257796e-05,1.0,1.0,15500.0
0,-14.57,19.676144349482158,5.852447142872203e-05,1.0,1.0,15501.0
0,-14.57,19.676144349482158,7.416944000350736e-05,1.0,1.0,15502.0
0,-14.57,19.676144349482158,9.399667687958119e-05,1.0,1.0,15503.0
0,-14.57,24.29517322851667,0.00016337414709516728,1.0,1.0,15504.0
0,-14.57,24.29517322851667,0.00022406120468562244,1.0,1.0,15505.0
0,-14.57,24.29517322851667,0.00030729111268705403,1.0,1.0,15506.0
0,-14.57,24.29517322851667,0.0004214376516851205,1.0,1.0,15507.0
0,-14.57,24.29517322851667,0.0005779851317689974,1.0,1.0,15508.0
0,-14.57,24.29517322851667,2.268754480201686e-05,1.0,1.0,15509.0
0,-14.57,24.29517322851667,2.8752459474486523e-05,1.0,1.0,15510.0
0,-14.57,24.29517322851667,3.643866857547744e-05,1.0,1.0,15511.0
0,-14.57,24.29517322851667,4.617958226257796e-05,1.0,1.0,15512.0
0,-14.57,24.29517322851667,5.852447142872203e-05,1.0,1.0,15513.0
0,-14.57,24.29517322851667,7.416944000350736e-05,1.0,1.0,15514.0
0,-14.57,24.29517322851667,9.399667687958119e-05,1.0,1.0,15515.0
0,-14.57,41.908295740499064,0.00016337414709516728,1.0,1.0,15516.0
0,-14.57,41.908295740499064,0.00022406120468562244,1.0,1.0,15517.0
0,-14.57,41.908295740499064,0.00030729111268705403,1.0,1.0,15518.0
0,-14.57,41.908295740499064,0.0004214376516851205,1.0,1.0,15519.0
0,-14.57,41.908295740499064,0.0005779851317689974,1.0,1.0,15520.0
0,-14.57,41.908295740499064,2.268754480201686e-05,1.0,1.0,15521.0
0,-14.57,41.908295740499064,2.8752459474486523e-05,1.0,1.0,15522.0
0,-14.57,41.908295740499064,3.643866857547744e-05,1.0,1.0,15523.0
0,-14.57,41.908295740499064,4.617958226257796e-05,1.0,1.0,15524.0
0,-14.57,41.908295740499064,5.852447142872203e-05,1.0,1.0,15525.0
0,-14.57,41.908295740499064,7.416944000350736e-05,1.0,1.0,15526.0
0,-14.57,41.908295740499064,9.399667687958119e-05,1.0,1.0,15527.0
0,-14.57,58.54637363205773,0.00016337414709516728,1.0,1.0,15528.0
0,-14.57,58.54637363205773,0.00022406120468562244,1.0,1.0,15529.0
0,-14.57,58.54637363205773,0.00030729111268705403,1.0,1.0,15530.0
0,-14.57,58.54637363205773,0.0004214376516851205,1.0,1.0,15531.0
0,-14.57,58.54637363205773,0.0005779851317689974,1.0,1.0,15532.0
0,-14.57,58.54637363205773,2.268754480201686e-05,1.0,1.0,15533.0
0,-14.57,58.54637363205773,2.8752459474486523e-05,1.0,1.0,15534.0
0,-14.57,58.54637363205773,3.643866857547744e-05,1.0,1.0,15535.0
0,-14.57,58.54637363205773,4.617958226257796e-05,1.0,1.0,15536.0
0,-14.57,58.54637363205773,5.852447142872203e-05,1.0,1.0,15537.0
0,-14.57,58.54637363205773,7.416944000350736e-05,1.0,1.0,15538.0
0,-14.57,58.54637363205773,9.399667687958119e-05,1.0,1.0,15539.0
0,-14.57,81.78996079175054,0.00016337414709516728,1.0,1.0,15540.0
0,-14.57,81.78996079175054,0.00022406120468562244,1.0,1.0,15541.0
0,-14.57,81.78996079175054,0.00030729111268705403,1.0,1.0,15542.0
0,-14.57,81.78996079175054,0.0004214376516851205,1.0,1.0,15543.0
0,-14.57,81.78996079175054,0.0005779851317689974,1.0,1.0,15544.0
0,-14.57,81.78996079175054,2.268754480201686e-05,1.0,1.0,15545.0
0,-14.57,81.78996079175054,2.8752459474486523e-05,1.0,1.0,15546.0
0,-14.57,81.78996079175054,3.643866857547744e-05,1.0,1.0,15547.0
0,-14.57,81.78996079175054,4.617958226257796e-05,1.0,1.0,15548.0
0,-14.57,81.78996079175054,5.852447142872203e-05,1.0,1.0,15549.0
0,-14.57,81.78996079175054,7.416944000350736e-05,1.0,1.0,15550.0
0,-14.57,81.78996079175054,9.399667687958119e-05,1.0,1.0,15551.0
0,-14.57,114.26152076228898,0.00016337414709516728,1.0,1.0,15552.0
0,-14.57,114.26152076228898,0.00022406120468562244,1.0,1.0,15553.0
0,-14.57,114.26152076228898,0.00030729111268705403,1.0,1.0,15554.0
0,-14.57,114.26152076228898,0.0004214376516851205,1.0,1.0,15555.0
0,-14.57,114.26152076228898,0.0005779851317689974,1.0,1.0,15556.0
0,-14.57,114.26152076228898,2.268754480201686e-05,1.0,1.0,15557.0
0,-14.57,114.26152076228898,2.8752459474486523e-05,1.0,1.0,15558.0
0,-14.57,114.26152076228898,3.643866857547744e-05,1.0,1.0,15559.0
0,-14.57,114.26152076228898,4.617958226257796e-05,1.0,1.0,15560.0
0,-14.57,114.26152076228898,5.852447142872203e-05,1.0,1.0,15561.0
0,-14.57,114.26152076228898,7.416944000350736e-05,1.0,1.0,15562.0
0,-14.57,114.26152076228898,9.399667687958119e-05,1.0,1.0,15563.0
0,-14.57,159.6246654299388,0.00016337414709516728,1.0,1.0,15564.0
0,-14.57,159.6246654299388,0.00022406120468562244,1.0,1.0,15565.0
0,-14.57,159.6246654299388,0.00030729111268705403,1.0,1.0,15566.0
0,-14.57,159.6246654299388,0.0004214376516851205,1.0,1.0,15567.0
0,-14.57,159.6246654299388,0.0005779851317689974,1.0,1.0,15568.0
0,-14.57,159.6246654299388,2.268754480201686e-05,1.0,1.0,15569.0
0,-14.57,159.6246654299388,2.8752459474486523e-05,1.0,1.0,15570.0
0,-14.57,159.6246654299388,3.643866857547744e-05,1.0,1.0,15571.0
0,-14.57,159.6246654299388,4.617958226257796e-05,1.0,1.0,15572.0
0,-14.57,159.6246654299388,5.852447142872203e-05,1.0,1.0,15573.0
0,-14.57,159.6246654299388,7.416944000350736e-05,1.0,1.0,15574.0
0,-14.57,159.6246654299388,9.399667687958119e-05,1.0,1.0,15575.0
0,-14.57,222.99750295314962,0.00016337414709516728,1.0,1.0,15576.0
0,-14.57,222.99750295314962,0.00022406120468562244,1.0,1.0,15577.0
0,-14.57,222.99750295314962,0.00030729111268705403,1.0,1.0,15578.0
0,-14.57,222.99750295314962,0.0004214376516851205,1.0,1.0,15579.0
0,-14.57,222.99750295314962,0.0005779851317689974,1.0,1.0,15580.0
0,-14.57,222.99750295314962,2.268754480201686e-05,1.0,1.0,15581.0
0,-14.57,222.99750295314962,2.8752459474486523e-05,1.0,1.0,15582.0
0,-14.57,222.99750295314962,3.643866857547744e-05,1.0,1.0,15583.0
0,-14.57,222.99750295314962,4.617958226257796e-05,1.0,1.0,15584.0
0,-14.57,222.99750295314962,5.852447142872203e-05,1.0,1.0,15585.0
0,-14.57,222.99750295314962,7.416944000350736e-05,1.0,1.0,15586.0
0,-14.57,222.99750295314962,9.399667687958119e-05,1.0,1.0,15587.0
0,-14.57,311.53008959737576,0.00016337414709516728,1.0,1.0,15588.0
0,-14.57,311.53008959737576,0.00022406120468562244,1.0,1.0,15589.0
0,-14.57,311.53008959737576,0.00030729111268705403,1.0,1.0,15590.0
0,-14.57,311.53008959737576,0.0004214376516851205,1.0,1.0,15591.0
0,-14.57,311.53008959737576,0.0005779851317689974,1.0,1.0,15592.0
0,-14.57,311.53008959737576,2.268754480201686e-05,1.0,1.0,15593.0
0,-14.57,311.53008959737576,2.8752459474486523e-05,1.0,1.0,15594.0
0,-14.57,311.53008959737576,3.643866857547744e-05,1.0,1.0,15595.0
0,-14.57,311.53008959737576,4.617958226257796e-05,1.0,1.0,15596.0
0,-14.57,311.53008959737576,5.852447142872203e-05,1.0,1.0,15597.0
0,-14.57,311.53008959737576,7.416944000350736e-05,1.0,1.0,15598.0
0,-14.57,311.53008959737576,9.399667687958119e-05,1.0,1.0,15599.0
