"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-7.65239499779451071e-07,-8.79361805725529280e+01,-7.65239639510488761e-07,-8.79361806070523500e+01
 1.00000000000000006e-01,-7.65283858524702712e-07,-8.79361869625090549e+01,-7.65284101297854300e-07,-8.79361870106366865e+01
 2.00000000000000011e-01,-7.65328216758978656e-07,-8.79361933524651818e+01,-7.65328541348826259e-07,-8.79361934114182162e+01
 3.00000000000000044e-01,-7.65372574482502628e-07,-8.79361997424213087e+01,-7.65372959672845245e-07,-8.79361998093981612e+01
 4.00000000000000022e-01,-7.65416931695050585e-07,-8.79362061323774356e+01,-7.65417356279126974e-07,-8.79362062045777577e+01
 5.00000000000000000e-01,-7.65461288396846675e-07,-8.79362125223335624e+01,-7.65461731177557805e-07,-8.79362125969582564e+01
 6.00000000000000089e-01,-7.65505575899188279e-07,-8.79362189032157602e+01,-7.65506084377128251e-07,-8.79362189865408794e+01
 7.00000000000000067e-01,-7.65549818132263134e-07,-8.79362252781850628e+01,-7.65550415887611483e-07,-8.79362253733268773e+01
 8.00000000000000044e-01,-7.65594059856296915e-07,-8.79362316531543655e+01,-7.65594725718219726e-07,-8.79362317573174721e+01
 9.00000000000000022e-01,-7.65638301071289625e-07,-8.79362380281236682e+01,-7.65639013878500842e-07,-8.79362381385139003e+01
 1.00000000000000000e+00,-7.65682541777353281e-07,-8.79362444030929709e+01,-7.65683280378001633e-07,-8.79362445169174123e+01
 1.10000000000000009e+00,-7.65726763270786824e-07,-8.79362507755918728e+01,-7.65727525225820079e-07,-8.79362508925292161e+01
 1.20000000000000018e+00,-7.65770905807673505e-07,-8.79362571377291857e+01,-7.65771748431501819e-07,-8.79362572653505623e+01
 1.30000000000000004e+00,-7.65815033836911902e-07,-8.79362634980173112e+01,-7.65815950004702605e-07,-8.79362636353826872e+01
 1.40000000000000013e+00,-7.65859147359061270e-07,-8.79362698564562635e+01,-7.65860129954630108e-07,-8.79362700026268129e+01
 1.50000000000000000e+00,-7.65903246374234474e-07,-8.79362762130460140e+01,-7.65904288290491365e-07,-8.79362763670841616e+01
 1.60000000000000009e+00,-7.65947330882990769e-07,-8.79362825677865914e+01,-7.65948425022051501e-07,-8.79362827287559838e+01
 1.70000000000000018e+00,-7.65991400885330577e-07,-8.79362889206779954e+01,-7.65992540158292135e-07,-8.79362890876434875e+01
 1.80000000000000004e+00,-7.66035456381925492e-07,-8.79362952717201978e+01,-7.66036633708864891e-07,-8.79362954437479232e+01
 1.90000000000000013e+00,-7.66079497372999445e-07,-8.79363016209132269e+01,-7.66080705683308418e-07,-8.79363017970705130e+01
 2.00000000000000000e+00,-7.66123523858776055e-07,-8.79363079682570685e+01,-7.66124756423712219e-07,-8.79363081476047057e+01
 2.10000000000000009e+00,-7.66167535839702872e-07,-8.79363143137517227e+01,-7.66168785664484771e-07,-8.79363144953581468e+01
 2.20000000000000018e+00,-7.66211533316115534e-07,-8.79363206573972036e+01,-7.66212793366565787e-07,-8.79363208403331953e+01
 2.30000000000000027e+00,-7.66255516288349888e-07,-8.79363269991934970e+01,-7.66256779539971112e-07,-8.79363271825310875e+01
 2.40000000000000036e+00,-7.66299461600815534e-07,-8.79363333360843598e+01,-7.66300744193822127e-07,-8.79363335219530171e+01
