"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-4.34692327124116880e-09,-8.80103286984445532e+01, 1.70922078424801255e-02,-2.21531417413059124e+01
 1.00000000000000006e-01,-4.34745721147774656e-09,-8.80103331533901212e+01, 1.70921792778462207e-02,-2.21547238513990372e+01
 2.00000000000000011e-01,-4.34799114151355121e-09,-8.80103376083356892e+01, 1.70921505869849749e-02,-2.21563004293053574e+01
 3.00000000000000044e-01,-4.34852506135615971e-09,-8.80103420632812572e+01, 1.70921217701423128e-02,-2.21578714722794317e+01
 4.00000000000000022e-01,-4.34905897099989183e-09,-8.80103465182268252e+01, 1.70920928275634133e-02,-2.21594369775611675e+01
 5.00000000000000000e-01,-4.34959261597781086e-09,-8.80103509699143274e+01, 1.70920637594927129e-02,-2.21609969423758173e+01
 6.00000000000000089e-01,-4.35012572822209765e-09,-8.80103554149102365e+01, 1.70920345661738915e-02,-2.21625513639339715e+01
 7.00000000000000067e-01,-4.35065883043566063e-09,-8.80103598599061456e+01, 1.70920052478499146e-02,-2.21641002394315052e+01
 8.00000000000000044e-01,-4.35119192262418088e-09,-8.80103643049020548e+01, 1.70919758047629981e-02,-2.21656435660496030e+01
 9.00000000000000022e-01,-4.35172500478197650e-09,-8.80103687498979639e+01, 1.70919462371546087e-02,-2.21671813409546985e+01
 1.00000000000000000e+00,-4.35225757248525066e-09,-8.80103731889956151e+01, 1.70919165452655085e-02,-2.21687135612984960e+01
 1.10000000000000009e+00,-4.35278976427800275e-09,-8.80103776238136248e+01, 1.70918867293356862e-02,-2.21702402242179204e+01
 1.20000000000000018e+00,-4.35332182510911565e-09,-8.80103820572155655e+01, 1.70918567896044121e-02,-2.21717613268351208e+01
 1.30000000000000004e+00,-4.35385375501390335e-09,-8.80103864892014656e+01, 1.70918267256680440e-02,-2.21732768648974066e+01
 1.40000000000000013e+00,-4.35438555402386902e-09,-8.80103909197713108e+01, 1.70917965376160032e-02,-2.21747868351829034e+01
 1.50000000000000000e+00,-4.35491722216671164e-09,-8.80103953489250870e+01, 1.70917662263382203e-02,-2.21762912361517586e+01
 1.60000000000000009e+00,-4.35544875947958567e-09,-8.80103997766628225e+01, 1.70917357920643762e-02,-2.21777900648526511e+01
 1.70000000000000018e+00,-4.35598016599015122e-09,-8.80104042029844891e+01, 1.70917052350232392e-02,-2.21792833183190048e+01
 1.80000000000000004e+00,-4.35651144172605678e-09,-8.80104086278901008e+01, 1.70916745554426930e-02,-2.21807709935689843e+01
 1.90000000000000013e+00,-4.35704258673008498e-09,-8.80104130513796719e+01, 1.70916437535496950e-02,-2.21822530876054671e+01
 2.00000000000000000e+00,-4.35757360102037422e-09,-8.80104174734531739e+01, 1.70916128295703178e-02,-2.21837295974160220e+01
 2.10000000000000009e+00,-4.35810448463777564e-09,-8.80104218941106353e+01, 1.70915817837297146e-02,-2.21852005199728914e+01
 2.20000000000000018e+00,-4.35863506202494442e-09,-8.80104263116010230e+01, 1.70915506162521366e-02,-2.21866658522329629e+01
 2.30000000000000027e+00,-4.35916534926921666e-09,-8.80104307260841949e+01, 1.70915193273609260e-02,-2.21881255911377444e+01
 2.40000000000000036e+00,-4.35969545891644157e-09,-8.80104351386820412e+01, 1.70914879172785264e-02,-2.21895797336133569e+01
 2.50000000000000000e+00,-4.36022539100742894e-09,-8.80104395493945901e+01, 1.70914563862264481e-02,-2.21910282765704920e+01
 2.60000000000000009e+00,-4.36075514558106453e-09,-8.80104439582218419e+01, 1.70914247344253166e-02,-2.21924712169044085e+01
 2.70000000000000018e+00,-4.36128472267431255e-09,-8.80104483651637679e+01, 1.70913929620948209e-02,-2.21939085514948999e+01
 2.80000000000000027e+00,-4.36181412232789429e-09,-8.80104527702203967e+01, 1.70913610694537615e-02,-2.21953402772062667e+01
 2.90000000000000036e+00,-4.36234334457871770e-09,-8.80104571733916998e+01, 1.70913290567200060e-02,-2.21967663908873156e+01
 3.00000000000000000e+00,-4.36287238946744452e-09,-8.80104615746777057e+01, 1.70912969241105231e-02,-2.21981868893713106e+01
 3.10000000000000009e+00,-4.36340125703281906e-09,-8.80104659740784143e+01, 1.70912646718413448e-02,-2.21996017694759722e+01
 3.20000000000000018e+00,-4.36392994731355253e-09,-8.80104703715937973e+01, 1.70912323001275943e-02,-2.22010110280034461e+01
 3.30000000000000027e+00,-4.36445846034454203e-09,-8.80104747672238688e+01, 1.70911998091834855e-02,-2.22024146617402778e+01
 3.40000000000000036e+00,-4.36498673580133026e-09,-8.80104791604748726e+01, 1.70911671992223027e-02,-2.22038126674574023e+01
 3.50000000000000000e+00,-4.36551476543891422e-09,-8.80104835512790231e+01, 1.70911344704564039e-02,-2.22052050419101015e+01
 3.60000000000000009e+00,-4.36604259966887004e-09,-8.80104879400483213e+01, 1.70911016230972483e-02,-2.22065917818380107e+01
 3.70000000000000018e+00,-4.36657023852899657e-09,-8.80104923267827672e+01, 1.70910686573553447e-02,-2.22079728839650699e+01
 3.80000000000000027e+00,-4.36709768206273983e-09,-8.80104967114823609e+01, 1.70910355734402997e-02,-2.22093483449995155e+01
 3.90000000000000036e+00,-4.36762493030783413e-09,-8.80105010941471164e+01, 1.70910023715607762e-02,-2.22107181616338565e+01
 4.00000000000000000e+00,-4.36815198330387495e-09,-8.80105054747770197e+01, 1.70909690519245178e-02,-2.22120823305448454e+01
 4.10000000000000053e+00,-4.36867884109042470e-09,-8.80105098533720707e+01, 1.70909356147383520e-02,-2.22134408483934749e+01
 4.20000000000000018e+00,-4.36920550370891105e-09,-8.80105142299322836e+01, 1.70909020602081525e-02,-2.22147937118249281e+01
 4.29999999999999982e+00,-4.36973197119315163e-09,-8.80105186044576300e+01, 1.70908683885388907e-02,-2.22161409174685751e+01
 4.40000000000000036e+00,-4.37025824359208659e-09,-8.80105229769481525e+01, 1.70908345999345873e-02,-2.22174824619379514e+01
 4.50000000000000000e+00,-4.37078432093568136e-09,-8.80105273474038086e+01, 1.70908006945983300e-02,-2.22188183418307261e+01
 4.60000000000000053e+00,-4.37131018299090792e-09,-8.80105317157038769e+01, 1.70907666727322799e-02,-2.22201485537286878e+01
 4.70000000000000018e+00,-4.37183582106579954e-09,-8.80105360817963742e+01, 1.70907325345376719e-02,-2.22214730941977159e+01
 4.80000000000000071e+00,-4.37236125715297607e-09,-8.80105404458120404e+01, 1.70906982802147833e-02,-2.22227919597877666e+01
 4.90000000000000036e+00,-4.37288649129889779e-09,-8.80105448077509038e+01, 1.70906639099629651e-02,-2.22241051470328408e+01
 5.00000000000000000e+00,-4.37341152353294862e-09,-8.80105491676129219e+01, 1.70906294239806383e-02,-2.22254126524509701e+01
 5.10000000000000053e+00,-4.37393635390341854e-09,-8.80105535253981373e+01, 1.70905948224652562e-02,-2.22267144725441916e+01
 5.20000000000000018e+00,-4.37446098244152122e-09,-8.80105578811065214e+01, 1.70905601056133595e-02,-2.22280106037985270e+01
 5.30000000000000071e+00,-4.37498540919169444e-09,-8.80105622347380887e+01, 1.70905252736205313e-02,-2.22293010426839608e+01
 5.40000000000000036e+00,-4.37550963418887832e-09,-8.80105665862928390e+01, 1.70904903266814109e-02,-2.22305857856544087e+01
 5.50000000000000000e+00,-4.37603365747555024e-09,-8.80105709357707724e+01, 1.70904552649897047e-02,-2.22318648291477103e+01
 5.60000000000000053e+00,-4.37655747908658744e-09,-8.80105752831718746e+01, 1.70904200892416577e-02,-2.22331381615314179e+01
 5.70000000000000018e+00,-4.37708109906251184e-09,-8.80105796284961599e+01, 1.70903847992434424e-02,-2.22344057853822470e+01
 5.80000000000000071e+00,-4.37760450054542144e-09,-8.80105839717362670e+01, 1.70903493951265924e-02,-2.22356676980390162e+01
 5.90000000000000036e+00,-4.37812767226991618e-09,-8.80105883128873074e+01, 1.70903138770838077e-02,-2.22369238958302660e+01
 6.00000000000000000e+00,-4.37865063925977295e-09,-8.80105926519601240e+01, 1.70902782453069488e-02,-2.22381743750671639e+01
 6.10000000000000053e+00,-4.37917340155614483e-09,-8.80105969889547310e+01, 1.70902424999869636e-02,-2.22394191320435013e+01
 6.20000000000000018e+00,-4.37969595919636578e-09,-8.80106013238711284e+01, 1.70902066413139500e-02,-2.22406581630356222e+01
 6.30000000000000071e+00,-4.38021831221962928e-09,-8.80106056567093162e+01, 1.70901706694771040e-02,-2.22418914643024159e+01
 6.40000000000000036e+00,-4.38074046065942207e-09,-8.80106099874692802e+01, 1.70901345846647471e-02,-2.22431190320852679e+01
 6.50000000000000000e+00,-4.38126240455487725e-09,-8.80106143161510346e+01, 1.70900983870643230e-02,-2.22443408626080270e+01
 6.60000000000000053e+00,-4.38178414394131459e-09,-8.80106186427545794e+01, 1.70900620768623876e-02,-2.22455569520769778e+01
 6.70000000000000018e+00,-4.38230567886159198e-09,-8.80106229672799145e+01, 1.70900256542446151e-02,-2.22467672966807903e+01
 6.80000000000000071e+00,-4.38282700934528610e-09,-8.80106272897270401e+01, 1.70899891193958056e-02,-2.22479718925904919e+01
 6.90000000000000036e+00,-4.38334813543330102e-09,-8.80106316100959418e+01, 1.70899524724998642e-02,-2.22491707359594386e+01
 7.00000000000000000e+00,-4.38386905716461762e-09,-8.80106359283866482e+01, 1.70899157137398144e-02,-2.22503638229232656e+01
 7.10000000000000053e+00,-4.38438977457250512e-09,-8.80106402445991307e+01, 1.70898788432977920e-02,-2.22515511495998730e+01
 7.20000000000000018e+00,-4.38491028769588484e-09,-8.80106445587334036e+01, 1.70898418613550616e-02,-2.22527327120893688e+01
