"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V","2.ikr.IKr","2.membrane.V","3.ikr.IKr","3.membrane.V","4.ikr.IKr","4.membrane.V","5.ikr.IKr","5.membrane.V","6.ikr.IKr","6.membrane.V"
 2.24200000000000017e+02, 8.38890103882802829e-02, 2.04896161094620943e+01, 8.70971085371762405e-02, 1.77078549652261366e+01, 8.72288948436306666e-02, 1.75930536134013771e+01, 8.74173865824628971e-02, 1.74344881528278819e+01, 8.74721698822702176e-02, 1.73833722266298167e+01, 8.74895376426535754e-02, 1.73686562406935856e+01, 8.74950538904282760e-02, 1.73645693604694280e+01
 2.24300000000000011e+02, 8.39088507598435701e-02, 2.04725936913528841e+01, 8.71185088295663990e-02, 1.76895175038975836e+01, 8.72503821825909437e-02, 1.75746459502663797e+01, 8.74390497154337865e-02, 1.74159743157494979e+01, 8.74937221464505421e-02, 1.73648917266296650e+01, 8.75111022840621561e-02, 1.73501675167649800e+01, 8.75166358997360450e-02, 1.73460731412498639e+01
 2.24400000000000006e+02, 8.39286928807429916e-02, 2.04555695372883477e+01, 8.71399113667018499e-02, 1.76711776208816218e+01, 8.72718716259777427e-02, 1.75562360032544831e+01, 8.74607156339705372e-02, 1.73974577022210504e+01, 8.75152766882950628e-02, 1.73464085835337087e+01, 8.75326692674275181e-02, 1.73316761234764023e+01, 8.75382203178034363e-02, 1.73275742100812025e+01
 2.24500000000000000e+02, 8.39485367111956204e-02, 2.04385436767276829e+01, 8.71613161439605821e-02, 1.76528353200266999e+01, 8.72933630734865906e-02, 1.75378236749634944e+01, 8.74823843117062683e-02, 1.73789383275168952e+01, 8.75368334998798819e-02, 1.73279228023606109e+01, 8.75542385835854087e-02, 1.73131820667335568e+01, 8.75598071354620200e-02, 1.73090725720433340e+01
 2.24600000000000023e+02, 8.39683822112573253e-02, 2.04215161392660889e+01, 8.71827231567213479e-02, 1.76344906051811137e+01, 8.73148565184925229e-02, 1.75194089684015992e+01, 8.75040557220691517e-02, 1.73604162070327845e+01, 8.75583925732861812e-02, 1.73094343881285191e+01, 8.75758102233462482e-02, 1.72946853524601458e+01, 8.75813963435494031e-02, 1.72905682322154632e+01
 2.24700000000000017e+02, 8.39882293408233671e-02, 2.04044869546347769e+01, 8.72041324003631352e-02, 1.76161434801933154e+01, 8.73363519543709360e-02, 1.75009918865769016e+01, 8.75257298382827037e-02, 1.73418913562862187e+01, 8.75799539005988614e-02, 1.72909433458562596e+01, 8.75973841774939782e-02, 1.72761859865990530e+01, 8.76029879329079109e-02, 1.72720611956773133e+01
 2.24800000000000011e+02, 8.40080780596288018e-02, 2.03874561527009419e+01, 8.72255438702656677e-02, 1.75977939489116331e+01, 8.73578493744974621e-02, 1.74825724324977578e+01, 8.75474066333667145e-02, 1.73233637909159341e+01, 8.76015174739081665e-02, 1.72724496805619836e+01, 8.76189604367865749e-02, 1.72576839751118314e+01, 8.76245818943852256e-02, 1.72535514675086006e+01
 2.24900000000000006e+02, 8.40279283272492156e-02, 2.03704237634677874e+01, 8.72469575618092935e-02, 1.75794420151843980e+01, 8.73793487722483025e-02, 1.74641506091722789e+01, 8.75690860801377757e-02, 1.73048335266822413e+01, 8.76230832853082814e-02, 1.72539533972643468e+01, 8.76405389919568678e-02, 1.72391793239782132e+01, 8.76461782188347888e-02, 1.72350390527885331e+01
 2.25000000000000000e+02, 8.40477801031010441e-02, 2.03533898170745182e+01, 8.72683734703746522e-02, 1.75610876828600624e+01, 8.74008501410001165e-02, 1.74457264196086470e+01, 8.75907681512095443e-02, 1.72863005794669427e+01, 8.76446513268979016e-02, 1.72354545009820050e+01, 8.76621198337111385e-02, 1.72206720391972752e+01, 8.76677768971146076e-02, 1.72165239565970012e+01
 2.25100000000000023e+02, 8.40676333464421971e-02, 2.03363543437963266e+01, 8.72897915913432298e-02, 1.75427309557869151e+01, 8.74223534741298269e-02, 1.74272998668150514e+01, 8.76124528189935747e-02, 1.72677649652732370e+01, 8.76662215907808851e-02, 1.72169529967331094e+01, 8.76837029527308826e-02, 1.72021621267860958e+01, 8.76893779200888374e-02, 1.71980061840132130e+01
 2.25200000000000017e+02, 8.40874880163724331e-02, 2.03193173740444237e+01, 8.73112119200968040e-02, 1.75243718378134083e+01, 8.74438587650149951e-02, 1.74088709537995996e+01, 8.76341400556995137e-02, 1.72492267002260746e+01, 8.76877940690648366e-02, 1.71984488895364862e+01, 8.77052883396714222e-02, 1.71836495927809381e+01, 8.77109812786263376e-02, 1.71794857401168848e+01
 2.25300000000000011e+02, 8.41073440718340670e-02, 2.03022789383660083e+01, 8.73326344520180126e-02, 1.75060103327878771e+01, 8.74653660070331823e-02, 1.73904396835706443e+01, 8.76558298333361130e-02, 1.72306858005716386e+01, 8.77093687538627736e-02, 1.71799421844102831e+01, 8.77268777818061007e-02, 1.71651334487657472e+01, 8.77325869636013111e-02, 1.71609626299877398e+01
 2.25400000000000006e+02, 8.41272014716123867e-02, 2.02852390674442766e+01, 8.73540591824898821e-02, 1.74876464445586457e+01, 8.74868751935627964e-02, 1.73720060591362966e+01, 8.76775221237115349e-02, 1.72121422826776822e+01, 8.77309456372916546e-02, 1.71614328863731629e+01, 8.77484698747943714e-02, 1.71466144719356066e+01, 8.77541949658938863e-02, 1.71424368587049862e+01
 2.25500000000000000e+02, 8.41470601743361385e-02, 2.02681977920984373e+01, 8.73754861068960081e-02, 1.74692801769741699e+01, 8.75083863179824673e-02, 1.73535700835047422e+01, 8.76992168984338516e-02, 1.71935961630334582e+01, 8.77525247114730178e-02, 1.71429210004437742e+01, 8.77700643164879835e-02, 1.71280928302547970e+01, 8.77758052763887853e-02, 1.71239084313485073e+01
 2.25600000000000023e+02, 8.41669201384781379e-02, 2.02511551432836754e+01, 8.73969152206207495e-02, 1.74509115338827385e+01, 8.75298993736713243e-02, 1.73351317596841668e+01, 8.77209141289117811e-02, 1.71750474582496118e+01, 8.77741059685335501e-02, 1.71244065316402754e+01, 8.77916610998037000e-02, 1.71095685284402421e+01, 8.77974178859767806e-02, 1.71053773529975182e+01
 2.25700000000000017e+02, 8.41867813223556860e-02, 2.02341111520912094e+01, 8.74183465190488396e-02, 1.74325405191328073e+01, 8.75514143540090106e-02, 1.73166910906826779e+01, 8.77426137863549227e-02, 1.71564961850585362e+01, 8.77956894006038935e-02, 1.71058894849814891e+01, 8.78132602176512067e-02, 1.70910415712151966e+01, 8.78190327855535302e-02, 1.70868436287317387e+01
 2.25800000000000011e+02, 8.42066436841311799e-02, 2.02170658497482343e+01, 8.74397799975657475e-02, 1.74141671365727042e+01, 8.75729312523753217e-02, 1.72982480795086317e+01, 8.77643158417747149e-02, 1.71379423603138683e+01, 8.78172749998198665e-02, 1.70873698654855630e+01, 8.78348616629336248e-02, 1.70725119633087346e+01, 8.78406499660200901e-02, 1.70683072636308779e+01
 2.25900000000000006e+02, 8.42265071818125155e-02, 2.02000192676179431e+01, 8.74612156515576222e-02, 1.73957913900507570e+01, 8.75944500621507749e-02, 1.72798027291701359e+01, 8.77860202659847544e-02, 1.71193860009908043e+01, 8.78388627583215342e-02, 1.70688476781711529e+01, 8.78564654285481084e-02, 1.70539797094552590e+01, 8.78622694182833314e-02, 1.70497682627741547e+01
 2.26000000000000000e+02, 8.42463717732537670e-02, 2.01829714371995408e+01, 8.74826534764109459e-02, 1.73774132834154216e+01, 8.76159707767162621e-02, 1.72613550426753761e+01, 8.78077270296013512e-02, 1.71008271241860434e+01, 8.78604526682534442e-02, 1.70503229280569215e+01, 8.78780715073844976e-02, 1.70354448143956674e+01, 8.78838911332549544e-02, 1.70312266312414486e+01
 2.26100000000000023e+02, 8.42662374161554789e-02, 2.01659223901282232e+01, 8.75040934675131304e-02, 1.73590328205149866e+01, 8.76374933894531333e-02, 1.72429050230325416e+01, 8.78294361030442367e-02, 1.70822657471176775e+01, 8.78820447217654177e-02, 1.70317956201610166e+01, 8.78996798923270678e-02, 1.70169072828760051e+01, 8.79055151018526548e-02, 1.70126823741119786e+01
 2.26200000000000017e+02, 8.42861040680654705e-02, 2.01488721581751946e+01, 8.75255356202519624e-02, 1.73406500051979044e+01, 8.76590178937432241e-02, 1.72244526732497363e+01, 8.78511474565367712e-02, 1.70637018871255535e+01, 8.79036389110111060e-02, 1.70132657595022643e+01, 8.79212905762529612e-02, 1.69983671196486625e+01, 8.79271413149990827e-02, 1.69941354964654572e+01
 2.26300000000000011e+02, 8.43059716863790720e-02, 2.01318207732476537e+01, 8.75469799300160056e-02, 1.73222648413125100e+01, 8.76805442829686615e-02, 1.72059979963353200e+01, 8.78728610601069299e-02, 1.70451355616707474e+01, 8.79252352281496563e-02, 1.69947333510988123e+01, 8.79429035520329500e-02, 1.69798243294718425e+01, 8.79487697636222587e-02, 1.69755860033816006e+01
 2.26400000000000006e+02, 8.43258402283397768e-02, 2.01147682673887971e+01, 8.75684237585600683e-02, 1.73038781515821753e+01, 8.77020725505122667e-02, 1.71875409952973968e+01, 8.78945768835875940e-02, 1.70265667883359058e+01, 8.79468336653441984e-02, 1.69761983999693200e+01, 8.79645188125320610e-02, 1.69612789171090768e+01, 8.79704004386562266e-02, 1.69570338999396242e+01
 2.26500000000000000e+02, 8.43457242077974151e-02, 2.00977019517622146e+01, 8.75898641145715640e-02, 1.72854908696234979e+01, 8.77236026897571936e-02, 1.71690816731441522e+01, 8.79162948966172170e-02, 1.70079955848251707e+01, 8.79684342147625947e-02, 1.69576609111324430e+01, 8.79861363506081601e-02, 1.69427308873303879e+01, 8.79920333310397068e-02, 1.69384791912194146e+01
 2.26600000000000023e+02, 8.43656147955788444e-02, 2.00806295204687828e+01, 8.76113063562565381e-02, 1.72671013324557698e+01, 8.77451346940871652e-02, 1.71506200328837757e+01, 8.79380150686404072e-02, 1.69894219689640877e+01, 8.79900368685779533e-02, 1.69391208896063290e+01, 8.80077561591135760e-02, 1.69241802449109571e+01, 8.80136684317175955e-02, 1.69199218823001765e+01
 2.26700000000000017e+02, 8.43855071391863970e-02, 2.00635552051193109e+01, 8.76327504764807946e-02, 1.72487095447948064e+01, 8.77666685568863902e-02, 1.71321560775243746e+01, 8.79597373689081086e-02, 1.69708459586999432e+01, 8.80116416189672818e-02, 1.69205783404098113e+01, 8.80293782308937955e-02, 1.69056269946322999e+01, 8.80353057316397569e-02, 1.69013619782616367e+01
 2.26800000000000011e+02, 8.44054012149789562e-02, 2.00464790196521712e+01, 8.76541964681147728e-02, 1.72303155113562987e+01, 8.77882042715393274e-02, 1.71136898100743053e+01, 8.79814617664787385e-02, 1.69522675721012668e+01, 8.80332484581130836e-02, 1.69020332685610342e+01, 8.80510025587880885e-02, 1.68870711412817478e+01, 8.80569452217614262e-02, 1.68827994841835043e+01
 2.26900000000000006e+02, 8.44252969993075503e-02, 2.00294009779773141e+01, 8.76756443240333250e-02, 1.72119192368559446e+01, 8.78097418314311984e-02, 1.70952212335416718e+01, 8.80031882302184654e-02, 1.69336868273581480e+01, 8.80548573782019006e-02, 1.68834856790786532e+01, 8.80726291356299790e-02, 1.68685126896519577e+01, 8.80785847634975444e-02, 1.68642346002578876e+01
 2.27000000000000000e+02, 8.44451944685152694e-02, 2.00123210939762544e+01, 8.76970940371156055e-02, 1.71935207260095559e+01, 8.78312812299476275e-02, 1.70767503509346597e+01, 8.80249167288016388e-02, 1.69151037427821791e+01, 8.80764683714250624e-02, 1.68649355769813276e+01, 8.80942579542461912e-02, 1.68499516445420916e+01, 8.81002261418777494e-02, 1.68456671672833984e+01
 2.27100000000000023e+02, 8.44650935989373075e-02, 1.99952393815020812e+01, 8.77185456002454872e-02, 1.71751199835327917e+01, 8.78528224604747249e-02, 1.70582771652614653e+01, 8.80466472307117193e-02, 1.68965183368063485e+01, 8.80980812937701557e-02, 1.68463830176084031e+01, 8.81158890074579537e-02, 1.68313880107564557e+01, 8.81218695399598601e-02, 1.68270971727529464e+01
 2.27200000000000017e+02, 8.44849943669008924e-02, 1.99781558543794517e+01, 8.77399990063110896e-02, 1.71567170141414600e+01, 8.78743655163992249e-02, 1.70398016795301857e+01, 8.80683797042411676e-02, 1.68779306279853927e+01, 8.81196959667478741e-02, 1.68278280691164923e+01, 8.81375222880798198e-02, 1.68128217931056909e+01, 8.81435149459738887e-02, 1.68085246220070381e+01
 2.27300000000000011e+02, 8.45048967487253694e-02, 1.99610705264045833e+01, 8.77614542482051674e-02, 1.71383118225512625e+01, 8.78959103911080564e-02, 1.70213238967491840e+01, 8.80901141174928320e-02, 1.68593406349952843e+01, 8.81413126640357980e-02, 1.68092706325847949e+01, 8.81591577889202505e-02, 1.67942529964062608e+01, 8.81651623481579244e-02, 1.67899495203861981e+01
 2.27400000000000006e+02, 8.45248007207221735e-02, 1.99439834113452683e+01, 8.77829113188249438e-02, 1.71199044134778831e+01, 8.79174570779889253e-02, 1.70028438199265572e+01, 8.81118504383799073e-02, 1.68407483766335631e+01, 8.81629313773554246e-02, 1.67907107132231666e+01, 8.81807955027822526e-02, 1.67756816254799546e+01, 8.81868117347587438e-02, 1.67713718732304322e+01
 2.27500000000000000e+02, 8.45447062591947324e-02, 1.99268945229408629e+01, 8.78043702110720553e-02, 1.71014947916371476e+01, 8.79390055704300233e-02, 1.69843614520705017e+01, 8.81335886346267944e-02, 1.68221538718192711e+01, 8.81845520984328862e-02, 1.67721483162417897e+01, 8.82024354224620055e-02, 1.67571076851550593e+01, 8.82084630940305203e-02, 1.67527916858804211e+01
 2.27600000000000023e+02, 8.45646133404385492e-02, 1.99098038749022876e+01, 8.78258309178527874e-02, 1.70830829617447009e+01, 8.79605558618199723e-02, 1.69658767961892067e+01, 8.81553286737696146e-02, 1.68035571395928365e+01, 8.82061748189995332e-02, 1.67535834468506906e+01, 8.82240775407504563e-02, 1.67385311802650101e+01, 8.82301164142362121e-02, 1.67342089636761742e+01
 2.27700000000000017e+02, 8.45845219407411614e-02, 1.98927114809120482e+01, 8.78472934320777554e-02, 1.70646689285163653e+01, 8.79821079455481159e-02, 1.69473898552907691e+01, 8.81770705231564172e-02, 1.67849581991164527e+01, 8.82277995307905460e-02, 1.67350161102608936e+01, 8.82457218504320157e-02, 1.67199521156495798e+01, 8.82517716836464516e-02, 1.67156237119582123e+01
 2.27800000000000011e+02, 8.46044320363821822e-02, 1.98756173546242039e+01, 8.78687577466622100e-02, 1.70462526966678283e+01, 8.80036618150039501e-02, 1.69289006323835522e+01, 8.81988141499482764e-02, 1.67663570696735285e+01, 8.82494262255464901e-02, 1.67164463116831001e+01, 8.82673683442851548e-02, 1.67013704961543574e+01, 8.82734288905399483e-02, 1.66970359360670422e+01
 2.27900000000000006e+02, 8.46243436036331759e-02, 1.98585215096643815e+01, 8.78902238545260367e-02, 1.70278342709147879e+01, 8.80252174635778040e-02, 1.69104091304756565e+01, 8.82205595211196236e-02, 1.67477537706690569e+01, 8.82710548950120383e-02, 1.66978740563288390e+01, 8.82890170150830850e-02, 1.66827863266302678e+01, 8.82950880232041407e-02, 1.66784456413426767e+01
 2.28000000000000000e+02, 8.46442566187577544e-02, 1.98414239596297790e+01, 8.79116917485933957e-02, 1.70094136559730593e+01, 8.80467748846605197e-02, 1.68919153525752748e+01, 8.82423066034586645e-02, 1.67291483216295198e+01, 8.82926855309365266e-02, 1.66792993494099875e+01, 8.83106678555922731e-02, 1.66641996119347198e+01, 8.83167490699338920e-02, 1.66598528331258038e+01
 2.28100000000000023e+02, 8.46641710580115503e-02, 1.98243247180891586e+01, 8.79331614217932211e-02, 1.69909908565582946e+01, 8.80683340716433977e-02, 1.68734193016905962e+01, 8.82640553635682945e-02, 1.67105407422028058e+01, 8.83143181250745229e-02, 1.66607221961382521e+01, 8.83323208585741343e-02, 1.66456103569302805e+01, 8.83384120190329608e-02, 1.66412575167564221e+01
 2.28200000000000017e+02, 8.46840868976422023e-02, 1.98072237985828643e+01, 8.79546328670588184e-02, 1.69725658773863088e+01, 8.80898950179184320e-02, 1.68549209808297213e+01, 8.82858057678660157e-02, 1.66919310521585409e+01, 8.83359526691844948e-02, 1.66421426017263485e+01, 8.83539760167837973e-02, 1.66270185664858516e+01, 8.83600768588127944e-02, 1.66226596975750560e+01
 2.28300000000000011e+02, 8.47040041138892724e-02, 1.97901212146227969e+01, 8.79761060773281839e-02, 1.69541387231727967e+01, 8.81114577168778390e-02, 1.68364203930010099e+01, 8.83075577825852970e-02, 1.66733192713875873e+01, 8.83575891550304054e-02, 1.66235605713866583e+01, 8.83756333229704372e-02, 1.66084242454761544e+01, 8.83817435775929028e-02, 1.66040593809222159e+01
 2.28400000000000006e+02, 8.47239226829843983e-02, 1.97730169796924251e+01, 8.79975810455439073e-02, 1.69357093986334526e+01, 8.81330221619146953e-02, 1.68179175412125659e+01, 8.83293113737756569e-02, 1.66547054199023883e+01, 8.83792275743802980e-02, 1.66049761103324016e+01, 8.83972927698782190e-02, 1.65898273987812388e+01, 8.84034121637017473e-02, 1.65854565721379110e+01
 2.28500000000000000e+02, 8.47438425811510715e-02, 1.97559111072467850e+01, 8.80190577646529776e-02, 1.69172779084840883e+01, 8.81545883464225632e-02, 1.67994124284725785e+01, 8.83510665073032608e-02, 1.66360895178368686e+01, 8.84008679190069618e-02, 1.65863892237771395e+01, 8.84189543502447439e-02, 1.65712280312876459e+01, 8.84250826054750749e-02, 1.65668512765628293e+01
 2.28600000000000023e+02, 8.47637637846048869e-02, 1.97388036107124805e+01, 8.80405362276071440e-02, 1.68988442574403628e+01, 8.81761562637955187e-02, 1.67809050577892336e+01, 8.83728231488516563e-02, 1.66174715854463635e+01, 8.84225101806884878e-02, 1.65677999169342591e+01, 8.84406180568027417e-02, 1.65526261478870715e+01, 8.84467548912577090e-02, 1.65482434995369694e+01
 2.28700000000000017e+02, 8.47836862695532795e-02, 1.97216945034876971e+01, 8.80620164273625966e-02, 1.68804084502180878e+01, 8.81977259074283315e-02, 1.67623954321706385e+01, 8.83945812639219675e-02, 1.65988516431079454e+01, 8.84441543512068939e-02, 1.65492081950181671e+01, 8.84622838822786417e-02, 1.65340217534775462e+01, 8.84684290094021192e-02, 1.65296332464008557e+01
 2.28800000000000011e+02, 8.48036100121956349e-02, 1.97045837989421706e+01, 8.80834983568802438e-02, 1.68619704915329152e+01, 8.82192972707160489e-02, 1.67438835546251532e+01, 8.84163408178339771e-02, 1.65802297113199302e+01, 8.84658004223497219e-02, 1.65306140632429290e+01, 8.84839518193933222e-02, 1.65154148529629197e+01, 8.84901049482689772e-02, 1.65110205224950022e+01
 2.28900000000000006e+02, 8.48235349887233453e-02, 1.96874715104172147e+01, 8.81049820091255043e-02, 1.68435303861006673e+01, 8.82408703470546063e-02, 1.67253694281608780e+01, 8.84381017757263216e-02, 1.65616058107021971e+01, 8.84874483859087457e-02, 1.65120175268234526e+01, 8.85056218608626238e-02, 1.64968054512523707e+01, 8.85117826962278226e-02, 1.64924053331594145e+01
 2.29000000000000000e+02, 8.48434611753196705e-02, 1.96703576512257037e+01, 8.81264673770684459e-02, 1.68250881386370317e+01, 8.82624447146804908e-02, 1.67068534355972709e+01, 8.84598641025571703e-02, 1.65429799619961244e+01, 8.85090982336804166e-02, 1.64934185909749793e+01, 8.85272939993960589e-02, 1.64781935532615691e+01, 8.85334622416556749e-02, 1.64737876837347770e+01
 2.29100000000000023e+02, 8.48633885481598071e-02, 1.96532422346520832e+01, 8.81479544536838550e-02, 1.68066437538577027e+01, 8.82840203982503124e-02, 1.66883355520555021e+01, 8.84816277631048642e-02, 1.65243521860644940e+01, 8.85307499574665840e-02, 1.64748172609125909e+01, 8.85489682276984075e-02, 1.64595791639113429e+01, 8.85551435729386299e-02, 1.64551675795610990e+01
 2.29200000000000017e+02, 8.48833170834108197e-02, 1.96361252739523771e+01, 8.81694432319509031e-02, 1.67881972364784957e+01, 8.83055977271307441e-02, 1.66698154734633661e+01, 8.85033927219680966e-02, 1.65057225038918247e+01, 8.85524035490731359e-02, 1.64562135418523745e+01, 8.85706445384683017e-02, 1.64409622881288477e+01, 8.85768266784704023e-02, 1.64365450259788943e+01
 2.29300000000000011e+02, 8.49032467572317096e-02, 1.96190067823541661e+01, 8.81909337048536468e-02, 1.67697485912150661e+01, 8.83271766938142355e-02, 1.66512932037458583e+01, 8.85251589435670644e-02, 1.64870909365838756e+01, 8.85740590003114697e-02, 1.64376074390100797e+01, 8.85923229243990029e-02, 1.64223429308470692e+01, 8.85985115466531026e-02, 1.64179200283286804e+01
 2.29400000000000006e+02, 8.49231775457733318e-02, 1.96018867730565951e+01, 8.82124258653805698e-02, 1.67512978227832292e+01, 8.83487572907968727e-02, 1.66327687468277290e+01, 8.85469263921436073e-02, 1.64684575053679829e+01, 8.85957163029972572e-02, 1.64189989576022981e+01, 8.86140033781788461e-02, 1.64037210970043041e+01, 8.86201981658976540e-02, 1.63992925919504664e+01
 2.29500000000000000e+02, 8.49431094251784369e-02, 1.95847652592303909e+01, 8.82339197065249575e-02, 1.67328449358986795e+01, 8.83703395105776973e-02, 1.66142421066338066e+01, 8.85686950317619570e-02, 1.64498222315929610e+01, 8.86173754489509580e-02, 1.64003881028459659e+01, 8.86356858924900598e-02, 1.63850967915453651e+01, 8.86418865246225152e-02, 1.63806627221849332e+01
 2.29600000000000023e+02, 8.49630423715816430e-02, 1.95676422540178301e+01, 8.82554152212847304e-02, 1.67143899352771044e+01, 8.83919233456591236e-02, 1.65957132870889268e+01, 8.85904648263092648e-02, 1.64311851367290416e+01, 8.86390364299984579e-02, 1.63817748799578418e+01, 8.86573704600102375e-02, 1.63664700194201984e+01, 8.86635766112552487e-02, 1.63620304243720902e+01
 2.29700000000000017e+02, 8.49829763611093802e-02, 1.95505177705327782e+01, 8.82769124026623747e-02, 1.66959328256343298e+01, 8.84135087885467991e-02, 1.65771822921178327e+01, 8.86122357394959342e-02, 1.64125462423681938e+01, 8.86606992379696673e-02, 1.63631592941557038e+01, 8.86790570734110328e-02, 1.63478407855850953e+01, 8.86852684142312164e-02, 1.63433957038524511e+01
 2.29800000000000011e+02, 8.50029113698799604e-02, 1.95333918218606577e+01, 8.82984112436651924e-02, 1.66774736116859970e+01, 8.84350958317493829e-02, 1.65586491256455304e+01, 8.86340077348566485e-02, 1.63939055702236232e+01, 8.86823638647002144e-02, 1.63445413506569857e+01, 8.87007457253588677e-02, 1.63292090950021667e+01, 8.87069619219940375e-02, 1.63247585659665333e+01
 2.29900000000000006e+02, 8.50228473740035073e-02, 1.95162644210584588e+01, 8.83199117373049680e-02, 1.66590122981479318e+01, 8.84566844677790454e-02, 1.65401137915967631e+01, 8.86557807757505784e-02, 1.63752631421301089e+01, 8.87040303020298765e-02, 1.63259210546799665e+01, 8.87224364085154177e-02, 1.63105749526388415e+01, 8.87286571229963378e-02, 1.63061190160543461e+01
 2.30000000000000000e+02, 8.50427843495819985e-02, 1.94991355811547358e+01, 8.83414138765983709e-02, 1.66405488897358254e+01, 8.84782746891511207e-02, 1.65215762938963628e+01, 8.86775548253620205e-02, 1.63566189800439190e+01, 8.87256985418033994e-02, 1.63072984114432629e+01, 8.87441291155363077e-02, 1.62919383634690575e+01, 8.87503540056982926e-02, 1.62874770594565739e+01
 2.30100000000000023e+02, 8.50627222727091958e-02, 1.94820053151496175e+01, 8.83629176545666917e-02, 1.66220833911653685e+01, 8.84998664883842184e-02, 1.65030366364691616e+01, 8.86993298467011609e-02, 1.63379731060427282e+01, 8.87473685758709413e-02, 1.62886734261653245e+01, 8.87658238390728188e-02, 1.62732993324718933e+01, 8.87720525585692227e-02, 1.62688327015132224e+01
 2.30200000000000017e+02, 8.50826611194706317e-02, 1.94648736360148078e+01, 8.83844230642358009e-02, 1.66036158071523765e+01, 8.85214598580002787e-02, 1.64844948232399062e+01, 8.87211058026041305e-02, 1.63193255423259487e+01, 8.87690403960867958e-02, 1.62700461040656101e+01, 8.87875205717704036e-02, 1.62546578646327688e+01, 8.87937527700862622e-02, 1.62501859475648054e+01
 2.30300000000000011e+02, 8.51026008659436922e-02, 1.94477405566935673e+01, 8.84059300986364816e-02, 1.65851461424125048e+01, 8.85430547905242393e-02, 1.64659508581335992e+01, 8.87428826557342260e-02, 1.63006763112142359e+01, 8.87907139943109047e-02, 1.62514164503632443e+01, 8.88092193062694352e-02, 1.62360139649429271e+01, 8.88154546287348717e-02, 1.62315368029518439e+01
 2.30400000000000006e+02, 8.51225414881974785e-02, 1.94306060901007207e+01, 8.84274387508040965e-02, 1.65666744016615723e+01, 8.85646512784846185e-02, 1.64474047450749872e+01, 8.87646603685820212e-02, 1.62820254351498193e+01, 8.88123893624075678e-02, 1.62327844702781867e+01, 8.88309200352056655e-02, 1.62173676383989225e+01, 8.88371581230096158e-02, 1.62128852730143400e+01
 2.30500000000000000e+02, 8.51424829622928758e-02, 1.94134702491226747e+01, 8.84489490137787271e-02, 1.65482005896152664e+01, 8.85862493144131402e-02, 1.64288564879889023e+01, 8.87864389034661305e-02, 1.62633729366964097e+01, 8.88340664922459972e-02, 1.62141501690307486e+01, 8.88526227512090316e-02, 1.61987188900038213e+01, 8.88588632414125529e-02, 1.61942313630929853e+01
 2.30600000000000023e+02, 8.51624252642825680e-02, 1.93963330466173893e+01, 8.84704608806053255e-02, 1.65297247109892815e+01, 8.86078488908447620e-02, 1.64103060908001730e+01, 8.88082182225337219e-02, 1.62447188385391286e+01, 8.88557453757009424e-02, 1.61955135518410565e+01, 8.88743274469052102e-02, 1.61800677247658342e+01, 8.88805699724550535e-02, 1.61755750785277783e+01
 2.30700000000000017e+02, 8.51823683702109397e-02, 1.93791944954144100e+01, 8.84919743443333268e-02, 1.65112467704994401e+01, 8.86294500003178554e-02, 1.63917535574335496e+01, 8.88299982877609196e-02, 1.62260631634848416e+01, 8.88774260046512193e-02, 1.61768746239302565e+01, 8.88960341149142852e-02, 1.61614141476995066e+01, 8.89022783046562598e-02, 1.61569164246592436e+01
 2.30800000000000011e+02, 8.52023122561140905e-02, 1.93620546083148390e+01, 8.85134893980172172e-02, 1.64927667728613834e+01, 8.86510526353738726e-02, 1.63731988918140345e+01, 8.88517790609537061e-02, 1.62074059344616437e+01, 8.88991083709815555e-02, 1.61582333905191611e+01, 8.89177427478513166e-02, 1.61427581638252136e+01, 8.89239882265437931e-02, 1.61382554068278914e+01
 2.30900000000000006e+02, 8.52222568980198908e-02, 1.93449133980913466e+01, 8.85350060347159656e-02, 1.64742847227909408e+01, 8.86726567885577632e-02, 1.63546420978663711e+01, 8.88735595080026586e-02, 1.61887456147679245e+01, 8.89207924665808835e-02, 1.61395898568294172e+01, 8.89394533383270069e-02, 1.61240997781686382e+01, 8.89456997266542676e-02, 1.61195920303737275e+01
 2.31000000000000000e+02, 8.52422022719478145e-02, 1.93277708774881702e+01, 8.85565242474934400e-02, 1.64558006250037963e+01, 8.86942624524177797e-02, 1.63360831795153914e+01, 8.88953398033921899e-02, 1.61700825639794274e+01, 8.89424782833431737e-02, 1.61209440280830130e+01, 8.89611658789463688e-02, 1.61054389957619790e+01, 8.89674127935320136e-02, 1.61009263006374432e+01
 2.31100000000000023e+02, 8.52621483539092034e-02, 1.93106270592211153e+01, 8.85780440294183236e-02, 1.64373144842156442e+01, 8.87158696195054081e-02, 1.63175221406859272e+01, 8.89171206014350013e-02, 1.61514178918801150e+01, 8.89641658131680030e-02, 1.61022959095017733e+01, 8.89828803623102793e-02, 1.60867758216425685e+01, 8.89891274157305762e-02, 1.60822582229590409e+01
 2.31200000000000017e+02, 8.52820951199069199e-02, 1.92934819559775690e+01, 8.85995653735638516e-02, 1.64188263051423036e+01, 8.87374782823756730e-02, 1.62989589853027290e+01, 8.89389018611697890e-02, 1.61327516188743232e+01, 8.89858550479591254e-02, 1.60836455063085211e+01, 8.90045967810141753e-02, 1.60681102608540911e+01, 8.90108435818114663e-02, 1.60635878026790415e+01
