"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-4.25630359081647530e-07,-8.80200638904504018e+01, 1.30005677974045380e-03,-1.85957800994231484e+01
 1.00000000000000006e-01,-4.25699852298981030e-07,-8.80200680567321001e+01, 1.30008299506138001e-03,-1.85943198873250992e+01
 2.00000000000000011e-01,-4.25769345087436921e-07,-8.80200722230137984e+01, 1.30010936350624879e-03,-1.85928514652305275e+01
 3.00000000000000044e-01,-4.25838837448017295e-07,-8.80200763892954967e+01, 1.30013588515083696e-03,-1.85913748290484335e+01
 4.00000000000000022e-01,-4.25908329379719954e-07,-8.80200805555771950e+01, 1.30016256007093505e-03,-1.85898899746873631e+01
 5.00000000000000000e-01,-4.25977783159494357e-07,-8.80200847197188807e+01, 1.30018938834234590e-03,-1.85883968980553931e+01
 6.00000000000000089e-01,-4.26047113416858043e-07,-8.80200888768776224e+01, 1.30021637004088387e-03,-1.85868955950601418e+01
 7.00000000000000067e-01,-4.26116443246596193e-07,-8.80200930340363499e+01, 1.30024350524237742e-03,-1.85853860616087623e+01
 8.00000000000000044e-01,-4.26185772648959317e-07,-8.80200971911950774e+01, 1.30027079402266670e-03,-1.85838682936079422e+01
 9.00000000000000022e-01,-4.26255101624197819e-07,-8.80201013483538190e+01, 1.30029823645760444e-03,-1.85823422869639110e+01
 1.00000000000000000e+00,-4.26324362977759052e-07,-8.80201055017006695e+01, 1.30032583262305683e-03,-1.85808080375824325e+01
 1.10000000000000009e+00,-4.26393531394327711e-07,-8.80201096497994797e+01, 1.30035358259490133e-03,-1.85792655413688088e+01
 1.20000000000000018e+00,-4.26462676951257163e-07,-8.80201137966256653e+01, 1.30038148644902947e-03,-1.85777147942278766e+01
 1.30000000000000004e+00,-4.26531799649257804e-07,-8.80201179421792403e+01, 1.30040954426134474e-03,-1.85761557920640072e+01
 1.40000000000000013e+00,-4.26600899488038521e-07,-8.80201220864601908e+01, 1.30043775610776211e-03,-1.85745885307811207e+01
 1.50000000000000000e+00,-4.26669976467808581e-07,-8.80201262294685165e+01, 1.30046612206421107e-03,-1.85730130062826611e+01
 1.60000000000000009e+00,-4.26739030589278542e-07,-8.80201303712042318e+01, 1.30049464220663349e-03,-1.85714292144716140e+01
 1.70000000000000018e+00,-4.26808061852156916e-07,-8.80201345116673224e+01, 1.30052331661098183e-03,-1.85698371512505034e+01
 1.80000000000000004e+00,-4.26877070257154101e-07,-8.80201386508578025e+01, 1.30055214535322334e-03,-1.85682368125213912e+01
 1.90000000000000013e+00,-4.26946055804229280e-07,-8.80201427887756580e+01, 1.30058112850933716e-03,-1.85666281941858706e+01
 2.00000000000000000e+00,-4.27015018493591776e-07,-8.80201469254209030e+01, 1.30061026615531437e-03,-1.85650112921450834e+01
 2.10000000000000009e+00,-4.27083958325200825e-07,-8.80201510607935234e+01, 1.30063955836716037e-03,-1.85633861022996882e+01
 2.20000000000000018e+00,-4.27152867466795762e-07,-8.80201551944491598e+01, 1.30066900522089095e-03,-1.85617526205499033e+01
 2.30000000000000027e+00,-4.27221710950389753e-07,-8.80201593244039913e+01, 1.30069860679253688e-03,-1.85601108427954671e+01
 2.40000000000000036e+00,-4.27290524152031407e-07,-8.80201634526649599e+01, 1.30072836315813889e-03,-1.85584607649356634e+01
 2.50000000000000000e+00,-4.27359307071999505e-07,-8.80201675792320515e+01, 1.30075827439375246e-03,-1.85568023828693143e+01
 2.60000000000000009e+00,-4.27428059711324303e-07,-8.80201717041052945e+01, 1.30078834057544500e-03,-1.85551356924947690e+01
 2.70000000000000018e+00,-4.27496782069282646e-07,-8.80201758272846604e+01, 1.30081856177929672e-03,-1.85534606897099259e+01
 2.80000000000000027e+00,-4.27565474146654335e-07,-8.80201799487701635e+01, 1.30084893808139930e-03,-1.85517773704122142e+01
 2.90000000000000036e+00,-4.27634135943467638e-07,-8.80201840685618038e+01, 1.30087946955785788e-03,-1.85500857304985978e+01
 3.00000000000000000e+00,-4.27702767460502356e-07,-8.80201881866595812e+01, 1.30091015628479084e-03,-1.85483857658655857e+01
 3.10000000000000009e+00,-4.27771368697786653e-07,-8.80201923030634958e+01, 1.30094099833832867e-03,-1.85466774724092112e+01
 3.20000000000000018e+00,-4.27839939655098499e-07,-8.80201964177735334e+01, 1.30097199579461359e-03,-1.85449608460250559e+01
 3.30000000000000027e+00,-4.27908480333467941e-07,-8.80202005307897082e+01, 1.30100314872980192e-03,-1.85432358826082364e+01
 3.40000000000000036e+00,-4.27976990732923301e-07,-8.80202046421120343e+01, 1.30103445722006125e-03,-1.85415025780534002e+01
 3.50000000000000000e+00,-4.28045457352514211e-07,-8.80202087509744899e+01, 1.30106592134157282e-03,-1.85397609282547400e+01
 3.60000000000000009e+00,-4.28113889458848506e-07,-8.80202128579028056e+01, 1.30109754117052980e-03,-1.85380109291059760e+01
 3.70000000000000018e+00,-4.28182288928056838e-07,-8.80202169630034206e+01, 1.30112931678313839e-03,-1.85362525765003774e+01
 3.80000000000000027e+00,-4.28250655760690307e-07,-8.80202210662763491e+01, 1.30116124825561605e-03,-1.85344858663307370e+01
 3.90000000000000036e+00,-4.28318989957801085e-07,-8.80202251677215912e+01, 1.30119333566419563e-03,-1.85327107944893967e+01
 4.00000000000000000e+00,-4.28387291518437745e-07,-8.80202292673391327e+01, 1.30122557869117336e-03,-1.85309273798478671e+01
 4.10000000000000053e+00,-4.28455560443902704e-07,-8.80202333651290019e+01, 1.30125797697102437e-03,-1.85291356440677646e+01
 4.20000000000000018e+00,-4.28523796733745448e-07,-8.80202374610911562e+01, 1.30129053132526989e-03,-1.85273355395683232e+01
 4.29999999999999982e+00,-4.28592000388767533e-07,-8.80202415552256383e+01, 1.30132324182722671e-03,-1.85255270624130333e+01
 4.40000000000000036e+00,-4.28660171409019359e-07,-8.80202456475324198e+01, 1.30135610855018494e-03,-1.85237102086672252e+01
 4.50000000000000000e+00,-4.28728309795051920e-07,-8.80202497380115005e+01, 1.30138913156740803e-03,-1.85218849743980556e+01
 4.60000000000000053e+00,-4.28796415546915615e-07,-8.80202538266629091e+01, 1.30142231095213188e-03,-1.85200513556745214e+01
 4.70000000000000018e+00,-4.28864486260781338e-07,-8.80202579133501786e+01, 1.30145564677756659e-03,-1.85182093485674564e+01
 4.80000000000000071e+00,-4.28932522007048591e-07,-8.80202619980773306e+01, 1.30148913911689494e-03,-1.85163589491495237e+01
 4.90000000000000036e+00,-4.29000524464365787e-07,-8.80202660809395496e+01, 1.30152278804327348e-03,-1.85145001534952272e+01
 5.00000000000000000e+00,-4.29068493632038306e-07,-8.80202701619368355e+01, 1.30155659362983078e-03,-1.85126329576809034e+01
 5.10000000000000053e+00,-4.29136429511124145e-07,-8.80202742410691883e+01, 1.30159055594967067e-03,-1.85107573577847226e+01
 5.20000000000000018e+00,-4.29204332101429121e-07,-8.80202783183365938e+01, 1.30162467507586861e-03,-1.85088733498866915e+01
 5.30000000000000071e+00,-4.29272201403761146e-07,-8.80202823937390804e+01, 1.30165895108147489e-03,-1.85069809300686536e+01
 5.40000000000000036e+00,-4.29340037417926195e-07,-8.80202864672766196e+01, 1.30169338403951030e-03,-1.85050800944142892e+01
 5.50000000000000000e+00,-4.29407840144731757e-07,-8.80202905389492400e+01, 1.30172797402297157e-03,-1.85031708390091119e+01
 5.60000000000000053e+00,-4.29475609583733402e-07,-8.80202946087569131e+01, 1.30176272110482790e-03,-1.85012531599404610e+01
 5.70000000000000018e+00,-4.29543345736239692e-07,-8.80202986766996673e+01, 1.30179762535802160e-03,-1.84993270532975238e+01
 5.80000000000000071e+00,-4.29611048601806146e-07,-8.80203027427774742e+01, 1.30183268685546785e-03,-1.84973925151713239e+01
 5.90000000000000036e+00,-4.29678718123390282e-07,-8.80203068069870511e+01, 1.30186790567005518e-03,-1.84954495416547040e+01
 6.00000000000000000e+00,-4.29746354192555155e-07,-8.80203108693221736e+01, 1.30190328187464741e-03,-1.84934981288423650e+01
 6.10000000000000053e+00,-4.29813956960813360e-07,-8.80203149297914820e+01, 1.30193881554207841e-03,-1.84915382728308160e+01
 6.20000000000000018e+00,-4.29881526427219925e-07,-8.80203189883949477e+01, 1.30197450674515670e-03,-1.84895699697184277e+01
 6.30000000000000071e+00,-4.29949062592832901e-07,-8.80203230451325709e+01, 1.30201035555666564e-03,-1.84875932156053864e+01
 6.40000000000000036e+00,-4.30016565457959390e-07,-8.80203271000043657e+01, 1.30204636204935931e-03,-1.84856080065937256e+01
 6.50000000000000000e+00,-4.30084035022906176e-07,-8.80203311530103321e+01, 1.30208252629596621e-03,-1.84836143387873086e+01
 6.60000000000000053e+00,-4.30151471287980203e-07,-8.80203352041504559e+01, 1.30211884836918881e-03,-1.84816122082918355e+01
 6.70000000000000018e+00,-4.30218874253238064e-07,-8.80203392534247513e+01, 1.30215532834170185e-03,-1.84796016112148358e+01
 6.80000000000000071e+00,-4.30286243918736193e-07,-8.80203433008332041e+01, 1.30219196628615272e-03,-1.84775825436656831e+01
 6.90000000000000036e+00,-4.30353580285532797e-07,-8.80203473463758286e+01, 1.30222876227516497e-03,-1.84755550017555805e+01
 7.00000000000000000e+00,-4.30420883353433853e-07,-8.80203513900526104e+01, 1.30226571638133136e-03,-1.84735189815975716e+01
 7.10000000000000053e+00,-4.30488153122996763e-07,-8.80203554318635639e+01, 1.30230282867722230e-03,-1.84714744793065258e+01
 7.20000000000000018e+00,-4.30555389594528364e-07,-8.80203594718086890e+01, 1.30234009923537743e-03,-1.84694214909991565e+01
 7.30000000000000071e+00,-4.30622592768335493e-07,-8.80203635098879715e+01, 1.30237752812831253e-03,-1.84673600127940105e+01
 7.40000000000000036e+00,-4.30689762643973829e-07,-8.80203675461014114e+01, 1.30241511542851431e-03,-1.84652900408114640e+01
 7.50000000000000000e+00,-4.30756899223002283e-07,-8.80203715804490230e+01, 1.30245286120844587e-03,-1.84632115711737370e+01
 7.60000000000000053e+00,-4.30824002504976374e-07,-8.80203756129308061e+01, 1.30249076554054080e-03,-1.84611246000048794e+01
 7.70000000000000018e+00,-4.30891072490203100e-07,-8.80203796435467467e+01, 1.30252882849720732e-03,-1.84590291234307706e+01
 7.80000000000000071e+00,-4.30958109179239595e-07,-8.80203836722968589e+01, 1.30256705015082655e-03,-1.84569251375791410e+01
 7.90000000000000036e+00,-4.31025112572142241e-07,-8.80203876991811285e+01, 1.30260543057375295e-03,-1.84548126385795435e+01
 8.00000000000000000e+00,-4.31092082669468384e-07,-8.80203917241995697e+01, 1.30264396983831385e-03,-1.84526916225633677e+01
 8.09999999999999964e+00,-4.31159019471274407e-07,-8.80203957473521683e+01, 1.30268266801681124e-03,-1.84505620856638437e+01
 8.20000000000000107e+00,-4.31225922978367849e-07,-8.80203997686389386e+01, 1.30272152518151932e-03,-1.84484240240160275e+01
 8.30000000000000071e+00,-4.31292793190554686e-07,-8.80204037880598804e+01, 1.30276054140468522e-03,-1.84462774337568192e+01
 8.40000000000000036e+00,-4.31359630108141650e-07,-8.80204078056149797e+01, 1.30279971675853023e-03,-1.84441223110249517e+01
 8.50000000000000000e+00,-4.31426433731686089e-07,-8.80204118213042506e+01, 1.30283905131524835e-03,-1.84419586519609950e+01
 8.59999999999999964e+00,-4.31493208343992042e-07,-8.80204158353705139e+01, 1.30287854514700842e-03,-1.84397864527073452e+01
 8.70000000000000107e+00,-4.31559957284969237e-07,-8.80204198480031721e+01, 1.30291819832594954e-03,-1.84376057094082419e+01
 8.80000000000000071e+00,-4.31626673333928931e-07,-8.80204238587927676e+01, 1.30295801092418723e-03,-1.84354164182097584e+01
 8.90000000000000036e+00,-4.31693356491925469e-07,-8.80204278677393006e+01, 1.30299798250041302e-03,-1.84332186026640308e+01
 9.00000000000000000e+00,-4.31760006758510452e-07,-8.80204318748427568e+01, 1.30303811271048424e-03,-1.84310122811371464e+01
 9.09999999999999964e+00,-4.31826624134237681e-07,-8.80204358801031645e+01, 1.30307840245001477e-03,-1.84287974058193953e+01
 9.20000000000000107e+00,-4.31893208619159778e-07,-8.80204398835204813e+01, 1.30311885178753962e-03,-1.84265739730495568e+01
 9.30000000000000071e+00,-4.31959760214330981e-07,-8.80204438850947497e+01, 1.30315946079152204e-03,-1.84243419791707090e+01
 9.40000000000000036e+00,-4.32026278919303211e-07,-8.80204478848259413e+01, 1.30320022953035026e-03,-1.84221014205302218e+01
 9.50000000000000000e+00,-4.32092764734379492e-07,-8.80204518827140703e+01, 1.30324115807234201e-03,-1.84198522934797637e+01
 9.60000000000000142e+00,-4.32159217660363712e-07,-8.80204558787591367e+01, 1.30328224648574111e-03,-1.84175945943752950e+01
 9.70000000000000107e+00,-4.32225637697058196e-07,-8.80204598729611263e+01, 1.30332349483871807e-03,-1.84153283195770747e+01
 9.80000000000000071e+00,-4.32292024845266511e-07,-8.80204638653200533e+01, 1.30336490319937271e-03,-1.84130534654496607e+01
 9.90000000000000036e+00,-4.32358379104791142e-07,-8.80204678558359177e+01, 1.30340647163573005e-03,-1.84107700283619025e+01
 1.00000000000000000e+01,-4.32424700476436028e-07,-8.80204718445087195e+01, 1.30344820021574223e-03,-1.84084780046869554e+01
 1.01000000000000014e+01,-4.32490988960002963e-07,-8.80204758313384446e+01, 1.30349008900729093e-03,-1.84061773908022559e+01
 1.02000000000000011e+01,-4.32557244556296205e-07,-8.80204798163251070e+01, 1.30353213807818283e-03,-1.84038681830895499e+01
 1.03000000000000007e+01,-4.32623467264867145e-07,-8.80204837994686926e+01, 1.30357434749615256e-03,-1.84015503779348748e+01
 1.04000000000000004e+01,-4.32689657087020689e-07,-8.80204877807692299e+01, 1.30361671732886261e-03,-1.83992239717285635e+01
 1.05000000000000000e+01,-4.32755814022308599e-07,-8.80204917602266903e+01, 1.30365924764390103e-03,-1.83968889608652439e+01
 1.06000000000000014e+01,-4.32821938071284039e-07,-8.80204957378410882e+01, 1.30370193850878544e-03,-1.83945453417438429e+01
 1.07000000000000011e+01,-4.32888029233999791e-07,-8.80204997136124092e+01, 1.30374478999095863e-03,-1.83921931107675825e+01
 1.08000000000000007e+01,-4.32954087511009178e-07,-8.80205036875406677e+01, 1.30378780215779206e-03,-1.83898322643439798e+01
 1.09000000000000004e+01,-4.33020112903115824e-07,-8.80205076596258635e+01, 1.30383097507658389e-03,-1.83874627988848545e+01
 1.10000000000000000e+01,-4.33086105409621297e-07,-8.80205116298679968e+01, 1.30387430881455900e-03,-1.83850847108063178e+01
 1.11000000000000014e+01,-4.33152065031579516e-07,-8.80205155982670533e+01, 1.30391780343887156e-03,-1.83826979965287691e+01
 1.12000000000000011e+01,-4.33217991768542350e-07,-8.80205195648230472e+01, 1.30396145901659987e-03,-1.83803026524769209e+01
 1.13000000000000007e+01,-4.33283885621814229e-07,-8.80205235295359785e+01, 1.30400527561475152e-03,-1.83778986750797664e+01
 1.14000000000000004e+01,-4.33349746591197317e-07,-8.80205274924058472e+01, 1.30404925330026168e-03,-1.83754860607706050e+01
 1.15000000000000000e+01,-4.33415574676994588e-07,-8.80205314534326391e+01, 1.30409339213999179e-03,-1.83730648059870312e+01
 1.16000000000000014e+01,-4.33481369879258452e-07,-8.80205354126163684e+01, 1.30413769220073090e-03,-1.83706349071709276e+01
 1.17000000000000011e+01,-4.33547132198542074e-07,-8.80205393699570351e+01, 1.30418215354919514e-03,-1.83681963607684864e+01
 1.18000000000000007e+01,-4.33612861634898236e-07,-8.80205433254546250e+01, 1.30422677625202849e-03,-1.83657491632301806e+01
 1.19000000000000004e+01,-4.33678558189380804e-07,-8.80205472791091523e+01, 1.30427156037580204e-03,-1.83632933110107963e+01
 1.20000000000000000e+01,-4.33744221861791944e-07,-8.80205512309206171e+01, 1.30431650598701295e-03,-1.83608288005694007e+01
 1.21000000000000014e+01,-4.33809852651683258e-07,-8.80205551808890050e+01, 1.30436161315208746e-03,-1.83583556283693667e+01
 1.22000000000000011e+01,-4.33875450560859984e-07,-8.80205591290143445e+01, 1.30440688193737809e-03,-1.83558737908783627e+01
 1.23000000000000007e+01,-4.33941015588623374e-07,-8.80205630752966073e+01, 1.30445231240916494e-03,-1.83533832845683449e+01
 1.24000000000000004e+01,-4.34006547735276295e-07,-8.80205670197357932e+01, 1.30449790463365569e-03,-1.83508841059155756e+01
 1.25000000000000000e+01,-4.34072047001622421e-07,-8.80205709623319308e+01, 1.30454365867698364e-03,-1.83483762514006123e+01
 1.26000000000000014e+01,-4.34137513387463601e-07,-8.80205749030849915e+01, 1.30458957460521247e-03,-1.83458597175083042e+01
 1.27000000000000011e+01,-4.34202946893353159e-07,-8.80205788419949755e+01, 1.30463565248433019e-03,-1.83433345007277993e+01
 1.28000000000000007e+01,-4.34268347520094716e-07,-8.80205827790619111e+01, 1.30468189238025349e-03,-1.83408005975525370e+01
 1.29000000000000004e+01,-4.34333715266739068e-07,-8.80205867142857699e+01, 1.30472829435882660e-03,-1.83382580044802630e+01
 1.30000000000000000e+01,-4.34399050134840889e-07,-8.80205906476665660e+01, 1.30477485848582027e-03,-1.83357067180130144e+01
 1.31000000000000014e+01,-4.34464352123951994e-07,-8.80205945792042996e+01, 1.30482158482693260e-03,-1.83331467346571202e+01
 1.32000000000000011e+01,-4.34529621234625283e-07,-8.80205985088989564e+01, 1.30486847344779056e-03,-1.83305780509232079e+01
 1.33000000000000007e+01,-4.34594857467163677e-07,-8.80206024367505506e+01, 1.30491552441394589e-03,-1.83280006633262076e+01
 1.34000000000000004e+01,-4.34660060821869830e-07,-8.80206063627590822e+01, 1.30496273779087961e-03,-1.83254145683853373e+01
 1.35000000000000000e+01,-4.34725231299046664e-07,-8.80206102869245512e+01, 1.30501011364399949e-03,-1.83228197626241176e+01
 1.36000000000000014e+01,-4.34790368898996727e-07,-8.80206142092469435e+01, 1.30505765203864040e-03,-1.83202162425703570e+01
 1.37000000000000011e+01,-4.34855473622022834e-07,-8.80206181297262731e+01, 1.30510535304006439e-03,-1.83176040047561735e+01
 1.38000000000000007e+01,-4.34920545468177395e-07,-8.80206220483625259e+01, 1.30515321604255568e-03,-1.83149830832011595e+01
 1.39000000000000004e+01,-4.34985584438263716e-07,-8.80206259651557303e+01, 1.30520124073766263e-03,-1.83123534953174207e+01
 1.40000000000000000e+01,-4.35050590532334311e-07,-8.80206298801058580e+01, 1.30524942810906716e-03,-1.83097151863263825e+01
 1.41000000000000014e+01,-4.35115563750441379e-07,-8.80206337932129230e+01, 1.30529777821762334e-03,-1.83070681530074566e+01
 1.42000000000000011e+01,-4.35180504093137928e-07,-8.80206377044769113e+01, 1.30534629112405670e-03,-1.83044123921474231e+01
 1.43000000000000007e+01,-4.35245411560977175e-07,-8.80206416138978369e+01, 1.30539496688896698e-03,-1.83017479005404056e+01
 1.44000000000000004e+01,-4.35310302422218007e-07,-8.80206455223984676e+01, 1.30544380557282578e-03,-1.82990746749878745e+01
 1.45000000000000000e+01,-4.35375164963591462e-07,-8.80206494293143606e+01, 1.30549280723597848e-03,-1.82963927122986618e+01
