"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V","2.ikr.IKr","2.membrane.V","3.ikr.IKr","3.membrane.V","4.ikr.IKr","4.membrane.V","5.ikr.IKr","5.membrane.V","6.ikr.IKr","6.membrane.V"
 1.37000000000000011e+01,-6.83031806831760026e-07,-8.79369023180543650e+01,-2.47939760389214768e-05,-8.79337944134876039e+01,-2.73738199588549512e-05,-8.79335911880161518e+01,-2.79895153653787423e-05,-8.79341182348969426e+01,-2.79854882605861580e-05,-8.79344621439681049e+01,-2.77451196732788613e-05,-8.79346772454818790e+01,-2.74112213554919693e-05,-8.79347647545464213e+01
 1.38000000000000007e+01,-6.82849058607961102e-07,-8.79369082433214544e+01,-2.47947531685871460e-05,-8.79338019262912667e+01,-2.73746829338422384e-05,-8.79335990657536684e+01,-2.79903436698315503e-05,-8.79341260906705884e+01,-2.79862983406929326e-05,-8.79344699920065551e+01,-2.77459301096008932e-05,-8.79346851291232809e+01,-2.74120309156656822e-05,-8.79347726560076097e+01
 1.39000000000000004e+01,-6.82666284598489794e-07,-8.79369141685885580e+01,-2.47955293260844110e-05,-8.79338094357825923e+01,-2.73755447576596578e-05,-8.79336069399727620e+01,-2.79911708099886917e-05,-8.79341339429624327e+01,-2.79871072708873310e-05,-8.79344778366086075e+01,-2.77467393717275137e-05,-8.79346930092078196e+01,-2.74128393449848096e-05,-8.79347805540255365e+01
 1.40000000000000000e+01,-6.82483484803049431e-07,-8.79369200938556617e+01,-2.47963045119246796e-05,-8.79338169419630447e+01,-2.73764054309670649e-05,-8.79336148106751523e+01,-2.79919967865697243e-05,-8.79341417917743371e+01,-2.79879150520119645e-05,-8.79344856777765784e+01,-2.77475474603089761e-05,-8.79347008857371577e+01,-2.74136466442821473e-05,-8.79347884486025464e+01
 1.41000000000000014e+01,-6.82300659221936473e-07,-8.79369260191227653e+01,-2.47970787266489791e-05,-8.79338244448341442e+01,-2.73772649544201175e-05,-8.79336226778625445e+01,-2.79928216003024394e-05,-8.79341496371081917e+01,-2.79887216849092989e-05,-8.79344935155127843e+01,-2.77483543760036421e-05,-8.79347087587129295e+01,-2.74144528143738829e-05,-8.79347963397409416e+01
 1.42000000000000011e+01,-6.82117807854854246e-07,-8.79369319443898689e+01,-2.47978519707649633e-05,-8.79338319443973262e+01,-2.73781233286825574e-05,-8.79336305415366724e+01,-2.79936452518936247e-05,-8.79341574789658722e+01,-2.79895271704300195e-05,-8.79345013498195414e+01,-2.77491601194573674e-05,-8.79347166281367549e+01,-2.74152578560842539e-05,-8.79348042274430242e+01
 1.43000000000000007e+01,-6.81934930701901855e-07,-8.79369378696569726e+01,-2.47986242448098883e-05,-8.79338394406541113e+01,-2.73789805544056851e-05,-8.79336384016992270e+01,-2.79944677420750457e-05,-8.79341653173492404e+01,-2.79903315094078914e-05,-8.79345091806991803e+01,-2.77499646913324776e-05,-8.79347244940103110e+01,-2.74160617702291529e-05,-8.79348121117111248e+01
 1.44000000000000004e+01,-6.81752027763079086e-07,-8.79369437949240762e+01,-2.47993955492987637e-05,-8.79338469336059632e+01,-2.73798366322488988e-05,-8.79336462583519420e+01,-2.79952890715657961e-05,-8.79341731522602004e+01,-2.79911347026848891e-05,-8.79345170081539891e+01,-2.77507680922662769e-05,-8.79347323563352035e+01,-2.74168645576242761e-05,-8.79348199925475456e+01
 1.45000000000000000e+01,-6.81569099038386046e-07,-8.79369497201911798e+01,-2.48001658847502616e-05,-8.79338544232543455e+01,-2.73806915628755915e-05,-8.79336541114965087e+01,-2.79961092410723013e-05,-8.79341809837005854e+01,-2.79919367511153706e-05,-8.79345248321863124e+01,-2.77515703229167303e-05,-8.79347402151130808e+01,-2.74176662190933969e-05,-8.79348278699545887e+01
 1.46000000000000014e+01,-6.81386144527822735e-07,-8.79369556454582693e+01,-2.48009352516978536e-05,-8.79338619096007648e+01,-2.73815453469325844e-05,-8.79336619611346464e+01,-2.79969282513301722e-05,-8.79341888116723140e+01,-2.79927376555326164e-05,-8.79345326527984668e+01,-2.77523713839333461e-05,-8.79347480703455915e+01,-2.74184667554600718e-05,-8.79348357439345989e+01
 1.47000000000000011e+01,-6.81203164231487727e-07,-8.79369615707253729e+01,-2.48017036506601609e-05,-8.79338693926466846e+01,-2.73823979850871465e-05,-8.79336698072680747e+01,-2.79977461030414365e-05,-8.79341966361772194e+01,-2.79935374167781166e-05,-8.79345404699927684e+01,-2.77531712759697051e-05,-8.79347559220343555e+01,-2.74192661675313404e-05,-8.79348436144898500e+01
 1.48000000000000007e+01,-6.81020158149282341e-07,-8.79369674959924765e+01,-2.48024710821520679e-05,-8.79338768723935686e+01,-2.73832494779940851e-05,-8.79336776498985131e+01,-2.79985627969372937e-05,-8.79342044572172057e+01,-2.79943360356973658e-05,-8.79345482837715196e+01,-2.77539699996709922e-05,-8.79347637701810072e+01,-2.74200644561304914e-05,-8.79348514816226867e+01
