"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-6.03925530350027068e-08,-8.79470733694567741e+01,-6.03965736721896580e-08,-8.79470734119522177e+01
 1.00000000000000006e-01,-6.03935627102139692e-08,-8.79470848645365209e+01,-6.03977173775553426e-08,-8.79470849246248605e+01
 2.00000000000000011e-01,-6.03945684249974715e-08,-8.79470963596162534e+01,-6.03988793418146351e-08,-8.79470964317720671e+01
 3.00000000000000044e-01,-6.03955701793820523e-08,-8.79471078546960001e+01,-6.04000594952971166e-08,-8.79471079333966657e+01
 4.00000000000000022e-01,-6.03965902308950171e-08,-8.79471193441892325e+01,-6.04012577682342979e-08,-8.79471194295014840e+01
 5.00000000000000000e-01,-6.03976654467389655e-08,-8.79471308188497716e+01,-6.04024740908156427e-08,-8.79471309200893785e+01
 6.00000000000000089e-01,-6.03987367479650646e-08,-8.79471422935103107e+01,-6.04037083931583387e-08,-8.79471424051631629e+01
 7.00000000000000067e-01,-6.03998041345444887e-08,-8.79471537681708497e+01,-6.04049606052769636e-08,-8.79471538847256511e+01
 8.00000000000000044e-01,-6.04009078172741184e-08,-8.79471652326277678e+01,-6.04062306571396671e-08,-8.79471653587796993e+01
 9.00000000000000022e-01,-6.04020520148477502e-08,-8.79471766858195139e+01,-6.04075184786089714e-08,-8.79471768273281072e+01
 1.00000000000000000e+00,-6.04032067255489618e-08,-8.79471881353642857e+01,-6.04088239994980191e-08,-8.79471882903737168e+01
 1.10000000000000009e+00,-6.04043719615227762e-08,-8.79471995812620833e+01,-6.04101471494825483e-08,-8.79471997479193277e+01
 1.20000000000000018e+00,-6.04055477348499611e-08,-8.79472110235129065e+01,-6.04114878582434189e-08,-8.79472111999677679e+01
 1.30000000000000004e+00,-6.04067340576046932e-08,-8.79472224621167555e+01,-6.04128460553068147e-08,-8.79472226465218796e+01
 1.40000000000000013e+00,-6.04079309419263973e-08,-8.79472338970736445e+01,-6.04142216701146663e-08,-8.79472340875844338e+01
 1.50000000000000000e+00,-6.04091383998184302e-08,-8.79472453283835591e+01,-6.04156146320663143e-08,-8.79472455231582870e+01
 1.60000000000000009e+00,-6.04103564434069684e-08,-8.79472567560465137e+01,-6.04170248704450160e-08,-8.79472569532462387e+01
 1.70000000000000018e+00,-6.04115850847108538e-08,-8.79472681800624798e+01,-6.04184523144309953e-08,-8.79472683778510884e+01
 1.80000000000000004e+00,-6.04128447575859798e-08,-8.79472795948712474e+01,-6.04198968931428543e-08,-8.79472797969756641e+01
 1.90000000000000013e+00,-6.04141223370967659e-08,-8.79472910040533549e+01,-6.04213585355500115e-08,-8.79472912106227511e+01
 2.00000000000000000e+00,-6.04154150299185655e-08,-8.79473024083738579e+01,-6.04228371706291380e-08,-8.79473026187951916e+01
 2.10000000000000009e+00,-6.04167228518839993e-08,-8.79473138078327707e+01,-6.04243327271471586e-08,-8.79473140214957567e+01
 2.20000000000000018e+00,-6.04180458188140015e-08,-8.79473252024300933e+01,-6.04258451338465000e-08,-8.79473254187272744e+01
 2.30000000000000027e+00,-6.04193839465322859e-08,-8.79473365921658115e+01,-6.04273743193430240e-08,-8.79473368104925299e+01
 2.40000000000000036e+00,-6.04207372508221864e-08,-8.79473479770399393e+01,-6.04289202121676240e-08,-8.79473481967943371e+01
 2.50000000000000000e+00,-6.04221057474841234e-08,-8.79473593570524770e+01,-6.04304827407072115e-08,-8.79473595776354813e+01
 2.60000000000000009e+00,-6.04234894522782167e-08,-8.79473707322034102e+01,-6.04320618333180588e-08,-8.79473709530187762e+01
 2.70000000000000018e+00,-6.04248893980055430e-08,-8.79473821021283300e+01,-6.04336574181663987e-08,-8.79473823229470071e+01
 2.80000000000000027e+00,-6.04263096007134075e-08,-8.79473934653946969e+01,-6.04352694233991409e-08,-8.79473936874229736e+01
 2.90000000000000036e+00,-6.04277461543802600e-08,-8.79474048234085188e+01,-6.04368977769557252e-08,-8.79474050464494610e+01
 3.00000000000000000e+00,-6.04291990757379393e-08,-8.79474161761697815e+01,-6.04385424067101710e-08,-8.79474164000292546e+01
 3.10000000000000009e+00,-6.04306683815192503e-08,-8.79474275236784990e+01,-6.04402032405124634e-08,-8.79474277481651683e+01
 3.20000000000000018e+00,-6.04321540884437369e-08,-8.79474388659346715e+01,-6.04418802059432176e-08,-8.79474390908599730e+01
 3.30000000000000027e+00,-6.04336562132318424e-08,-8.79474502029382847e+01,-6.04435732305847696e-08,-8.79474504281164542e+01
 3.40000000000000036e+00,-6.04351747725763763e-08,-8.79474615346893529e+01,-6.04452822418616423e-08,-8.79474617599374113e+01
 3.50000000000000000e+00,-6.04367097831424601e-08,-8.79474728611878760e+01,-6.04470071670535691e-08,-8.79474730863256156e+01
 3.60000000000000009e+00,-6.04382612616248751e-08,-8.79474841824338540e+01,-6.04487479333655194e-08,-8.79474844072838380e+01
 3.70000000000000018e+00,-6.04398290825855591e-08,-8.79474954981342165e+01,-6.04505044678688563e-08,-8.79474957228148781e+01
 3.80000000000000027e+00,-6.04414132271189090e-08,-8.79475068082150528e+01,-6.04522766975284420e-08,-8.79475070329215214e+01
 3.90000000000000036e+00,-6.04430138351727008e-08,-8.79475181129304957e+01,-6.04540645491151415e-08,-8.79475183376065104e+01
 4.00000000000000000e+00,-6.04446309234312468e-08,-8.79475294122805451e+01,-6.04558679493761294e-08,-8.79475296368726589e+01
 4.10000000000000053e+00,-6.04462645086082146e-08,-8.79475407062652010e+01,-6.04576868248471926e-08,-8.79475409307227096e+01
 4.20000000000000018e+00,-6.04479146073319592e-08,-8.79475519948844635e+01,-6.04595211019657298e-08,-8.79475522191594479e+01
 4.29999999999999982e+00,-6.04495812363031249e-08,-8.79475632781383467e+01,-6.04613707070835102e-08,-8.79475635021856590e+01
 4.40000000000000036e+00,-6.04512644121657238e-08,-8.79475745560268365e+01,-6.04632355663362563e-08,-8.79475747798040857e+01
 4.50000000000000000e+00,-6.04529641515071361e-08,-8.79475858285499328e+01,-6.04651156057852842e-08,-8.79475860520175132e+01
 4.60000000000000053e+00,-6.04546804709870173e-08,-8.79475970957076498e+01,-6.04670107513585820e-08,-8.79475973188287128e+01
 4.70000000000000018e+00,-6.04564072637095232e-08,-8.79476083574214869e+01,-6.04689209288064060e-08,-8.79476085802404270e+01
 4.80000000000000071e+00,-6.04581488035192686e-08,-8.79476196137460562e+01,-6.04708460637570003e-08,-8.79476198362554271e+01
 4.90000000000000036e+00,-6.04599062979649785e-08,-8.79476308646966203e+01,-6.04727860817435031e-08,-8.79476310868764983e+01
 5.00000000000000000e+00,-6.04616797632344584e-08,-8.79476421102731791e+01,-6.04747409080880486e-08,-8.79476423321063692e+01
 5.10000000000000053e+00,-6.04634692155451333e-08,-8.79476533504757469e+01,-6.04767104680145816e-08,-8.79476535719478107e+01
 5.20000000000000018e+00,-6.04652746710152727e-08,-8.79476645853042953e+01,-6.04786946865757872e-08,-8.79476648064035800e+01
 5.30000000000000071e+00,-6.04670961458642076e-08,-8.79476758147588527e+01,-6.04806934887373046e-08,-8.79476760354764195e+01
 5.40000000000000036e+00,-6.04689336561978988e-08,-8.79476870388393905e+01,-6.04827067992332024e-08,-8.79476872591691148e+01
