"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-1.60788009268723917e-05,-8.79412024271248640e+01,-1.60787604768501944e-05,-8.79412024077887793e+01
 1.00000000000000006e-01,-1.60801873713973980e-05,-8.79412122642864063e+01,-1.60801504157876695e-05,-8.79412122609176805e+01
 2.00000000000000011e-01,-1.60815735964632896e-05,-8.79412221014479485e+01,-1.60815391346898177e-05,-8.79412221094164437e+01
 3.00000000000000044e-01,-1.60829596020733054e-05,-8.79412319386094907e+01,-1.60829266342556714e-05,-8.79412319532873425e+01
 4.00000000000000022e-01,-1.60843453882242031e-05,-8.79412417757710330e+01,-1.60843129151809295e-05,-8.79412417925326793e+01
 5.00000000000000000e-01,-1.60857271348480227e-05,-8.79412515952545419e+01,-1.60856979781579260e-05,-8.79412516271547275e+01
 6.00000000000000089e-01,-1.60871084539134731e-05,-8.79412614137728355e+01,-1.60870818238853751e-05,-8.79412614571557754e+01
 7.00000000000000067e-01,-1.60884895539986229e-05,-8.79412712322911148e+01,-1.60884644530586434e-05,-8.79412712825381107e+01
 8.00000000000000044e-01,-1.60898704351164250e-05,-8.79412810508094083e+01,-1.60898458663632753e-05,-8.79412811033040072e+01
 9.00000000000000022e-01,-1.60912477599293115e-05,-8.79412908538736531e+01,-1.60912260645041209e-05,-8.79412909194557386e+01
 1.00000000000000000e+00,-1.60926238539203740e-05,-8.79413006522502201e+01,-1.60926050481632889e-05,-8.79413007309955788e+01
 1.10000000000000009e+00,-1.60939990684822709e-05,-8.79413104475656269e+01,-1.60939828180356954e-05,-8.79413105379258155e+01
 1.20000000000000018e+00,-1.60953734037312929e-05,-8.79413202398198877e+01,-1.60953593748194005e-05,-8.79413203402487227e+01
 1.30000000000000004e+00,-1.60967468597902091e-05,-8.79413300290130024e+01,-1.60967347192058881e-05,-8.79413301379665739e+01
 1.40000000000000013e+00,-1.60981194367785290e-05,-8.79413398151449570e+01,-1.60981088518800487e-05,-8.79413399310816430e+01
 1.50000000000000000e+00,-1.60994911348125197e-05,-8.79413495982157656e+01,-1.60994817735363849e-05,-8.79413497195962037e+01
 1.60000000000000009e+00,-1.61008619540181521e-05,-8.79413593782254281e+01,-1.61008534848692842e-05,-8.79413595035125155e+01
 1.70000000000000018e+00,-1.61022318945052082e-05,-8.79413691551739305e+01,-1.61022239865633152e-05,-8.79413692828328522e+01
 1.80000000000000004e+00,-1.61036009564060997e-05,-8.79413789290612868e+01,-1.61035932793126519e-05,-8.79413790575594874e+01
 1.90000000000000013e+00,-1.61049685065651623e-05,-8.79413886969516341e+01,-1.61049613638081242e-05,-8.79413888276946949e+01
 2.00000000000000000e+00,-1.61063344486275022e-05,-8.79413984583970887e+01,-1.61063282407339856e-05,-8.79413985932407201e+01
 2.10000000000000009e+00,-1.61076992932432219e-05,-8.79414082157642412e+01,-1.61076939107808459e-05,-8.79414083541998366e+01
 2.20000000000000018e+00,-1.61090630405876336e-05,-8.79414179690531199e+01,-1.61090583746392130e-05,-8.79414181105743182e+01
 2.30000000000000027e+00,-1.61104256908036892e-05,-8.79414277182636965e+01,-1.61104216329930086e-05,-8.79414278623664103e+01
 2.40000000000000036e+00,-1.61117872440602092e-05,-8.79414374633959852e+01,-1.61117836865357627e-05,-8.79414376095783865e+01
 2.50000000000000000e+00,-1.61131477005098153e-05,-8.79414472044499860e+01,-1.61131445359511835e-05,-8.79414473522125064e+01
