"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-6.84584903628205431e-07,-8.79359016688863449e+01,-6.84530675076145896e-07,-8.79359018480547974e+01
 1.00000000000000006e-01,-6.84627726214839074e-07,-8.79359081145313581e+01,-6.84573776945941760e-07,-8.79359083075028138e+01
 2.00000000000000011e-01,-6.84670548636434807e-07,-8.79359145601763856e+01,-6.84616859083516112e-07,-8.79359147641168164e+01
 3.00000000000000044e-01,-6.84713370892891725e-07,-8.79359210058213989e+01,-6.84659921496356935e-07,-8.79359212178980414e+01
 4.00000000000000022e-01,-6.84756192984209618e-07,-8.79359274514664264e+01,-6.84702964191242082e-07,-8.79359276688476967e+01
 5.00000000000000000e-01,-6.84799014910489811e-07,-8.79359338971114539e+01,-6.84745987175553655e-07,-8.79359341169670330e+01
 6.00000000000000089e-01,-6.84841777009720150e-07,-8.79359403332080376e+01,-6.84788990456368086e-07,-8.79359405622572581e+01
 7.00000000000000067e-01,-6.84884504349975705e-07,-8.79359467637678733e+01,-6.84831974040557459e-07,-8.79359470047195941e+01
 8.00000000000000044e-01,-6.84927231527470068e-07,-8.79359531943277233e+01,-6.84874937935294343e-07,-8.79359534443552633e+01
 9.00000000000000022e-01,-6.84969958541698301e-07,-8.79359596248875590e+01,-6.84917882147849986e-07,-8.79359598811655019e+01
 1.00000000000000000e+00,-6.85012685392963429e-07,-8.79359660554474090e+01,-6.84960806685088850e-07,-8.79359663151515178e+01
 1.10000000000000009e+00,-6.85055390239914116e-07,-8.79359724826685891e+01,-6.85003711554075718e-07,-8.79359727463145333e+01
 1.20000000000000018e+00,-6.85098026893778631e-07,-8.79359788994905358e+01,-6.85046596761872410e-07,-8.79359791746557704e+01
 1.30000000000000004e+00,-6.85140651154635485e-07,-8.79359853144427461e+01,-6.85089462315639320e-07,-8.79359856001764513e+01
 1.40000000000000013e+00,-6.85183263022358999e-07,-8.79359917275252059e+01,-6.85132308222433607e-07,-8.79359920228777980e+01
 1.50000000000000000e+00,-6.85225862497631036e-07,-8.79359981387379293e+01,-6.85175134489107981e-07,-8.79359984427610186e+01
 1.60000000000000009e+00,-6.85268449580426289e-07,-8.79360045480809021e+01,-6.85217941122815528e-07,-8.79360048598273352e+01
 1.70000000000000018e+00,-6.85311024271224498e-07,-8.79360109555541385e+01,-6.85260728130404405e-07,-8.79360112740779556e+01
 1.80000000000000004e+00,-6.85353586570101366e-07,-8.79360173611576244e+01,-6.85303495519123731e-07,-8.79360176855141162e+01
 1.90000000000000013e+00,-6.85396136477435304e-07,-8.79360237648913596e+01,-6.85346243295816684e-07,-8.79360240941370108e+01
 2.00000000000000000e+00,-6.85438673993604302e-07,-8.79360301667553586e+01,-6.85388971467424912e-07,-8.79360304999478473e+01
 2.10000000000000009e+00,-6.85481199118784859e-07,-8.79360365667496211e+01,-6.85431680041089327e-07,-8.79360369029478619e+01
 2.20000000000000018e+00,-6.85523711853253850e-07,-8.79360429648741331e+01,-6.85474369023544898e-07,-8.79360433031382485e+01
 2.30000000000000027e+00,-6.85566212197389369e-07,-8.79360493611288945e+01,-6.85517038422028887e-07,-8.79360497005202149e+01
 2.40000000000000036e+00,-6.85608697176519490e-07,-8.79360557550910613e+01,-6.85559688243372192e-07,-8.79360560950949974e+01
 2.50000000000000000e+00,-6.85651141416047825e-07,-8.79360621431536345e+01,-6.85602318494403380e-07,-8.79360624868637757e+01
 2.60000000000000009e+00,-6.85693568905932886e-07,-8.79360685287266790e+01,-6.85644929182352406e-07,-8.79360688758277860e+01
 2.70000000000000018e+00,-6.85735979646787076e-07,-8.79360749118102092e+01,-6.85687520313840951e-07,-8.79360752619882078e+01
 2.80000000000000027e+00,-6.85778373638717653e-07,-8.79360812924042250e+01,-6.85730091895892507e-07,-8.79360816453462633e+01
 2.90000000000000036e+00,-6.85820750881932349e-07,-8.79360876705087122e+01,-6.85772643935527387e-07,-8.79360880259031745e+01
 3.00000000000000000e+00,-6.85863111377144369e-07,-8.79360940461236993e+01,-6.85815176439562620e-07,-8.79360944036601069e+01
