"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-6.27359739467838194e-07,-8.79354278039118213e+01,-6.27374690086486622e-07,-8.79354275263493577e+01
 1.00000000000000006e-01,-6.27400541409971964e-07,-8.79354343656674473e+01,-6.27415542339430736e-07,-8.79354341037246598e+01
 2.00000000000000011e-01,-6.27441343184725564e-07,-8.79354409274230591e+01,-6.27456375832583903e-07,-8.79354406782026530e+01
 3.00000000000000044e-01,-6.27482144792288096e-07,-8.79354474891786708e+01,-6.27497190574733452e-07,-8.79354472497846160e+01
 4.00000000000000022e-01,-6.27522946232754320e-07,-8.79354540509342826e+01,-6.27537986574576931e-07,-8.79354538184718280e+01
 5.00000000000000000e-01,-6.27563747505935032e-07,-8.79354606126898943e+01,-6.27578763841288659e-07,-8.79354603842655962e+01
 6.00000000000000089e-01,-6.27604481963187724e-07,-8.79354671640721079e+01,-6.27619522383574970e-07,-8.79354669471671997e+01
 7.00000000000000067e-01,-6.27645186439100761e-07,-8.79354737108138664e+01,-6.27660262210240878e-07,-8.79354735071779032e+01
 8.00000000000000044e-01,-6.27685890748585482e-07,-8.79354802575556249e+01,-6.27700983330001503e-07,-8.79354800642990000e+01
 9.00000000000000022e-01,-6.27726594891830564e-07,-8.79354868042973834e+01,-6.27741685751859855e-07,-8.79354866185317690e+01
 1.00000000000000000e+00,-6.27767298868741774e-07,-8.79354933510391419e+01,-6.27782369484633863e-07,-8.79354931698775033e+01
 1.10000000000000009e+00,-6.27807972681986841e-07,-8.79354998931279823e+01,-6.27823034537051884e-07,-8.79354997183374678e+01
 1.20000000000000018e+00,-6.27848589358264567e-07,-8.79355064263799591e+01,-6.27863680918224181e-07,-8.79355062639129557e+01
 1.30000000000000004e+00,-6.27889193697341397e-07,-8.79355129577439953e+01,-6.27904308636698693e-07,-8.79355128066052316e+01
 1.40000000000000013e+00,-6.27929785699558899e-07,-8.79355194872200769e+01,-6.27944917701310927e-07,-8.79355193464155747e+01
 1.50000000000000000e+00,-6.27970365365069855e-07,-8.79355260148082181e+01,-6.27985508121184274e-07,-8.79355258833452780e+01
 1.60000000000000009e+00,-6.28010932694026731e-07,-8.79355325405084187e+01,-6.28026079904879484e-07,-8.79355324173956063e+01
 1.70000000000000018e+00,-6.28051487686298662e-07,-8.79355390643206647e+01,-6.28066633061339638e-07,-8.79355389485678387e+01
 1.80000000000000004e+00,-6.28092030342415888e-07,-8.79355455862449702e+01,-6.28107167599417395e-07,-8.79355454768632541e+01
 1.90000000000000013e+00,-6.28132560662436432e-07,-8.79355521062813352e+01,-6.28147683527875627e-07,-8.79355520022831314e+01
 2.00000000000000000e+00,-6.28173078646418423e-07,-8.79355586244297456e+01,-6.28188180855764458e-07,-8.79355585248287355e+01
 2.10000000000000009e+00,-6.28213584294514007e-07,-8.79355651406902155e+01,-6.28228659591666239e-07,-8.79355650445013453e+01
 2.20000000000000018e+00,-6.28254077606875334e-07,-8.79355716550627307e+01,-6.28269119744639668e-07,-8.79355715613022397e+01
 2.30000000000000027e+00,-6.28294558583749313e-07,-8.79355781675473054e+01,-6.28309561323181121e-07,-8.79355780752326694e+01
 2.40000000000000036e+00,-6.28335003747134310e-07,-8.79355846745248186e+01,-6.28349984336546764e-07,-8.79355845862939418e+01
 2.50000000000000000e+00,-6.28375428790729295e-07,-8.79355911784143700e+01,-6.28390388793335885e-07,-8.79355910944872932e+01
 2.60000000000000009e+00,-6.28415837395999495e-07,-8.79355976797834131e+01,-6.28430774702340898e-07,-8.79355975998140167e+01
 2.70000000000000018e+00,-6.28456229563048565e-07,-8.79356041786319622e+01,-6.28471142072641680e-07,-8.79356041022753772e+01
 2.80000000000000027e+00,-6.28496605292073970e-07,-8.79356106749599888e+01,-6.28511490912944670e-07,-8.79356106018726535e+01
 2.90000000000000036e+00,-6.28536964583367619e-07,-8.79356171687675356e+01,-6.28551821232054670e-07,-8.79356170986070964e+01
 3.00000000000000000e+00,-6.28577307437127293e-07,-8.79356236600545600e+01,-6.28592133038781034e-07,-8.79356235924799847e+01
 3.10000000000000009e+00,-6.28617633853361147e-07,-8.79356301488210903e+01,-6.28632426341937034e-07,-8.79356300834925690e+01
 3.20000000000000018e+00,-6.28657943832455744e-07,-8.79356366350670982e+01,-6.28672701150623615e-07,-8.79356365716461426e+01
 3.30000000000000027e+00,-6.28698237374608125e-07,-8.79356431187926262e+01,-6.28712957473473632e-07,-8.79356430569419700e+01
 3.40000000000000036e+00,-6.28738514479920993e-07,-8.79356495999976318e+01,-6.28753195319312851e-07,-8.79356495393812878e+01
 3.50000000000000000e+00,-6.28778775148686046e-07,-8.79356560786821433e+01,-6.28793414697065927e-07,-8.79356560189654033e+01
 3.60000000000000009e+00,-6.28819016526328558e-07,-8.79356625544092338e+01,-6.28833615615472123e-07,-8.79356624956955386e+01
 3.70000000000000018e+00,-6.28859234730523309e-07,-8.79356690265846481e+01,-6.28873798083370123e-07,-8.79356689695729870e+01
 3.80000000000000027e+00,-6.28899435146279614e-07,-8.79356754960325304e+01,-6.28913962109791098e-07,-8.79356754405989989e+01
 3.90000000000000036e+00,-6.28939617773712564e-07,-8.79356819627529092e+01,-6.28954107703297914e-07,-8.79356819087748391e+01
 4.00000000000000000e+00,-6.28979782613126243e-07,-8.79356884267457701e+01,-6.28994234873024976e-07,-8.79356883741017867e+01
 4.10000000000000053e+00,-6.29019929664541510e-07,-8.79356948880110991e+01,-6.29034343627448860e-07,-8.79356948365810638e+01
 4.20000000000000018e+00,-6.29060058928450808e-07,-8.79357013465489246e+01,-6.29074433975806461e-07,-8.79357012962139777e+01
 4.29999999999999982e+00,-6.29100170404780340e-07,-8.79357078023592180e+01,-6.29114505926676951e-07,-8.79357077530017506e+01
 4.40000000000000036e+00,-6.29140264093928316e-07,-8.79357142554419937e+01,-6.29154559488927388e-07,-8.79357142069456614e+01
 4.50000000000000000e+00,-6.29180339996103849e-07,-8.79357207057972659e+01,-6.29194594671428750e-07,-8.79357206580469608e+01
 4.60000000000000053e+00,-6.29220398111421606e-07,-8.79357271534250060e+01,-6.29234611483056247e-07,-8.79357271063069135e+01
 4.70000000000000018e+00,-6.29260438440090379e-07,-8.79357335983252284e+01,-6.29274609932499908e-07,-8.79357335517267700e+01
 4.80000000000000071e+00,-6.29300460982413831e-07,-8.79357400404979330e+01,-6.29314590028926217e-07,-8.79357399943077951e+01
 4.90000000000000036e+00,-6.29340462527413830e-07,-8.79357464794563555e+01,-6.29354551780750024e-07,-8.79357464340512536e+01
 5.00000000000000000e+00,-6.29380445136849251e-07,-8.79357529155129782e+01,-6.29394495197146071e-07,-8.79357528709583676e+01
 5.10000000000000053e+00,-6.29420409566534051e-07,-8.79357593487823550e+01,-6.29434420286820270e-07,-8.79357593050304303e+01
 5.20000000000000018e+00,-6.29460355816585121e-07,-8.79357657792644716e+01,-6.29474327058577739e-07,-8.79357657362686780e+01
 5.30000000000000071e+00,-6.29500283887214006e-07,-8.79357722069593422e+01,-6.29514215521226985e-07,-8.79357721646743613e+01
 5.40000000000000036e+00,-6.29540193778726698e-07,-8.79357786318669525e+01,-6.29554085683864085e-07,-8.79357785902487450e+01
 5.50000000000000000e+00,-6.29580085491334002e-07,-8.79357850539873169e+01,-6.29593937554833476e-07,-8.79357850129930654e+01
 5.60000000000000053e+00,-6.29619959025058470e-07,-8.79357914733204211e+01,-6.29633771143522402e-07,-8.79357914329085872e+01
 5.70000000000000018e+00,-6.29659814380299796e-07,-8.79357978898662651e+01,-6.29673586458377899e-07,-8.79357978499965753e+01
 5.80000000000000071e+00,-6.29699651557174658e-07,-8.79358043036248631e+01,-6.29713383508417162e-07,-8.79358042642582518e+01
 5.90000000000000036e+00,-6.29739470556082857e-07,-8.79358107145962151e+01,-6.29753162302378394e-07,-8.79358106756948672e+01
 6.00000000000000000e+00,-6.29779271376951652e-07,-8.79358171227803069e+01,-6.29792922849192393e-07,-8.79358170843077005e+01
 6.10000000000000053e+00,-6.29819054020086295e-07,-8.79358235281771385e+01,-6.29832665157699643e-07,-8.79358234900979738e+01
 6.20000000000000018e+00,-6.29858818485791716e-07,-8.79358299307867242e+01,-6.29872389236555125e-07,-8.79358298930669520e+01
 6.30000000000000071e+00,-6.29898564774278509e-07,-8.79358363306090496e+01,-6.29912095094890702e-07,-8.79358362932158713e+01
 6.40000000000000036e+00,-6.29938292885662401e-07,-8.79358427276441290e+01,-6.29951782741369510e-07,-8.79358426905459964e+01
 6.50000000000000000e+00,-6.29978002820248322e-07,-8.79358491218919625e+01,-6.29991452184752833e-07,-8.79358490850585497e+01
 6.60000000000000053e+00,-6.30017694578057448e-07,-8.79358555133525215e+01,-6.30031103433900636e-07,-8.79358554767547815e+01
 6.70000000000000018e+00,-6.30057368159489051e-07,-8.79358619020258345e+01,-6.30070736497865478e-07,-8.79358618656359567e+01
 6.80000000000000071e+00,-6.30097023493734987e-07,-8.79358682879052935e+01,-6.30110351385137277e-07,-8.79358682517032975e+01
 6.90000000000000036e+00,-6.30136660452173726e-07,-8.79358746709789330e+01,-6.30149948104870552e-07,-8.79358746349580542e+01
 7.00000000000000000e+00,-6.30176279219576401e-07,-8.79358810512638911e+01,-6.30189526665751732e-07,-8.79358810154014776e+01
 7.10000000000000053e+00,-6.30215879795679372e-07,-8.79358874287601537e+01,-6.30229087076470951e-07,-8.79358873930348039e+01
 7.20000000000000018e+00,-6.30255462180974766e-07,-8.79358938034677209e+01,-6.30268629346289139e-07,-8.79358937678592838e+01
 7.30000000000000071e+00,-6.30295026375859629e-07,-8.79359001753866210e+01,-6.30308153483526066e-07,-8.79359001398761535e+01
 7.40000000000000036e+00,-6.30334572380164767e-07,-8.79359065445168113e+01,-6.30347659497261288e-07,-8.79359065090866352e+01
 7.50000000000000000e+00,-6.30374100194476220e-07,-8.79359129108583346e+01,-6.30387147396483625e-07,-8.79359128754920079e+01
 7.60000000000000053e+00,-6.30413609818529819e-07,-8.79359192744111482e+01,-6.30426617189807932e-07,-8.79359192390934794e+01
 7.70000000000000018e+00,-6.30453101253006157e-07,-8.79359256351752947e+01,-6.30466068885947002e-07,-8.79359255998922862e+01
 7.80000000000000071e+00,-6.30492574497829635e-07,-8.79359319931507457e+01,-6.30505502493995532e-07,-8.79359319578896930e+01
 7.90000000000000036e+00,-6.30532029553208306e-07,-8.79359383483375012e+01,-6.30544918022674258e-07,-8.79359383130869219e+01
 8.00000000000000000e+00,-6.30571466419444454e-07,-8.79359447007355755e+01,-6.30584315480990632e-07,-8.79359446654852235e+01
 8.09999999999999964e+00,-6.30610885096840153e-07,-8.79359510503449684e+01,-6.30623694877389256e-07,-8.79359510150858057e+01
 8.20000000000000107e+00,-6.30650285585414461e-07,-8.79359573971656658e+01,-6.30663056221074519e-07,-8.79359573618899333e+01
 8.30000000000000071e+00,-6.30689667885468815e-07,-8.79359637411976678e+01,-6.30702399520687217e-07,-8.79359637058988284e+01
 8.40000000000000036e+00,-6.30729031997305819e-07,-8.79359700824410027e+01,-6.30741724785061160e-07,-8.79359700471137273e+01
 8.50000000000000000e+00,-6.30768377920754372e-07,-8.79359764208956278e+01,-6.30781032023128207e-07,-8.79359763855358665e+01
 8.59999999999999964e+00,-6.30807705656494641e-07,-8.79359827565615859e+01,-6.30820321243635137e-07,-8.79359827211664822e+01
 8.70000000000000107e+00,-6.30847015204449969e-07,-8.79359890894388343e+01,-6.30859592455426562e-07,-8.79359890540067966e+01
 8.80000000000000071e+00,-6.30886306565016557e-07,-8.79359954195274156e+01,-6.30898845667351117e-07,-8.79359953840580459e+01
 8.90000000000000036e+00,-6.30925579738212509e-07,-8.79360017468273014e+01,-6.30938080888071833e-07,-8.79360017113214667e+01
 9.00000000000000000e+00,-6.30964834724244608e-07,-8.79360080713384917e+01,-6.30977298126728194e-07,-8.79360080357982952e+01
 9.09999999999999964e+00,-6.31004071523508736e-07,-8.79360143930610008e+01,-6.31016497391896410e-07,-8.79360143574897393e+01
 9.20000000000000107e+00,-6.31043290136117018e-07,-8.79360207119948285e+01,-6.31055678692439303e-07,-8.79360206763970496e+01
 9.30000000000000071e+00,-6.31082490562181792e-07,-8.79360270281399607e+01,-6.31094842037318376e-07,-8.79360269925214624e+01
 9.40000000000000036e+00,-6.31121672802003862e-07,-8.79360333414964117e+01,-6.31133987435309526e-07,-8.79360333058641856e+01
 9.50000000000000000e+00,-6.31160836855789902e-07,-8.79360396520641672e+01,-6.31173114895098017e-07,-8.79360396164264557e+01
 9.60000000000000142e+00,-6.31199982723651615e-07,-8.79360459598432271e+01,-6.31212224425655728e-07,-8.79360459242094947e+01
 9.70000000000000107e+00,-6.31239110405984249e-07,-8.79360522648336200e+01,-6.31251316035769672e-07,-8.79360522292145390e+01
 9.80000000000000071e+00,-6.31278219902805061e-07,-8.79360585670353174e+01,-6.31290389734230147e-07,-8.79360585314428107e+01
 9.90000000000000036e+00,-6.31317311214509192e-07,-8.79360648664483193e+01,-6.31329445529736815e-07,-8.79360648308955319e+01
 1.00000000000000000e+01,-6.31356384341019034e-07,-8.79360711630726399e+01,-6.31368483431465055e-07,-8.79360711275739391e+01
 1.01000000000000014e+01,-6.31395439282824064e-07,-8.79360774569082650e+01,-6.31407503448121731e-07,-8.79360774214792542e+01
 1.02000000000000011e+01,-6.31434482028631450e-07,-8.79360837489125231e+01,-6.31446505588227887e-07,-8.79360837126126853e+01
 1.03000000000000007e+01,-6.31473509153516939e-07,-8.79360900385378841e+01,-6.31485489860875259e-07,-8.79360900009754687e+01
 1.04000000000000004e+01,-6.31512518331353992e-07,-8.79360963254125068e+01,-6.31524456274875741e-07,-8.79360962865688265e+01
 1.05000000000000000e+01,-6.31551509562249123e-07,-8.79361026095363485e+01,-6.31563404838950279e-07,-8.79361025693939666e+01
 1.06000000000000014e+01,-6.31590482846592710e-07,-8.79361088909094377e+01,-6.31602335562012095e-07,-8.79361088494521397e+01
 1.07000000000000011e+01,-6.31629438184491265e-07,-8.79361151695317744e+01,-6.31641248452789228e-07,-8.79361151267445393e+01
 1.08000000000000007e+01,-6.31668375576145854e-07,-8.79361214454033302e+01,-6.31680143520202100e-07,-8.79361214012724020e+01
 1.09000000000000004e+01,-6.31707295021851880e-07,-8.79361277185241477e+01,-6.31719020772985314e-07,-8.79361276730369354e+01
 1.10000000000000000e+01,-6.31746196521432206e-07,-8.79361339888941842e+01,-6.31757880220066597e-07,-8.79361339420393762e+01
 1.11000000000000014e+01,-6.31785080075654562e-07,-8.79361402565134682e+01,-6.31796721870187754e-07,-8.79361402082809178e+01
 1.12000000000000011e+01,-6.31823945684341495e-07,-8.79361465213819997e+01,-6.31835545732094399e-07,-8.79361464717627968e+01
 1.13000000000000007e+01,-6.31862793347882746e-07,-8.79361527834997645e+01,-6.31874351814723895e-07,-8.79361527324862351e+01
 1.14000000000000004e+01,-6.31901623066195306e-07,-8.79361590428667625e+01,-6.31913140126734188e-07,-8.79361589904524266e+01
 1.15000000000000000e+01,-6.31940434839763041e-07,-8.79361652994830081e+01,-6.31951910677259048e-07,-8.79361652456626075e+01
 1.16000000000000014e+01,-6.31979228668691408e-07,-8.79361715533484869e+01,-6.31990662644719289e-07,-8.79361714981168490e+01
 1.17000000000000011e+01,-6.32018004553181154e-07,-8.79361778044632132e+01,-6.32029394216799196e-07,-8.79361777478138720e+01
 1.18000000000000007e+01,-6.32056762493432178e-07,-8.79361840528271728e+01,-6.32068107965920358e-07,-8.79361839947584087e+01
 1.19000000000000004e+01,-6.32095502489644592e-07,-8.79361902984403656e+01,-6.32106803899741859e-07,-8.79361902389516814e+01
