"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-6.67996072654674456e-07,-8.79354175085921241e+01,-6.67994078917481112e-07,-8.79354175945887135e+01
 1.00000000000000006e-01,-6.68037194267953503e-07,-8.79354240743539606e+01,-6.68035296962008909e-07,-8.79354241743967577e+01
 2.00000000000000011e-01,-6.68078315385583704e-07,-8.79354306401157970e+01,-6.68076494797438611e-07,-8.79354307513066402e+01
 3.00000000000000044e-01,-6.68119436007363570e-07,-8.79354372058776192e+01,-6.68117672432953746e-07,-8.79354373253196258e+01
 4.00000000000000022e-01,-6.68160556133494802e-07,-8.79354437716394557e+01,-6.68158829877339743e-07,-8.79354438964369791e+01
 5.00000000000000000e-01,-6.68201675763876390e-07,-8.79354503374012921e+01,-6.68199967139889292e-07,-8.79354504646599793e+01
 6.00000000000000089e-01,-6.68242723143843226e-07,-8.79354568926048046e+01,-6.68241084229295811e-07,-8.79354570299898768e+01
 7.00000000000000067e-01,-6.68283738113265358e-07,-8.79354634431119990e+01,-6.68282181154861098e-07,-8.79354635924279506e+01
 8.00000000000000044e-01,-6.68324752588929750e-07,-8.79354699936192077e+01,-6.68323257925387519e-07,-8.79354701519754514e+01
 9.00000000000000022e-01,-6.68365766570534119e-07,-8.79354765441264021e+01,-6.68364314549883270e-07,-8.79354767086336437e+01
 1.00000000000000000e+00,-6.68406780058179577e-07,-8.79354830946335966e+01,-6.68405351037462214e-07,-8.79354832624038067e+01
 1.10000000000000009e+00,-6.68447762764497172e-07,-8.79354896406849207e+01,-6.68446367396939528e-07,-8.79354898132871625e+01
 1.20000000000000018e+00,-6.68488687446225507e-07,-8.79354961782722313e+01,-6.68487363637538236e-07,-8.79354963612850042e+01
 1.30000000000000004e+00,-6.68529598629876823e-07,-8.79355027139461214e+01,-6.68528339768082622e-07,-8.79355029063985825e+01
 1.40000000000000013e+00,-6.68570496315887024e-07,-8.79355092477066052e+01,-6.68569295797602904e-07,-8.79355094486291478e+01
 1.50000000000000000e+00,-6.68611380504390365e-07,-8.79355157795536542e+01,-6.68610231735133218e-07,-8.79355159879779649e+01
 1.60000000000000009e+00,-6.68652251195722058e-07,-8.79355223094872827e+01,-6.68651147589612091e-07,-8.79355225244462986e+01
 1.70000000000000018e+00,-6.68693108390318009e-07,-8.79355288375074906e+01,-6.68692043369981967e-07,-8.79355290580353852e+01
 1.80000000000000004e+00,-6.68733952088413057e-07,-8.79355353636142780e+01,-6.68732919085290322e-07,-8.79355355887464896e+01
 1.90000000000000013e+00,-6.68774782290543267e-07,-8.79355418878076449e+01,-6.68773774744488390e-07,-8.79355421165808622e+01
 2.00000000000000000e+00,-6.68815598996741993e-07,-8.79355484100875771e+01,-6.68814610356431370e-07,-8.79355486415397536e+01
 2.10000000000000009e+00,-6.68856402207646308e-07,-8.79355549304541029e+01,-6.68855425930582209e-07,-8.79355551636244428e+01
 2.20000000000000018e+00,-6.68897191923389621e-07,-8.79355614489072082e+01,-6.68896221475301650e-07,-8.79355616828361377e+01
 2.30000000000000027e+00,-6.68937950806519767e-07,-8.79355679628983324e+01,-6.68936997000061640e-07,-8.79355681991761315e+01
 2.40000000000000036e+00,-6.68978683233074919e-07,-8.79355744730706164e+01,-6.68977752513432565e-07,-8.79355747126456322e+01
 2.50000000000000000e+00,-6.69019397847483808e-07,-8.79355809806946809e+01,-6.69018488024694305e-07,-8.79355812232459328e+01
 2.60000000000000009e+00,-6.69060094650291712e-07,-8.79355874857705118e+01,-6.69059203542626992e-07,-8.79355877309782414e+01
 2.70000000000000018e+00,-6.69100773641943428e-07,-8.79355939882981232e+01,-6.69099899076217223e-07,-8.79355942358438369e+01
 2.80000000000000027e+00,-6.69141434822782218e-07,-8.79356004882775011e+01,-6.69140574634656786e-07,-8.79356007378439557e+01
 2.90000000000000036e+00,-6.69182078193353463e-07,-8.79356069857086737e+01,-6.69181230226739579e-07,-8.79356072369798341e+01
 3.00000000000000000e+00,-6.69222703754100904e-07,-8.79356134805916128e+01,-6.69221865861364422e-07,-8.79356137332527226e+01
 3.10000000000000009e+00,-6.69263311505368330e-07,-8.79356199729263182e+01,-6.69262481547535066e-07,-8.79356202266638576e+01
 3.20000000000000018e+00,-6.69303901447700171e-07,-8.79356264627128041e+01,-6.69303077294259811e-07,-8.79356267172145039e+01
 3.30000000000000027e+00,-6.69344473581540168e-07,-8.79356329499510707e+01,-6.69343653110551299e-07,-8.79356332049058835e+01
 3.40000000000000036e+00,-6.69385027907332058e-07,-8.79356394346411179e+01,-6.69384209005225344e-07,-8.79356396897392472e+01
 3.50000000000000000e+00,-6.69425556434394976e-07,-8.79356459156108343e+01,-6.69424744987504651e-07,-8.79356461717158453e+01
 3.60000000000000009e+00,-6.69466065063560444e-07,-8.79356523937256185e+01,-6.69465261066112920e-07,-8.79356526508369001e+01
 3.70000000000000018e+00,-6.69506554501201741e-07,-8.79356588690890533e+01,-6.69505757249879304e-07,-8.79356591271036478e+01
 3.80000000000000027e+00,-6.69547024747997763e-07,-8.79356653417011387e+01,-6.69546233548039850e-07,-8.79356656005173392e+01
 3.90000000000000036e+00,-6.69587475804325442e-07,-8.79356718115618747e+01,-6.69586689969633352e-07,-8.79356720710792246e+01
 4.00000000000000000e+00,-6.69627907670762770e-07,-8.79356782786712614e+01,-6.69627126523200233e-07,-8.79356785387905120e+01
 4.10000000000000053e+00,-6.69668320347585774e-07,-8.79356847430292987e+01,-6.69667543217989562e-07,-8.79356850036524378e+01
 4.20000000000000018e+00,-6.69708713835573302e-07,-8.79356912046360009e+01,-6.69707940062852622e-07,-8.79356914656662667e+01
 4.29999999999999982e+00,-6.69749088135001275e-07,-8.79356976634913536e+01,-6.69748317066845678e-07,-8.79356979248332067e+01
 4.40000000000000036e+00,-6.69789443246547424e-07,-8.79357041195953570e+01,-6.69788674238828799e-07,-8.79357043811545083e+01
 4.50000000000000000e+00,-6.69829779170286182e-07,-8.79357105729480111e+01,-6.69829011587666505e-07,-8.79357108346313936e+01
 4.60000000000000053e+00,-6.69870095267932168e-07,-8.79357170234565046e+01,-6.69869329122327708e-07,-8.79357172852650848e+01
 4.70000000000000018e+00,-6.69910388975296313e-07,-8.79357234707484992e+01,-6.69909626851886884e-07,-8.79357237330568324e+01
 4.80000000000000071e+00,-6.69950663120779391e-07,-8.79357299152345746e+01,-6.69949904785221786e-07,-8.79357301780078586e+01
