,param_id,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,MAE,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,drug_conc_Hill,peak_current,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance
,param_id,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,Hill_coef,IC50,Vhalf,Kmax,Ku,N,EC50,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,RMSE,MAE,conc_16,conc_17,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_18,conc_19,conc_20,conc_21,conc_22,conc_22,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29,conc_20,conc_21,conc_22,conc_23,conc_24,conc_25,conc_26,conc_27,conc_28,conc_29
0,8294.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,1.0,0.9819226091575652,0.9449620406659558,0.844300278138103,0.6314421359051535,0.3563532184713697,0.1700385214527313,0.0884121448586752,0.0477351266019575,0.0212829289458788,0.0063042021720557,0.0,,,,,0.9246596882493332,0.0084145807821571,-168.28250000000003,435.1869486529291,1.7900000000000005e-05,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,278.20000000000005,279.70000000000005,282.5,287.40000000000003,296.3,311.8,337.8,378.3,435.4,505.80000000000007,582.3000000000001,658.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.90000000000003,282.5,286.90000000000003,294.40000000000003,306.6,325.70000000000005,354.1,393.1,442.4,499.6,561.3000000000001,624.5,687.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,14.473567862371285,-1.4583333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8295.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,1.0,0.9835543283501412,0.9501279319692664,0.8596934745946176,0.6716260255798902,0.436244078665398,0.2721297928115603,0.1742814056260692,0.0975956138949864,0.0404643644644714,0.0111938118524823,0.0,,,,,0.74291888505539,0.0295524176759809,-168.28250000000003,435.1869486529291,4.617607212716914e-05,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,278.20000000000005,279.70000000000005,282.40000000000003,287.3,296.1,311.5,337.40000000000003,378.0,435.6,507.4,585.9000000000001,664.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.70000000000005,284.6,289.1,295.90000000000003,305.90000000000003,320.40000000000003,340.5,367.2000000000001,400.9,441.1,486.5,535.3000000000001,585.7,636.5,686.7,1000.0,1000.0,1000.0,1000.0,1000.0,52.06261454569232,24.54166666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8296.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,1.0,0.9874287564033994,0.962208502646058,0.8949824678047246,0.7568695976410664,0.57841473866047,0.4198985704994006,0.2717798072743534,0.1346305405445435,0.0480022367836822,0.0120960806718192,0.0,,,,,0.6772271177898335,0.0679329336030309,-168.28250000000003,435.1869486529291,0.0001191189741393,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,278.20000000000005,279.70000000000005,282.40000000000003,287.3,296.1,311.40000000000003,337.40000000000003,378.5,437.4,512.0,595.3000000000001,681.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,280.6,282.70000000000005,285.90000000000003,290.5,297.1,306.6,319.8,337.70000000000005,361.0,390.1,424.8,464.30000000000007,507.4,552.6,598.8000000000001,645.1,690.7,1000.0,1000.0,1000.0,90.7199904467955,52.96666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8297.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,1.0,0.9723118870114604,0.9245975506985948,0.8242590047565509,0.672658507143227,0.4878140435921381,0.2837543578728632,0.118788821170705,0.0368543813782011,0.008671907680455,0.0,,,,,,0.7673684676129239,0.06273918889527,-168.28250000000003,435.1869486529291,0.0003072875051156,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,282.1,286.1,293.0,304.6,323.5,353.40000000000003,397.9,459.0,535.5,622.5,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.20000000000005,283.70000000000005,287.3,292.70000000000005,300.5,311.70000000000005,327.1,347.8,374.3,406.8,444.8,487.2000000000001,532.6,579.4000000000001,626.6,673.5,1000.0,1000.0,1000.0,1000.0,96.09296020000632,64.44999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8298.0,0.0,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,,1.0,0.9694333160333666,0.9190311259015054,0.8118272399456334,0.6373083375945297,0.4179210218742297,0.2100685547721836,0.0771223452344738,0.0223097318516557,0.0051467564512011,0.0,,,,,,0.8316002857880428,0.0383891151065997,-168.28250000000003,435.1869486529291,0.0007927,1.0,1.0,0.0003162277660168,0.0005455594781168,0.000941204967268,0.0016237767391887,0.0028013567611988,0.0048329302385717,0.0083378222347178,0.0143844988828766,0.0248162892283682,0.0428133239871938,0.0738619982207935,0.1274274985703132,0.2198392648862286,0.3792690190732246,0.6543189129712955,1.128837891684687,1.947483039908753,3.3598182862837778,5.796393953384955,10.0,282.3,286.6,293.8,306.0,326.40000000000003,359.20000000000005,409.9,482.4,572.6,660.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,281.1,283.70000000000005,287.8,294.0,303.20000000000005,316.6,335.5,360.9,393.3,432.5,477.30000000000007,526.0,576.6,627.8000000000001,678.6,1000.0,1000.0,1000.0,1000.0,1000.0,103.471827083511,69.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8299.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,1.0,0.9803650198945122,0.9410708504974262,0.8374512878868702,0.6261583819286173,0.3515980127467074,0.1486424147254489,0.0560876097237578,0.0198133923618393,0.005942445127324,0.0014031731258561,0.0,,,,,0.9774420611797012,0.0060235715296916,-168.28250000000003,435.1869486529291,0.01,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,279.40000000000003,281.90000000000003,286.40000000000003,294.70000000000005,309.90000000000003,337.0,382.6,449.1,527.8000000000001,606.4000000000001,678.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.40000000000003,281.8,286.1,293.5,305.90000000000003,326.1,356.5,398.9,452.5,514.3000000000001,580.2,647.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,49.7195315563393,32.609090909090924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8300.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,1.0,0.9802039549518028,0.9401903316658768,0.8336056528737876,0.6159013015098767,0.3382388522052721,0.138199157252263,0.0498084890058966,0.0173211367235963,0.0051969173789286,0.0012304557137326,0.0,,,,,0.9937905389692048,0.0052467493245363,-168.28250000000003,435.1869486529291,0.0140221775674004,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,279.6,282.20000000000005,287.0,295.8,311.70000000000005,339.90000000000003,386.1,452.0,529.3000000000001,606.8000000000001,678.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.40000000000003,281.8,286.1,293.70000000000005,306.70000000000005,327.6,359.40000000000003,403.6,459.1,522.7,590.0,657.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,45.84901109273591,30.82727272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8301.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,1.0,0.9801840116245212,0.9400218014607192,0.8324897891386842,0.6120358335854049,0.3330305850077376,0.1348678431166746,0.0462322272521886,0.0157206434430603,0.0047235353793896,0.0011238581635212,0.0,,,,,1.00139070334557,0.0049426938904049,-168.28250000000003,435.1869486529291,0.0196621463731709,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,279.70000000000005,282.5,287.5,296.70000000000005,313.20000000000005,342.0,388.5,453.7000000000001,530.1,607.1,678.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.40000000000003,281.8,286.1,293.8,306.90000000000003,328.20000000000005,360.5,405.4,461.8,526.1,594.0,662.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,44.49198089135125,30.52727272727273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8302.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,1.0,0.9801766070384268,0.9400212925505892,0.8323545223543289,0.6115562480186691,0.3323940251540427,0.1346913341490976,0.0454067085575201,0.0150407490704118,0.0045219859229913,0.0010795454930867,0.0,,,,,1.002540589583792,0.0049010068747009,-168.28250000000003,435.1869486529291,0.0275706107800822,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,279.90000000000003,282.70000000000005,288.0,297.40000000000003,314.40000000000003,343.6,390.1,454.8,530.6,607.2,678.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.3,281.8,286.1,293.8,306.90000000000003,328.20000000000005,360.7000000000001,405.6,462.1,526.6,594.6,663.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,44.59351766996879,31.07272727272728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8303.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,1.0,0.9801751761380492,0.939996917213811,0.8323517475537209,0.6115007427089806,0.3323458409324922,0.1346760561634052,0.0453987434581039,0.0149165269296739,0.0044837068901234,0.0010710957149409,0.0,,,,,1.0025954266548407,0.0048985689863081,-168.28250000000003,435.1869486529291,0.0386599999999999,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,280.0,282.90000000000003,288.3,298.0,315.3,344.70000000000005,391.1,455.4,530.8000000000001,607.3000000000001,678.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.3,281.8,286.1,293.8,306.90000000000003,328.20000000000005,360.7000000000001,405.7000000000001,462.2000000000001,526.6,594.6,663.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,44.791770753931225,31.518181818181823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8304.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,1.0,0.9801834892050028,0.9399998704693014,0.8323452685019743,0.6114765446847513,0.3323277830452827,0.134674635547199,0.0454612113381749,0.0150425972049844,0.0045168692750077,0.001077574716234,0.0,,,,,1.0025028950340114,0.0049007810966568,-168.28250000000003,435.1869486529291,0.09967,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,280.20000000000005,283.3,289.0,299.1,316.8,346.5,392.6,456.2000000000001,531.1,607.4000000000001,678.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.40000000000003,281.8,286.1,293.8,306.90000000000003,328.3,360.7000000000001,405.7000000000001,462.2000000000001,526.6,594.6,663.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,45.128090425527056,32.263636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8305.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,1.0,0.9801715575905184,0.9399940418694188,0.8323144060916632,0.6114697472969517,0.3323260813183679,0.1346740644007626,0.0454719366971408,0.0150800282760462,0.0045250376910021,0.0010794222631323,0.0,,,,,1.002432197818803,0.004902420251587,-168.28250000000003,435.1869486529291,0.1292205265306377,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,280.20000000000005,283.40000000000003,289.1,299.3,317.0,346.70000000000005,392.8,456.3,531.2,607.4000000000001,678.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.40000000000003,281.8,286.1,293.8,306.90000000000003,328.3,360.7000000000001,405.7000000000001,462.2000000000001,526.6,594.6,663.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,45.179510641641336,32.37272727272728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8306.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,1.0,0.9801728556413418,0.9399888430935732,0.8323266150267017,0.6114750118081022,0.3323297554827428,0.1346756826932109,0.0454769926753691,0.0151092286305888,0.0045329566029231,0.0010810222929887,0.0,,,,,1.002426537693048,0.0049027166230468,-168.28250000000003,435.1869486529291,0.1675323013630505,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,280.3,283.40000000000003,289.20000000000005,299.40000000000003,317.20000000000005,346.90000000000003,392.9,456.4,531.2,607.4000000000001,678.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.40000000000003,281.8,286.1,293.8,306.90000000000003,328.3,360.7000000000001,405.7000000000001,462.1,526.6,594.6,663.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,45.22349550238844,32.46363636363638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8307.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,1.0,0.9801852889998584,0.9403545582600092,0.832317432094855,0.611473384971404,0.3323229378418023,0.1346664581279674,0.0454807140377519,0.0151341360484105,0.0045394497645436,0.0010818607860214,0.0,,,,,1.0027294810172274,0.0048954269790371,-168.28250000000003,435.1869486529291,0.2172028914720866,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,280.3,283.5,289.20000000000005,299.5,317.40000000000003,347.1,393.0,456.4,531.2,607.4000000000001,678.8000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.3,281.8,286.1,293.8,306.90000000000003,328.20000000000005,360.7000000000001,405.7000000000001,462.2000000000001,526.6,594.6,663.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,45.23324400964809,32.53636363636364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8308.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,1.0,0.9793683492361216,0.9399905038688912,0.8323195083633282,0.611450450533219,0.332323871414532,0.13466966695078,0.0454864957491291,0.0151550061860034,0.0045451545245089,0.0010834735090289,0.0,,,,,1.002065829080179,0.0049113171197758,-168.28250000000003,435.1869486529291,0.2816,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,280.3,283.5,289.3,299.6,317.5,347.20000000000005,393.1,456.5,531.2,607.4000000000001,678.7,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.40000000000003,281.8,286.1,293.8,306.90000000000003,328.3,360.7000000000001,405.7000000000001,462.1,526.5,594.5,662.9000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,45.2837618899876,32.59090909090909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8309.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,1.0,0.9851272029316396,0.9575185817592298,0.887705335066511,0.7431513899248825,0.5234888538931832,0.2920912604850029,0.1273365265181493,0.0446151621628578,0.0131252563845156,0.0030732576221808,0.0,,,,,0.8678839481708813,0.0200394650532698,-168.28250000000003,435.1869486529291,0.0020449034846484,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,278.5,280.3,283.5,289.40000000000003,300.20000000000005,319.70000000000005,354.6,413.7000000000001,499.7000000000001,593.2,674.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,278.90000000000003,280.6,283.40000000000003,288.1,295.70000000000005,307.8,326.1,352.6,388.4,433.5,485.9,543.1,602.2,661.4000000000001,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,84.27945937609756,51.47272727272729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,8310.0,0.0,9.999999999999996e-05,0.0003162277660168,0.0009999999999999,0.0031622776601683,0.0099999999999999,0.0316227766016837,0.1,0.3162277660168379,1.0,3.1622776601683795,10.0,,,,,1.0,0.9815530486502282,0.9456607951446698,0.8525892401367167,0.6624627317917958,0.4031357309180595,0.1886457753979525,0.075205371985805,0.0268311301174737,0.0080523972550031,0.001891837342737,0.0,,,,,0.9302581921236556,0.0093255975648578,-168.28250000000003,435.1869486529291,0.0052751737877221,1.0,1.0,0.0001,0.0001832980710832,0.0003359818286283,0.000615848211066,0.0011288378916846,0.0020691380811147,0.0037926901907322,0.0069519279617756,0.0127427498570313,0.0233572146909012,0.0428133239871939,0.078475997035146,0.1438449888287662,0.2636650898730358,0.4832930238571752,0.8858667904100823,1.623776739188721,2.97635144163132,5.455594781168514,10.0,279.0,281.1,285.1,292.40000000000003,305.70000000000005,330.0,372.5,439.0,521.9,604.1,678.1,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,279.40000000000003,281.70000000000005,285.5,292.1,302.90000000000003,320.20000000000005,346.40000000000003,383.0,430.4,486.4,547.8000000000001,611.3000000000001,674.6,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,62.61388896170792,39.37272727272726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
