"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-7.16020561628492358e-07,-8.79361961771613068e+01,-7.16025672370017195e-07,-8.79361970451809327e+01
 1.00000000000000006e-01,-7.16064678289100494e-07,-8.79362025658693938e+01,-7.16069874620670802e-07,-8.79362034464142539e+01
 2.00000000000000011e-01,-7.16108794805002263e-07,-8.79362089545774808e+01,-7.16114056713264601e-07,-8.79362098448461182e+01
 3.00000000000000044e-01,-7.16152911176197771e-07,-8.79362153432855678e+01,-7.16158218657286102e-07,-8.79362162404777479e+01
 4.00000000000000022e-01,-7.16197027402687122e-07,-8.79362217319936548e+01,-7.16202360462227579e-07,-8.79362226333103649e+01
 5.00000000000000000e-01,-7.16241143484575033e-07,-8.79362281207017418e+01,-7.16246482137585859e-07,-8.79362290233452342e+01
 6.00000000000000089e-01,-7.16285194349924981e-07,-8.79362345002832342e+01,-7.16290583692861795e-07,-8.79362354105835635e+01
 7.00000000000000067e-01,-7.16329202540605941e-07,-8.79362408738996493e+01,-7.16334665137561212e-07,-8.79362417950265893e+01
 8.00000000000000044e-01,-7.16373210587595384e-07,-8.79362472475160644e+01,-7.16378726481089989e-07,-8.79362481766755337e+01
 9.00000000000000022e-01,-7.16417218490474877e-07,-8.79362536211324795e+01,-7.16422767732753417e-07,-8.79362545555316331e+01
 1.00000000000000000e+00,-7.16461226249558457e-07,-8.79362599947488945e+01,-7.16466788902384808e-07,-8.79362609315961237e+01
 1.10000000000000009e+00,-7.16505214485640839e-07,-8.79362663656491463e+01,-7.16510789999089236e-07,-8.79362673048702135e+01
 1.20000000000000018e+00,-7.16549121434229993e-07,-8.79362727251764085e+01,-7.16554771032604723e-07,-8.79362736753551530e+01
 1.30000000000000004e+00,-7.16593014985730689e-07,-8.79362790828459850e+01,-7.16598732012359273e-07,-8.79362800430521645e+01
 1.40000000000000013e+00,-7.16636895139975850e-07,-8.79362854386578618e+01,-7.16642672947681262e-07,-8.79362864079624558e+01
 1.50000000000000000e+00,-7.16680761897216410e-07,-8.79362917926120389e+01,-7.16686593848216911e-07,-8.79362927700872774e+01
 1.60000000000000009e+00,-7.16724615257598059e-07,-8.79362981447085303e+01,-7.16730494723198879e-07,-8.79362991294278373e+01
 1.70000000000000018e+00,-7.16768455221058433e-07,-8.79363044949473078e+01,-7.16774375582492137e-07,-8.79363054859853719e+01
 1.80000000000000004e+00,-7.16812281788161656e-07,-8.79363108433283998e+01,-7.16818236435128808e-07,-8.79363118397610890e+01
 1.90000000000000013e+00,-7.16856094958740123e-07,-8.79363171898517919e+01,-7.16862077290773538e-07,-8.79363181907562250e+01
 2.00000000000000000e+00,-7.16899894733044660e-07,-8.79363235345174843e+01,-7.16905898158991024e-07,-8.79363245389720021e+01
 2.10000000000000009e+00,-7.16943681111116454e-07,-8.79363298773254769e+01,-7.16949699049140660e-07,-8.79363308844096423e+01
 2.20000000000000018e+00,-7.16987454093310730e-07,-8.79363362182757839e+01,-7.16993479970796145e-07,-8.79363372270703678e+01
 2.30000000000000027e+00,-7.17031213679564278e-07,-8.79363425573683770e+01,-7.17037240933221475e-07,-8.79363435669553866e+01
 2.40000000000000036e+00,-7.17074959870127397e-07,-8.79363488946032845e+01,-7.17080981945999348e-07,-8.79363499040659349e+01
 2.50000000000000000e+00,-7.17118678345574594e-07,-8.79363552279768044e+01,-7.17124703018612085e-07,-8.79363562384032207e+01
 2.60000000000000009e+00,-7.17162363422091916e-07,-8.79363615566935977e+01,-7.17168404160546350e-07,-8.79363625699684661e+01
 2.70000000000000018e+00,-7.17206030722834994e-07,-8.79363678829396775e+01,-7.17212085381293781e-07,-8.79363688987628933e+01
 2.80000000000000027e+00,-7.17249680247681855e-07,-8.79363742067150582e+01,-7.17255746690245646e-07,-8.79363752247877244e+01
 2.90000000000000036e+00,-7.17293311997243314e-07,-8.79363805280197539e+01,-7.17299388097006767e-07,-8.79363815480441673e+01
 3.00000000000000000e+00,-7.17336925971397401e-07,-8.79363868468537362e+01,-7.17343009610768406e-07,-8.79363878685334299e+01
 3.10000000000000009e+00,-7.17380522170649686e-07,-8.79363931632170335e+01,-7.17386611241248994e-07,-8.79363941862567486e+01
 3.20000000000000018e+00,-7.17424100594668981e-07,-8.79363994771096174e+01,-7.17430192997857693e-07,-8.79364005012153314e+01
 3.30000000000000027e+00,-7.17467661244170181e-07,-8.79364057885315162e+01,-7.17473754890217642e-07,-8.79364068134104002e+01
 3.40000000000000036e+00,-7.17511204119030679e-07,-8.79364120974827159e+01,-7.17517296927537996e-07,-8.79364131228431489e+01
 3.50000000000000000e+00,-7.17554729219651543e-07,-8.79364184039632022e+01,-7.17560819119345547e-07,-8.79364194295147996e+01
 3.60000000000000009e+00,-7.17598236546014882e-07,-8.79364247079730035e+01,-7.17604321475277411e-07,-8.79364257334265744e+01
 3.70000000000000018e+00,-7.17641726098521446e-07,-8.79364310095121056e+01,-7.17647804004660162e-07,-8.79364320345796813e+01
 3.80000000000000027e+00,-7.17685197877152920e-07,-8.79364373085805084e+01,-7.17691266716930172e-07,-8.79364383329753281e+01
 3.90000000000000036e+00,-7.17728644797218582e-07,-8.79364436041896198e+01,-7.17734709621632759e-07,-8.79364446286147228e+01
 4.00000000000000000e+00,-7.17772069879808929e-07,-8.79364498967609620e+01,-7.17778132728212978e-07,-8.79364509214990733e+01
 4.10000000000000053e+00,-7.17815475810311159e-07,-8.79364561866691758e+01,-7.17821536046120644e-07,-8.79364572116296159e+01
 4.20000000000000018e+00,-7.17858862588930254e-07,-8.79364624739143039e+01,-7.17864919584914208e-07,-8.79364634990075302e+01
 4.29999999999999982e+00,-7.17902230215765847e-07,-8.79364687584963178e+01,-7.17908283353947665e-07,-8.79364697836340241e+01
 4.40000000000000036e+00,-7.17945578691336321e-07,-8.79364750404152318e+01,-7.17951627362893498e-07,-8.79364760655103339e+01
 4.50000000000000000e+00,-7.17988908015637017e-07,-8.79364813196710315e+01,-7.17994951620905378e-07,-8.79364823446376391e+01
 4.60000000000000053e+00,-7.18032218188871966e-07,-8.79364875962637313e+01,-7.18038256137768866e-07,-8.79364886210171619e+01
 4.70000000000000018e+00,-7.18075509211350016e-07,-8.79364938701933312e+01,-7.18081540922646953e-07,-8.79364948946500959e+01
 4.80000000000000071e+00,-7.18118781083066085e-07,-8.79365001414598169e+01,-7.18124805985334198e-07,-8.79365011655376634e+01
 4.90000000000000036e+00,-7.18162033804537711e-07,-8.79365064100632168e+01,-7.18168051335002380e-07,-8.79365074336810437e+01
 5.00000000000000000e+00,-7.18205267375655307e-07,-8.79365126760034883e+01,-7.18211276981350449e-07,-8.79365136990814733e+01
 5.10000000000000053e+00,-7.18248481796831592e-07,-8.79365189392806741e+01,-7.18254482933663687e-07,-8.79365199617401316e+01
 5.20000000000000018e+00,-7.18291677068165774e-07,-8.79365251998947457e+01,-7.18297669201545330e-07,-8.79365262216582408e+01
 5.30000000000000071e+00,-7.18334850567463547e-07,-8.79365314574828147e+01,-7.18340835794498664e-07,-8.79365324788369804e+01
 5.40000000000000036e+00,-7.18378004447847512e-07,-8.79365377123428118e+01,-7.18383982721927025e-07,-8.79365387332775725e+01
 5.50000000000000000e+00,-7.18421138808248787e-07,-8.79365439644883793e+01,-7.18427109993133164e-07,-8.79365449849811966e+01
 5.60000000000000053e+00,-7.18464253648664831e-07,-8.79365502139195172e+01,-7.18470217617738634e-07,-8.79365512339490749e+01
 5.70000000000000018e+00,-7.18507348969301685e-07,-8.79365564606362113e+01,-7.18513305605368801e-07,-8.79365574801824010e+01
 5.80000000000000071e+00,-7.18550424770679639e-07,-8.79365627046384901e+01,-7.18556373965444999e-07,-8.79365637236823829e+01
 5.90000000000000036e+00,-7.18593481052690590e-07,-8.79365689459263251e+01,-7.18599422707078445e-07,-8.79365699644502001e+01
 6.00000000000000000e+00,-7.18636517815749691e-07,-8.79365751844997305e+01,-7.18642451840222305e-07,-8.79365762024870605e+01
 6.10000000000000053e+00,-7.18679535059644653e-07,-8.79365814203586922e+01,-7.18685461373997006e-07,-8.79365824377941578e+01
 6.20000000000000018e+00,-7.18722532785103820e-07,-8.79365876535032385e+01,-7.18728451318050572e-07,-8.79365886703727000e+01
 6.30000000000000071e+00,-7.18765510992123909e-07,-8.79365938839333410e+01,-7.18771421681721540e-07,-8.79365949002238665e+01
 6.40000000000000036e+00,-7.18808469680805717e-07,-8.79366001116490139e+01,-7.18814372474562219e-07,-8.79366011273488652e+01
 6.50000000000000000e+00,-7.18851408851564078e-07,-8.79366063366502573e+01,-7.18857303706233973e-07,-8.79366073517489042e+01
 6.60000000000000053e+00,-7.18894328538507738e-07,-8.79366125589443755e+01,-7.18900215385774854e-07,-8.79366135734251486e+01
 6.70000000000000018e+00,-7.18937228840856867e-07,-8.79366187785525995e+01,-7.18943107522959834e-07,-8.79366197923788064e+01
 6.80000000000000071e+00,-7.18980109636204298e-07,-8.79366249954486392e+01,-7.18985980127254085e-07,-8.79366260086110714e+01
 6.90000000000000036e+00,-7.19022970924858668e-07,-8.79366312096325089e+01,-7.19028833208023141e-07,-8.79366322221231513e+01
 7.00000000000000000e+00,-7.19065812706814472e-07,-8.79366374211041943e+01,-7.19071666774845783e-07,-8.79366384329162116e+01
 7.10000000000000053e+00,-7.19108634982589036e-07,-8.79366436298636955e+01,-7.19114480837200837e-07,-8.79366446409914602e+01
 7.20000000000000018e+00,-7.19151437752176747e-07,-8.79366498359110267e+01,-7.19157275404257542e-07,-8.79366508463500764e+01
 7.30000000000000071e+00,-7.19194221015990111e-07,-8.79366560392461878e+01,-7.19200050485817445e-07,-8.79366570489932684e+01
 7.40000000000000036e+00,-7.19236984774023622e-07,-8.79366622398691646e+01,-7.19242806091268106e-07,-8.79366632489222155e+01
 7.50000000000000000e+00,-7.19279729026480039e-07,-8.79366684377799572e+01,-7.19285542230105823e-07,-8.79366694461380973e+01
 7.60000000000000053e+00,-7.19322453773667257e-07,-8.79366746329785798e+01,-7.19328258911622125e-07,-8.79366756406421217e+01
 7.70000000000000018e+00,-7.19365159015893069e-07,-8.79366808254650323e+01,-7.19370956145531949e-07,-8.79366818324354682e+01
 7.80000000000000071e+00,-7.19407844753150908e-07,-8.79366870152393005e+01,-7.19413633941240115e-07,-8.79366880215193163e+01
 7.90000000000000036e+00,-7.19450510985748354e-07,-8.79366932023013987e+01,-7.19456292308051914e-07,-8.79366942078948739e+01
 8.00000000000000000e+00,-7.19493157713783663e-07,-8.79366993866513127e+01,-7.19498931255694885e-07,-8.79367003915633063e+01
 8.09999999999999964e+00,-7.19535784937563672e-07,-8.79367055682890424e+01,-7.19541550793378394e-07,-8.79367065725258072e+01
 8.20000000000000107e+00,-7.19578392657186638e-07,-8.79367117472146020e+01,-7.19584150930734369e-07,-8.79367127507835562e+01
 8.30000000000000071e+00,-7.19620980873168615e-07,-8.79367179234279916e+01,-7.19626731677190393e-07,-8.79367189263377469e+01
 8.40000000000000036e+00,-7.19663549585189000e-07,-8.79367240969291970e+01,-7.19669293042177755e-07,-8.79367250991895588e+01
 8.50000000000000000e+00,-7.19706098793972961e-07,-8.79367302677182323e+01,-7.19711835035341831e-07,-8.79367312693401857e+01
 8.59999999999999964e+00,-7.19748628499304186e-07,-8.79367364357950834e+01,-7.19754357665914009e-07,-8.79367374367907928e+01
 8.70000000000000107e+00,-7.19791138701698413e-07,-8.79367426011597644e+01,-7.19796860943443844e-07,-8.79367436015425596e+01
 8.80000000000000071e+00,-7.19833629401148441e-07,-8.79367487638122611e+01,-7.19839344877589629e-07,-8.79367497635966942e+01
 8.90000000000000036e+00,-7.19876100597856288e-07,-8.79367549237525736e+01,-7.19881809477700810e-07,-8.79367559229543616e+01
 9.00000000000000000e+00,-7.19918552292337056e-07,-8.79367610809807303e+01,-7.19924254753026243e-07,-8.79367620796167273e+01
 9.09999999999999964e+00,-7.19960984484374221e-07,-8.79367672354966885e+01,-7.19966680713342172e-07,-8.79367682335849992e+01
