"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V"
 0.00000000000000000e+00,-1.27295041592613760e-09,-8.80178051615289974e+01, 6.22984016939809402e-03,-1.95144918178458333e+01
 1.00000000000000006e-01,-1.27313960821092531e-09,-8.80178093753021500e+01, 6.22981302632698731e-03,-1.95135200268338060e+01
 2.00000000000000011e-01,-1.27332879787728623e-09,-8.80178135890753168e+01, 6.22978576468299558e-03,-1.95125396119425076e+01
 3.00000000000000044e-01,-1.27351798492245449e-09,-8.80178178028484695e+01, 6.22975838436567314e-03,-1.95115505663065427e+01
 4.00000000000000022e-01,-1.27370716934850422e-09,-8.80178220166216363e+01, 6.22973088527666551e-03,-1.95105528830125365e+01
 5.00000000000000000e-01,-1.27389627161416898e-09,-8.80178262281160926e+01, 6.22970326720220444e-03,-1.95095465560895676e+01
 6.00000000000000089e-01,-1.27408512567538427e-09,-8.80178304325740584e+01, 6.22967553003359303e-03,-1.95085315786464122e+01
 7.00000000000000067e-01,-1.27427397716117831e-09,-8.80178346370320241e+01, 6.22964767366822065e-03,-1.95075079437053098e+01
 8.00000000000000044e-01,-1.27446282607362587e-09,-8.80178388414899899e+01, 6.22961969797426480e-03,-1.95064756444982699e+01
 9.00000000000000022e-01,-1.27465167241203564e-09,-8.80178430459479557e+01, 6.22959160281567198e-03,-1.95054346742545448e+01
 1.00000000000000000e+00,-1.27484036498057220e-09,-8.80178472463466761e+01, 6.22956338805179949e-03,-1.95043850262020371e+01
 1.10000000000000009e+00,-1.27502886106107459e-09,-8.80178514415385251e+01, 6.22953505358268822e-03,-1.95033266937346568e+01
 1.20000000000000018e+00,-1.27521730613280333e-09,-8.80178556354288446e+01, 6.22950659926015983e-03,-1.95022596700918136e+01
 1.30000000000000004e+00,-1.27540570020387471e-09,-8.80178598280176203e+01, 6.22947802493291694e-03,-1.95011839485250782e+01
 1.40000000000000013e+00,-1.27559404328309199e-09,-8.80178640193048523e+01, 6.22944933045429042e-03,-1.95000995223291440e+01
 1.50000000000000000e+00,-1.27578233537648864e-09,-8.80178682092905262e+01, 6.22942051567374963e-03,-1.94990063848136437e+01
 1.60000000000000009e+00,-1.27597057649355035e-09,-8.80178723979746707e+01, 6.22939158043670817e-03,-1.94979045293051776e+01
 1.70000000000000018e+00,-1.27615876664306777e-09,-8.80178765853572713e+01, 6.22936252468805473e-03,-1.94967939485268111e+01
 1.80000000000000004e+00,-1.27634690583175141e-09,-8.80178807714383282e+01, 6.22933334826436189e-03,-1.94956746358461288e+01
 1.90000000000000013e+00,-1.27653499406769151e-09,-8.80178849562178272e+01, 6.22930405101177788e-03,-1.94945465845684787e+01
 2.00000000000000000e+00,-1.27672303136035680e-09,-8.80178891396957965e+01, 6.22927463279249020e-03,-1.94934097878991750e+01
 2.10000000000000009e+00,-1.27691101771713586e-09,-8.80178933218722221e+01, 6.22924509346921024e-03,-1.94922642390374108e+01
 2.20000000000000018e+00,-1.27709892747964980e-09,-8.80178975021317740e+01, 6.22921543290536756e-03,-1.94911099311760303e+01
 2.30000000000000027e+00,-1.27728668894093004e-09,-8.80179016787548960e+01, 6.22918565096551233e-03,-1.94899468572015451e+01
 2.40000000000000036e+00,-1.27747438155877245e-09,-8.80179058536463401e+01, 6.22915574751504910e-03,-1.94887750103112047e+01
 2.50000000000000000e+00,-1.27766200534369732e-09,-8.80179100268061347e+01, 6.22912572242069300e-03,-1.94875943836314356e+01
 2.60000000000000009e+00,-1.27784956030690799e-09,-8.80179141982342799e+01, 6.22909557555065101e-03,-1.94864049702304847e+01
 2.70000000000000018e+00,-1.27803704645683508e-09,-8.80179183679307613e+01, 6.22906530677478070e-03,-1.94852067631537942e+01
 2.80000000000000027e+00,-1.27822446380259433e-09,-8.80179225358955790e+01, 6.22903491596477239e-03,-1.94839997554227331e+01
 2.90000000000000036e+00,-1.27841181235605930e-09,-8.80179267021287473e+01, 6.22900440291889335e-03,-1.94827839403555316e+01
 3.00000000000000000e+00,-1.27859909212563992e-09,-8.80179308666302518e+01, 6.22897376752159452e-03,-1.94815593108851814e+01
 3.10000000000000009e+00,-1.27878630312112114e-09,-8.80179350294001068e+01, 6.22894300963830819e-03,-1.94803258600082927e+01
 3.20000000000000018e+00,-1.27897344535366430e-09,-8.80179391904382982e+01, 6.22891212912639325e-03,-1.94790835807378109e+01
 3.30000000000000027e+00,-1.27916051883165743e-09,-8.80179433497448400e+01, 6.22888112584225537e-03,-1.94778324660721829e+01
 3.40000000000000036e+00,-1.27934752356417407e-09,-8.80179475073197182e+01, 6.22884999964128279e-03,-1.94765725089951864e+01
 3.50000000000000000e+00,-1.27953441782225934e-09,-8.80179516622908267e+01, 6.22881875034998495e-03,-1.94753037029471479e+01
 3.60000000000000009e+00,-1.27972123560874002e-09,-8.80179558153683672e+01, 6.22878737783015644e-03,-1.94740260407351400e+01
 3.70000000000000018e+00,-1.27990797816713493e-09,-8.80179599665781893e+01, 6.22875588193208887e-03,-1.94727395153255394e+01
 3.80000000000000027e+00,-1.28009464550942309e-09,-8.80179641159202646e+01, 6.22872426250258102e-03,-1.94714441197068346e+01
 3.90000000000000036e+00,-1.28028123764411950e-09,-8.80179682633946214e+01, 6.22869251938692851e-03,-1.94701398468542664e+01
 4.00000000000000000e+00,-1.28046775458180566e-09,-8.80179724090012314e+01, 6.22866065242891429e-03,-1.94688266897291413e+01
 4.10000000000000053e+00,-1.28065419633305480e-09,-8.80179765527401230e+01, 6.22862866147075658e-03,-1.94675046412781114e+01
 4.20000000000000018e+00,-1.28084056290635854e-09,-8.80179806946112819e+01, 6.22859654635307420e-03,-1.94661736944324879e+01
 4.29999999999999982e+00,-1.28102685431227544e-09,-8.80179848346147082e+01, 6.22856430691485531e-03,-1.94648338421075451e+01
 4.40000000000000036e+00,-1.28121307056066404e-09,-8.80179889727504161e+01, 6.22853194299342189e-03,-1.94634850772017955e+01
 4.50000000000000000e+00,-1.28139921166137586e-09,-8.80179931090183771e+01, 6.22849945449282464e-03,-1.94621273932652343e+01
 4.60000000000000053e+00,-1.28158527762494586e-09,-8.80179972434186197e+01, 6.22846684121821769e-03,-1.94607607828799409e+01
 4.70000000000000018e+00,-1.28177125823524474e-09,-8.80180013757791642e+01, 6.22843410300197558e-03,-1.94593852388924802e+01
