"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V","2.ikr.IKr","2.membrane.V","3.ikr.IKr","3.membrane.V","4.ikr.IKr","4.membrane.V","5.ikr.IKr","5.membrane.V","6.ikr.IKr","6.membrane.V"
 2.29100000000000023e+02, 2.04304597343008404e-02, 2.14288134033791486e+01, 2.68112470828322652e-02,-2.14590410495617245e+00, 2.10560473288506876e-02, 1.92340136574195277e+01, 2.83280561347174532e-02,-9.43672780924958765e+00, 2.11326115161084398e-02, 1.89674141817138100e+01, 2.88090539091709237e-02,-1.22259150432972241e+01, 2.11266999337934719e-02, 1.89892585126157627e+01
 2.29200000000000017e+02, 2.04350558850526914e-02, 2.14128073989941683e+01, 2.68169170327042933e-02,-2.17036858677411537e+00, 2.10608981649242147e-02, 1.92171637492383311e+01, 2.83333930702765330e-02,-9.46576915937696839e+00, 2.11374899295801132e-02, 1.89504655048206025e+01, 2.88137315687076699e-02,-1.22551004830235843e+01, 2.11315748510581894e-02, 1.89723247706866616e+01
 2.29300000000000011e+02, 2.04396527685515340e-02, 2.13967990942625512e+01, 2.68225857693786193e-02,-2.19484287920048482e+00, 2.10657495533139762e-02, 1.92003119089545500e+01, 2.83387235229581973e-02,-9.49481114554042804e+00, 2.11423686620699873e-02, 1.89335150011059881e+01, 2.88184000101203742e-02,-1.22842773173866764e+01, 2.11364504544584858e-02, 1.89553886662170150e+01
 2.29400000000000006e+02, 2.04442503833406064e-02, 2.13807884947631983e+01, 2.68282532881128181e-02,-2.21932700294364693e+00, 2.10706014922793887e-02, 1.91834581433705438e+01, 2.83440474685907155e-02,-9.52385368351330541e+00, 2.11472479641834285e-02, 1.89165623448054987e+01, 2.88230592143545530e-02,-1.23134454568118965e+01, 2.11413267427234992e-02, 1.89384502049674417e+01
 2.29500000000000000e+02, 2.04488487279646004e-02, 2.13647756060750105e+01, 2.68339195841285974e-02,-2.24382097871213571e+00, 2.10754539800821622e-02, 1.91666024592887396e+01, 2.83493648831416624e-02,-9.55289668906893574e+00, 2.11521278335876708e-02, 1.88996075428766197e+01, 2.88277091625212291e-02,-1.23426048117235805e+01, 2.11462037145835370e-02, 1.89215093926991749e+01
 2.29600000000000023e+02, 2.04534478009696305e-02, 2.13487604337768779e+01, 2.68395846526116519e-02,-2.26832482721448514e+00, 2.10803070149863277e-02, 1.91497448635115788e+01, 2.83546757427180079e-02,-9.58194007798078573e+00, 2.11570082679516519e-02, 1.88826506022777281e+01, 2.88323498358973272e-02,-1.23717552925471281e+01, 2.11510813687703879e-02, 1.89045662351728261e+01
 2.29700000000000017e+02, 2.04580476009032647e-02, 2.13327429834477158e+01, 2.68452484887116080e-02,-2.29283856915906181e+00, 2.10851605952582649e-02, 1.91328853628414173e+01, 2.83599800235660969e-02,-9.61098376602192950e+00, 2.11618892649458150e-02, 1.88656915299691761e+01, 2.88369812159252510e-02,-1.24008968097071399e+01, 2.11559597040170445e-02, 1.88876207381494723e+01
 2.29800000000000011e+02, 2.04626481263145074e-02, 2.13167232606664179e+01, 2.68509110875421002e-02,-2.31736222525445523e+00, 2.10900147191666054e-02, 1.91160239640808385e+01, 2.83652777020718151e-02,-9.64002766896583552e+00, 2.11667708222423867e-02, 1.88487303329120586e+01, 2.88416032842129071e-02,-1.24300292736282181e+01, 2.11608387190578423e-02, 1.88706729073901940e+01
 2.29900000000000006e+02, 2.04672493757537995e-02, 2.13007012710118779e+01, 2.68565724441805799e-02,-2.34189581620903242e+00, 2.10948693849823746e-02, 1.90991606740322055e+01, 2.83705687547606035e-02,-9.66907170258583726e+00, 2.11716529375151237e-02, 1.88317670180692929e+01, 2.88462160225338021e-02,-1.24591525947357589e+01, 2.11657184126285633e-02, 1.88537227486556063e+01
 2.30000000000000000e+02, 2.04718513477730388e-02, 2.12846770200630040e+01, 2.68622325536684026e-02,-2.36643936273132693e+00, 2.10997245909789154e-02, 1.90822954994979490e+01, 2.83758531582974927e-02,-9.69811578265527174e+00, 2.11765356084394132e-02, 1.88148015924051499e+01, 2.88508194128266303e-02,-1.24882666834540998e+01, 2.11705987834661657e-02, 1.88367702677069353e+01
 2.30100000000000023e+02, 2.04764540409255701e-02, 2.12686505133986863e+01, 2.68678914110107338e-02,-2.39099288552987321e+00, 2.11045803354318919e-02, 1.90654284472805031e+01, 2.83811308894871897e-02,-9.72715982494760745e+00, 2.11814188326924398e-02, 1.87978340628847995e+01, 2.88554134371955540e-02,-1.25173714502086391e+01, 2.11754798303091067e-02, 1.88198154703047997e+01
 2.30200000000000017e+02, 2.04810574537661813e-02, 2.12526217565978328e+01, 2.68735490111764765e-02,-2.41555640531303784e+00, 2.11094366166193308e-02, 1.90485595241822239e+01, 2.83864013361092918e-02,-9.75620325558498180e+00, 2.11863026079528553e-02, 1.87808644364753903e+01, 2.88599980779098327e-02,-1.25464668054239770e+01, 2.11803615518970714e-02, 1.88028583622102765e+01
 2.30300000000000011e+02, 2.04856615848511038e-02, 2.12365907552393374e+01, 2.68792053490983264e-02,-2.44012994278940987e+00, 2.11142934328215279e-02, 1.90316887370057053e+01, 2.83916649408337968e-02,-9.78524637657930185e+00, 2.11911869319011612e-02, 1.87638927201448027e+01, 2.88645733174038334e-02,-1.25755526595247158e+01, 2.11852439469710739e-02, 1.87858989491844461e+01
 2.30400000000000006e+02, 2.04902664327380434e-02, 2.12205575149021044e+01, 2.68848604196726022e-02,-2.46471351866735677e+00, 2.11191507823211902e-02, 1.90148160925532963e+01, 2.83969217299839191e-02,-9.81428914436043698e+00, 2.11960718022193850e-02, 1.87469189208627469e+01, 2.88691391382771244e-02,-1.26046289229362518e+01, 2.11901270142735992e-02, 1.87689372369879166e+01
 2.30500000000000000e+02, 2.04948719959861421e-02, 2.12045220411650313e+01, 2.68905142177593183e-02,-2.48930715365541211e+00, 2.11240086634033285e-02, 1.89979415976274382e+01, 2.84021716783784371e-02,-9.84333147245911633e+00, 2.12009572165912027e-02, 1.87299430456002902e+01, 2.88736955232940205e-02,-1.26336955060829261e+01, 2.11950107525483190e-02, 1.87519732313819212e+01
 2.30600000000000023e+02, 2.04994782731560167e-02, 2.11884843396070153e+01, 2.68961667381821291e-02,-2.51391086846210987e+00, 2.11288670743553265e-02, 1.89810652590305580e+01, 2.84074147609831261e-02,-9.87237327440619516e+00, 2.12058431727021254e-02, 1.87129651013293881e+01, 2.88782424553839442e-02,-1.26627523193901297e+01, 2.11998951605404141e-02, 1.87350069381270785e+01
 2.30700000000000017e+02, 2.05040852628097237e-02, 2.11724444158069609e+01, 2.69018179757281838e-02,-2.53852468379581619e+00, 2.11337260134668962e-02, 1.89641870835650224e+01, 2.84126509529107826e-02,-9.90141446373213974e+00, 2.12107296682391457e-02, 1.86959850950239783e+01, 2.88827799176408911e-02,-1.26917992732824683e+01, 2.12047802369962936e-02, 1.87180383629844620e+01
 2.30800000000000011e+02, 2.05086929635107870e-02, 2.11564022753437655e+01, 2.69074679251482436e-02,-2.56314862036512192e+00, 2.11385854790300740e-02, 1.89473070780334112e+01, 2.84178802294212975e-02,-9.93045495396780886e+00, 2.12156167008911226e-02, 1.86790030336587378e+01, 2.88873078933236348e-02,-1.27208362781845441e+01, 2.12096659806637160e-02, 1.87010675117151521e+01
 2.30900000000000006e+02, 2.05133013738242054e-02, 2.11403579237963264e+01, 2.69131165811564953e-02,-2.58778269887839274e+00, 2.11434454693392899e-02, 1.89304252492380805e+01, 2.84231025659217110e-02,-9.95949465864392813e+00, 2.12205042683484522e-02, 1.86620189242101695e+01, 2.88918263658556156e-02,-1.27498632445217517e+01, 2.12145523902919249e-02, 1.86840943900797605e+01
 2.31000000000000000e+02, 2.05179104923164136e-02, 2.11243113667435445e+01, 2.69187639384306371e-02,-2.61242694004416265e+00, 2.11483059826913060e-02, 1.89135416039814714e+01, 2.84283179379662548e-02,-9.98853349129122670e+00, 2.12253923683032378e-02, 1.86450327736561228e+01, 2.88963353188246702e-02,-1.27788800827184303e+01, 2.12194394646313435e-02, 1.86671190038395238e+01
 2.31100000000000023e+02, 2.05225203175553421e-02, 2.11082626097643171e+01, 2.69244099916117301e-02,-2.63708136457096654e+00, 2.11531670173852535e-02, 1.88966561490660148e+01, 2.84335263212563451e-02,-1.00175713654405634e+01, 2.12302809984493968e-02, 1.86280445889753565e+01, 2.89008347359831601e-02,-1.28078867031999764e+01, 2.12243272024339319e-02, 1.86501413587550502e+01
 2.31200000000000017e+02, 2.05271308481103712e-02, 2.10922116584375523e+01, 2.69300547353042118e-02,-2.66174599316716964e+00, 2.11580285717226230e-02, 1.88797688912940700e+01, 2.84387276916406757e-02,-1.00466081946224026e+01, 2.12351701564823664e-02, 1.86110543771485908e+01, 2.89053246012477144e-02,-1.28368830163909902e+01, 2.12292156024528784e-02, 1.86331614605874201e+01
 2.31300000000000011e+02, 2.05317420825523594e-02, 2.10761585183421438e+01, 2.69356981640758997e-02,-2.68642084654136326e+00, 2.11628906440072297e-02, 1.88628798374682169e+01, 2.84439220251152813e-02,-1.00756438923676015e+01, 2.12400598400994713e-02, 1.85940621451573023e+01, 2.89098048480572224e-02,-1.28658692128342356e+01, 2.12341046634427350e-02, 1.86161793150977104e+01
 2.31400000000000006e+02, 2.05363536282042319e-02, 2.10601034011957005e+01, 2.69413402724578317e-02,-2.71110594540191263e+00, 2.11677532325452930e-02, 1.88459889943908223e+01, 2.84491092978235230e-02,-1.01046783722068891e+01, 2.12449500469996007e-02, 1.85770678999847725e+01, 2.89142754261908531e-02,-1.28948453919596062e+01, 2.12389943841595381e-02, 1.85991949280465363e+01
 2.31500000000000000e+02, 2.05409657033510697e-02, 2.10440461969172858e+01, 2.69469810549443252e-02,-2.73580131045735220e+00, 2.11726163356453848e-02, 1.88290963688643167e+01, 2.84542894860561786e-02,-1.01337115476709929e+01, 2.12498407748833648e-02, 1.85600716486156578e+01, 2.89187363909442531e-02,-1.29238110711030885e+01, 2.12438847633605356e-02, 1.85822083051951275e+01
 2.31600000000000023e+02, 2.05455784553113391e-02, 2.10279868327399058e+01, 2.69526205059929108e-02,-2.76050696241621596e+00, 2.11774799516184498e-02, 1.88122019676911343e+01, 2.84594625662514533e-02,-1.01627433322907699e+01, 2.12547320214531953e-02, 1.85430733980354923e+01, 2.89231877263595345e-02,-1.29527661632521784e+01, 2.12487757998045153e-02, 1.85652194523041025e+01
 2.31700000000000017e+02, 2.05501918823609506e-02, 2.10119253144083693e+01, 2.69582586200242738e-02,-2.78522292198687094e+00, 2.11823440787778025e-02, 1.87953057976736311e+01, 2.84646285149949829e-02,-1.01917736395966863e+01, 2.12596237844130988e-02, 1.85260731552318028e+01, 2.89276294166395387e-02,-1.29817105813935818e+01, 2.12536674922514865e-02, 1.85482283751345349e+01
 2.31800000000000011e+02, 2.05548059827775041e-02, 2.09958616476674642e+01, 2.69638956252011806e-02,-2.80994829321598205e+00, 2.11872087154391098e-02, 1.87784078656143940e+01, 2.84697873090199623e-02,-1.02208023831196009e+01, 2.12645160614689591e-02, 1.85090709271928446e+01, 2.89320614461479678e-02,-1.30106442385140042e+01, 2.12585598394628497e-02, 1.85312350794475051e+01
 2.31900000000000006e+02, 2.05594207548403761e-02, 2.09797958382619925e+01, 2.69695320430279988e-02,-2.83468103312799613e+00, 2.11920738599204357e-02, 1.87615081783157862e+01, 2.84749389252071071e-02,-1.02498294763902393e+01, 2.12694088503282558e-02, 1.84920667209087028e+01, 2.89364837994092981e-02,-1.30395670476009400e+01, 2.12634528402015008e-02, 1.85142395710036247e+01
 2.32000000000000000e+02, 2.05640361968306568e-02, 2.09637278919367525e+01, 2.69751672000751487e-02,-2.85942378324663249e+00, 2.11969395105422106e-02, 1.87446067425802347e+01, 2.84800833405847199e-02,-1.02788548329393308e+01, 2.12743021487002068e-02, 1.84750605433708124e+01, 2.89408964611084750e-02,-1.30684789216408319e+01, 2.12683440126920885e-02, 1.84972434174825366e+01
 2.32100000000000023e+02, 2.05686523070311850e-02, 2.09476578144365355e+01, 2.69808010936111002e-02,-2.88417655331135059e+00, 2.12018056656272623e-02, 1.87277035652101773e+01, 2.84852205323287283e-02,-1.03078783662977340e+01, 2.12791959542958896e-02, 1.84580524015715071e+01, 2.89452994160910651e-02,-1.30973797736211743e+01, 2.12732349589916415e-02, 1.84802456159445754e+01
 2.32200000000000017e+02, 2.05732690837265447e-02, 2.09315856115061472e+01, 2.69864337208752525e-02,-2.90893935306144158e+00, 2.12066723235008019e-02, 1.87107986530079700e+01, 2.84903504777626326e-02,-1.03368999899959118e+01, 2.12840902648279533e-02, 1.84410423025051031e+01, 2.89496926493629028e-02,-1.31262695165286729e+01, 2.12781264347416225e-02, 1.84632456957327129e+01
 2.32300000000000011e+02, 2.05778865252030548e-02, 2.09155112888903858e+01, 2.69920650790780280e-02,-2.93371219223642132e+00, 2.12115394824903825e-02, 1.86938920127762032e+01, 2.84954731543576902e-02,-1.03659196175647228e+01, 2.12889850780109621e-02, 1.84240302531666487e+01, 2.89540761460901283e-02,-1.31551480633500333e+01, 2.12830184373149593e-02, 1.84462436635403719e+01
 2.32400000000000006e+02, 2.05825046297487962e-02, 2.08994348523340463e+01, 2.69976951654007404e-02,-2.95849508057558053e+00, 2.12164071409259823e-02, 1.86769836513172294e+01, 2.85005885397328455e-02,-1.03949371625348963e+01, 2.12938803915610902e-02, 1.84070162605530143e+01, 2.89584498915991077e-02,-1.31840153270727498e+01, 2.12879109640874732e-02, 1.84292395260605133e+01
 2.32500000000000000e+02, 2.05871233956535817e-02, 2.08833563075819271e+01, 2.70033239769956572e-02,-2.98328802781837910e+00, 2.12212752971399632e-02, 1.86600735754334863e+01, 2.85056966116547551e-02,-1.04239525384371596e+01, 2.12987762031962673e-02, 1.83900003316624314e+01, 2.89628138713761592e-02,-1.32128712206832670e+01, 2.12928040124375911e-02, 1.84122332899867232e+01
 2.32600000000000023e+02, 2.05917428212089963e-02, 2.08672756603788230e+01, 2.70089515109859096e-02,-3.00809104370427738e+00, 2.12261439494670738e-02, 1.86431617919274082e+01, 2.85107973480378703e-02,-1.04529656588023698e+01, 2.13036725106363137e-02, 1.83729824734940266e+01, 2.89671680710676567e-02,-1.32417156571690757e+01, 2.12976975797466890e-02, 1.83952249620119552e+01
 2.32700000000000017e+02, 2.05963629047083499e-02, 2.08511929164695360e+01, 2.70145777644654611e-02,-3.03290413797256520e+00, 2.12310130962444915e-02, 1.86262483076013510e+01, 2.85158907269443679e-02,-1.04819764371609931e+01, 2.13085693116026390e-02, 1.83559626930489017e+01, 2.89715124764797112e-02,-1.32705485495168851e+01, 2.13025916633988004e-02, 1.83782145488296393e+01
 2.32800000000000011e+02, 2.06009836444467111e-02, 2.08351080815988645e+01, 2.70202027344991630e-02,-3.05772732036275929e+00, 2.12358827358117043e-02, 1.86093331292579016e+01, 2.85209763350795786e-02,-1.05109841083121118e+01, 2.13134666038185816e-02, 1.83389409973289013e+01, 2.89758470735781253e-02,-1.32993698107133991e+01, 2.13074862607807378e-02, 1.83612020571332053e+01
 2.32900000000000006e+02, 2.06056050387209352e-02, 2.08190211615116070e+01, 2.70258264181226053e-02,-3.08256060061415083e+00, 2.12407528665106704e-02, 1.85924162636994197e+01, 2.85260544239198111e-02,-1.05399890577625897e+01, 2.13183643850091212e-02, 1.83219173933376851e+01, 2.89801718484884417e-02,-1.33281793537461120e+01, 2.13123813692822385e-02, 1.83441874936156069e+01
 2.33000000000000000e+02, 2.06102270858295848e-02, 2.08029321619525582e+01, 2.70314488123421758e-02,-3.10740398846619881e+00, 2.12456234866857489e-02, 1.85754977177283394e+01, 2.85311250371513142e-02,-1.05689913116606657e+01, 2.13232626529010066e-02, 1.83048918880802773e+01, 2.89844867874954927e-02,-1.33569770916014665e+01, 2.13172769862956524e-02, 1.83271708649704266e+01
 2.33100000000000023e+02, 2.06148497840730437e-02, 2.07868410886665131e+01, 2.70370699141350562e-02,-3.13225749365836359e+00, 2.12504945946836755e-02, 1.85585774981470912e+01, 2.85361881516460227e-02,-1.05979907801648991e+01, 2.13281614052228952e-02, 1.82878644885625938e+01, 2.89887918770436563e-02,-1.33857629372669571e+01, 2.13221731092162886e-02, 1.83101521778906289e+01
 2.33200000000000017e+02, 2.06194731317533887e-02, 2.07707479473982772e+01, 2.70426897204490459e-02,-3.15712112592993543e+00, 2.12553661888536180e-02, 1.85416556117580384e+01, 2.85412437444312363e-02,-1.06269873734334581e+01, 2.13330606397050676e-02, 1.82708352017925293e+01, 2.89930871037364091e-02,-1.34145368037292911e+01, 2.13270697354421418e-02, 1.82931314390696400e+01
 2.33300000000000011e+02, 2.06240971271745184e-02, 2.07546527438926454e+01, 2.70483082282027311e-02,-3.18199489502043154e+00, 2.12602382675470998e-02, 1.85247320653637608e+01, 2.85462917926897937e-02,-1.06559810016249052e+01, 2.13379603540797373e-02, 1.82538040347787174e+01, 2.89973724543363606e-02,-1.34432986039751725e+01, 2.13319668623739717e-02, 1.82761086552008827e+01
 2.33400000000000006e+02, 2.06287217686420589e-02, 2.07385554838944159e+01, 2.70539254342852982e-02,-3.20687881066914127e+00, 2.12651108291181043e-02, 1.85078068657666215e+01, 2.85513322737599613e-02,-1.06849715748976699e+01, 2.13428605460807934e-02, 1.82367709945316143e+01, 2.90016479157652225e-02,-1.34720482509920956e+01, 2.13368644874155113e-02, 1.82590838329773213e+01
 2.33500000000000000e+02, 2.06333470544634336e-02, 2.07224561731483874e+01, 2.70595413355566028e-02,-3.23177288261552498e+00, 2.12699838719230296e-02, 1.84908800197690546e+01, 2.85563651651355305e-02,-1.07139590034101850e+01, 2.13477612134439082e-02, 1.82197360880630299e+01, 2.90059134751034231e-02,-1.35007856577665066e+01, 2.13417626079730818e-02, 1.82420569790925313e+01
 2.33600000000000023e+02, 2.06379729829478109e-02, 2.07063548173993510e+01, 2.70651559288471073e-02,-3.25667712059904346e+00, 2.12748573943206641e-02, 1.84739515341734908e+01, 2.85613904444657826e-02,-1.07429431973210097e+01, 2.13526623539066970e-02, 1.82026993223856763e+01, 2.90101691195903087e-02,-1.35295107372858929e+01, 2.13466612214560127e-02, 1.82250281002394807e+01
 2.33700000000000017e+02, 2.06425995524061427e-02, 2.06902514223921159e+01, 2.70707692109578187e-02,-3.28159153435898610e+00, 2.12797313946722390e-02, 1.84570214157822932e+01, 2.85664080895554860e-02,-1.07719240667883156e+01, 2.13575639652083885e-02, 1.81856607045142376e+01, 2.90144148366236719e-02,-1.35582234025369655e+01, 2.13515603252762802e-02, 1.82079972031115886e+01
 2.33800000000000011e+02, 2.06472267611511502e-02, 2.06741459938714733e+01, 2.70763811786603574e-02,-3.30651613363487007e+00, 2.12846058713413618e-02, 1.84400896713980416e+01, 2.85714180783650032e-02,-1.08009015219706601e+01, 2.13624660450902025e-02, 1.81686202414641365e+01, 2.90186506137598554e-02,-1.35869235665064299e+01, 2.13564599168487093e-02, 1.81909642944022885e+01
 2.33900000000000006e+02, 2.06518546074973310e-02, 2.06580385375822217e+01, 2.70819918286968019e-02,-3.33145092816598565e+00, 2.12894808226941033e-02, 1.84231563078230991e+01, 2.85764203890101938e-02,-1.08298754730264779e+01, 2.13673685912950245e-02, 1.81515779402526185e+01, 2.90228764387136483e-02,-1.36156111421817787e+01, 2.13613599935910461e-02, 1.81739293808045375e+01
 2.34000000000000000e+02, 2.06564830897609554e-02, 2.06419290592691596e+01, 2.70876011577797643e-02,-3.35639592769179229e+00, 2.12943562470989528e-02, 1.84062213318598964e+01, 2.85814149997624944e-02,-1.08588458301141966e+01, 2.13722716015675683e-02, 1.81345338078982934e+01, 2.90270922993579178e-02,-1.36442860425494565e+01, 2.13662605529236702e-02, 1.81568924690119147e+01
 2.34100000000000023e+02, 2.06611122062600842e-02, 2.06258175646770816e+01, 2.70932091625923528e-02,-3.38135114195175124e+00, 2.12992321429268106e-02, 1.83892847503108712e+01, 2.85864018890489117e-02,-1.08878125033923805e+01, 2.13771750736544870e-02, 1.81174878514206590e+01, 2.90312981280885542e-02,-1.36729481904949850e+01, 2.13711615922699827e-02, 1.81398535657173845e+01
 2.34200000000000017e+02, 2.06657419553145441e-02, 2.06097040595507934e+01, 2.70988158397880326e-02,-3.40631658068515142e+00, 2.13041085085510506e-02, 1.83723465699783794e+01, 2.85913810354519703e-02,-1.09167754030191944e+01, 2.13820790053040853e-02, 1.81004400778411885e+01, 2.90354935593085187e-02,-1.37015975619773176e+01, 2.13760631090560531e-02, 1.81228126776143696e+01
 2.34300000000000011e+02, 2.06703723352459623e-02, 2.05935885496350899e+01, 2.71044211859907749e-02,-3.43129225363151047e+00, 2.13089853423473960e-02, 1.83554067976650046e+01, 2.85963524177098166e-02,-1.09457344391532043e+01, 2.13869833942666732e-02, 1.80833904941821011e+01, 2.90396789430295635e-02,-1.37302340056680805e+01, 2.13809651007107679e-02, 1.81057698113962999e+01
 2.34400000000000006e+02, 2.06750033443777320e-02, 2.05774710406747658e+01, 2.71100251977948667e-02,-3.45627817053011821e+00, 2.13138626426940779e-02, 1.83384654401731133e+01, 2.86013160147161501e-02,-1.09746895219528362e+01, 2.13918882382942641e-02, 1.80663391074674351e+01, 2.90438542661685742e-02,-1.37588574348457424e+01, 2.13858675646659974e-02, 1.80887249737561326e+01
 2.34500000000000000e+02, 2.06796349810350506e-02, 2.05613515384146233e+01, 2.71156278717649760e-02,-3.48127434112043455e+00, 2.13187404079717216e-02, 1.83215225043051291e+01, 2.86062718055202711e-02,-1.10036405615765247e+01, 2.13967935351406860e-02, 1.80492859247225859e+01, 2.90480195158019129e-02,-1.37874677627877258e+01, 2.13907704983562451e-02, 1.80716781713874539e+01
 2.34600000000000023e+02, 2.06842672435448849e-02, 2.05452300485994535e+01, 2.71212292044361383e-02,-3.50628077514192027e+00, 2.13236186365634399e-02, 1.83045779968634932e+01, 2.86112197693270745e-02,-1.10325874681828306e+01, 2.14016992825617584e-02, 1.80322309529738440e+01, 2.90521746791655433e-02,-1.38160649027724975e+01, 2.13956738992190261e-02, 1.80546294109832210e+01
 2.34700000000000017e+02, 2.06889001302360091e-02, 2.05291065769740619e+01, 2.71268291923136111e-02,-3.53129748233386476e+00, 2.13284973268547430e-02, 1.82876319246505616e+01, 2.86161598854969626e-02,-1.10615301519299205e+01, 2.14066054783149558e-02, 1.80151741992494756e+01, 2.90563197436546419e-02,-1.38446487680777413e+01, 2.14005777646945582e-02, 1.80375786992368603e+01
 2.34800000000000011e+02, 2.06935336394389741e-02, 2.05129811292832436e+01, 2.71324278318729947e-02,-3.55632447243578564e+00, 2.13333764772335732e-02, 1.82706842944689178e+01, 2.86210921335460014e-02,-1.10904685229763569e+01, 2.14115121201597959e-02, 1.79981156705784926e+01, 2.90604546968235948e-02,-1.38732192719811440e+01, 2.14054820922258970e-02, 1.80205260428417944e+01
 2.34900000000000006e+02, 2.06981677694861380e-02, 2.04968537112717968e+01, 2.71380251195600837e-02,-3.58136175518697231e+00, 2.13382560860903604e-02, 1.82537351131209249e+01, 2.86260164931458234e-02,-1.11194024914805709e+01, 2.14164192058574898e-02, 1.79810553739917189e+01, 2.90645795263858968e-02,-1.39017763277611692e+01, 2.14103868792590649e-02, 1.80034714484909912e+01
 2.35000000000000000e+02, 2.07028025187116528e-02, 2.04807243286845200e+01, 2.71436195991423025e-02,-3.60640706540938316e+00, 2.13431361518179562e-02, 1.82367843874090134e+01, 2.86309329441236139e-02,-1.11483319676009920e+01, 2.14213267331711185e-02, 1.79639933165213463e+01, 2.90686942202138046e-02,-1.39303198486952429e+01, 2.14152921232427518e-02, 1.79864149228780299e+01
 2.35100000000000023e+02, 2.07074378854514782e-02, 2.04645929872662045e+01, 2.71492119987322283e-02,-3.63146155477311439e+00, 2.13480166728116857e-02, 1.82198321241356211e+01, 2.86358414664621835e-02,-1.11772568614961845e+01, 2.14262346998657649e-02, 1.79469295052004583e+01, 2.90727987663384445e-02,-1.39588497480618283e+01, 2.14201978216286733e-02, 1.79693564726958677e+01
 2.35200000000000017e+02, 2.07120738680433396e-02, 2.04484596927616593e+01, 2.71548028437216676e-02,-3.65652606028477889e+00, 2.13528976474693134e-02, 1.82028783301031005e+01, 2.86407420402998228e-02,-1.12061770833243148e+01, 2.14311431037081772e-02, 1.79298639470641064e+01, 2.90768931529494200e-02,-1.39873659391386145e+01, 2.14251039718712580e-02, 1.79522961046379343e+01
 2.35300000000000011e+02, 2.07167104648268013e-02, 2.04323244509156758e+01, 2.71603921249920013e-02,-3.68160058248911604e+00, 2.13577790741910321e-02, 1.81859230121140421e+01, 2.86456346459304650e-02,-1.12350925432439439e+01, 2.14360519424671610e-02, 1.79127966491480954e+01, 2.90809773683947809e-02,-1.40158683352032831e+01, 2.14300105714277690e-02, 1.79352338253976562e+01
 2.35400000000000006e+02, 2.07213476741432076e-02, 2.04161872674730560e+01, 2.71659798334116104e-02,-3.70668512193063826e+00, 2.13626609513795362e-02, 1.81689661769708053e+01, 2.86505187165507560e-02,-1.12640023801427169e+01, 2.14409612139132670e-02, 1.78957276184900458e+01, 2.90850514011809502e-02,-1.40443568495343012e+01, 2.14349176177584637e-02, 1.79181696416679905e+01
 2.35500000000000000e+02, 2.07259854943357344e-02, 2.04000481481785947e+01, 2.71715659598359624e-02,-3.73177967915402631e+00, 2.13675432774399453e-02, 1.81520078314758173e+01, 2.86553945543671397e-02,-1.12929069558165693e+01, 2.14458709158189091e-02, 1.78786568621289383e+01, 2.90891152399723393e-02,-1.40728313954090929e+01, 2.14398251083262950e-02, 1.79011035601425235e+01
 2.35600000000000023e+02, 2.07306239237493306e-02, 2.03839070987770832e+01, 2.71771504951075354e-02,-3.75688425470396403e+00, 2.13724260507798733e-02, 1.81350479824315194e+01, 2.86602622845958076e-02,-1.13218063835345664e+01, 2.14507810459585307e-02, 1.78615843871046387e+01, 2.90931688735914795e-02,-1.41012918861061234e+01, 2.14447330405972102e-02, 1.78840355875142087e+01
 2.35700000000000017e+02, 2.07352629607307805e-02, 2.03677641250133341e+01, 2.71827334300558075e-02,-3.78199884912496209e+00, 2.13773092698094011e-02, 1.81180866366402640e+01, 2.86651218854058719e-02,-1.13507005692704546e+01, 2.14556916021082650e-02, 1.78445102004590055e+01, 2.90972122910185989e-02,-1.41297382349030762e+01, 2.14496414120399249e-02, 1.78669657304764797e+01
 2.35800000000000011e+02, 2.07399026036286654e-02, 2.03516192326321352e+01, 2.71883147554973156e-02,-3.80712346296176030e+00, 2.13821929329410070e-02, 1.81011238009046416e+01, 2.86699733351322671e-02,-1.13795894189983748e+01, 2.14606025820463370e-02, 1.78274343092346257e+01, 2.91012454813915737e-02,-1.41581703550776421e+01, 2.14545502201259897e-02, 1.78498939957227591e+01
 2.35900000000000006e+02, 2.07445428507933988e-02, 2.03354724273782885e+01, 2.71938944622355586e-02,-3.83225809675886930e+00, 2.13870770385897122e-02, 1.80841594820270082e+01, 2.86748166122756040e-02,-1.14084728386923366e+01, 2.14655139835526927e-02, 1.78103567204759123e+01, 2.91052684340059008e-02,-1.41865881599082808e+01, 2.14594594623299592e-02, 1.78328203899460114e+01
 2.36000000000000000e+02, 2.07491837005771874e-02, 2.03193237149965924e+01, 2.71994725410610906e-02,-3.85740275106097252e+00, 2.13919615851729875e-02, 1.80671936868098015e+01, 2.86796516955022292e-02,-1.14373507343263494e+01, 2.14704258044092211e-02, 1.77932774412286321e+01, 2.91092811383142462e-02,-1.42149915626724201e+01, 2.14643691361290877e-02, 1.78157449198398119e+01
 2.36100000000000023e+02, 2.07538251513340669e-02, 2.03031731012318346e+01, 2.72050489827514522e-02,-3.88255742641275159e+00, 2.13968465711107843e-02, 1.80502264220554487e+01, 2.86844785636441515e-02,-1.14662230118745558e+01, 2.14753380423998198e-02, 1.77761964785394539e+01, 2.91132835839266087e-02,-1.42433804766485217e+01, 2.14692792390036476e-02, 1.77986675920971216e+01
