"engine.time","0.ikr.IKr","0.membrane.V","1.ikr.IKr","1.membrane.V","2.ikr.IKr","2.membrane.V","3.ikr.IKr","3.membrane.V","4.ikr.IKr","4.membrane.V","5.ikr.IKr","5.membrane.V","6.ikr.IKr","6.membrane.V"
 2.44300000000000011e+02, 7.86336695696938759e-01,-8.08549510296700724e+00, 6.25908933173675242e-01,-8.91726069762945328e-01, 5.00352379853020612e-01, 3.50674468780661419e+00, 4.00795158152370989e-01, 6.53990826951967108e+00, 3.21773170352333659e-01, 8.72856980266766236e+00, 2.59436613534676785e-01, 1.03183916366866733e+01, 2.10666670383631821e-01, 1.14687965780848362e+01
 2.44400000000000006e+02, 7.86579403471674099e-01,-8.13976013767437045e+00, 6.26079592995488654e-01,-9.29382428029709051e-01, 5.00473312999456188e-01, 3.47690415341158010e+00, 4.00884928314038436e-01, 6.51403711967184584e+00, 3.21841774955250404e-01, 8.70506634606528173e+00, 2.59490253048031305e-01, 1.02964278654155681e+01, 2.10709649637087049e-01, 1.14478820863009414e+01
 2.44500000000000000e+02, 7.86821954341448859e-01,-8.19410145793801448e+00, 6.26250325874925795e-01,-9.67088838337030188e-01, 5.00594271371520128e-01, 3.44704098537891657e+00, 4.00974706118147783e-01, 6.48815378495444328e+00, 3.21910380298067622e-01, 8.68155520836665140e+00, 2.59543886880669483e-01, 1.02744586958062349e+01, 2.10752626317254471e-01, 1.14269635581400149e+01
 2.44600000000000023e+02, 7.87064343643908870e-01,-8.24851878163718943e+00, 6.26421131793291175e-01,-1.00484548019170261e+00, 5.00715254948913779e-01, 3.41715511887654966e+00, 4.01064491658378652e-01, 6.46225823928418297e+00, 3.21978986359915120e-01, 8.65803638085298033e+00, 2.59597514957212783e-01, 1.02524841246376592e+01, 2.10795600396759486e-01, 1.14060409953438917e+01
 2.44700000000000017e+02, 7.87306566723263712e-01,-8.30301182665110460e+00, 6.26592010682982425e-01,-1.04265252050564561e+00, 5.00836263708881568e-01, 3.38724648907226866e+00, 4.01154283678387957e-01, 6.43635045204687017e+00, 3.22047593120632303e-01, 8.63450985474078259e+00, 2.59651137202332793e-01, 1.02305041486359656e+01, 2.10838571848216444e-01, 1.13851143996549826e+01
 2.44800000000000011e+02, 7.87548618930363542e-01,-8.35758031085901365e+00, 6.26762962472162788e-01,-1.08051012609309360e+00, 5.00957297626203557e-01, 3.35731503113426966e+00, 4.01244078927409764e-01, 6.41043038600553405e+00, 3.22116200560770782e-01, 8.61097562118017557e+00, 2.59704753540752176e-01, 1.02085187644738262e+01, 2.10881540644229648e-01, 1.13641837728156965e+01
 2.44900000000000006e+02, 7.87790495622773701e-01,-8.41222395214015251e+00, 6.26933987084713706e-01,-1.11841846366990993e+00, 5.01078356673194780e-01, 3.32736068023034237e+00, 4.01333880936656451e-01, 6.38449802569961999e+00, 3.22184808354070096e-01, 8.58743366824758425e+00, 2.59758363897245714e-01, 1.01865279687698536e+01, 2.10924506757394908e-01, 1.13432491165678684e+01
 2.45000000000000000e+02, 7.88032192164851653e-01,-8.46694246837376063e+00, 6.27105084440192639e-01,-1.15637769985418704e+00, 5.01199440819697695e-01, 3.29738337152841154e+00, 4.01423689695931840e-01, 6.35855334405071293e+00, 3.22253415684288669e-01, 8.56388397914965793e+00, 2.59811968196636267e-01, 1.01645317580900052e+01, 2.10967470160296461e-01, 1.13223104326540991e+01
 2.45100000000000023e+02, 7.88273703927821701e-01,-8.52173557743908994e+00, 6.27276254453786541e-01,-1.19438800116599086e+00, 5.01320550033079182e-01, 3.26738304019640236e+00, 4.01513505194392162e-01, 6.33259631381393362e+00, 3.22322023376937494e-01, 8.54032655308243172e+00, 2.59865566363797651e-01, 1.01425301289459799e+01, 2.11010430825510131e-01, 1.13013677228162255e+01
 2.45200000000000017e+02, 7.88515026289850707e-01,-8.57660299721534969e+00, 6.27447497036265567e-01,-1.23244953402709911e+00, 5.01441684278225330e-01, 3.23735962140210365e+00, 4.01603327420540723e-01, 6.30662690757841027e+00, 3.22390631394273652e-01, 8.51676138072629385e+00, 2.59919158323651478e-01, 1.01205230777966211e+01, 2.11053388725600949e-01, 1.12804209887966564e+01
 2.45300000000000011e+02, 7.88756154636123696e-01,-8.63154444558179001e+00, 6.27618812158076689e-01,-1.27056242413950260e+00, 5.01562843517535328e-01, 3.20731305031371328e+00, 4.01693156362227022e-01, 6.28064509776657065e+00, 3.22459239698651423e-01, 8.49318845268911637e+00, 2.59972744001167488e-01, 1.00985106010473125e+01, 2.11096343833123867e-01, 1.12594702323377991e+01
 2.45400000000000006e+02, 7.88997084358918022e-01,-8.68655964041765039e+00, 6.27790199962823037e-01,-1.30872663975875714e+00, 5.01684027710920133e-01, 3.17724326209901919e+00, 4.01782992006640971e-01, 6.25465085663461462e+00, 3.22527848252516625e-01, 8.46960775950776501e+00, 2.60026323321364383e-01, 1.00764926950493834e+01, 2.11139296120625236e-01, 1.12385154551814921e+01
 2.45500000000000000e+02, 7.89237810857680189e-01,-8.74164829960216849e+00, 6.27961659972058661e-01,-1.34694252794193980e+00, 5.01805236815795030e-01, 3.14715019192594747e+00, 4.01872834340309792e-01, 6.22864415627239776e+00, 3.22596457018406835e-01, 8.44601929164744902e+00, 2.60079896209306383e-01, 1.00544693561015066e+01, 2.11182245560639997e-01, 1.12175566590703344e+01
 2.45600000000000023e+02, 7.89478329539098245e-01,-8.79681014101459802e+00, 6.28133192020386644e-01,-1.38521025352421878e+00, 5.01926470787076418e-01, 3.11703377496242240e+00, 4.01962683349093963e-01, 6.20262496860330703e+00, 3.22665065958952335e-01, 8.42242303950107818e+00, 2.60133462590105891e-01, 1.00324405804480925e+01, 2.11225192125694627e-01, 1.11965938457461611e+01
 2.45700000000000017e+02, 7.89718635817179604e-01,-8.85204488253414468e+00, 6.28304795930718196e-01,-1.42352998134050046e+00, 5.02047729577176582e-01, 3.08689394637623282e+00, 4.02052539018182498e-01, 6.17659326538474307e+00, 3.22733675036869505e-01, 8.39881899339076554e+00, 2.60187022388919942e-01, 1.00104063642807013e+01, 2.11268135788304862e-01, 1.11756270169513847e+01
 2.45800000000000011e+02, 7.89958719202101922e-01,-8.90735153897444398e+00, 6.28476471514241797e-01,-1.46190187622604006e+00, 5.02169013135997711e-01, 3.05673064133557704e+00, 4.02142401332091726e-01, 6.15054901820740163e+00, 3.22802284214965374e-01, 8.37520714356611329e+00, 2.60240575530951090e-01, 9.98836670373743196e+00, 2.11311076520976332e-01, 1.11546561744284105e+01
 2.45900000000000006e+02, 7.90198513346614506e-01,-8.96272245479445218e+00, 6.28648218570386108e-01,-1.50032610301574376e+00, 5.02290321410930107e-01, 3.02654379500824344e+00, 4.02232270274658910e-01, 6.12449219849575144e+00, 3.22870893456131292e-01, 8.35158748020571018e+00, 2.60294121941448187e-01, 9.96632159490232716e+00, 2.11354014296206150e-01, 1.11336813199190772e+01
 2.46000000000000000e+02, 7.90438068681790562e-01,-9.01816385806590759e+00, 6.28820036886788447e-01,-1.53880282654477996e+00, 5.02411654346844982e-01, 2.99633334256215722e+00, 4.02322145829039801e-01, 6.09842277750791695e+00, 3.22939502723343486e-01, 8.32795999341649029e+00, 2.60347661545702158e-01, 9.94427103380677657e+00, 2.11396949086480018e-01, 1.11127024551659837e+01
 2.46100000000000023e+02, 7.90677380003082408e-01,-9.07367537577864880e+00, 6.28991926239259702e-01,-1.57733221164831683e+00, 5.02533011886091230e-01, 2.96609921916524311e+00, 4.02412027977704423e-01, 6.07234072633555666e+00, 3.23008111979663559e-01, 8.30432467323308998e+00, 2.60401199586860310e-01, 9.92221517773754869e+00, 2.11439880864275398e-01, 1.10917195819109669e+01
 2.46200000000000017e+02, 7.90916442122369889e-01,-9.12925663492246997e+00, 6.29163886391747806e-01,-1.61591442316125988e+00, 5.02654393968489877e-01, 2.93584135998528861e+00, 4.02501916702432572e-01, 6.04624601590433830e+00, 3.23076721188233107e-01, 8.28068150961935068e+00, 2.60454736527584274e-01, 9.90015403900330426e+00, 2.11482809602058508e-01, 1.10707327018964357e+01
 2.46300000000000011e+02, 7.91155249868067290e-01,-9.18490726248721678e+00, 6.29335917096307318e-01,-1.65454962591886567e+00, 5.02775800531328310e-01, 2.90555970019049425e+00, 4.02591811984311099e-01, 6.02013861697322739e+00, 3.23145330312276546e-01, 8.25703049246659582e+00, 2.60508267575492392e-01, 9.87808747040825530e+00, 2.11525735272286131e-01, 1.10497418168647972e+01
 2.46400000000000006e+02, 7.91393798085226363e-01,-9.24062688546271360e+00, 6.29508018093061561e-01,-1.69323798475603926e+00, 5.02897231509358056e-01, 2.87525417494864710e+00, 4.02681711710552670e-01, 5.99401848981017160e+00, 3.23213939315095844e-01, 8.23337161159514253e+00, 2.60561792707585227e-01, 9.85601546935123451e+00, 2.11568657847406139e-01, 1.10287469285578918e+01
 2.46500000000000000e+02, 7.91632081635643470e-01,-9.29641513083878657e+00, 6.29680189110169541e-01,-1.73197966450794927e+00, 5.03018686834788120e-01, 2.84492471942767233e+00, 4.02771616097301444e-01, 5.96788560600000562e+00, 3.23282548160071015e-01, 8.20970485675364969e+00, 2.60615311901831015e-01, 9.83393803320770132e+00, 2.11611577299854997e-01, 1.10077480387183151e+01
 2.46600000000000023e+02, 7.91870095397961826e-01,-9.35227162560527958e+00, 6.29852429863791308e-01,-1.77077483000976477e+00, 5.03140166437281100e-01, 2.81457126879549557e+00, 4.02861526178765750e-01, 5.94173994100323277e+00, 3.23351156810660678e-01, 8.18603021761848026e+00, 2.60668825137167937e-01, 9.81185515932812891e+00, 2.11654493602061150e-01, 1.09867451490879056e+01
 2.46700000000000017e+02, 7.92107834267777866e-01,-9.40819599675198504e+00, 6.30024740058051536e-01,-1.80962364609638993e+00, 5.03261670243947745e-01, 2.78419375821990300e+00, 4.02951441860246562e-01, 5.91558146455043321e+00, 3.23419765230395617e-01, 8.16234768379520048e+00, 2.60722332393499678e-01, 9.78976684503940930e+00, 2.11697406726441939e-01, 1.09657382614090739e+01
 2.46800000000000011e+02, 7.92345293157743269e-01,-9.46418787126874506e+00, 6.30197119385006332e-01,-1.84852627760308263e+00, 5.03383198179341407e-01, 2.75379212286909647e+00, 4.03041363043693091e-01, 5.88941014619206094e+00, 3.23488373382882999e-01, 8.13865724481685859e+00, 2.60775833651694988e-01, 9.76767308764425124e+00, 2.11740316645404908e-01, 1.09447273774242255e+01
 2.46900000000000006e+02, 7.92582466997669766e-01,-9.52024687614538756e+00, 6.30369567524606600e-01,-1.88748288936474662e+00, 5.03504750165455373e-01, 2.72336629791086260e+00, 4.03131289627700284e-01, 5.86322595529891899e+00, 3.23556980853572373e-01, 8.11495887424791995e+00, 2.60829328893587897e-01, 9.74557388442058148e+00, 2.11783223331348913e-01, 1.09237124988751990e+01
 2.47000000000000000e+02, 7.92819350734631945e-01,-9.57637263837173869e+00, 6.30542084144663950e-01,-1.92649364621655095e+00, 5.03626326628702214e-01, 2.69291615275701446e+00, 4.03221221507509442e-01, 5.83702886106204311e+00, 3.23625587841532503e-01, 8.09125257136425979e+00, 2.60882818101973057e-01, 9.72346923262294460e+00, 2.11826126892106309e-01, 1.09026935370982354e+01
 2.47100000000000023e+02, 7.93055939333069726e-01,-9.63256478493764057e+00, 6.30714672481142102e-01,-1.96555783563881414e+00, 5.03747968183846595e-01, 2.66243633858681594e+00, 4.03311158575008544e-01, 5.81081883249257736e+00, 3.23694194363611465e-01, 8.06753832771073220e+00, 2.60936301260607850e-01, 9.70135912948090073e+00, 2.11869028156154632e-01, 1.08816699214697277e+01
 2.47200000000000017e+02, 7.93292227774891723e-01,-9.68882294283288559e+00, 6.30887329507039407e-01,-2.00467628016337551e+00, 5.03869637030119999e-01, 2.63193167594565836e+00, 4.03401100718729644e-01, 5.78459583842225733e+00, 3.23762800376665882e-01, 8.04381613223738867e+00, 2.60989778354207891e-01, 9.67924357220043063e+00, 2.11911926175439219e-01, 1.08606422672464866e+01
 2.47300000000000011e+02, 7.93528211059576605e-01,-9.74514673904731943e+00, 6.31060054648860058e-01,-2.04384919572530910e+00, 5.03991333168994582e-01, 2.60140208691139385e+00, 4.03491047823851756e-01, 5.75835984750269159e+00, 3.23831405837400610e-01, 8.02008597381230892e+00, 2.61043249368446806e-01, 9.65712255796333174e+00, 2.11954820922952564e-01, 1.08396105755803536e+01
 2.47400000000000006e+02, 7.93763884204275905e-01,-9.80153580057076645e+00, 6.31232847565088684e-01,-2.08307673836442708e+00, 5.04113056598933240e-01, 2.57084749356145892e+00, 4.03580999772198690e-01, 5.73211082820583773e+00, 3.23900010702363295e-01, 7.99634784122311348e+00, 2.61096714289956455e-01, 9.63499608392661777e+00, 2.11997712371674668e-01, 1.08185748476225960e+01
 2.47500000000000000e+02, 7.93999164439780025e-01,-9.85798339062726470e+00, 6.31405707902148894e-01,-2.12235906412081032e+00, 5.04234807315381617e-01, 2.54026781797342771e+00, 4.03670956442239492e-01, 5.70584874882388338e+00, 3.23968614927945375e-01, 7.97260172317631266e+00, 2.61150173106321937e-01, 9.61286414722392379e+00, 2.12040600494570020e-01, 1.07975350845252471e+01
 2.47600000000000023e+02, 7.94234105875783469e-01,-9.91449393545370938e+00, 6.31578635294366864e-01,-2.16169632903453879e+00, 5.04356585310762107e-01, 2.50966298222487616e+00, 4.03760917709088119e-01, 5.67957357746912983e+00, 3.24037218470382193e-01, 7.94884760829666082e+00, 2.61203625806083972e-01, 9.59072674496389688e+00, 2.12083485264590699e-01, 1.07764912874395762e+01
 2.47700000000000017e+02, 7.94468707065375312e-01,-9.97106733776827525e+00, 6.31751629363935363e-01,-2.20108868914542510e+00, 5.04478390574468527e-01, 2.47903290839323898e+00, 4.03850883444501652e-01, 5.65328528207446546e+00, 3.24105821285747497e-01, 7.92508548512866628e+00, 2.61257072378734356e-01, 9.56858387423160650e+00, 2.12126366654673826e-01, 1.07554434575174245e+01
 2.47800000000000011e+02, 7.94702962336176433e-01,-1.00277031533108847e+01, 6.31924689720881450e-01,-2.24053630049363939e+00, 5.04600223092858569e-01, 2.44837751855637009e+00, 4.03940853516883358e-01, 5.62698383039265337e+00, 3.24174423329957495e-01, 7.90131534213486475e+00, 2.61310512814715623e-01, 9.54643553208793705e+00, 2.12169244637742560e-01, 1.07343915959106333e+01
 2.47900000000000006e+02, 7.94936866041888845e-01,-1.00844009378214476e+01, 6.32097815963028942e-01,-2.28003931911899338e+00, 5.04722082849249798e-01, 2.41769673479170510e+00, 4.04030827791279190e-01, 5.60066918999680485e+00, 3.24243024558764636e-01, 7.87753716769733092e+00, 2.61363947105421379e-01, 9.52428171556899095e+00, 2.12212119186707543e-01, 1.07133357037704720e+01
 2.48000000000000000e+02, 7.95170412562421047e-01,-1.01411602470398687e+01, 6.32271007675964780e-01,-2.31959790106156838e+00, 5.04843969823912109e-01, 2.38699047917681861e+00, 4.04120806129379506e-01, 5.57434132828026296e+00, 3.24311624927758835e-01, 7.85375095011703106e+00, 2.61417375243191252e-01, 9.50212242168749022e+00, 2.12254990274463679e-01, 1.06922757822489700e+01
 2.48100000000000023e+02, 7.95403596304012361e-01,-1.01979806367060739e+01, 6.32444264433004277e-01,-2.35921220236144435e+00, 5.04965883994062392e-01, 2.35625867378928611e+00, 4.04210795989890626e-01, 5.54800019858589177e+00, 3.24380224392367522e-01, 7.82995667761317282e+00, 2.61470797221313334e-01, 9.47995764743117064e+00, 2.12297857873893880e-01, 1.06712118324974004e+01
 2.48200000000000017e+02, 7.95636411699353507e-01,-1.02548616625599358e+01, 6.32617585795152815e-01,-2.39888237905843393e+00, 5.05087825333858098e-01, 2.32550124070654185e+00, 4.04300791319517294e-01, 5.52164577872131179e+00, 3.24448822907850432e-01, 7.80615433832472050e+00, 2.61524213034019459e-01, 9.45778738976418865e+00, 2.12340721957865824e-01, 1.06501438556676007e+01
 2.48300000000000011e+02, 7.95868853207710059e-01,-1.03118028803413804e+01, 6.32790971311074202e-01,-2.43860858719270723e+00, 5.05209793814389796e-01, 2.29471810200644111e+00, 4.04390792093134721e-01, 5.49527803531272419e+00, 3.24517420429303038e-01, 7.78234392030866484e+00, 2.61577622676485266e-01, 9.43561164562652088e+00, 2.12383582499233281e-01, 1.06290718529114141e+01
 2.48400000000000006e+02, 7.96100915315044899e-01,-1.03688038457903140e+01, 6.32964420517051374e-01,-2.47839098280407555e+00, 5.05331789403677623e-01, 2.26390917976641814e+00, 4.04480798320993762e-01, 5.46889693473562133e+00, 3.24586016911651232e-01, 7.75852541154153563e+00, 2.61631026144829693e-01, 9.41343041193335317e+00, 2.12426439470837530e-01, 1.06079958253801099e+01
 2.48500000000000000e+02, 7.96332592534137018e-01,-1.04258641146466413e+01, 6.33137932936954195e-01,-2.51822972193262018e+00, 5.05453812066663399e-01, 2.23307439606404889e+00, 4.04570810015756233e-01, 5.44250244317484011e+00, 3.24654612309651425e-01, 7.73469879991875509e+00, 2.61684423436110924e-01, 9.39124368557649980e+00, 2.12469292845504198e-01, 1.05869157742257194e+01
 2.48600000000000023e+02, 7.96563879404705633e-01,-1.04829832426502900e+01, 6.33311508082201824e-01,-2.55812496061842287e+00, 5.05575861765204415e-01, 2.20221367297690751e+00, 4.04660827192486028e-01, 5.41609452662443580e+00, 3.24723206577891554e-01, 7.71086407325398415e+00, 2.61737814548328285e-01, 9.36905146342277995e+00, 2.12512142596046755e-01, 1.05658317005995102e+01
 2.48700000000000017e+02, 7.96794770493526205e-01,-1.05401607855411328e+01, 6.33485145451725851e-01,-2.59807685490129314e+00, 5.05697938458068541e-01, 2.17132693258242870e+00, 4.04750849868638185e-01, 5.38967315088817056e+00, 3.24791799670785253e-01, 7.68702121928064486e+00, 2.61791199480417514e-01, 9.34685374231544230e+00, 2.12554988695263625e-01, 1.05447436056533270e+01
 2.48800000000000011e+02, 7.97025260394553015e-01,-1.05973962990590920e+01, 6.33658846725299707e-01,-2.63808438002862067e+00, 5.05820042100924683e-01, 2.14041409695846818e+00, 4.04840878064052667e-01, 5.36323828157878602e+00, 3.24860392053861413e-01, 7.66317021678702126e+00, 2.61844578232250602e-01, 9.32465051907354692e+00, 2.12597831115939301e-01, 1.05236514905390095e+01
 2.48900000000000006e+02, 7.97255343729035615e-01,-1.06546893389440775e+01, 6.33832610622635517e-01,-2.67814811175215350e+00, 5.05942172646341337e-01, 2.10947508818246021e+00, 4.04930911800943150e-01, 5.33678988411848731e+00, 3.24928983924858028e-01, 7.63931104911126280e+00, 2.61897950804636459e-01, 9.30244179049137365e+00, 2.12640669830845647e-01, 1.05025553564078251e+01
 2.49000000000000000e+02, 7.97485015145638965e-01,-1.07120394609359941e+01, 6.34006435769754351e-01,-2.71826866183099858e+00, 5.06064330043776489e-01, 2.07850982833198028e+00, 4.05020951103888027e-01, 5.31032792373882412e+00, 3.24997574708654036e-01, 7.61544371290741218e+00, 2.61951317199314970e-01, 9.28022755333981841e+00, 2.12683504812738983e-01, 1.04814552044118088e+01
 2.49100000000000023e+02, 7.97714204652461567e-01,-1.07694428306356471e+01, 6.34180321653231793e-01,-2.75844617017481397e+00, 5.06186514239573060e-01, 2.04751823948460254e+00, 4.05110995999822088e-01, 5.28385236548056447e+00, 3.25066164376885014e-01, 7.59156819526922533e+00, 2.62004677418960441e-01, 9.25800780436479442e+00, 2.12726336034363528e-01, 1.04603510357022262e+01
 2.49200000000000017e+02, 7.97942942371703601e-01,-1.08269008462959810e+01, 6.34354267747531564e-01,-2.79868077669298554e+00, 5.06308725176952468e-01, 2.01650024371776171e+00, 4.05201046518025298e-01, 5.25736317419418331e+00, 3.25134752901568569e-01, 7.56768448320009490e+00, 2.62058031467176267e-01, 9.23578254028863554e+00, 2.12769163468448347e-01, 1.04392428514309188e+01
 2.49300000000000011e+02, 7.98171237118171617e-01,-1.08844137964854646e+01, 6.34528273514973984e-01,-2.83897262129526284e+00, 5.06430962796006856e-01, 1.98545576310931371e+00, 4.05291102690116145e-01, 5.23086031453913591e+00, 3.25203340255105666e-01, 7.54379256361130945e+00, 2.62111379348494766e-01, 9.21355175780949232e+00, 2.12811987087708709e-01, 1.04181306527497330e+01
 2.49400000000000006e+02, 7.98399082870153487e-01,-1.09419811915353371e+01, 6.34702338405699895e-01,-2.87932184389103085e+00, 5.06553227033694764e-01, 1.95438471973669325e+00, 4.05381164550040307e-01, 5.20434375098434021e+00, 3.25271926410275636e-01, 7.51989242332357666e+00, 2.62164721068377571e-01, 9.19131545360072799e+00, 2.12854806864847090e-01, 1.03970144408099330e+01
 2.49500000000000000e+02, 7.98626473640066559e-01,-1.09996025417768344e+01, 6.34876461857637686e-01,-2.91972858438994809e+00, 5.06675517823834021e-01, 1.92328703567747494e+00, 4.05471232134062387e-01, 5.17781344780805686e+00, 3.25340511340234839e-01, 7.49598404906636961e+00, 2.62218056633210572e-01, 9.16907362431233075e+00, 2.12897622772550699e-01, 1.03758942167635517e+01
 2.49600000000000023e+02, 7.98853403474586443e-01,-1.10572773575412082e+01, 6.35050643296468431e-01,-2.96019298270167486e+00, 5.06797835097094862e-01, 1.89216263300923360e+00, 4.05561305480756695e-01, 5.15126936909776845e+00, 3.25409095018516559e-01, 7.47206742747727493e+00, 2.62271398089547081e-01, 9.14682629007575621e+00, 2.12940434783494337e-01, 1.03547699817618586e+01
 2.49700000000000017e+02, 7.99079866454775578e-01,-1.11150051491596642e+01, 6.35224882135591251e-01,-3.00071517873559390e+00, 5.06920178780994712e-01, 1.86101143380940259e+00, 4.05651385031865486e-01, 5.12471147186005815e+00, 3.25477677419025058e-01, 7.44814254510351592e+00, 2.62324737296054045e-01, 9.12457343159295320e+00, 2.12983242870337902e-01, 1.03336417369566931e+01
 2.49800000000000011e+02, 7.99305856696212902e-01,-1.11727854269634541e+01, 6.35399177776090118e-01,-3.04129531240145745e+00, 5.07042548799888970e-01, 1.82983336015584008e+00, 4.05741471293304901e-01, 5.09813971183676529e+00, 3.25546258516037468e-01, 7.42420938840021183e+00, 2.62378071964633197e-01, 9.10231504095884070e+00, 2.13026047005727276e-01, 1.03125094834999018e+01
 2.49900000000000006e+02, 7.99531368349121641e-01,-1.12306177012838138e+01, 6.35573529606696996e-01,-3.08193352360864870e+00, 5.07164945074968343e-01, 1.79862833412597922e+00, 4.05831563710454868e-01, 5.07155406284996069e+00, 3.25614838284197683e-01, 7.40026794373189922e+00, 2.62431402176733497e-01, 9.08005111486744276e+00, 2.13068847162295877e-01, 1.02913732225427470e+01
 2.50000000000000000e+02, 7.99756395598495762e-01,-1.12885014824519807e+01, 6.35747937003760089e-01,-3.12262995226682705e+00, 5.07287367524250077e-01, 1.76739627779739528e+00, 4.05921662355315238e-01, 5.04495448780204381e+00, 3.25683416698516470e-01, 7.37631819737188366e+00, 2.62484728015987878e-01, 9.05778164999201429e+00, 2.13111643312661553e-01, 1.02702329552372671e+01
 2.50100000000000023e+02, 7.99980932664225319e-01,-1.13464362807992067e+01, 6.35922399331206645e-01,-3.16338473828565325e+00, 5.07409816062572516e-01, 1.73613711324766262e+00, 4.06011767303030235e-01, 5.01834094938887709e+00, 3.25751993734370138e-01, 7.35236013550158152e+00, 2.62538049568213638e-01, 9.03550664298341921e+00, 2.13154435429430023e-01, 1.02490886827347243e+01
 2.50200000000000017e+02, 8.00204973801222796e-01,-1.14044216066566975e+01, 6.36096915940508878e-01,-3.20419802157450873e+00, 5.07532290601587555e-01, 1.70485076255421419e+00, 4.06101878631875413e-01, 4.99171341010026648e+00, 3.25820569367495094e-01, 7.32839374421204681e+00, 2.62591366921405722e-01, 9.01322609047155687e+00, 2.13197223485191711e-01, 1.02279404061869652e+01
 2.50300000000000011e+02, 8.00428513299547006e-01,-1.14624569703557047e+01, 6.36271486170650324e-01,-3.24506994204314747e+00, 5.07654791049753862e-01, 1.67353714779490925e+00, 4.06191996423249047e-01, 4.96507183221923398e+00, 3.25889143573989737e-01, 7.30441900950222855e+00, 2.62644680165736000e-01, 8.99093998906474212e+00, 2.13240007452523556e-01, 1.02067881267458294e+01
 2.50400000000000006e+02, 8.00651545484527105e-01,-1.15205418822274659e+01, 6.36446109348087985e-01,-3.28600063960095046e+00, 5.07777317312332777e-01, 1.64219619104718051e+00, 4.06282120761659371e-01, 4.93841617782250619e+00, 3.25957716330308456e-01, 7.28043591728049577e+00, 2.62697989393550879e-01, 8.96864833534911021e+00, 2.13282787303989529e-01, 1.01856318455625843e+01
 2.50500000000000000e+02, 8.00874064716884937e-01,-1.15786758526032152e+01, 6.36620784999251010e-01,-3.32698903644566490e+00, 5.07899892438113176e-01, 1.61082488993931428e+00, 4.06372251734714196e-01, 4.91174640878038904e+00, 3.26026287613260857e-01, 7.25644445336398292e+00, 2.62751294699365257e-01, 8.94635112589002368e+00, 2.13325563012138397e-01, 1.01644715637892666e+01
 2.50600000000000023e+02, 8.01096065392857604e-01,-1.16368583918142079e+01, 6.36795512557308041e-01,-3.36803474005269798e+00, 5.08022514768259437e-01, 1.57942335452647642e+00, 4.06462389433109472e-01, 4.88506248675664700e+00, 3.26094857400011984e-01, 7.23244460347793616e+00, 2.62804596179863459e-01, 8.92404835723046119e+00, 2.13368334549506544e-01, 1.01433072825771387e+01
 2.50700000000000017e+02, 8.01317495425499571e-01,-1.16950877276554781e+01, 6.36970291114193454e-01,-3.40913916252271276e+00, 5.08145166238619939e-01, 1.54799377219691725e+00, 4.06552533950617190e-01, 4.85836437320899162e+00, 3.26163425707504118e-01, 7.20843635200690791e+00, 2.62857893933892472e-01, 8.90174002589242974e+00, 2.13411101888615534e-01, 1.01221390030780451e+01
 2.50800000000000011e+02, 8.01538360610567935e-01,-1.17533636782123185e+01, 6.37145119964626083e-01,-3.45030241820169969e+00, 5.08267846833152515e-01, 1.51653605194530439e+00, 4.06642685384075997e-01, 4.83165202938834959e+00, 3.26231993076840754e-01, 7.18441966662691289e+00, 2.62911188062460721e-01, 8.87942612837635714e+00, 2.13453865001972748e-01, 1.01009667264438310e+01
 2.50900000000000006e+02, 8.01758677170531064e-01,-1.18116863503730034e+01, 6.37319998391626230e-01,-3.49152462143527309e+00, 5.08390556532132387e-01, 1.48505010276587646e+00, 4.06732843833378988e-01, 4.80492541633935222e+00, 3.26300559002474011e-01, 7.16039454812074094e+00, 2.62964478668736290e-01, 8.85710666116048451e+00, 2.13496623862073298e-01, 1.00797904538257583e+01
 2.51000000000000000e+02, 8.01978438930608384e-01,-1.18700552332189773e+01, 6.37494925666488355e-01,-3.53280588656932881e+00, 5.08513295312142066e-01, 1.45353583365301553e+00, 4.06823009401462210e-01, 4.77818449490020924e+00, 3.26369123472554257e-01, 7.13636098154098875e+00, 2.63017765858040542e-01, 8.83478162070229089e+00, 2.13539378441396588e-01, 1.00586101863758657e+01
 2.51100000000000023e+02, 8.02197639756216385e-01,-1.19284698158316989e+01, 6.37669901048747101e-01,-3.57414632794976317e+00, 5.08636063146064021e-01, 1.42199315360110345e+00, 4.06913182194294287e-01, 4.75142922570258985e+00, 3.26437686475879618e-01, 7.11231895183830609e+00, 2.63071049737848894e-01, 8.81245100343686083e+00, 2.13582128712409947e-01, 1.00374259252454152e+01
 2.51200000000000017e+02, 8.02416273553094972e-01,-1.19869295872925843e+01, 6.37844923786146545e-01,-3.61554605992219091e+00, 5.08758860003073354e-01, 1.39042197160437819e+00, 4.07003362320863149e-01, 4.72465956917211116e+00, 3.26506248001889099e-01, 7.08826844386292265e+00, 2.63124330417784436e-01, 8.79011480577831428e+00, 2.13624874647565688e-01, 1.00162376715862536e+01
 2.51300000000000011e+02, 8.02634334267430249e-01,-1.20454340366830941e+01, 6.38019993114610107e-01,-3.65700519683260206e+00, 5.08881685848627474e-01, 1.35882219665750847e+00, 4.07093549893167539e-01, 4.69787548552760459e+00, 3.26574808040664744e-01, 7.06420944236290183e+00, 2.63177608009616260e-01, 8.76777302411918846e+00, 2.13667616219302164e-01, 9.99504542655022199e+00
