,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,drug_conc_Hill,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,peak_current,Hill_curve,Hill_curve,param_values,param_values,param_values,param_values,param_values,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,drug_conc_AP,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_trapping,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,APD_conductance,RMSE,ME,drug_conc_Hill,peak_current
,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_20,conc_21,conc_22,Hill_coef,IC50,Vhalf,Kmax,Ku,N,EC50,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,conc_0,conc_1,conc_2,conc_3,conc_4,conc_5,conc_6,conc_7,conc_8,conc_9,conc_10,conc_11,conc_12,conc_13,conc_14,conc_15,conc_16,conc_17,conc_18,conc_19,RMSE,ME,conc_23,conc_23
0,0.0,3.5430118101524435e-10,1.1203987096957806e-09,3.543011810152444e-09,1.1203987096957805e-08,3.543011810152444e-08,1.120398709695781e-07,3.543011810152444e-07,1.1203987096957806e-06,3.5430118101524444e-06,1.1203987096957807e-05,3.543011810152445e-05,0.0001120398709695,0.0003543011810152,0.0011203987096957,0.0035430118101524,0.0112039870969578,0.0354301181015244,0.1120398709695781,0.3543011810152446,1.1203987096957813,3.543011810152447,11.203987096957814,1.0,0.9999763384439928,0.9999556272232104,0.9999095546691528,0.9998078209273517,0.9996061776605764,0.9991573475109428,0.998238152045168,0.9962824345931388,0.992195994683452,0.983678077909206,0.9661576715566328,0.9311735070909264,0.8650018781896287,0.7521372958672791,0.5894771878316145,0.4036743007023515,0.2401341793837634,0.1262649168932185,0.0594920731690445,0.0246294902158354,0.0079417613233954,0.0,0.6609262712074475,0.0343123083496716,-94.87,55.84,0.01929,0.65,147200.0,3.5430118101524487e-10,1.2647485172992318e-09,4.514771323728041e-09,1.6116373987995396e-08,5.7530601639964834e-08,2.053669223313921e-07,7.330980658225878e-07,2.6169393201773083e-06,9.341685273450738e-06,3.334700314804911e-05,0.0001190387586826,0.0004249325195972,0.0015168811251851,0.0054148088033455,0.0193292367410861,0.0689995541046833,0.2463076287190006,0.8792440582026785,3.138636500644769,11.203987096957816,276.40000000000003,276.40000000000003,276.40000000000003,276.40000000000003,276.5,276.6,276.90000000000003,277.40000000000003,278.8,281.8,288.8,304.40000000000003,338.1,401.8,493.5,589.1,669.2,1000.0,1000.0,1000.0,276.40000000000003,276.40000000000003,276.40000000000003,276.40000000000003,276.5,276.6,276.8,277.3,278.40000000000003,281.1,287.1,300.20000000000005,326.5,373.6,444.3,532.4,627.0,1000.0,1000.0,1000.0,22.18554113142428,11.4764705882353,,
0,0.0,7.05301127360122e-10,2.2303579987424873e-09,7.053011273601222e-09,2.230357998742488e-08,7.053011273601225e-08,2.2303579987424883e-07,7.053011273601222e-07,2.230357998742488e-06,7.053011273601224e-06,2.230357998742488e-05,7.053011273601225e-05,0.0002230357998742,0.0007053011273601,0.0022303579987424,0.0070530112736012,0.0223035799874248,0.0705301127360122,0.2230357998742489,0.705301127360123,2.2303579987424897,7.05301127360123,,1.0,0.9999780872705322,0.9999527598671868,0.9999091656135656,0.9998081625003572,0.9995949535166432,0.9991011332353348,0.9980653882240448,0.995813453521347,0.9909840297997776,0.9805754858266624,0.9587207031309252,0.9144042201401344,0.8308893829515998,0.6931478436757804,0.5088259985328402,0.3203894743446256,0.1739917151248651,0.0829424291363749,0.0341593198246291,0.0107712634173433,0.0,,0.6895500721115474,0.0336415537418628,-94.87,55.84,0.01929,0.6754,147200.0,7.05301127360121e-10,2.369683625041106e-09,7.961706376120329e-09,2.6749886672511312e-08,8.987475839832232e-08,3.0196285674202015e-07,1.014540327860331e-06,3.408671145717483e-06,1.1452515647309484e-05,3.8478371495781545e-05,0.0001292803361779,0.0004343584375475,0.001459365421274,0.0049032026287666,0.016473869853485,0.0553492091795982,0.1859632851329603,0.6248028459671263,2.099224027202496,7.053011273601229,276.40000000000003,276.40000000000003,276.40000000000003,276.40000000000003,276.5,276.6,276.8,277.3,278.40000000000003,281.0,286.8,299.8,328.0,383.3,468.9,565.1,649.4000000000001,712.8000000000001,1000.0,1000.0,276.40000000000003,276.40000000000003,276.40000000000003,276.40000000000003,276.5,276.5,276.70000000000005,277.1,278.1,280.40000000000003,285.40000000000003,296.40000000000003,318.90000000000003,360.4,425.3,509.6,602.8000000000001,696.1,1000.0,1000.0,21.151451224180548,11.138888888888882,,
0,0.0,4.223790080402716e-09,1.3356797012498312e-08,4.223790080402717e-08,1.3356797012498312e-07,4.223790080402717e-07,1.335679701249831e-06,4.223790080402716e-06,1.335679701249831e-05,4.223790080402716e-05,0.0001335679701249,0.0004223790080402,0.0013356797012498,0.0042237900804027,0.0133567970124983,0.0422379008040271,0.1335679701249831,0.4223790080402717,1.3356797012498316,4.2237900804027175,,,,1.0,0.9999578983750654,0.999916493411932,0.9998067823124168,0.9995754559321636,0.9990538280902403,0.9978892315115402,0.995293464813652,0.9895282453413264,0.976867372919062,0.949644455577901,0.8939037792252118,0.7900005079938851,0.6264168549088691,0.4263289762462194,0.2448935780987259,0.1201339536053289,0.0499866073143506,0.0155096639195228,0.0,,,,0.7201360033143851,0.0325893782465741,-94.87,55.84,0.01929,0.7008000000000001,147200.0,4.223790080402718e-09,1.2571483694954694e-08,3.741715361892303e-08,1.1136659911542185e-07,3.314661378267631e-07,9.865597171726517e-07,2.9363484364622086e-06,8.739604901996164e-06,2.601213564934437e-05,7.742125743983557e-05,0.0002304328711939,0.0006858492083773,0.0020413282800957,0.0060757103693058,0.0180834493166177,0.053822700443182,0.1601952720565555,0.4767974289280504,1.4191167149561064,4.2237900804027175,276.40000000000003,276.40000000000003,276.40000000000003,276.5,276.5,276.70000000000005,277.0,277.70000000000005,279.1,282.20000000000005,288.90000000000003,302.90000000000003,331.5,384.6,464.4,554.5,635.6,699.4000000000001,1000.0,1000.0,276.40000000000003,276.40000000000003,276.40000000000003,276.40000000000003,276.5,276.6,276.90000000000003,277.40000000000003,278.70000000000005,281.3,287.0,298.8,321.70000000000005,361.9,422.8,501.30000000000007,588.4000000000001,676.7,1000.0,1000.0,20.99837295284246,11.394444444444437,,
0,0.0,7.649448334179919e-09,2.4189679579789378e-08,7.649448334179917e-08,2.418967957978938e-07,7.649448334179918e-07,2.4189679579789378e-06,7.649448334179918e-06,2.4189679579789383e-05,7.64944833417992e-05,0.0002418967957978,0.0007649448334179,0.0024189679579789,0.0076494483341799,0.0241896795797894,0.0764944833417992,0.241896795797894,0.7649448334179927,2.418967957978941,7.649448334179929,,,,1.0,0.9999585660492236,0.9999067548321372,0.9998076862867332,0.9995617887002914,0.999003859031146,0.9977013641988148,0.9947442484220348,0.987957047990205,0.9726816178074748,0.939214416200754,0.8702111552390226,0.7441789468021639,0.5575989317214755,0.3517608553269559,0.187296897368535,0.0856762822322914,0.0337219900554394,0.0102210149186995,0.0,,,,0.7391523641612923,0.0341363434105872,-94.87,55.84,0.01929,0.7262000000000001,147200.0,7.649448334179929e-09,2.2767446577120725e-08,6.776392244207731e-08,2.016892482510693e-07,6.002980847936071e-07,1.7866980700839725e-06,5.317841376654327e-06,1.5827764847771786e-05,4.710899072246697e-05,0.0001402129124506,0.0004173229041077,0.0012420996272667,0.003696925016265,0.0110033481017633,0.0327498309854545,0.0974750066667397,0.2901198766155733,0.8634987130106622,2.570075639316068,7.649448334179929,276.40000000000003,276.40000000000003,276.40000000000003,276.5,276.5,276.70000000000005,277.1,277.8,279.6,283.40000000000003,291.90000000000003,310.0,347.3,413.5,503.30000000000007,594.2,670.2,1000.0,1000.0,1000.0,276.40000000000003,276.40000000000003,276.40000000000003,276.40000000000003,276.5,276.6,276.90000000000003,277.6,279.1,282.5,289.70000000000005,304.70000000000005,333.5,382.4,452.8,538.1,628.8000000000001,1000.0,1000.0,1000.0,22.495960421687226,11.905882352941177,,
0,0.0,1.3308367563102464e-08,4.2084753438108416e-08,1.3308367563102468e-07,4.208475343810841e-07,1.3308367563102463e-06,4.208475343810841e-06,1.3308367563102464e-05,4.208475343810842e-05,0.000133083675631,0.000420847534381,0.0013308367563102,0.0042084753438108,0.0133083675631024,0.0420847534381084,0.1330836756310247,0.4208475343810844,1.3308367563102472,4.208475343810845,13.308367563102474,,,,1.0,0.9999644069967568,0.9999194340598392,0.9998082520189812,0.9995531031100804,0.9989389291777252,0.997497954189216,0.994076609907472,0.986133091687182,0.9677174413461158,0.9266456973594296,0.8419629629631159,0.6919305605943258,0.4859479807815474,0.2832276082681649,0.1395320335803223,0.0600800168953805,0.0226674436163906,0.0067591654340738,0.0,,,,0.7606721065943854,0.0350869590637299,-94.87,55.84,0.01929,0.7516,147200.0,1.3308367563102464e-08,3.96103789821995e-08,1.1789440858723241e-07,3.508951929588809e-07,1.044387413424663e-06,3.1084639835681e-06,9.251881258751948e-06,2.753685012228809e-05,8.195934355945788e-05,0.0002439398103583,0.0007260506062313,0.0021609817685539,0.0064318412021745,0.0191434198344358,0.0569775452219767,0.1695851988620441,0.5047451511123792,1.5022989581697477,4.471369669909748,13.308367563102475,276.40000000000003,276.40000000000003,276.40000000000003,276.5,276.5,276.70000000000005,277.1,278.1,280.20000000000005,284.90000000000003,295.6,319.0,366.6,446.0,542.2,630.7,699.8000000000001,1000.0,1000.0,1000.0,276.40000000000003,276.40000000000003,276.40000000000003,276.40000000000003,276.5,276.70000000000005,277.0,277.8,279.70000000000005,283.8,292.90000000000003,311.8,347.6,406.0,485.4,576.6,670.0,1000.0,1000.0,1000.0,23.08907304587276,12.452941176470596,,
0,0.0,6.051262255417178e-08,1.9135771446125865e-07,6.051262255417178e-07,1.9135771446125864e-06,6.051262255417177e-06,1.913577144612586e-05,6.0512622554171774e-05,0.0001913577144612,0.0006051262255417,0.0019135771446125,0.0060512622554171,0.0191357714461258,0.0605126225541717,0.1913577144612586,0.6051262255417179,1.9135771446125869,6.05126225541718,,,,,,1.0,0.9999690596911616,0.9999260086569411,0.9998084491416734,0.9995127187190302,0.9987266077788268,0.996712680001996,0.9915092195722784,0.9782089073550256,0.9452717674046188,0.869174805966327,0.718713229452951,0.4950104590402142,0.2710277713515088,0.1201746681413258,0.0441528182159933,0.0122955539380932,0.0,,,,,,0.8459960626301679,0.0341347379761105,-94.87,55.84,0.01929,0.8311,147200.0,6.051262255417182e-08,1.595506606419879e-07,4.206793927747202e-07,1.1091846990368082e-06,2.92453283357336e-06,7.71097212400763e-06,2.033114158084948e-05,5.360612272136099e-05,0.0001413406316507,0.000372665903469,0.0009825898893077,0.0025907465147265,0.0068308941264362,0.0180106831376,0.047487883881501,0.1252089717149626,0.3301323478013598,0.8704437515304178,2.2950562997669026,6.051262255417181,276.40000000000003,276.40000000000003,276.40000000000003,276.40000000000003,276.5,276.6,277.0,277.6,279.20000000000005,282.70000000000005,290.3,307.20000000000005,342.5,407.0,497.4,590.3000000000001,668.3000000000001,1000.0,1000.0,1000.0,276.40000000000003,276.40000000000003,276.40000000000003,276.40000000000003,276.5,276.6,276.90000000000003,277.5,278.8,281.8,288.40000000000003,302.40000000000003,329.90000000000003,377.6,447.8,534.0,626.2,1000.0,1000.0,1000.0,22.2987997566738,11.658823529411768,,
0,0.0,1.4270736507262726e-07,4.512803125106625e-07,1.4270736507262727e-06,4.512803125106625e-06,1.4270736507262728e-05,4.512803125106625e-05,0.0001427073650726,0.0004512803125106,0.0014270736507262,0.0045128031251066,0.0142707365072627,0.0451280312510662,0.1427073650726273,0.4512803125106626,1.4270736507262731,4.512803125106627,14.270736507262736,,,,,,1.0,0.9999634387150004,0.9999291236603912,0.9998085662167084,0.9994805829339264,0.9985665019274576,0.99607184537907,0.9892391797408964,0.970815406835428,0.9233466551922286,0.8134866231229764,0.6123990631313552,0.3631216610331175,0.1686063534787983,0.0650221818709617,0.0216712258877838,0.0057981480437786,0.0,,,,,,0.891666126469639,0.0356637873700589,-94.87,55.84,0.01929,0.8840749999999999,147200.0,1.4270736507262718e-07,3.762695023741834e-07,9.920913215997162e-07,2.615798474718484e-06,6.896947399263983e-06,1.818484255876537e-05,4.794708147583882e-05,0.0001264197154647,0.0003333246563974,0.0008788607548592,0.0023172489991584,0.0061097766562131,0.0161093481116461,0.042474727176532,0.1119910275833299,0.2952812435273236,0.7785535561245348,2.052773933465469,5.412448236561986,14.270736507262733,276.40000000000003,276.40000000000003,276.40000000000003,276.40000000000003,276.5,276.70000000000005,277.1,278.0,280.1,285.20000000000005,296.90000000000003,323.5,378.3,466.7000000000001,567.2,654.6,1000.0,1000.0,1000.0,1000.0,276.40000000000003,276.40000000000003,276.40000000000003,276.40000000000003,276.5,276.6,277.0,277.8,279.70000000000005,284.1,294.1,315.3,355.90000000000003,421.3,507.9,604.4000000000001,1000.0,1000.0,1000.0,1000.0,23.2862083646093,11.887500000000005,,
0,0.0,3.054342696521399e-07,9.658679675708067e-07,3.0543426965213988e-06,9.658679675708067e-06,3.054342696521399e-05,9.658679675708068e-05,0.0003054342696521,0.0009658679675708,0.0030543426965213,0.009658679675708,0.0305434269652139,0.0965867967570807,0.30543426965214,0.9658679675708072,3.0543426965214,9.658679675708072,,,,,,,1.0,0.9999766949053368,0.999933590553222,0.9998084070946596,0.9994452788253814,0.9983881049881556,0.9952801989799824,0.9862959446038831,0.960813274071276,0.8930548826715072,0.7399762108254321,0.4920236050515815,0.246049331147602,0.0963348224641857,0.0311432474767484,0.0079620807754903,0.0,,,,,,,0.9467933518338386,0.0353640631997733,-94.87,55.84,0.01929,0.93705,147200.0,3.054342696521401e-07,7.579745175942925e-07,1.8810114856352888e-06,4.667972506940796e-06,1.1584175584231395e-05,2.8747625177048853e-05,7.134093810223651e-05,0.0001770417353768,0.0004393518910603,0.0010903083601584,0.0027057407613798,0.0067146445311388,0.0166632560750423,0.0413520182244615,0.1026203644434991,0.2546656644750437,0.6319856786147267,1.5683539388689631,3.892072495942283,9.65867967570807,276.40000000000003,276.40000000000003,276.40000000000003,276.40000000000003,276.5,276.6,277.0,277.70000000000005,279.6,283.8,293.70000000000005,316.0,363.3,444.6,544.6,635.8000000000001,705.5,1000.0,1000.0,1000.0,276.40000000000003,276.40000000000003,276.40000000000003,276.40000000000003,276.5,276.6,276.90000000000003,277.6,279.20000000000005,282.90000000000003,291.3,309.5,345.1,404.7000000000001,487.1,581.9000000000001,678.6,1000.0,1000.0,1000.0,22.89017256378815,12.164705882352935,,
0,0.0,6.025913852201692e-07,1.9055612756916592e-06,6.025913852201692e-06,1.90556127569166e-05,6.025913852201692e-05,0.0001905561275691,0.0006025913852201,0.0019055612756916,0.0060259138522016,0.0190556127569165,0.0602591385220169,0.1905561275691659,0.6025913852201694,1.90556127569166,6.025913852201695,19.0556127569166,,,,,,,1.0,0.9999797992836786,0.9999367889909372,0.999811186705468,0.9994078150640024,0.998178732200941,0.9943447936830414,0.9826188000281114,0.9477140827545296,0.8532089181941273,0.6509596408165854,0.3738383444606416,0.1585853824813412,0.0542146756209141,0.0162242955657205,0.0039736640667454,0.0,,,,,,,0.9953960512914888,0.036192134295527,-94.87,55.84,0.01929,0.990025,147200.0,6.025913852201695e-07,1.495408210214679e-06,3.711048265916404e-06,9.209444710741588e-06,2.285442435744293e-05,5.671620050021689e-05,0.0001407485635547,0.0003492857061652,0.000866797510753,0.0021510697729277,0.0053381569635375,0.0132473247153576,0.0328749441638426,0.0815834122736376,0.2024597555219799,0.5024299850138189,1.246844782510765,3.094206074566904,7.678671287862637,19.0556127569166,276.40000000000003,276.40000000000003,276.40000000000003,276.40000000000003,276.5,276.70000000000005,277.1,278.1,280.5,286.5,301.0,334.70000000000005,402.8,503.5,605.8000000000001,687.5,1000.0,1000.0,1000.0,1000.0,276.40000000000003,276.40000000000003,276.40000000000003,276.40000000000003,276.5,276.6,277.0,277.90000000000003,280.1,285.3,297.40000000000003,323.70000000000005,373.4,450.2000000000001,546.2,648.1,1000.0,1000.0,1000.0,1000.0,23.645017974194893,12.393749999999994,,
